时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1045544400,2003-02-18,7909.30,8041.15,225052096,8076.02,7909.30,,+132.35,+1.67%,,7908.80,7860.22,226860739,7901.32,225614349,8028.66,246022437
1045198800,2003-02-14,7750.90,7908.80,237899904,7908.80,7725.32,,+158.93,+2.05%,,7749.87,7836.01,226775638,7908.19,225286570,8055.94,249272566
1045112400,2003-02-13,7756.55,7749.87,238133296,7781.89,7628.99,,-8.30,-0.11%,,7758.17,7827.10,223211558,7922.69,232238669,8095.39,248917246
1045026000,2003-02-12,7836.36,7758.17,205992000,7854.62,7753.71,,-84.94,-1.08%,,7843.11,7862.98,219362099,7942.21,234419309,8144.06,249740742
1044939600,2003-02-11,7920.93,7843.11,227226400,7985.52,7806.50,,-77.00,-0.97%,,7920.11,7908.39,224073200,7977.47,243619258,8198.28,250697457
1044853200,2003-02-10,7865.74,7920.11,224626592,7933.68,7801.29,,+55.88,+0.71%,,7864.23,7942.42,224367958,8002.04,247423677,8245.42,250935862
1044594000,2003-02-07,7932.45,7864.23,220079504,8001.08,7830.02,,-65.07,-0.82%,,7929.30,7980.36,223797501,8008.99,252180096,8288.66,251484947
1044507600,2003-02-06,7981.95,7929.30,218886000,7991.96,7881.30,,-55.88,-0.70%,,7985.18,8018.28,241265779,8035.66,256917466,8334.26,253159137
1044421200,2003-02-05,8014.45,7985.18,229547504,8152.53,7967.82,,-28.11,-0.35%,,8013.29,8021.45,249476518,8079.68,262528075,8367.56,254997232
1044334800,2003-02-04,8104.61,8013.29,228700192,8104.61,7934.77,,-96.53,-1.19%,,8109.82,8046.55,263165315,8113.04,266128464,8405.33,256868142
1044248400,2003-02-03,8053.74,8109.82,221774304,8152.08,8053.74,,+56.01,+0.70%,,8053.81,8061.66,270479395,8156.00,266430525,8443.35,258335002
1043989200,2003-01-31,7939.72,8053.81,307420896,8089.66,7917.16,,+108.68,+1.37%,,7945.13,8037.61,280562691,8203.69,273258563,8467.94,258946392
1043902800,2003-01-30,8109.14,7945.13,259939696,8141.09,7938.62,,-165.58,-2.04%,,8110.71,8053.05,272569152,8268.10,265595824,8495.62,255770647
1043816400,2003-01-29,8087.95,8110.71,297991488,8158.02,7945.00,,+21.87,+0.27%,,8088.84,8137.92,275579632,8345.90,265062174,8515.45,252293032
1043730000,2003-01-28,7991.07,8088.84,265270592,8114.00,7991.07,,+99.28,+1.24%,,7989.56,8179.52,269091613,8419.09,257775656,8526.56,247435753
1043643600,2003-01-27,8128.54,7989.56,272190784,8150.34,7957.82,,-141.45,-1.74%,,8131.01,8250.33,262381654,8488.81,254448046,8537.30,241358448
1043384400,2003-01-24,8367.89,8131.01,267453200,8367.89,8112.43,,-238.46,-2.85%,,8369.47,8369.77,265954435,8568.34,250789798,8559.46,234287124
1043298000,2003-01-23,8320.72,8369.47,274992096,8386.61,8255.86,,+50.74,+0.61%,,8318.73,8483.14,258622496,8632.86,249400808,8575.31,224994699
1043211600,2003-01-22,8439.54,8318.73,265551392,8444.61,8306.59,,-124.17,-1.47%,,8442.90,8553.88,254544717,8655.44,247466389,8581.50,220490725
1043125200,2003-01-21,8586.26,8442.90,231720800,8623.49,8438.18,,-143.84,-1.68%,,8586.74,8658.66,246459699,8697.63,247607819,8591.13,226520115
1042779600,2003-01-17,8695.82,8586.74,290054688,8695.82,8559.11,,-111.13,-1.28%,,8697.87,8727.28,246514438,8730.69,250239480,8587.23,227390660
1042693200,2003-01-16,8721.12,8697.87,230793504,8805.52,8673.05,,-25.31,-0.29%,,8723.18,8766.91,235625162,8732.19,244634221,8580.26,224268935
1042606800,2003-01-15,8843.64,8723.18,254603200,8854.61,8702.14,,-119.44,-1.35%,,8842.62,8782.57,240179120,8723.15,245945470,8572.13,223935855
1042520400,2003-01-14,8787.22,8842.62,225126304,8843.37,8746.35,,+56.64,+0.64%,,8785.98,8757.00,240388061,8685.00,239523890,8567.34,221557766
1042434000,2003-01-13,8787.83,8785.98,231994496,8869.29,8746.97,,+1.09,+0.01%,,8784.89,8736.59,248755939,8634.02,237095850,8546.90,220956290
1042174800,2003-01-10,8776.04,8784.89,235608304,8818.55,8689.58,,+8.71,+0.10%,,8776.18,8734.11,253964522,8585.80,228268850,8534.52,219657550
1042088400,2003-01-09,8596.68,8776.18,253563296,8787.70,8596.61,,+180.87,+2.10%,,8595.31,8697.47,253643280,8550.57,217784450,8524.73,218876715
1042002000,2003-01-08,8735.93,8595.31,255647904,8736.07,8580.10,,-145.28,-1.66%,,8740.59,8663.74,251711821,8517.77,200588590,8514.64,217430895
1041915600,2003-01-07,8775.84,8740.59,266965696,8802.64,8713.03,,-32.98,-0.38%,,8773.57,8613.00,238659718,8507.56,193515061,8508.54,216032940
1041829200,2003-01-06,8602.78,8773.57,258037408,8800.59,8602.10,,+171.88,+2.00%,,8601.69,8531.45,225435760,8484.64,205432411,8503.80,214791806
1041570000,2003-01-03,8607.38,8601.69,234002096,8635.49,8552.87,,-5.83,-0.07%,,8607.52,8437.49,202573178,8443.76,204541840,8496.29,213956640
1041483600,2003-01-02,8342.38,8607.52,243906000,8608.27,8342.38,,+265.89,+3.19%,,8341.63,8403.68,181925619,8428.33,203903650,8503.09,216417396
1041310800,2002-12-31,8332.24,8341.63,190387392,8361.31,8242.91,,+8.78,+0.11%,,8332.85,8371.80,149465360,8421.11,201926240,8509.86,216256041
1041224400,2002-12-30,8304.06,8332.85,200845904,8364.74,8252.51,,+29.07,+0.35%,,8303.78,8402.13,148370403,8449.69,203591642,8535.91,208147146
1040965200,2002-12-27,8429.28,8303.78,143724496,8449.41,8285.14,,-128.83,-1.53%,,8432.61,8437.82,185429062,8459.78,204816731,8564.07,203590031
1040878800,2002-12-26,8448.86,8432.61,130764304,8565.01,8408.71,,-15.50,-0.18%,,8448.11,8450.03,206510502,8483.24,211046251,8595.47,207726261
1040706000,2002-12-24,8491.99,8448.11,81604704,8491.99,8443.65,,-45.18,-0.53%,,8493.29,8452.97,225881680,8498.89,219968981,8607.66,213903981
1040619600,2002-12-23,8511.39,8493.29,184912608,8554.04,8462.64,,-18.03,-0.21%,,8511.32,8470.43,254387120,8511.51,234273200,8627.72,221235971
1040360400,2002-12-20,8367.41,8511.32,386139200,8513.65,8367.41,,+146.52,+1.75%,,8364.80,8497.25,258812880,8509.52,238550819,8643.30,225961121
1040274000,2002-12-19,8441.94,8364.80,249131696,8505.23,8327.78,,-82.55,-0.98%,,8447.35,8481.73,224204400,8522.96,224151200,8659.99,226606056
1040187600,2002-12-18,8531.31,8447.35,227620192,8531.38,8407.72,,-88.04,-1.03%,,8535.39,8516.45,215582000,8548.81,223371440,8672.90,229136271
1040101200,2002-12-17,8626.99,8535.39,224131904,8638.64,8525.03,,-92.01,-1.07%,,8627.40,8544.81,214056282,8577.86,228931142,8674.27,230941646
1040014800,2002-12-16,8436.59,8627.40,207041408,8627.54,8434.74,,+193.69,+2.30%,,8433.71,8552.58,214159280,8598.61,230585842,8671.83,231380236
1039755600,2002-12-13,8536.07,8433.71,213096800,8536.07,8422.94,,-104.69,-1.23%,,8538.40,8521.78,218288758,8622.13,212702651,8669.42,235530311
1039669200,2002-12-12,8590.99,8538.40,206019696,8615.13,8510.84,,-50.74,-0.59%,,8589.14,8564.20,224098000,8668.37,202363331,8674.84,238244456
1039582800,2002-12-11,8571.52,8589.14,219991600,8625.89,8487.53,,+14.88,+0.17%,,8574.26,8581.17,231160880,8707.70,204406272,8667.84,243001716
1039496400,2002-12-10,8473.61,8574.26,224646896,8578.99,8469.55,,+100.85,+1.19%,,8473.41,8610.91,243806003,8716.43,207838982,8657.69,245768555
1039410000,2002-12-09,8643.99,8473.41,227688800,8643.99,8473.00,,-172.36,-1.99%,,8645.77,8644.65,247012403,8743.94,208198742,8646.92,245213220
1039150800,2002-12-06,8620.88,8645.77,242143008,8679.51,8501.86,,+22.49,+0.26%,,8623.28,8722.48,207116543,8777.08,213371424,8650.11,246335280
1039064400,2002-12-05,8740.66,8623.28,241334096,8769.05,8608.75,,-114.57,-1.31%,,8737.85,8772.54,180628662,8797.02,229060912,8647.13,247258514
1038978000,2002-12-04,8734.22,8737.85,283217216,8811.62,8653.38,,-5.08,-0.06%,,8742.93,8834.22,177651663,8796.99,234901102,8654.52,251275374
1038891600,2002-12-03,8861.13,8742.93,240678896,8861.13,8721.88,,-119.64,-1.35%,,8862.57,8821.94,171871961,8770.69,232952150,8651.54,249715984
1038805200,2002-12-02,8902.95,8862.57,28209500,9043.37,8787.15,,-33.52,-0.38%,,8896.09,8843.23,169385081,8745.05,232174630,8642.97,254493399
1038546000,2002-11-29,8933.67,8896.09,109703600,8950.33,8891.29,,-35.59,-0.40%,,8931.68,8831.69,219626304,8716.70,258357971,8625.72,267147654
1038373200,2002-11-27,8678.96,8931.68,226449104,8939.91,8678.96,,+255.26,+2.94%,,8676.42,8821.50,277493162,8681.31,274125581,8600.77,276231438
1038286800,2002-11-26,8844.12,8676.42,254318704,8844.40,8670.18,,-172.98,-1.95%,,8849.40,8759.76,292150541,8627.99,281597160,8575.56,279427609
1038200400,2002-11-25,8804.97,8849.40,228244496,8868.87,8756.02,,+44.56,+0.51%,,8804.84,8719.44,294032339,8598.95,283698128,8560.18,281091779
1037941200,2002-11-22,8842.41,8804.84,279415616,8880.39,8801.00,,-40.31,-0.46%,,8845.15,8646.87,294964179,8549.90,282227698,8536.12,284199780
1037854800,2002-11-21,8625.48,8845.15,399037888,8856.57,8625.48,,+222.14,+2.58%,,8623.01,8601.72,297089638,8523.13,279299136,8518.07,282361264
1037768400,2002-11-20,8469.57,8623.01,299736000,8643.03,8439.06,,+148.23,+1.75%,,8474.78,8541.12,270758000,8497.24,265456117,8491.68,277560504
1037682000,2002-11-19,8484.93,8474.78,263727696,8546.84,8405.12,,-11.79,-0.14%,,8486.57,8496.21,271043779,8512.04,267649646,8485.25,279178474
1037595600,2002-11-18,8579.74,8486.57,232903696,8636.24,8480.68,,-92.52,-1.08%,,8579.09,8478.46,273363917,8532.39,266479818,8484.01,280732988
1037336400,2002-11-15,8535.64,8579.09,290042912,8583.95,8460.77,,+36.96,+0.43%,,8542.13,8452.93,269491216,8540.89,276812168,8486.60,284650069
1037250000,2002-11-14,8403.69,8542.13,267379696,8545.11,8403.69,,+143.64,+1.71%,,8398.49,8444.54,261508634,8534.75,275937336,8473.76,286110978
1037163600,2002-11-13,8380.32,8398.49,301164896,8493.51,8298.68,,+12.49,+0.15%,,8386.00,8453.36,260154234,8520.24,278337296,8460.41,292254023
1037077200,2002-11-12,8356.73,8386.00,275328384,8504.67,8356.73,,+27.05,+0.32%,,8358.95,8527.87,264255514,8523.13,277258058,8442.29,296485588
1036990800,2002-11-11,8535.81,8358.95,213540192,8535.88,8349.53,,-178.18,-2.09%,,8537.13,8586.32,259595718,8521.42,278485430,8435.77,303264654
1036731600,2002-11-08,8585.75,8537.13,250130000,8668.91,8498.92,,-49.11,-0.57%,,8586.24,8628.85,284133120,8522.33,286171862,8411.69,304004394
1036645200,2002-11-07,8766.08,8586.24,260607696,8766.22,8549.82,,-184.77,-2.11%,,8771.01,8624.95,290366038,8513.02,285423392,8377.35,309074019
1036558800,2002-11-06,8677.17,8771.01,321671296,8800.00,8590.19,,+92.74,+1.07%,,8678.27,8587.11,296520358,8486.13,289664891,8324.74,315730655
1036472400,2002-11-05,8568.76,8678.27,252029408,8691.38,8544.42,,+106.67,+1.24%,,8571.60,8518.39,290260602,8458.45,290707301,8250.50,318540415
1036386000,2002-11-04,8521.60,8571.60,336227200,8730.64,8521.60,,+53.96,+0.63%,,8517.64,8456.52,297375142,8435.64,294986158,8191.66,324836884
1036126800,2002-11-01,8395.64,8517.64,281294592,8542.27,8309.50,,+120.61,+1.44%,,8397.03,8415.81,288210605,8432.31,292487970,8134.22,323073578
1036040400,2002-10-31,8427.34,8397.03,291379296,8493.92,8336.34,,-30.38,-0.36%,,8427.41,8401.08,280480746,8412.78,296284619,8084.76,325948769
1035954000,2002-10-30,8363.95,8427.41,290372512,8459.31,8307.42,,+58.47,+0.70%,,8368.94,8385.14,282809424,8400.58,306170750,8050.77,327228604
1035867600,2002-10-29,8367.28,8368.94,287602112,8399.74,8198.04,,+0.90,+0.01%,,8368.04,8398.52,291154000,8361.44,315713118,8017.18,328858308
1035781200,2002-10-28,8448.98,8368.04,290404512,8531.45,8325.45,,-75.95,-0.90%,,8443.99,8414.76,292597174,8350.12,328043877,7995.67,331473847
1035518400,2002-10-25,8317.48,8443.99,242645296,8445.30,8258.52,,+126.65,+1.52%,,8317.34,8448.80,296765334,8301.05,321836926,7956.87,335626222
1035432000,2002-10-24,8495.38,8317.34,303022688,8558.63,8277.87,,-176.93,-2.08%,,8494.27,8424.48,312088493,8241.68,332724646,7919.74,339849942
1035345600,2002-10-23,8448.56,8494.27,332095392,8494.76,8294.38,,+44.11,+0.52%,,8450.16,8416.02,329532077,8163.35,341796419,7903.73,341428818
1035259200,2002-10-22,8534.08,8450.16,294817984,8534.08,8376.15,,-88.08,-1.03%,,8538.24,8324.37,340272237,8042.55,346373530,7871.10,326464238
1035172800,2002-10-21,8320.74,8538.24,311245312,8547.83,8230.50,,+215.84,+2.59%,,8322.40,8285.48,363490579,7947.68,354687610,7832.75,313404279
1034913600,2002-10-18,8287.72,8322.40,319261088,8331.56,8147.20,,+47.36,+0.57%,,8275.04,8153.31,346908518,7836.14,353659187,7799.45,311251604
1034827200,2002-10-17,8038.31,8275.04,390240608,8318.45,8038.24,,+239.01,+2.97%,,8036.03,8058.89,353360800,7756.74,355612918,7782.63,316852660
1034740800,2002-10-16,8232.10,8036.03,385796192,8232.10,8013.41,,-219.65,-2.66%,,8255.68,7910.67,354060762,7700.95,348286458,7766.00,311156420
1034654400,2002-10-15,7883.23,8255.68,410909696,8255.68,7883.23,,+378.28,+4.80%,,7877.40,7760.72,352474822,7672.91,342003498,7772.82,306335090
1034568000,2002-10-14,7848.21,7877.40,228335008,7915.00,7745.70,,+27.11,+0.35%,,7850.29,7609.88,345884640,7641.22,334903818,7770.41,298813325
1034308800,2002-10-11,7540.74,7850.29,351522496,7901.26,7540.74,,+316.34,+4.20%,,7533.95,7518.97,360409856,7612.68,349415517,7795.55,296891375
1034222400,2002-10-10,7286.34,7533.95,393740416,7560.93,7197.49,,+247.68,+3.40%,,7286.27,7454.59,357865037,7597.79,346975238,7818.67,291728830
1034136000,2002-10-09,7499.96,7286.27,377866496,7500.03,7282.39,,-215.22,-2.87%,,7501.49,7491.24,342512154,7644.11,341061216,7860.94,283179819
1034049600,2002-10-08,7425.82,7501.49,377958784,7622.66,7331.42,,+78.65,+1.06%,,7422.84,7585.11,331532173,7699.66,306554946,7925.69,273559749
1033963200,2002-10-07,7528.68,7422.84,300961088,7637.91,7404.94,,-105.56,-1.40%,,7528.40,7672.57,323922995,7717.83,272120948,7980.74,265679540
1033704000,2002-10-04,7719.34,7528.40,338798400,7784.81,7472.01,,-188.79,-2.45%,,7717.19,7706.38,338421178,7762.76,268844020,8035.57,262135800
1033617600,2002-10-03,7753.46,7717.19,316976000,7913.47,7693.33,,-38.42,-0.50%,,7755.61,7740.99,336085440,7808.52,278092401,8080.51,257878865
1033531200,2002-10-02,7936.57,7755.61,322966592,7969.37,7742.02,,-183.18,-2.31%,,7938.79,7796.98,339610278,7831.04,274026382,8108.84,256309736
1033444800,2002-10-01,7593.04,7938.79,339912896,7940.59,7593.04,,+346.86,+4.57%,,7591.93,7814.22,281577720,7872.72,270666682,8142.31,253832326
1033358400,2002-09-30,7698.81,7591.93,373452000,7698.81,7460.78,,-109.52,-1.42%,,7701.45,7763.09,220318901,7899.60,262722833,8160.78,250201256
1033099200,2002-09-27,7996.01,7701.45,327119712,7996.01,7694.72,,-295.67,-3.70%,,7997.12,7819.13,199266862,7978.43,244367233,8214.35,240383752
1033012800,2002-09-26,7844.62,7997.12,334600192,8012.42,7844.62,,+155.30,+1.98%,,7841.82,7876.05,220099362,8039.55,236482422,8262.83,235240101
1032926400,2002-09-25,7687.16,7841.82,32803800,7891.28,7665.66,,+158.69,+2.07%,,7683.13,7865.10,208442485,8077.78,225298422,8297.68,229483581
1032840000,2002-09-24,7871.23,7683.13,33618800,7871.23,7666.00,,-189.02,-2.40%,,7872.15,7931.23,259755645,8151.71,240564552,8346.81,239405986
1032753600,2002-09-23,7984.77,7872.15,268191808,7984.77,7788.42,,-113.87,-1.43%,,7986.02,8036.11,305126765,8243.66,259238131,8408.60,247080816
1032494400,2002-09-20,7945.93,7986.02,431282208,8017.37,7922.07,,+43.63,+0.55%,,7942.39,8137.72,289467603,8308.38,255427581,8458.64,244074761
1032408000,2002-09-19,8170.65,7942.39,276315808,8170.65,7939.83,,-230.06,-2.82%,,8172.45,8203.05,252865482,8352.50,237665330,8512.02,234346220
1032321600,2002-09-18,8203.07,8172.45,289369600,8253.53,8051.91,,-35.10,-0.43%,,8207.55,8290.46,242154358,8386.63,238593090,8562.77,234566095
1032235200,2002-09-17,8386.35,8207.55,260474400,8482.34,8192.01,,-172.63,-2.06%,,8380.18,8372.20,221373459,8411.90,236997970,8597.75,232613050
1032148800,2002-09-16,8311.79,8380.18,189896000,8389.26,8257.69,,+67.49,+0.81%,,8312.69,8451.21,213349498,8421.95,237679680,8636.91,232114955
1031889600,2002-09-13,8377.68,8312.69,248271600,8378.44,8247.84,,-66.72,-0.80%,,8379.41,8479.05,221387558,8450.28,236400270,8656.80,235167906
1031803200,2002-09-12,8574.94,8379.41,222760192,8574.94,8359.09,,-201.76,-2.35%,,8581.17,8501.95,222465178,8486.11,233997781,8682.08,237045010
1031716800,2002-09-11,8604.27,8581.17,185465104,8726.90,8570.22,,-21.44,-0.25%,,8602.61,8482.81,235031821,8517.58,233668741,8700.27,241354996
1031630400,2002-09-10,8520.14,8602.61,220354592,8602.61,8502.32,,+83.23,+0.98%,,8519.38,8451.60,252622480,8541.90,238247421,8695.33,245264181
1031544000,2002-09-09,8425.88,8519.38,230086304,8558.01,8315.47,,+92.18,+1.09%,,8427.20,8392.69,262009862,8573.54,234923501,8699.65,243956226
1031284800,2002-09-06,8296.46,8427.20,253659696,8474.71,8296.46,,+143.50,+1.73%,,8283.70,8421.51,251412982,8608.90,232721941,8710.95,244472011
1031198400,2002-09-05,8420.20,8283.70,285593408,8420.20,8217.05,,-141.42,-1.68%,,8425.12,8470.27,245530384,8671.55,231027110,8725.19,247227151
1031112000,2002-09-04,8308.53,8425.12,273418400,8452.59,8280.40,,+117.07,+1.41%,,8308.05,8552.35,232305661,8738.90,230539101,8733.81,247090546
1031025600,2002-09-03,8659.27,8308.05,267291504,8659.27,8304.30,,-355.45,-4.10%,,8663.50,8632.21,223872362,8783.59,228228131,8726.26,248602946
1030680000,2002-08-30,8669.26,8663.50,177101904,8783.14,8605.87,,-7.49,-0.09%,,8670.99,8754.40,207837139,8851.87,226550230,8713.04,249335046
1030593600,2002-08-29,8690.69,8670.99,224246704,8742.01,8558.02,,-23.10,-0.27%,,8694.09,8796.29,214030899,8863.32,233935541,8695.52,255382697
1030507200,2002-08-28,8823.93,8694.09,219469792,8823.99,8646.19,,-130.32,-1.48%,,8824.41,8872.82,216523837,8878.04,240092240,8687.30,259500406
1030420800,2002-08-27,8917.49,8824.41,231251904,9017.02,8782.03,,-94.60,-1.06%,,8919.01,8925.45,228772541,8882.96,249041251,8689.43,264929562
1030334400,2002-08-26,8873.93,8919.01,187115392,8949.53,8756.02,,+46.05,+0.52%,,8872.96,8934.98,232583901,8848.76,252280941,8682.21,270007592
1030075200,2002-08-23,9051.49,8872.96,208070704,9051.49,8829.96,,-180.68,-2.00%,,9053.64,8949.34,245263322,8825.75,252988952,8671.85,277089312
1029988800,2002-08-22,8961.18,9053.64,236711392,9077.01,8926.92,,+96.41,+1.08%,,8957.23,8930.36,253840182,8813.00,256222082,8641.42,282015946
1029902400,2002-08-21,8866.14,8957.23,280713312,8974.36,8798.89,,+85.16,+0.96%,,8872.07,8883.26,263660643,8778.83,263427192,8598.06,292303551
1029816000,2002-08-20,8986.50,8872.07,250308704,8986.50,8822.02,,-118.72,-1.32%,,8990.79,8840.47,269309962,8728.73,263641992,8559.76,306700471
1029729600,2002-08-19,8777.09,8990.79,250512496,8994.12,8753.52,,+212.73,+2.42%,,8778.06,8762.54,271977981,8668.93,268977762,8501.27,320621770
1029470400,2002-08-16,8813.07,8778.06,250955008,8837.52,8709.39,,-40.08,-0.45%,,8818.14,8702.16,260714582,8574.21,272119862,8440.96,331989106
1029384000,2002-08-15,8745.04,8818.14,285813696,8854.21,8687.92,,+74.83,+0.86%,,8743.31,8695.64,258603981,8527.72,276829853,8403.02,338397290
1029297600,2002-08-14,8479.14,8743.31,308959904,8748.29,8353.07,,+260.92,+3.08%,,8482.39,8674.41,263193741,8496.57,278908573,8382.59,337922814
1029211200,2002-08-13,8683.15,8482.39,263648800,8745.52,8473.32,,-206.50,-2.38%,,8688.89,8616.98,257974022,8495.90,280817872,8372.55,341353798
1029124800,2002-08-12,8741.92,8688.89,194195504,8742.06,8582.01,,-56.56,-0.65%,,8745.45,8575.32,265977542,8515.66,287734243,8372.09,346396224
1028865600,2002-08-09,8707.24,8745.45,240402000,8796.68,8575.98,,+33.43,+0.38%,,8712.02,8446.27,283525142,8517.96,301189672,8369.60,355641489
1028779200,2002-08-08,8456.29,8712.02,308762496,8717.42,8430.33,,+255.87,+3.03%,,8456.15,8359.80,295055725,8469.85,307809811,8366.56,360574518
1028692800,2002-08-07,8282.25,8456.15,282861312,8460.17,8214.62,,+182.06,+2.20%,,8274.09,8318.72,294623405,8417.28,321179910,8371.03,365799408
1028606400,2002-08-06,8049.93,8274.09,303666400,8418.15,8049.93,,+230.46,+2.87%,,8043.63,8374.81,303661722,8390.80,349758950,8388.90,368246397
1028520000,2002-08-05,8312.92,8043.63,281933504,8312.92,8030.82,,-269.50,-3.24%,,8313.13,8456.00,309490944,8333.62,372265779,8430.00,365841617
1028260800,2002-08-02,8504.96,8313.13,298054912,8508.77,8203.82,,-193.49,-2.27%,,8506.62,8589.65,318854202,8307.72,391858349,8491.56,363958206
1028174400,2002-08-01,8732.58,8506.62,306600896,8734.31,8479.90,,-229.97,-2.63%,,8736.59,8579.90,320563898,8278.33,399964726,8544.88,356207630
1028088000,2002-07-31,8678.65,8736.59,328052896,8736.73,8537.10,,+56.56,+0.65%,,8680.03,8515.84,347736416,8268.62,396937056,8572.30,354515026
1028001600,2002-07-30,8707.03,8680.03,332812512,8762.14,8540.12,,-31.85,-0.37%,,8711.88,8406.78,395856179,8249.20,401889725,8585.86,353807440
1027915200,2002-07-29,8267.99,8711.88,328749792,8711.88,8267.99,,+447.49,+5.41%,,8264.39,8211.24,435040614,8228.51,405058205,8607.34,350097774
1027656000,2002-07-26,8192.61,8264.39,306603392,8267.72,8114.59,,+78.08,+0.95%,,8186.31,8025.78,464862496,8221.24,410093306,8633.91,350907365
1027569600,2002-07-25,8185.89,8186.31,442463488,8309.39,7945.95,,-4.98,-0.06%,,8191.29,7976.76,479365555,8263.26,413339226,8684.19,352343986
1027483200,2002-07-24,7698.46,8191.29,568651712,8202.02,7532.66,,+488.95,+6.35%,,7702.34,8021.39,446137696,8324.78,410418906,8730.88,350588357
1027396800,2002-07-23,7785.55,7702.34,528734688,7894.41,7682.89,,-82.24,-1.06%,,7784.58,8091.63,407923270,8387.00,386733843,8777.66,336902206
1027310400,2002-07-22,8015.04,7784.58,477859200,8103.86,7717.29,,-234.68,-2.93%,,8019.26,8245.78,375075795,8526.38,359417454,8856.63,327524962
1027051200,2002-07-19,8406.10,8019.26,379118688,8406.10,7966.72,,-390.23,-4.64%,,8409.49,8416.71,355324115,8675.41,336058064,8930.09,324452171
1026964800,2002-07-18,8540.47,8409.49,276324192,8621.95,8404.43,,-132.99,-1.56%,,8542.48,8549.76,347312896,8811.43,312450534,9000.72,319347776
1026878400,2002-07-17,8476.21,8542.48,377579584,8723.37,8452.76,,+69.37,+0.82%,,8473.11,8628.17,374700115,8875.98,312092995,9058.32,317932237
1026792000,2002-07-16,8635.31,8473.11,364497312,8635.66,8406.45,,-166.08,-1.92%,,8639.19,8682.37,365544416,8922.51,305725155,9116.50,309689918
1026705600,2002-07-15,8681.28,8639.19,379100800,8681.90,8244.87,,-45.34,-0.52%,,8684.53,8806.97,343759114,8986.17,295137344,9177.22,303843192
1026446400,2002-07-12,8805.33,8684.53,339062592,8849.22,8599.66,,-117.00,-1.33%,,8801.53,8934.11,316792013,9046.58,291721424,9218.97,299233922
1026360000,2002-07-11,8812.12,8801.53,413260288,8854.90,8605.34,,-11.97,-0.14%,,8813.50,9073.10,277588173,9105.12,291348746,9259.88,293662092
1026273600,2002-07-10,9098.16,8813.50,331801088,9134.23,8811.70,,-282.59,-3.11%,,9096.09,9123.79,249485875,9136.98,290757808,9300.69,289619263
1026187200,2002-07-09,9273.38,9096.09,255570800,9318.10,9081.96,,-178.81,-1.93%,,9274.90,9162.64,245905894,9168.31,287070570,9335.88,285661089
1026100800,2002-07-08,9375.70,9274.90,244265296,9410.38,9240.36,,-104.60,-1.12%,,9379.50,9165.38,246515574,9186.88,295632469,9363.34,284185469
1025841600,2002-07-05,9061.54,9379.50,143043392,9379.85,9061.54,,+324.53,+3.58%,,9054.97,9159.05,266650835,9184.77,312846278,9379.08,290296529
1025668800,2002-07-03,9006.37,9054.97,272748800,9070.89,8897.54,,+47.22,+0.52%,,9007.75,9137.14,305109318,9190.00,326245018,9391.34,296627364
1025582400,2002-07-02,9104.95,9007.75,313901184,9135.82,8960.54,,-102.04,-1.12%,,9109.79,9150.17,332029741,9240.66,323771478,9428.43,294229834
1025496000,2002-07-01,9239.25,9109.79,258619200,9327.44,9106.89,,-133.47,-1.44%,,9243.26,9173.98,328235245,9310.50,313654680,9462.44,291714326
1025236800,2002-06-28,9270.33,9243.26,344941600,9362.82,9237.73,,-26.66,-0.29%,,9269.92,9208.39,344749363,9368.26,312549040,9492.44,289853566
1025150400,2002-06-27,9122.12,9269.92,335335808,9269.92,9034.96,,+149.81,+1.64%,,9120.11,9210.49,359041722,9391.35,306746419,9526.54,283691706
1025064000,2002-06-26,9108.22,9120.11,407350912,9160.81,8926.57,,-6.71,-0.07%,,9126.82,9242.86,347380717,9414.64,295975438,9558.62,278587415
1024977600,2002-06-25,9285.56,9126.82,294928704,9413.08,9111.25,,-155.00,-1.67%,,9281.82,9331.15,315513216,9464.40,288480718,9598.77,268122674
1024891200,2002-06-24,9252.47,9281.82,341189792,9369.95,9083.56,,+28.03,+0.30%,,9253.79,9447.01,299074115,9503.45,284251608,9641.51,262569739
1024632000,2002-06-21,9430.66,9253.79,416403392,9430.66,9220.63,,-177.98,-1.89%,,9431.77,9528.13,280348717,9539.80,272738469,9682.63,252700734
1024545600,2002-06-20,9561.64,9431.77,277030784,9573.89,9425.88,,-129.80,-1.36%,,9561.57,9572.22,254451117,9573.39,267746779,9730.74,242060825
1024459200,2002-06-19,9702.00,9561.57,248013408,9733.39,9542.74,,-144.55,-1.49%,,9706.12,9586.42,244570160,9592.68,267009710,9767.05,238135046
1024372800,2002-06-18,9684.52,9706.12,212733200,9721.75,9636.96,,+18.70,+0.19%,,9687.42,9597.65,261448221,9616.20,264688190,9794.26,236148726
1024286400,2002-06-17,9476.50,9687.42,247562800,9687.77,9476.50,,+213.21,+2.25%,,9474.21,9559.88,269429101,9614.37,269773971,9820.43,233885790
1024027200,2002-06-14,9498.92,9474.21,286915392,9498.92,9260.99,,-28.59,-0.30%,,9502.80,9551.48,265128221,9616.61,267158091,9853.71,232917380
