时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1658980800,2022-07-28,725.05,730.59,,731.33,721.19,,+5.54,+0.76%,,725.05,720.76,0,714.07,0,712.24,0
1658894400,2022-07-27,714.50,725.05,,727.74,714.50,,+10.55,+1.48%,,714.50,718.09,0,710.06,0,711.81,0
1658808000,2022-07-26,719.27,714.50,,719.27,712.51,,-4.77,-0.66%,,719.27,716.12,0,707.88,0,711.84,0
1658721600,2022-07-25,714.37,719.27,,719.96,714.06,,+4.90,+0.69%,,714.37,715.63,0,707.02,0,712.46,0
1658462400,2022-07-22,717.27,714.37,,719.75,711.41,,-2.90,-0.40%,,717.27,711.61,0,706.23,0,712.47,0
1658376000,2022-07-21,715.20,717.27,,717.33,709.96,,+2.07,+0.29%,,715.20,707.38,0,706.65,0,712.16,0
1658289600,2022-07-20,712.06,715.20,,716.51,708.91,,+3.14,+0.44%,,712.06,702.03,0,706.86,0,712.27,0
1658203200,2022-07-19,699.17,712.06,,712.56,699.17,,+12.89,+1.84%,,699.17,699.63,0,706.25,0,712.88,0
1658116800,2022-07-18,693.20,699.17,,705.06,693.20,,+5.97,+0.86%,,693.20,698.41,0,706.40,0,713.51,0
1657857600,2022-07-15,690.54,693.20,,696.99,690.54,,+2.66,+0.39%,,690.54,700.85,0,708.41,0,714.27,0
1657771200,2022-07-14,703.17,690.54,,703.17,685.95,,-12.63,-1.80%,,703.17,705.92,0,710.40,0,715.45,0
1657684800,2022-07-13,705.99,703.17,,706.11,694.70,,-2.82,-0.40%,,705.99,711.69,0,713.55,0,717.83,0
1657598400,2022-07-12,711.37,705.99,,711.37,703.55,,-5.38,-0.76%,,711.37,712.87,0,715.80,0,719.51,0
1657512000,2022-07-11,718.53,711.37,,718.53,710.09,,-7.16,-1.00%,,718.53,714.38,0,717.89,0,721.31,0
1657252800,2022-07-08,719.38,718.53,,721.22,713.88,,-0.85,-0.12%,,719.38,715.96,0,718.71,0,723.73,0
1657166400,2022-07-07,709.07,719.38,,720.59,709.07,,+10.31,+1.45%,,709.07,714.89,0,717.67,0,726.38,0
1657080000,2022-07-06,713.54,709.07,,714.53,703.17,,-4.47,-0.63%,,713.54,715.41,0,717.68,0,729.36,0
1656993600,2022-07-05,719.27,713.54,,719.27,701.44,,-5.73,-0.80%,,719.27,718.73,0,719.50,0,733.11,0
1656907200,2022-07-04,713.18,719.27,,723.55,713.18,,+6.09,+0.85%,,713.18,721.40,0,720.62,0,736.47,0
1656561600,2022-06-30,721.99,713.18,,721.99,706.55,,-8.81,-1.22%,,721.99,721.47,0,720.12,0,739.51,0
1656475200,2022-06-29,725.66,721.99,,728.09,719.46,,-3.67,-0.51%,,725.66,720.45,0,720.50,0,743.30,0
1656388800,2022-06-28,726.88,725.66,,736.48,723.55,,-1.22,-0.17%,,726.88,719.96,0,722.10,0,746.16,0
1656302400,2022-06-27,719.64,726.88,,728.31,719.64,,+7.24,+1.01%,,719.64,720.28,0,723.23,0,748.86,0
1656043200,2022-06-24,708.06,719.64,,721.15,708.06,,+11.58,+1.64%,,708.06,719.85,0,724.74,0,751.84,0
1655956800,2022-06-23,719.55,708.06,,721.99,706.95,,-11.49,-1.60%,,719.55,718.78,0,728.76,0,754.86,0
1655870400,2022-06-22,727.25,719.55,,727.25,713.66,,-7.70,-1.06%,,727.25,720.55,0,735.08,0,758.02,0
1655784000,2022-06-21,724.76,727.25,,731.91,724.76,,+2.49,+0.34%,,724.76,724.25,0,741.04,0,760.36,0
1655697600,2022-06-20,714.27,724.76,,724.91,714.27,,+10.49,+1.47%,,714.27,726.18,0,746.73,0,762.13,0
1655438400,2022-06-17,716.93,714.27,,723.66,709.02,,-2.66,-0.37%,,716.93,729.62,0,752.33,0,763.81,0
1655352000,2022-06-16,738.04,716.93,,738.04,714.88,,-21.11,-2.86%,,738.04,738.73,0,758.89,0,765.99,0
1655265600,2022-06-15,736.92,738.04,,743.22,729.97,,+1.12,+0.15%,,736.92,749.62,0,766.10,0,767.95,0
1655179200,2022-06-14,741.95,736.92,,746.62,732.49,,-5.03,-0.68%,,741.95,757.83,0,770.21,0,769.57,0
1655092800,2022-06-13,759.82,741.95,,759.82,736.88,,-17.87,-2.35%,,759.82,767.27,0,774.50,0,770.79,0
1654833600,2022-06-10,771.35,759.82,,771.35,757.05,,-11.53,-1.49%,,771.35,775.03,0,778.95,0,771.60,0
1654747200,2022-06-09,779.13,771.35,,779.47,771.28,,-7.78,-1.00%,,779.13,779.05,0,780.96,0,770.89,0
1654660800,2022-06-08,784.10,779.13,,784.10,776.00,,-4.97,-0.63%,,784.10,782.59,0,780.96,0,769.84,0
1654574400,2022-06-07,780.74,784.10,,784.17,776.21,,+3.36,+0.43%,,780.74,782.58,0,779.67,0,768.45,0
1654488000,2022-06-06,779.92,780.74,,785.29,779.80,,+0.82,+0.11%,,779.92,781.72,0,777.53,0,767.02,0
1654228800,2022-06-03,789.07,779.92,,789.07,778.27,,-9.15,-1.16%,,789.07,782.87,0,775.30,0,766.86,0
1654142400,2022-06-02,779.09,789.07,,789.34,779.09,,+9.98,+1.28%,,779.09,782.88,0,773.08,0,766.84,0
1654056000,2022-06-01,779.79,779.09,,784.44,775.16,,-0.70,-0.09%,,779.79,779.33,0,769.79,0,767.22,0
1653969600,2022-05-31,786.46,779.79,,786.46,778.75,,-6.67,-0.85%,,786.46,776.75,0,768.93,0,767.62,0
1653883200,2022-05-30,779.97,786.46,,787.53,779.97,,+6.49,+0.83%,,779.97,773.34,0,767.09,0,767.57,0
1653624000,2022-05-27,771.32,779.97,,781.35,771.32,,+8.65,+1.12%,,771.32,767.72,0,764.26,0,767.20,0
1653537600,2022-05-26,766.22,771.32,,775.02,766.22,,+5.10,+0.67%,,766.22,763.28,0,760.82,0,767.82,0
1653451200,2022-05-25,762.75,766.22,,769.04,762.75,,+3.47,+0.45%,,762.75,760.25,0,758.71,0,768.17,0
1653364800,2022-05-24,758.36,762.75,,764.76,757.07,,+4.39,+0.58%,,758.36,761.11,0,757.22,0,768.68,0
1653019200,2022-05-20,757.77,758.36,,764.52,748.48,,+0.59,+0.08%,,757.77,760.83,0,756.50,0,769.89,0
1652932800,2022-05-19,756.15,757.77,,763.68,747.66,,+1.62,+0.21%,,756.15,760.79,0,758.43,0,771.70,0
1652846400,2022-05-18,770.54,756.15,,770.54,753.92,,-14.39,-1.87%,,770.54,758.35,0,760.60,0,774.40,0
1652760000,2022-05-17,761.32,770.54,,771.69,761.32,,+9.22,+1.21%,,761.32,757.18,0,764.65,0,777.74,0
1652673600,2022-05-16,758.15,761.32,,765.24,756.28,,+3.17,+0.42%,,758.15,753.33,0,766.31,0,780.45,0
1652414400,2022-05-13,745.58,758.15,,761.53,745.58,,+12.57,+1.69%,,745.58,752.18,0,768.05,0,783.33,0
1652328000,2022-05-12,750.30,745.58,,750.30,736.84,,-4.72,-0.63%,,750.30,756.06,0,770.15,0,786.32,0
1652241600,2022-05-11,751.30,750.30,,762.45,748.02,,-1.00,-0.13%,,751.30,762.85,0,774.83,0,789.88,0
1652155200,2022-05-10,755.56,751.30,,765.20,746.46,,-4.26,-0.56%,,755.56,772.11,0,777.62,0,793.09,0
1652068800,2022-05-09,777.58,755.56,,777.58,753.80,,-22.02,-2.83%,,777.58,779.29,0,780.14,0,796.42,0
1651809600,2022-05-06,779.49,777.58,,781.12,769.66,,-1.91,-0.25%,,779.49,783.92,0,783.29,0,799.64,0
1651723200,2022-05-05,796.64,779.49,,796.64,773.99,,-17.15,-2.15%,,796.64,784.23,0,784.97,0,801.70,0
1651636800,2022-05-04,787.20,796.64,,797.67,783.20,,+9.44,+1.20%,,787.20,786.81,0,788.20,0,803.69,0
1651550400,2022-05-03,778.69,787.20,,791.74,778.69,,+8.51,+1.09%,,778.69,783.13,0,790.82,0,805.06,0
1651464000,2022-05-02,779.15,778.69,,780.40,769.57,,-0.46,-0.06%,,779.15,780.98,0,794.60,0,807.11,0
1651204800,2022-04-29,792.38,779.15,,793.46,778.78,,-13.23,-1.67%,,792.38,782.65,0,798.61,0,809.28,0
1651118400,2022-04-28,778.23,792.38,,795.74,778.23,,+14.15,+1.82%,,778.23,785.70,0,802.49,0,811.34,0
1651032000,2022-04-27,776.45,778.23,,782.71,773.21,,+1.78,+0.23%,,776.45,789.59,0,804.93,0,813.16,0
1650945600,2022-04-26,787.05,776.45,,787.86,776.45,,-10.60,-1.35%,,787.05,798.52,0,808.55,0,815.73,0
1650859200,2022-04-25,794.40,787.05,,794.40,775.34,,-7.35,-0.93%,,794.40,808.21,0,812.71,0,818.26,0
1650600000,2022-04-22,811.82,794.40,,811.82,794.15,,-17.42,-2.15%,,811.82,814.58,0,816.00,0,820.25,0
1650513600,2022-04-21,822.87,811.82,,827.41,810.76,,-11.05,-1.34%,,822.87,819.28,0,818.43,0,821.72,0
1650427200,2022-04-20,824.92,822.87,,825.51,821.27,,-2.05,-0.25%,,824.92,820.27,0,819.18,0,822.30,0
1650340800,2022-04-19,818.87,824.92,,825.59,817.43,,+6.05,+0.74%,,818.87,818.58,0,819.30,0,822.67,0
1650254400,2022-04-18,817.91,818.87,,822.59,817.76,,+0.96,+0.12%,,817.91,817.20,0,819.62,0,822.78,0
1649908800,2022-04-14,816.76,817.91,,820.91,816.76,,+1.15,+0.14%,,816.76,817.42,0,819.94,0,822.82,0
1649822400,2022-04-13,814.43,816.76,,818.96,813.79,,+2.33,+0.29%,,814.43,817.58,0,820.18,0,822.85,0
1649736000,2022-04-12,818.03,814.43,,823.27,813.84,,-3.60,-0.44%,,818.03,818.09,0,821.39,0,822.44,0
1649649600,2022-04-11,819.95,818.03,,821.35,816.57,,-1.92,-0.23%,,819.95,820.01,0,822.91,0,821.65,0
1649390400,2022-04-08,818.75,819.95,,823.30,818.27,,+1.20,+0.15%,,818.75,822.04,0,823.81,0,820.67,0
1649304000,2022-04-07,819.28,818.75,,820.21,811.72,,-0.53,-0.06%,,819.28,822.46,0,824.50,0,819.97,0
1649217600,2022-04-06,824.06,819.28,,824.06,816.49,,-4.78,-0.58%,,824.06,822.78,0,825.02,0,819.52,0
1649131200,2022-04-05,828.15,824.06,,833.37,823.64,,-4.09,-0.49%,,828.15,824.69,0,825.43,0,818.89,0
1649044800,2022-04-04,822.07,828.15,,828.35,821.11,,+6.08,+0.74%,,822.07,825.81,0,826.04,0,817.54,0
1648785600,2022-04-01,820.34,822.07,,826.25,818.35,,+1.73,+0.21%,,820.34,825.57,0,825.95,0,816.26,0
1648699200,2022-03-31,828.84,820.34,,832.56,820.34,,-8.50,-1.03%,,828.84,826.54,0,825.70,0,815.44,0
1648612800,2022-03-30,829.67,828.84,,830.79,826.38,,-0.83,-0.10%,,829.67,827.25,0,825.53,0,814.36,0
1648526400,2022-03-29,826.94,829.67,,830.63,823.69,,+2.73,+0.33%,,826.94,826.17,0,823.50,0,812.82,0
1648440000,2022-03-28,826.90,826.94,,827.33,822.40,,+0.04,+0.00%,,826.90,826.27,0,820.38,0,810.70,0
1648180800,2022-03-25,823.92,826.90,,827.33,822.88,,+2.98,+0.36%,,823.92,826.33,0,817.54,0,809.07,0
1648094400,2022-03-24,823.43,823.92,,826.85,821.44,,+0.49,+0.06%,,823.43,824.87,0,815.44,0,807.46,0
1648008000,2022-03-23,830.17,823.43,,830.32,823.34,,-6.74,-0.81%,,830.17,823.80,0,814.02,0,805.29,0
1647921600,2022-03-22,827.22,830.17,,833.21,827.22,,+2.95,+0.36%,,827.22,820.82,0,812.35,0,803.19,0
1647835200,2022-03-21,819.60,827.22,,827.94,819.60,,+7.62,+0.93%,,819.60,814.49,0,809.03,0,801.11,0
1647576000,2022-03-18,818.58,819.60,,821.88,815.57,,+1.02,+0.12%,,818.58,808.76,0,806.57,0,799.36,0
1647489600,2022-03-17,808.53,818.58,,818.65,808.53,,+10.05,+1.24%,,808.53,806.01,0,805.17,0,798.24,0
1647403200,2022-03-16,798.51,808.53,,809.15,798.47,,+10.02,+1.25%,,798.51,804.24,0,803.19,0,797.57,0
1647316800,2022-03-15,798.58,798.51,,799.40,790.53,,-0.07,-0.01%,,798.58,803.88,0,802.14,0,797.68,0
1647230400,2022-03-14,805.84,798.58,,805.95,796.11,,-7.26,-0.90%,,805.84,803.58,0,801.03,0,798.02,0
1646974800,2022-03-11,809.76,805.84,,812.48,805.59,,-3.92,-0.48%,,809.76,804.38,0,800.59,0,798.78,0
1646888400,2022-03-10,806.73,809.76,,810.80,801.99,,+3.03,+0.38%,,806.73,804.33,0,799.49,0,799.12,0
1646802000,2022-03-09,796.98,806.73,,809.68,796.98,,+9.75,+1.22%,,796.98,802.14,0,796.56,0,799.40,0
1646715600,2022-03-08,802.57,796.98,,807.42,796.49,,-5.59,-0.70%,,802.57,800.40,0,794.04,0,799.51,0
1646629200,2022-03-07,805.59,802.57,,812.71,802.20,,-3.02,-0.37%,,805.59,798.48,0,793.18,0,799.83,0
1646370000,2022-03-04,798.82,805.59,,805.92,796.57,,+6.77,+0.85%,,798.82,796.80,0,792.15,0,799.96,0
1646283600,2022-03-03,798.04,798.82,,802.96,797.42,,+0.78,+0.10%,,798.04,794.65,0,791.31,0,799.55,0
1646197200,2022-03-02,787.36,798.04,,799.47,787.36,,+10.68,+1.36%,,787.36,790.98,0,791.96,0,800.01,0
1646110800,2022-03-01,794.17,787.36,,796.53,784.65,,-6.81,-0.86%,,794.17,787.67,0,793.21,0,800.38,0
1646024400,2022-02-28,794.87,794.17,,794.87,787.26,,-0.70,-0.09%,,794.87,787.89,0,795.02,0,800.87,0
1645765200,2022-02-25,780.45,794.87,,795.35,780.45,,+14.42,+1.85%,,780.45,787.51,0,796.97,0,800.37,0
1645678800,2022-02-24,781.52,780.45,,781.52,767.45,,-1.07,-0.14%,,781.52,787.97,0,798.76,0,799.53,0
1645592400,2022-02-23,788.43,781.52,,790.66,780.37,,-6.91,-0.88%,,788.43,792.93,0,802.24,0,799.44,0
1645506000,2022-02-22,792.28,788.43,,792.89,781.82,,-3.85,-0.49%,,792.28,798.75,0,804.97,0,799.25,0
1645160400,2022-02-18,797.17,792.28,,798.54,791.91,,-4.89,-0.61%,,797.17,802.14,0,806.48,0,798.67,0
1645074000,2022-02-17,805.26,797.17,,806.03,796.81,,-8.09,-1.00%,,805.26,806.44,0,807.76,0,797.98,0
1644987600,2022-02-16,810.60,805.26,,810.60,803.19,,-5.34,-0.66%,,810.60,809.54,0,807.80,0,797.87,0
1644901200,2022-02-15,805.41,810.60,,810.92,805.41,,+5.19,+0.64%,,805.41,811.55,0,808.06,0,797.61,0
1644814800,2022-02-14,813.74,805.41,,813.74,802.35,,-8.33,-1.02%,,813.74,811.20,0,807.54,0,797.31,0
1644555600,2022-02-11,812.69,813.74,,817.73,808.92,,+1.05,+0.13%,,812.69,810.82,0,806.73,0,797.78,0
1644469200,2022-02-10,815.32,812.69,,821.82,811.08,,-2.63,-0.32%,,815.32,809.08,0,803.77,0,797.47,0
1644382800,2022-02-09,808.83,815.32,,818.32,808.83,,+6.49,+0.80%,,808.83,806.06,0,800.30,0,796.97,0
1644296400,2022-02-08,803.54,808.83,,809.83,803.28,,+5.29,+0.66%,,803.54,804.56,0,796.65,0,796.55,0
1644210000,2022-02-07,805.01,803.54,,807.22,800.45,,-1.47,-0.18%,,805.01,803.88,0,793.53,0,796.24,0
1643950800,2022-02-04,797.58,805.01,,807.90,797.58,,+7.43,+0.93%,,797.58,802.64,0,790.87,0,795.87,0
1643864400,2022-02-03,807.83,797.58,,807.83,797.12,,-10.25,-1.27%,,807.83,798.46,0,788.20,0,795.41,0
1643778000,2022-02-02,805.44,807.83,,809.51,804.53,,+2.39,+0.30%,,805.44,794.54,0,787.93,0,795.28,0
1643691600,2022-02-01,797.33,805.44,,805.54,796.74,,+8.11,+1.02%,,797.33,788.73,0,787.16,0,794.48,0
1643605200,2022-01-31,784.11,797.33,,797.75,782.03,,+13.22,+1.69%,,784.11,783.17,0,787.07,0,794.07,0
1643346000,2022-01-28,777.98,784.11,,784.34,772.94,,+6.13,+0.79%,,777.98,779.09,0,788.82,0,794.08,0
1643259600,2022-01-27,778.80,777.98,,788.83,776.61,,-0.82,-0.11%,,778.80,777.95,0,791.17,0,794.91,0
1643173200,2022-01-26,777.65,778.80,,790.18,775.24,,+1.15,+0.15%,,777.65,781.33,0,793.64,0,796.19,0
1643086800,2022-01-25,776.92,777.65,,783.70,759.89,,+0.73,+0.09%,,776.92,785.59,0,796.45,0,797.18,0
1643000400,2022-01-24,778.39,776.92,,778.39,752.16,,-1.47,-0.19%,,778.39,790.97,0,798.96,0,798.23,0
1642741200,2022-01-21,794.88,778.39,,794.88,774.75,,-16.49,-2.07%,,794.88,798.56,0,800.88,0,798.99,0
1642654800,2022-01-20,800.11,794.88,,805.89,794.18,,-5.23,-0.65%,,800.11,804.38,0,802.61,0,799.40,0
1642568400,2022-01-19,804.57,800.11,,806.82,798.80,,-4.46,-0.55%,,804.57,805.94,0,802.62,0,798.31,0
1642482000,2022-01-18,814.83,804.57,,814.83,801.22,,-10.26,-1.26%,,814.83,807.31,0,801.79,0,797.32,0
1642395600,2022-01-17,807.53,814.83,,815.41,807.53,,+7.30,+0.90%,,807.53,806.94,0,801.07,0,796.19,0
1642136400,2022-01-14,802.67,807.53,,807.92,798.97,,+4.86,+0.61%,,802.67,803.20,0,799.33,0,794.63,0
1642050000,2022-01-13,806.94,802.67,,809.95,801.98,,-4.27,-0.53%,,806.94,800.84,0,798.66,0,793.18,0
1641963600,2022-01-12,802.74,806.94,,809.15,802.74,,+4.20,+0.52%,,802.74,799.29,0,798.74,0,792.08,0
1641877200,2022-01-11,796.12,802.74,,803.15,793.30,,+6.62,+0.83%,,796.12,796.27,0,797.91,0,791.06,0
1641790800,2022-01-10,795.73,796.12,,796.12,785.31,,+0.39,+0.05%,,795.73,795.20,0,797.50,0,790.29,0
1641531600,2022-01-07,794.93,795.73,,796.60,790.80,,+0.80,+0.10%,,794.93,795.45,0,797.10,0,790.06,0
1641445200,2022-01-06,791.84,794.93,,797.83,789.58,,+3.09,+0.39%,,791.84,796.48,0,796.19,0,789.98,0
1641358800,2022-01-05,797.40,791.84,,800.50,791.74,,-5.56,-0.70%,,797.40,798.18,0,794.01,0,789.41,0
1641272400,2022-01-04,797.36,797.40,,807.59,797.23,,+0.04,+0.01%,,797.36,799.55,0,792.86,0,788.61,0
1640926800,2021-12-31,800.88,797.36,,800.88,795.73,,-3.52,-0.44%,,800.88,799.79,0,791.32,0,787.71,0
1640840400,2021-12-30,803.42,800.88,,806.57,800.83,,-2.54,-0.32%,,803.42,798.74,0,789.93,0,786.24,0
1640754000,2021-12-29,798.69,803.42,,806.41,798.69,,+4.73,+0.59%,,798.69,795.90,0,787.70,0,784.87,0
1640322000,2021-12-24,798.61,798.69,,800.42,798.61,,+0.08,+0.01%,,798.61,789.84,0,785.42,0,784.29,0
1640235600,2021-12-23,792.10,798.61,,800.23,792.10,,+6.51,+0.82%,,792.10,786.17,0,784.21,0,783.96,0
1640149200,2021-12-22,786.66,792.10,,792.33,784.71,,+5.44,+0.69%,,786.66,782.84,0,783.07,0,784.55,0
1640062800,2021-12-21,773.12,786.66,,787.98,773.12,,+13.54,+1.75%,,773.12,781.12,0,783.03,0,785.32,0
1639976400,2021-12-20,780.35,773.12,,780.35,767.87,,-7.23,-0.93%,,780.35,779.51,0,783.77,0,786.17,0
1639717200,2021-12-17,781.96,780.35,,785.28,775.86,,-1.61,-0.21%,,781.96,781.00,0,784.81,0,787.56,0
1639630800,2021-12-16,783.50,781.96,,791.28,781.01,,-1.54,-0.20%,,783.50,782.25,0,784.36,0,788.83,0
1639544400,2021-12-15,778.60,783.50,,784.91,775.66,,+4.90,+0.63%,,778.60,783.31,0,784.11,0,790.15,0
1639458000,2021-12-14,780.57,778.60,,783.72,776.72,,-1.97,-0.25%,,780.57,784.95,0,782.56,0,791.34,0
1639371600,2021-12-13,786.63,780.57,,787.13,778.07,,-6.06,-0.77%,,786.63,788.03,0,782.03,0,792.89,0
1639112400,2021-12-10,787.24,786.63,,791.21,784.40,,-0.61,-0.08%,,787.24,788.61,0,783.17,0,794.25,0
1639026000,2021-12-09,791.70,787.24,,791.70,785.96,,-4.46,-0.56%,,791.70,786.47,0,783.71,0,795.46,0
1638939600,2021-12-08,794.03,791.70,,794.03,790.41,,-2.33,-0.29%,,794.03,784.92,0,786.02,0,796.19,0
1638853200,2021-12-07,783.47,794.03,,796.13,783.47,,+10.56,+1.35%,,783.47,780.16,0,787.60,0,796.51,0
1638766800,2021-12-06,775.92,783.47,,784.93,775.06,,+7.55,+0.97%,,775.92,776.03,0,788.57,0,796.93,0
1638507600,2021-12-03,779.48,775.92,,782.12,770.61,,-3.56,-0.46%,,779.48,777.73,0,790.31,0,797.77,0
1638421200,2021-12-02,767.92,779.48,,783.06,767.92,,+11.56,+1.51%,,767.92,780.94,0,793.29,0,798.89,0
1638334800,2021-12-01,773.38,767.92,,787.34,767.78,,-5.46,-0.71%,,773.38,787.13,0,796.19,0,799.68,0
1638248400,2021-11-30,791.96,773.38,,791.96,773.38,,-18.58,-2.35%,,791.96,795.04,0,800.12,0,800.84,0
1638162000,2021-11-29,791.96,791.96,,798.69,788.21,,0.00,0.00%,,791.96,801.10,0,803.74,0,801.58,0
1637902800,2021-11-26,810.41,791.96,,810.41,790.97,,-18.45,-2.28%,,810.41,802.88,0,805.33,0,801.54,0
1637816400,2021-11-25,807.51,810.41,,812.05,807.51,,+2.90,+0.36%,,807.51,805.64,0,807.21,0,801.28,0
1637730000,2021-11-24,803.67,807.51,,807.91,799.45,,+3.84,+0.48%,,803.67,805.26,0,806.35,0,800.18,0
1637643600,2021-11-23,800.87,803.67,,805.41,799.61,,+2.80,+0.35%,,800.87,805.20,0,805.41,0,798.71,0
1637557200,2021-11-22,805.73,800.87,,806.79,800.73,,-4.86,-0.60%,,805.73,806.37,0,805.29,0,797.79,0
1637298000,2021-11-19,808.53,805.73,,808.77,804.84,,-2.80,-0.35%,,808.53,807.77,0,805.23,0,797.22,0
1637211600,2021-11-18,807.20,808.53,,809.35,804.60,,+1.33,+0.16%,,807.20,808.78,0,804.49,0,796.36,0
1637125200,2021-11-17,809.54,807.20,,811.18,806.06,,-2.34,-0.29%,,809.54,807.44,0,803.16,0,795.35,0
1637038800,2021-11-16,807.84,809.54,,813.05,807.84,,+1.70,+0.21%,,807.84,805.61,0,801.55,0,794.35,0
1636952400,2021-11-15,810.78,807.84,,811.61,806.78,,-2.94,-0.36%,,810.78,804.20,0,799.43,0,793.03,0
1636693200,2021-11-12,801.86,810.78,,810.90,801.86,,+8.92,+1.11%,,801.86,802.69,0,797.75,0,791.64,0
1636606800,2021-11-11,798.05,801.86,,804.15,798.05,,+3.81,+0.48%,,798.05,800.20,0,795.36,0,789.93,0
1636520400,2021-11-10,802.46,798.05,,802.46,796.56,,-4.41,-0.55%,,802.46,798.87,0,794.02,0,788.42,0
1636434000,2021-11-09,800.31,802.46,,802.58,798.14,,+2.15,+0.27%,,800.31,797.49,0,792.01,0,786.72,0
1636347600,2021-11-08,798.31,800.31,,802.82,798.31,,+2.00,+0.25%,,798.31,794.66,0,790.30,0,784.55,0
1636084800,2021-11-05,795.24,798.31,,800.53,795.24,,+3.07,+0.39%,,795.24,792.81,0,789.22,0,782.53,0
1635998400,2021-11-04,791.12,795.24,,795.86,791.12,,+4.12,+0.52%,,791.12,790.52,0,788.23,0,780.55,0
1635912000,2021-11-03,788.30,791.12,,792.01,787.64,,+2.82,+0.36%,,788.30,789.16,0,787.54,0,778.33,0
1635825600,2021-11-02,791.09,788.30,,792.06,788.01,,-2.79,-0.35%,,791.09,786.53,0,787.15,0,776.25,0
1635739200,2021-11-01,782.80,791.09,,791.51,782.80,,+4.25,+0.54%,,786.84,785.95,0,786.64,0,774.06,0
1635480000,2021-10-29,788.43,786.84,,788.43,784.18,,-1.59,-0.20%,,788.43,785.62,0,785.52,0,771.88,0
1635393600,2021-10-28,777.97,788.43,,789.10,777.97,,+10.46,+1.34%,,777.97,785.94,0,784.51,0,769.75,0
1635307200,2021-10-27,785.42,777.97,,785.59,777.97,,-7.45,-0.95%,,785.42,785.93,0,782.82,0,767.75,0
1635220800,2021-10-26,789.44,785.42,,789.84,785.01,,-4.02,-0.51%,,789.44,787.77,0,781.43,0,766.25,0
1635134400,2021-10-25,788.42,789.44,,790.40,786.73,,+1.02,+0.13%,,788.42,787.32,0,778.79,0,764.89,0
1634875200,2021-10-22,788.41,788.42,,789.48,784.95,,+0.01,+0.00%,,788.41,785.42,0,775.85,0,763.19,0
1634788800,2021-10-21,787.16,788.41,,788.78,785.02,,+1.25,+0.16%,,787.16,783.09,0,772.87,0,761.63,0
1634702400,2021-10-20,783.18,787.16,,787.28,782.37,,+3.98,+0.51%,,783.18,779.71,0,769.11,0,759.92,0
1634616000,2021-10-19,779.91,783.18,,783.43,779.91,,+3.27,+0.42%,,779.91,775.09,0,765.34,0,757.99,0
1634529600,2021-10-18,776.77,779.91,,779.91,774.07,,+3.14,+0.40%,,776.77,770.27,0,761.49,0,756.09,0
1634270400,2021-10-15,771.52,776.77,,778.06,771.52,,+5.25,+0.68%,,771.52,766.29,0,758.24,0,754.95,0
1634184000,2021-10-14,764.06,771.52,,772.16,764.06,,+7.46,+0.98%,,764.06,762.65,0,754.99,0,754.18,0
1634097600,2021-10-13,759.07,764.06,,764.18,757.53,,+4.99,+0.66%,,759.07,758.51,0,752.68,0,753.80,0
1634011200,2021-10-12,760.01,759.07,,761.25,757.69,,-0.94,-0.12%,,760.01,755.60,0,751.08,0,753.51,0
1633665600,2021-10-08,758.58,760.01,,762.64,758.58,,+1.43,+0.19%,,758.58,752.71,0,750.99,0,753.73,0
1633579200,2021-10-07,750.84,758.58,,760.36,750.84,,+7.74,+1.03%,,750.84,750.20,0,750.53,0,753.83,0
1633492800,2021-10-06,749.48,750.84,,751.02,744.38,,+1.36,+0.18%,,749.48,747.32,0,750.40,0,754.17,0
1633406400,2021-10-05,744.65,749.48,,751.64,744.65,,+4.83,+0.65%,,744.65,746.85,0,750.72,0,754.98,0
1633320000,2021-10-04,747.46,744.65,,748.45,741.38,,-2.81,-0.38%,,747.46,746.56,0,750.64,0,755.97,0
1633060800,2021-10-01,744.19,747.46,,749.51,740.52,,+3.27,+0.44%,,744.19,749.26,0,750.69,0,757.21,0
1632974400,2021-09-30,748.49,744.19,,751.07,743.67,,-4.30,-0.57%,,748.49,750.86,0,751.66,0,758.31,0
1632888000,2021-09-29,748.02,748.49,,752.96,748.02,,+0.47,+0.06%,,748.02,753.47,0,753.37,0,759.37,0
1632801600,2021-09-28,758.16,748.02,,758.16,746.10,,-10.14,-1.34%,,758.16,754.59,0,754.91,0,760.01,0
1632715200,2021-09-27,755.44,758.16,,759.48,755.44,,+2.72,+0.36%,,755.44,754.73,0,755.94,0,760.77,0
1632456000,2021-09-24,757.25,755.44,,757.25,754.34,,-1.81,-0.24%,,757.25,752.11,0,756.47,0,761.15,0
1632369600,2021-09-23,754.07,757.25,,758.78,754.07,,+3.18,+0.42%,,754.07,752.45,0,757.14,0,761.47,0
1632283200,2021-09-22,748.71,754.07,,756.70,748.71,,+5.36,+0.72%,,748.71,753.26,0,757.94,0,761.93,0
1632196800,2021-09-21,745.09,748.71,,752.42,745.09,,+3.62,+0.49%,,745.09,755.24,0,759.24,0,762.45,0
1632110400,2021-09-20,757.14,745.09,,757.14,738.44,,-12.05,-1.59%,,757.14,757.16,0,761.30,0,763.14,0
1631851200,2021-09-17,761.30,757.14,,761.30,755.51,,-4.16,-0.55%,,761.30,760.83,0,763.73,0,763.84,0
