时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1639029600,2021-12-09,162548.55,163362.86,,163544.22,162053.06,,+814.31,+0.50%,,162548.55,162080.22,0,160578.70,0,161365.67,0
1638943200,2021-12-08,162145.71,162548.55,,162797.64,161580.38,,+402.84,+0.25%,,162145.71,161865.01,0,160349.41,0,161412.20,0
1638856800,2021-12-07,161144.89,162145.71,,162428.44,160759.94,,+1000.82,+0.62%,,161144.89,161220.57,0,160269.36,0,161569.00,0
1638770400,2021-12-06,161199.10,161144.89,,161946.41,160734.57,,-54.21,-0.03%,,161199.10,160435.47,0,160298.91,0,161758.96,0
1638511200,2021-12-03,162286.82,161199.10,,163880.11,161000.80,,-1087.72,-0.67%,,162286.82,159835.69,0,160225.30,0,161968.23,0
1638424800,2021-12-02,159326.35,162286.82,,162370.75,158975.34,,+2960.47,+1.86%,,159326.35,159077.19,0,160259.27,0,162149.80,0
1638338400,2021-12-01,158220.20,159326.35,,161570.28,158220.20,,+1106.15,+0.70%,,158220.20,158833.80,0,160194.11,0,162278.26,0
1638252000,2021-11-30,158145.98,158220.20,,158640.93,156263.00,,+74.22,+0.05%,,158145.98,159318.14,0,160493.86,0,162517.60,0
1638165600,2021-11-29,157406.58,158145.98,,158380.45,156681.06,,+739.40,+0.47%,,157406.58,160162.36,0,160938.04,0,162730.26,0
1637906400,2021-11-26,161069.91,157406.58,,161069.91,156105.46,,-3663.33,-2.27%,,161069.91,160614.91,0,161466.28,0,162945.58,0
1637820000,2021-11-25,161748.01,161069.91,,161839.64,160928.92,,-678.10,-0.42%,,161748.01,161441.36,0,162152.64,0,163265.60,0
1637733600,2021-11-24,162441.30,161748.01,,162776.80,160913.67,,-693.29,-0.43%,,162441.30,161554.42,0,162474.98,0,163477.69,0
1637647200,2021-11-23,160408.76,162441.30,,162650.33,160298.89,,+2032.54,+1.27%,,160408.76,161669.58,0,162868.64,0,163592.93,0
1637560800,2021-11-22,161538.80,160408.76,,161932.74,160142.87,,-1130.04,-0.70%,,161538.80,161713.72,0,163219.01,0,163678.69,0
1637301600,2021-11-19,161635.21,161538.80,,161816.30,160735.69,,-96.41,-0.06%,,161635.21,162317.66,0,163711.16,0,163889.71,0
1637215200,2021-11-18,162323.83,161635.21,,162934.78,160751.65,,-688.62,-0.42%,,162323.83,162863.93,0,164040.33,0,164095.58,0
1637128800,2021-11-17,162662.01,162323.83,,162735.77,161142.19,,-338.18,-0.21%,,162662.01,163395.55,0,164362.41,0,164316.65,0
1637042400,2021-11-16,163428.43,162662.01,,163992.49,162121.28,,-766.42,-0.47%,,163428.43,164067.70,0,164541.35,0,164555.28,0
1636696800,2021-11-12,164270.18,163428.43,,165033.85,163174.59,,-841.75,-0.51%,,164270.18,164724.30,0,164522.49,0,164793.14,0
1636610400,2021-11-11,164293.31,164270.18,,164585.75,163640.69,,-23.13,-0.01%,,164293.31,165104.66,0,164424.87,0,164889.07,0
1636524000,2021-11-10,165684.59,164293.31,,165810.24,163970.81,,-1391.28,-0.84%,,165684.59,165216.73,0,164378.55,0,164892.52,0
1636437600,2021-11-09,165944.99,165684.59,,166243.51,164633.76,,-260.40,-0.16%,,165944.99,165329.26,0,164480.39,0,164895.04,0
1636351200,2021-11-08,165330.22,165944.99,,167134.65,165143.10,,+614.77,+0.37%,,165330.22,165014.99,0,164317.23,0,164806.32,0
1636092000,2021-11-05,164830.52,165330.22,,166065.43,164534.41,,+499.70,+0.30%,,164830.52,164320.68,0,164138.37,0,164634.10,0
1636005600,2021-11-04,164855.97,164830.52,,165143.62,163184.43,,-25.45,-0.02%,,164855.97,163745.08,0,164068.26,0,164448.72,0
1635919200,2021-11-03,164113.24,164855.97,,165170.28,163699.70,,+742.73,+0.45%,,164113.24,163540.37,0,164150.83,0,164307.99,0
1635746400,2021-11-01,163013.30,164113.24,,164716.44,163013.30,,+1639.78,+1.01%,,162473.46,163631.52,0,164270.89,0,164183.18,0
1635483600,2021-10-29,162452.22,162473.46,,162755.30,161776.66,,+21.24,+0.01%,,162452.22,163619.47,0,164569.20,0,164064.93,0
1635397200,2021-10-28,163806.97,162452.22,,163931.36,162305.16,,-1354.75,-0.83%,,163806.97,163956.05,0,165063.79,0,164057.48,0
1635310800,2021-10-27,165311.69,163806.97,,165311.69,163609.06,,-1504.72,-0.91%,,165311.69,164391.44,0,165353.27,0,164104.17,0
1635224400,2021-10-26,164053.00,165311.69,,165426.74,164053.00,,+1258.69,+0.77%,,164053.00,164761.29,0,165406.50,0,164031.68,0
1635138000,2021-10-25,164156.38,164053.00,,164933.39,163481.27,,-103.38,-0.06%,,164156.38,164910.27,0,165309.69,0,163847.68,0
1634878800,2021-10-22,164629.16,164156.38,,165381.98,163687.22,,-472.78,-0.29%,,164629.16,165518.94,0,165295.42,0,163833.13,0
1634792400,2021-10-21,165656.24,164629.16,,165656.24,163196.82,,-1027.08,-0.62%,,165656.24,166171.53,0,165129.84,0,163735.91,0
1634706000,2021-10-20,166056.57,165656.24,,166856.79,165453.44,,-400.33,-0.24%,,166056.57,166315.09,0,164829.17,0,163678.89,0
1634619600,2021-10-19,167096.35,166056.57,,167267.69,165646.60,,-1039.78,-0.62%,,167096.35,166051.70,0,164465.15,0,163550.77,0
1634533200,2021-10-18,167419.32,167096.35,,167731.12,166619.14,,-322.97,-0.19%,,167419.32,165709.10,0,164095.47,0,163321.95,0
1634274000,2021-10-15,165346.99,167419.32,,167575.00,165346.99,,+2072.33,+1.25%,,165346.99,165071.89,0,163560.65,0,162994.67,0
1634187600,2021-10-14,164339.28,165346.99,,165828.70,164339.28,,+1007.71,+0.61%,,164339.28,164088.15,0,163051.18,0,162762.95,0
1634101200,2021-10-13,164343.56,164339.28,,164869.38,163417.70,,-4.28,-0.00%,,164343.56,163343.25,0,162855.08,0,162766.28,0
1634014800,2021-10-12,163910.30,164343.56,,165179.04,163910.30,,+433.26,+0.26%,,163910.30,162878.59,0,162656.85,0,162758.76,0
1633928400,2021-10-11,162500.63,163910.30,,164415.19,162500.63,,+1409.67,+0.87%,,162500.63,162481.84,0,162385.67,0,162697.20,0
1633669200,2021-10-08,161622.47,162500.63,,163291.70,161585.93,,+878.16,+0.54%,,161622.47,162049.42,0,162370.85,0,162655.37,0
1633582800,2021-10-07,162015.98,161622.47,,163524.17,161494.10,,-393.51,-0.24%,,162015.98,162014.20,0,162341.97,0,162661.36,0
1633496400,2021-10-06,162359.84,162015.98,,162359.84,160662.56,,-343.86,-0.21%,,162359.84,162366.91,0,162528.62,0,162722.02,0
1633410000,2021-10-05,161748.16,162359.84,,162396.99,161599.69,,+611.68,+0.38%,,161748.16,162435.12,0,162636.40,0,162839.44,0
1633323600,2021-10-04,162324.57,161748.16,,163407.03,161387.85,,-576.41,-0.36%,,162324.57,162289.50,0,162548.42,0,162996.73,0
1633064400,2021-10-01,163386.01,162324.57,,163386.01,161714.75,,-1061.44,-0.65%,,163386.01,162692.28,0,162428.68,0,163112.26,0
1632978000,2021-09-30,162357.01,163386.01,,163448.46,161967.17,,+1029.00,+0.63%,,162357.01,162669.74,0,162474.71,0,163238.28,0
1632891600,2021-09-29,161631.76,162357.01,,163068.85,161199.31,,+725.25,+0.45%,,161631.76,162690.32,0,162677.49,0,163333.73,0
1632805200,2021-09-28,163762.06,161631.76,,163762.06,161513.17,,-2130.30,-1.30%,,163762.06,162837.68,0,162860.66,0,163665.54,0
1632718800,2021-09-27,162211.86,163762.06,,164002.82,161996.24,,+1550.20,+0.96%,,162211.86,162807.34,0,163008.73,0,163914.30,0
1632459600,2021-09-24,163488.93,162211.86,,163488.93,162036.57,,-1277.07,-0.78%,,163488.93,162165.08,0,162939.89,0,164024.39,0
1632373200,2021-09-23,163093.79,163488.93,,163840.12,162900.54,,+395.14,+0.24%,,163093.79,162279.68,0,162980.75,0,164192.76,0
1632286800,2021-09-22,161480.04,163093.79,,163798.62,161480.04,,+1613.75,+1.00%,,161480.04,162664.65,0,162915.42,0,164293.65,0
1632200400,2021-09-21,160550.78,161480.04,,161853.59,160432.45,,+929.26,+0.58%,,160550.78,162883.64,0,163042.48,0,164357.53,0
1632114000,2021-09-20,162784.88,160550.78,,162784.88,160000.06,,-2234.10,-1.37%,,162784.88,163210.13,0,163445.04,0,164514.35,0
1631854800,2021-09-17,165413.77,162784.88,,165413.77,162709.01,,-2628.89,-1.59%,,165413.77,163714.70,0,163795.85,0,164618.71,0
1631682000,2021-09-15,164188.74,165413.77,,165539.74,164037.35,,+1225.03,+0.75%,,164188.74,163681.81,0,164001.84,0,164557.70,0
1631595600,2021-09-14,163112.47,164188.74,,164579.77,162444.39,,+1076.27,+0.66%,,163112.47,163166.18,0,163989.96,0,164500.40,0
1631509200,2021-09-13,163073.64,163112.47,,164717.89,162921.25,,+38.83,+0.02%,,163073.64,163201.31,0,164470.42,0,164443.95,0
1631250000,2021-09-10,162620.42,163073.64,,163837.96,162620.42,,+453.22,+0.28%,,162620.42,163679.95,0,164819.86,0,164400.02,0
1631163600,2021-09-09,162835.64,162620.42,,162976.68,161992.43,,-215.22,-0.13%,,162835.64,163876.99,0,165108.89,0,164370.69,0
1631077200,2021-09-08,164364.38,162835.64,,164364.38,162589.60,,-1528.74,-0.93%,,164364.38,164321.87,0,165404.77,0,164294.48,0
1630990800,2021-09-07,165505.66,164364.38,,165505.66,163960.85,,-1141.28,-0.69%,,165505.66,164813.74,0,165671.88,0,164243.66,0
1630904400,2021-09-06,164058.86,165505.66,,165723.27,163820.14,,+1446.80,+0.88%,,164058.86,165739.53,0,165672.59,0,164085.92,0
1630645200,2021-09-03,164844.81,164058.86,,165186.40,163744.18,,-785.95,-0.48%,,164844.81,165959.78,0,165583.66,0,163835.48,0
1630558800,2021-09-02,165295.01,164844.81,,165441.56,164335.16,,-450.20,-0.27%,,165295.01,166340.79,0,165441.57,0,163689.06,0
1630472400,2021-09-01,168993.32,165295.01,,168993.32,165055.55,,-3698.31,-2.19%,,168993.32,166487.67,0,165113.57,0,163508.86,0
1630386000,2021-08-31,166606.89,168993.32,,169230.28,166606.89,,+2386.43,+1.43%,,166606.89,166530.02,0,165010.84,0,163313.96,0
1630299600,2021-08-30,165963.94,166606.89,,166831.39,165005.32,,+642.95,+0.39%,,165963.94,165605.64,0,164417.48,0,163002.58,0
1630040400,2021-08-27,165579.18,165963.94,,166213.98,165271.55,,+384.76,+0.23%,,165579.18,165207.54,0,163980.17,0,162688.01,0
1629954000,2021-08-26,165506.79,165579.18,,165759.76,164359.41,,+72.39,+0.04%,,165506.79,164542.34,0,163632.49,0,162404.33,0
1629867600,2021-08-25,164371.40,165506.79,,165600.23,164322.75,,+1135.39,+0.69%,,164371.40,163739.47,0,163184.20,0,162255.60,0
1629781200,2021-08-24,164616.41,164371.40,,165588.87,164151.67,,-245.01,-0.15%,,164616.41,163491.66,0,162815.43,0,162063.72,0
1629694800,2021-08-23,162637.90,164616.41,,165093.80,162637.90,,+1978.51,+1.22%,,162637.90,163229.32,0,162499.25,0,161862.31,0
1629435600,2021-08-20,161564.83,162637.90,,163179.94,161293.80,,+1073.07,+0.66%,,161564.83,162752.79,0,162087.30,0,161642.88,0
1629349200,2021-08-19,164267.77,161564.83,,164267.77,160503.99,,-2702.94,-1.65%,,164267.77,162722.65,0,161936.56,0,161421.77,0
1629262800,2021-08-18,163059.67,164267.77,,164549.38,162360.95,,+1208.10,+0.74%,,163059.67,162628.93,0,161904.16,0,161252.12,0
1629176400,2021-08-17,162233.79,163059.67,,163250.85,161593.35,,+825.88,+0.51%,,162233.79,162139.19,0,161617.08,0,160919.66,0
1629090000,2021-08-16,162487.18,162233.79,,162765.67,161431.43,,-253.39,-0.16%,,162487.18,161769.18,0,161587.68,0,160529.55,0
1628830800,2021-08-13,161096.24,162487.18,,162624.57,160970.37,,+1390.94,+0.86%,,161096.24,161421.81,0,161395.85,0,160162.22,0
1628744400,2021-08-12,161819.07,161096.24,,161819.07,160959.30,,-722.83,-0.45%,,161819.07,161150.47,0,161176.18,0,159946.72,0
1628658000,2021-08-11,161209.63,161819.07,,162092.89,161020.29,,+609.44,+0.38%,,161209.63,161179.39,0,161327.00,0,159813.25,0
1628571600,2021-08-10,160496.91,161209.63,,161661.97,160285.30,,+712.72,+0.44%,,160496.91,161094.98,0,161312.02,0,159513.15,0
1628485200,2021-08-09,161130.48,160496.91,,161165.22,160202.75,,-633.57,-0.39%,,161130.48,161406.17,0,161225.36,0,159203.17,0
1628226000,2021-08-06,161240.84,161130.48,,162071.50,161010.19,,-110.36,-0.07%,,161240.84,161369.90,0,161198.47,0,159003.57,0
1628139600,2021-08-05,161397.02,161240.84,,162083.72,160765.09,,-156.18,-0.10%,,161397.02,161201.89,0,160906.98,0,158765.80,0
1628053200,2021-08-04,162765.61,161397.02,,162765.61,160718.92,,-1368.59,-0.84%,,162765.61,161474.62,0,160600.09,0,158485.85,0
1627966800,2021-08-03,160315.55,162765.61,,162900.19,160008.83,,+2450.06,+1.53%,,160315.55,161529.06,0,160222.24,0,158278.08,0
1627880400,2021-08-02,160290.41,160315.55,,161697.42,160126.97,,+25.14,+0.02%,,160290.41,161044.55,0,159471.42,0,157999.45,0
1627621200,2021-07-30,162604.50,160290.41,,162604.50,160023.17,,-2314.09,-1.42%,,162604.50,161027.04,0,158928.59,0,157921.81,0
1627534800,2021-07-29,161669.21,162604.50,,163289.02,161460.58,,+935.29,+0.58%,,161669.21,160612.07,0,158717.25,0,157793.48,0
1627448400,2021-07-28,160343.10,161669.21,,161738.16,160255.66,,+1326.11,+0.83%,,160343.10,159725.56,0,158299.49,0,157576.89,0
1627362000,2021-07-27,160227.99,160343.10,,160590.08,159358.68,,+115.11,+0.07%,,160227.99,158915.43,0,157714.29,0,157390.80,0
1627275600,2021-07-26,158215.56,160227.99,,160999.19,158215.56,,+2012.43,+1.27%,,158215.56,157898.28,0,157180.98,0,157287.73,0
1627016400,2021-07-23,158171.95,158215.56,,158574.36,157653.18,,+43.61,+0.03%,,158171.95,156830.14,0,156808.68,0,157189.24,0
1626930000,2021-07-22,157618.56,158171.95,,158519.13,157034.08,,+553.39,+0.35%,,157618.56,156822.44,0,156624.62,0,157217.12,0
1626843600,2021-07-21,155257.35,157618.56,,157825.73,155257.35,,+2361.21,+1.52%,,155257.35,156873.42,0,156371.61,0,157252.03,0
1626757200,2021-07-20,154887.26,155257.35,,156125.71,154887.26,,+370.09,+0.24%,,154887.26,156513.14,0,156333.93,0,157259.77,0
1626670800,2021-07-19,158177.06,154887.26,,158177.06,153272.10,,-3289.80,-2.08%,,158177.06,156463.68,0,156527.49,0,157389.30,0
1626411600,2021-07-16,158426.85,158177.06,,158426.85,157022.33,,-249.79,-0.16%,,158426.85,156787.22,0,156915.04,0,157569.26,0
1626325200,2021-07-15,155817.17,158426.85,,158896.36,155817.17,,+2609.68,+1.67%,,155817.17,156426.81,0,156869.71,0,157590.45,0
1626238800,2021-07-14,155010.08,155817.17,,156083.23,154953.92,,+807.09,+0.52%,,155010.08,155869.80,0,156854.29,0,157580.01,0
1626152400,2021-07-13,156504.94,155010.08,,156886.93,154456.58,,-1494.86,-0.96%,,156504.94,156154.71,0,157067.32,0,157752.98,0
1626066000,2021-07-12,156375.00,156504.94,,156785.11,155640.65,,+129.94,+0.08%,,156375.00,156591.30,0,157394.47,0,158020.05,0
1625806800,2021-07-09,155641.79,156375.00,,157020.31,155641.79,,+733.21,+0.47%,,155641.79,157042.86,0,157569.81,0,158231.74,0
1625720400,2021-07-08,157241.75,155641.79,,157241.75,155070.26,,-1599.96,-1.02%,,157241.75,157312.61,0,157809.62,0,158493.25,0
1625634000,2021-07-07,157193.00,157241.75,,157700.10,156313.58,,+48.75,+0.03%,,157193.00,157838.79,0,158132.45,0,158729.79,0
1625547600,2021-07-06,158762.76,157193.00,,158762.76,155947.36,,-1569.76,-0.99%,,158762.76,157979.92,0,158185.62,0,158875.62,0
1625461200,2021-07-05,157723.76,158762.76,,158926.61,157723.76,,+1039.00,+0.66%,,157723.76,158197.65,0,158251.12,0,159028.96,0
1625202000,2021-07-02,158272.69,157723.76,,158272.69,157564.82,,-548.93,-0.35%,,158272.69,158096.75,0,158223.48,0,159196.18,0
1625115600,2021-07-01,157947.40,158272.69,,158773.53,157474.83,,+325.29,+0.21%,,157947.40,158306.62,0,158311.19,0,159264.60,0
1625029200,2021-06-30,158281.62,157947.40,,158518.25,157218.62,,-334.22,-0.21%,,158281.62,158426.10,0,158305.74,0,159329.69,0
1624942800,2021-06-29,158258.30,158281.62,,158558.23,157664.07,,+23.32,+0.01%,,158258.30,158391.32,0,158438.65,0,159423.67,0
1624856400,2021-06-28,158773.09,158258.30,,159192.03,157380.76,,-514.79,-0.32%,,158773.09,158304.59,0,158645.63,0,159497.82,0
1624597200,2021-06-25,158870.11,158773.09,,159286.03,158466.28,,-97.02,-0.06%,,158870.11,158350.21,0,158893.68,0,159611.63,0
1624510800,2021-06-24,157773.48,158870.11,,159205.24,157311.58,,+1096.63,+0.70%,,157773.48,158315.75,0,159176.88,0,159567.25,0
1624424400,2021-06-23,157847.99,157773.48,,158926.46,157640.68,,-74.51,-0.05%,,157847.99,158185.37,0,159327.13,0,159451.91,0
1624338000,2021-06-22,158486.36,157847.99,,158831.44,156990.22,,-638.37,-0.40%,,158486.36,158485.98,0,159565.63,0,159307.25,0
1624251600,2021-06-21,158600.82,158486.36,,158940.49,157974.87,,-114.46,-0.07%,,158600.82,158986.66,0,159806.80,0,159118.35,0
1623992400,2021-06-18,158218.19,158600.82,,159127.56,157105.48,,+382.63,+0.24%,,158218.19,159437.15,0,160168.87,0,158992.22,0
1623906000,2021-06-17,159276.56,158218.19,,160342.23,157486.84,,-1058.37,-0.66%,,159276.56,160038.01,0,160218.01,0,158913.28,0
1623819600,2021-06-16,160351.37,159276.56,,160351.37,158760.72,,-1074.81,-0.67%,,160351.37,160468.88,0,160353.64,0,158877.03,0
1623733200,2021-06-15,160738.82,160351.37,,160950.47,160038.43,,-387.45,-0.24%,,160738.82,160645.27,0,160408.68,0,158692.40,0
1623646800,2021-06-14,161605.11,160738.82,,161605.11,160601.21,,-866.29,-0.54%,,161605.11,160626.95,0,160350.02,0,158517.88,0
1623387600,2021-06-11,160372.56,161605.11,,162037.74,160372.56,,+1232.55,+0.77%,,160372.56,160900.59,0,160329.58,0,158257.27,0
1623301200,2021-06-10,160158.48,160372.56,,161285.17,160042.30,,+214.08,+0.13%,,160158.48,160398.02,0,159957.62,0,157930.14,0
1623214800,2021-06-09,160259.76,160158.48,,160611.03,159638.50,,-101.28,-0.06%,,160259.76,160238.40,0,159576.70,0,157601.55,0
1623128400,2021-06-08,162107.06,160259.76,,162107.06,159821.49,,-1847.30,-1.14%,,162107.06,160172.10,0,159048.87,0,157275.59,0
1623042000,2021-06-07,159092.22,162107.06,,162904.43,159092.22,,+3014.84,+1.90%,,159092.22,160073.10,0,158429.89,0,157083.92,0
1622782800,2021-06-04,159574.47,159092.22,,159741.49,158289.48,,-482.25,-0.30%,,159574.47,159758.57,0,157815.57,0,156832.19,0
1622696400,2021-06-03,159826.99,159574.47,,160045.42,158350.28,,-252.52,-0.16%,,159826.99,159517.21,0,157608.56,0,156640.62,0
1622610000,2021-06-02,159764.74,159826.99,,160919.92,159576.33,,+62.25,+0.04%,,159764.74,158915.00,0,157400.42,0,156371.59,0
1622523600,2021-06-01,160534.44,159764.74,,160740.72,159495.93,,-769.70,-0.48%,,160534.44,157925.63,0,156976.11,0,156002.47,0
1622437200,2021-05-31,157885.43,160534.44,,161101.32,157637.52,,+2649.01,+1.68%,,157885.43,156786.68,0,156685.73,0,155627.87,0
1622178000,2021-05-28,156563.38,157885.43,,158059.44,155893.72,,+1322.05,+0.84%,,156563.38,155872.56,0,156184.95,0,155241.75,0
1622091600,2021-05-27,154880.17,156563.38,,156852.37,154880.17,,+1683.21,+1.09%,,154880.17,155699.90,0,155902.66,0,154908.09,0
1622005200,2021-05-26,154069.99,154880.17,,155439.57,154069.99,,+810.18,+0.53%,,154069.99,155885.85,0,155626.41,0,154779.07,0
1621918800,2021-05-25,155963.84,154069.99,,156116.12,153932.46,,-1893.85,-1.21%,,155963.84,156026.58,0,155502.32,0,154666.35,0
1621832400,2021-05-24,157022.11,155963.84,,157246.29,155659.79,,-1058.27,-0.67%,,157022.11,156584.78,0,155737.94,0,154647.45,0
1621573200,2021-05-21,157493.12,157022.11,,157706.67,155738.36,,-471.01,-0.30%,,157493.12,156497.33,0,155848.81,0,154553.99,0
1621486800,2021-05-20,155583.86,157493.12,,157751.84,154976.25,,+1909.26,+1.23%,,155583.86,156105.42,0,155672.68,0,154432.93,0
1621400400,2021-05-19,156860.97,155583.86,,156860.97,154003.48,,-1277.11,-0.81%,,156860.97,155366.96,0,155342.75,0,154285.99,0
1621314000,2021-05-18,155526.60,156860.97,,157492.42,155526.60,,+1334.37,+0.86%,,155526.60,154978.06,0,155028.84,0,154197.43,0
1621227600,2021-05-17,155062.56,155526.60,,155595.97,154555.38,,+464.04,+0.30%,,155062.56,154891.11,0,154570.00,0,153995.13,0
1620968400,2021-05-14,153800.83,155062.56,,155443.45,153730.81,,+1261.73,+0.82%,,153800.83,155200.29,0,154298.55,0,153790.03,0
1620882000,2021-05-13,153639.32,153800.83,,154927.83,153519.11,,+161.51,+0.11%,,153639.32,155239.93,0,153913.52,0,153715.75,0
1620795600,2021-05-12,156426.23,153639.32,,156426.23,153538.69,,-2786.91,-1.78%,,156426.23,155318.54,0,153931.73,0,153673.91,0
1620709200,2021-05-11,157072.49,156426.23,,157072.49,155098.91,,-646.26,-0.41%,,157072.49,155079.62,0,153830.38,0,153603.45,0
1620622800,2021-05-10,155260.79,157072.49,,157834.94,155260.79,,+1811.70,+1.17%,,155260.79,154248.89,0,153556.95,0,153280.39,0
1620363600,2021-05-07,154193.86,155260.79,,155774.37,154135.05,,+1066.93,+0.69%,,154193.86,153396.81,0,153259.18,0,152897.68,0
1620277200,2021-05-06,152444.71,154193.86,,154386.55,152444.71,,+1749.15,+1.15%,,152444.71,152587.10,0,153193.17,0,152645.08,0
1620190800,2021-05-05,152272.62,152444.71,,153468.95,152264.97,,+172.09,+0.11%,,152272.62,152544.91,0,153229.23,0,152547.46,0
1620104400,2021-05-04,152812.09,152272.62,,152931.14,151585.79,,-539.47,-0.35%,,152812.09,152581.14,0,153366.03,0,152483.78,0
1620018000,2021-05-03,151212.23,152812.09,,153060.40,151212.23,,+1599.86,+1.06%,,151212.23,152865.00,0,153420.27,0,152445.86,0
1619758800,2021-04-30,153982.92,151212.23,,154043.61,150971.22,,-2770.69,-1.80%,,153982.92,153121.55,0,153281.51,0,152422.90,0
1619672400,2021-04-29,152625.85,153982.92,,155397.35,152625.85,,+1357.07,+0.89%,,152625.85,153799.25,0,153517.99,0,152321.35,0
1619586000,2021-04-28,153691.91,152625.85,,154138.73,152431.43,,-1066.06,-0.69%,,153691.91,153913.55,0,153416.10,0,152188.86,0
1619499600,2021-04-27,154094.82,153691.91,,155592.96,153523.15,,-402.91,-0.26%,,154094.82,154150.92,0,153376.52,0,152096.42,0
1619413200,2021-04-26,154600.73,154094.82,,155170.89,153894.22,,-505.91,-0.33%,,154600.73,153975.54,0,153003.84,0,151888.68,0
1619154000,2021-04-23,154554.43,154600.73,,155049.88,153570.64,,+46.30,+0.03%,,154554.43,153441.48,0,152536.18,0,151604.68,0
1619067600,2021-04-22,153812.70,154554.43,,154756.53,153311.19,,+741.73,+0.48%,,153812.70,153236.73,0,152096.99,0,151245.26,0
1618981200,2021-04-21,152815.00,153812.70,,154297.63,152707.16,,+997.70,+0.65%,,152815.00,152918.65,0,151865.69,0,150880.78,0
1618894800,2021-04-20,151424.55,152815.00,,152896.98,150814.27,,+1390.45,+0.92%,,151424.55,152602.12,0,151601.52,0,150640.58,0
1618808400,2021-04-19,153576.97,151424.55,,153583.21,151301.76,,-2152.42,-1.40%,,153576.97,152032.14,0,151471.46,0,150420.65,0
1618549200,2021-04-16,152964.01,153576.97,,154213.45,152614.69,,+612.96,+0.40%,,152964.01,151630.88,0,151564.29,0,150346.39,0
1618462800,2021-04-15,152230.09,152964.01,,153471.70,151863.95,,+733.92,+0.48%,,152230.09,150957.26,0,151124.71,0,150182.14,0
1618376400,2021-04-14,149965.10,152230.09,,152340.35,149965.10,,+2264.99,+1.51%,,149965.10,150812.73,0,150961.62,0,150132.80,0
1618290000,2021-04-13,149418.23,149965.10,,150039.73,148739.86,,+546.87,+0.37%,,149418.23,150600.92,0,150816.32,0,150058.27,0
1618203600,2021-04-12,150208.86,149418.23,,150566.85,149123.55,,-790.63,-0.53%,,150208.86,150910.77,0,150773.52,0,150077.39,0
1617944400,2021-04-09,152241.39,150208.86,,152403.66,150125.65,,-2032.53,-1.34%,,152241.39,151497.70,0,150673.19,0,150109.14,0
1617858000,2021-04-08,151171.00,152241.39,,152649.12,150739.54,,+1070.39,+0.71%,,151171.00,151292.15,0,150393.53,0,150026.71,0
1617771600,2021-04-07,151514.39,151171.00,,151631.66,149863.31,,-343.39,-0.23%,,151514.39,151110.50,0,149895.87,0,149837.15,0
1617685200,2021-04-06,152352.86,151514.39,,152352.86,151195.99,,-838.47,-0.55%,,152352.86,151031.72,0,149679.65,0,149588.75,0
1617598800,2021-04-05,149181.13,152352.86,,152696.79,149181.13,,+3171.73,+2.13%,,149181.13,150636.26,0,149369.85,0,149271.42,0
1617170400,2021-03-31,151333.13,149181.13,,151333.13,148567.71,,-2152.00,-1.42%,,151333.13,149848.67,0,149128.49,0,148972.56,0
1617084000,2021-03-30,150777.07,151333.13,,151428.29,149428.27,,+556.06,+0.37%,,150777.07,149494.90,0,149239.58,0,148720.20,0
1616997600,2021-03-29,149537.09,150777.07,,150902.59,148781.46,,+1239.98,+0.83%,,149537.09,148681.24,0,149303.98,0,148223.62,0
1616738400,2021-03-26,148414.93,149537.09,,149856.98,147284.72,,+1122.16,+0.76%,,148414.93,148327.58,0,149300.22,0,147722.28,0
1616652000,2021-03-25,147412.27,148414.93,,148556.51,146450.94,,+1002.66,+0.68%,,147412.27,148103.44,0,149381.27,0,147242.04,0
1616565600,2021-03-24,147264.85,147412.27,,148222.39,147018.70,,+147.42,+0.10%,,147264.85,148408.31,0,149545.09,0,146950.42,0
1616479200,2021-03-23,149008.77,147264.85,,149277.30,147112.63,,-1743.92,-1.17%,,149008.77,148984.25,0,149659.89,0,146728.55,0
1616392800,2021-03-22,148416.37,149008.77,,150113.45,148395.28,,+592.40,+0.40%,,148416.37,149926.72,0,149778.43,0,146468.78,0
1616133600,2021-03-19,149939.28,148416.37,,149956.32,148225.83,,-1522.91,-1.02%,,149939.28,150272.85,0,149497.86,0,146121.72,0
1616047200,2021-03-18,150292.00,149939.28,,151009.54,149836.12,,-352.72,-0.23%,,150292.00,150659.10,0,149172.99,0,145748.96,0
1615960800,2021-03-17,151977.19,150292.00,,152297.33,150129.58,,-1685.19,-1.11%,,151977.19,150681.88,0,148816.63,0,145387.34,0
1615874400,2021-03-16,150739.42,151977.19,,152053.32,149636.40,,+1237.77,+0.82%,,150739.42,150335.53,0,148200.83,0,144955.75,0
1615528800,2021-03-12,150347.62,150739.42,,151285.29,149804.46,,+391.80,+0.26%,,150347.62,149630.15,0,147143.27,0,144357.75,0
1615442400,2021-03-11,150053.16,150347.62,,151115.59,150009.50,,+294.46,+0.20%,,150053.16,148722.87,0,146144.34,0,143829.53,0
1615356000,2021-03-10,148560.24,150053.16,,150267.54,148281.67,,+1492.92,+1.00%,,148560.24,147686.88,0,145102.80,0,143295.93,0
