时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1533855600,2018-08-10,1088.54,1087.17,,1089.89,1085.60,,-2.06,-0.19%,,1089.23,1087.16,0,1089.40,0,1092.52,0
1533769200,2018-08-09,1086.35,1089.23,,1089.94,1086.02,,+4.55,+0.42%,,1084.68,1087.53,0,1090.87,0,1092.90,0
1533682800,2018-08-08,1087.32,1084.68,,1088.77,1084.68,,-2.19,-0.20%,,1086.87,1087.12,0,1091.95,0,1092.95,0
1533596400,2018-08-07,1086.59,1086.87,,1089.21,1084.37,,-0.99,-0.09%,,1087.86,1088.76,0,1093.59,0,1093.18,0
1533510000,2018-08-06,1088.12,1087.86,,1090.70,1087.86,,-1.15,-0.11%,,1089.01,1089.96,0,1094.27,0,1093.59,0
1533250800,2018-08-03,1086.58,1089.01,,1089.01,1083.90,,+1.85,+0.17%,,1087.16,1091.64,0,1094.35,0,1093.79,0
1533164400,2018-08-02,1094.49,1087.16,,1094.49,1085.57,,-5.75,-0.53%,,1092.91,1094.21,0,1094.90,0,1093.69,0
1533078000,2018-08-01,1092.35,1092.91,,1094.68,1086.54,,+0.07,+0.01%,,1092.84,1096.78,0,1095.62,0,1093.50,0
1532991600,2018-07-31,1097.61,1092.84,,1097.61,1092.01,,-3.45,-0.31%,,1096.29,1098.42,0,1096.03,0,1092.87,0
1532905200,2018-07-30,1104.05,1096.29,,1104.05,1096.29,,-5.58,-0.51%,,1101.87,1098.59,0,1096.14,0,1092.20,0
1532646000,2018-07-27,1100.09,1101.87,,1103.69,1099.75,,+1.90,+0.17%,,1099.97,1097.06,0,1095.64,0,1091.21,0
1532559600,2018-07-26,1100.81,1099.97,,1103.28,1097.73,,-1.15,-0.10%,,1101.12,1095.60,0,1094.93,0,1090.24,0
1532473200,2018-07-25,1093.47,1101.12,,1102.73,1092.21,,+7.43,+0.68%,,1093.69,1094.46,0,1093.96,0,1088.89,0
1532386800,2018-07-24,1093.81,1093.69,,1099.54,1092.84,,+5.06,+0.46%,,1088.63,1093.64,0,1092.78,0,1087.87,0
1532300400,2018-07-23,1096.89,1088.63,,1096.89,1088.63,,-5.94,-0.54%,,1094.57,1093.69,0,1092.90,0,1087.38,0
1532041200,2018-07-20,1096.60,1094.57,,1097.96,1093.03,,+0.30,+0.03%,,1094.27,1094.23,0,1093.23,0,1087.18,0
1531954800,2018-07-19,1095.80,1094.27,,1097.24,1094.27,,-2.76,-0.25%,,1097.03,1094.26,0,1092.48,0,1087.06,0
1531868400,2018-07-18,1093.71,1097.03,,1098.65,1093.71,,+3.10,+0.28%,,1093.93,1093.46,0,1091.38,0,1087.04,0
1531782000,2018-07-17,1093.39,1093.93,,1095.09,1090.64,,+2.56,+0.23%,,1091.37,1091.92,0,1089.71,0,1086.97,0
1531695600,2018-07-16,1092.41,1091.37,,1096.65,1090.00,,-3.34,-0.31%,,1094.71,1092.12,0,1088.27,0,1086.91,0
1531436400,2018-07-13,1091.30,1094.71,,1097.41,1091.30,,+4.47,+0.41%,,1090.24,1092.24,0,1086.77,0,1087.38,0
1531350000,2018-07-12,1089.37,1090.24,,1092.17,1084.66,,+0.90,+0.08%,,1089.34,1090.69,0,1085.54,0,1087.72,0
1531263600,2018-07-11,1095.17,1089.34,,1095.78,1087.87,,-5.61,-0.51%,,1094.95,1089.31,0,1083.82,0,1088.52,0
1531177200,2018-07-10,1093.78,1094.95,,1096.58,1092.61,,+3.01,+0.28%,,1091.94,1087.50,0,1082.95,0,1089.13,0
1531090800,2018-07-09,1088.21,1091.94,,1091.94,1088.21,,+4.96,+0.46%,,1086.98,1084.42,0,1081.85,0,1089.43,0
1530831600,2018-07-06,1083.73,1086.98,,1086.98,1083.20,,+3.66,+0.34%,,1083.32,1081.30,0,1081.12,0,1089.83,0
1530745200,2018-07-05,1081.14,1083.32,,1083.91,1081.12,,+3.00,+0.28%,,1080.32,1080.39,0,1081.65,0,1090.31,0
1530658800,2018-07-04,1077.32,1080.32,,1081.36,1077.32,,+0.78,+0.07%,,1079.54,1078.34,0,1082.69,0,1091.01,0
1530572400,2018-07-03,1077.81,1079.54,,1080.99,1076.93,,+3.20,+0.30%,,1076.34,1078.41,0,1084.23,0,1091.64,0
1530486000,2018-07-02,1081.26,1076.34,,1081.26,1075.99,,-6.11,-0.56%,,1082.45,1079.29,0,1085.54,0,1092.19,0
1530226800,2018-06-29,1075.74,1082.45,,1082.55,1074.02,,+9.41,+0.88%,,1073.04,1080.93,0,1087.98,0,1092.82,0
1530140400,2018-06-28,1081.18,1073.04,,1081.63,1070.84,,-7.62,-0.71%,,1080.66,1082.90,0,1089.90,0,1092.92,0
1530054000,2018-06-27,1082.48,1080.66,,1083.48,1079.36,,-3.30,-0.30%,,1083.96,1087.05,0,1093.21,0,1093.40,0
1529967600,2018-06-26,1085.36,1083.96,,1087.08,1082.46,,-0.60,-0.06%,,1084.56,1090.05,0,1095.31,0,1093.42,0
1529881200,2018-06-25,1092.13,1084.56,,1092.85,1084.26,,-7.72,-0.71%,,1092.28,1091.79,0,1097.00,0,1093.22,0
1529622000,2018-06-22,1095.43,1092.28,,1095.43,1089.93,,-1.51,-0.14%,,1093.79,1095.03,0,1098.53,0,1093.39,0
1529535600,2018-06-21,1096.16,1093.79,,1098.98,1093.79,,-1.85,-0.17%,,1095.64,1096.90,0,1098.96,0,1093.13,0
1529449200,2018-06-20,1091.92,1095.64,,1097.26,1091.92,,+2.96,+0.27%,,1092.68,1099.37,0,1099.32,0,1092.85,0
1529362800,2018-06-19,1099.33,1092.68,,1099.33,1092.42,,-8.09,-0.73%,,1100.77,1100.58,0,1099.06,0,1092.83,0
1529276400,2018-06-18,1102.86,1100.77,,1103.88,1098.37,,-0.83,-0.08%,,1101.60,1102.21,0,1098.84,0,1092.79,0
1529017200,2018-06-15,1105.37,1101.60,,1106.12,1101.29,,-4.56,-0.41%,,1106.16,1102.03,0,1097.66,0,1092.19,0
1528930800,2018-06-14,1102.78,1106.16,,1106.16,1098.74,,+4.49,+0.41%,,1101.67,1101.03,0,1095.94,0,1091.37,0
1528844400,2018-06-13,1102.18,1101.67,,1102.78,1099.99,,+0.84,+0.08%,,1100.83,1099.27,0,1093.58,0,1090.33,0
1528758000,2018-06-12,1100.57,1100.83,,1103.34,1099.71,,+0.92,+0.08%,,1099.91,1097.55,0,1091.52,0,1089.39,0
1528671600,2018-06-11,1097.92,1099.91,,1100.61,1096.17,,+3.33,+0.30%,,1096.58,1095.48,0,1089.43,0,1088.56,0
1528412400,2018-06-08,1094.84,1096.58,,1098.24,1094.76,,-0.79,-0.07%,,1097.37,1093.28,0,1088.25,0,1087.61,0
1528326000,2018-06-07,1093.04,1097.37,,1099.30,1090.82,,+4.33,+0.40%,,1093.04,1090.85,0,1087.30,0,1086.64,0
1528239600,2018-06-06,1093.26,1093.04,,1094.51,1091.20,,+2.52,+0.23%,,1090.52,1087.90,0,1086.38,0,1085.53,0
1528153200,2018-06-05,1087.41,1090.52,,1092.59,1087.41,,+1.61,+0.15%,,1088.91,1085.50,0,1086.59,0,1084.44,0
1528066800,2018-06-04,1085.55,1088.91,,1088.91,1085.55,,+4.52,+0.42%,,1084.39,1083.39,0,1086.74,0,1083.19,0
1527807600,2018-06-01,1084.29,1084.39,,1085.26,1082.47,,+1.77,+0.16%,,1082.62,1083.22,0,1086.71,0,1081.88,0
1527721200,2018-05-31,1080.36,1082.62,,1084.45,1079.74,,+1.57,+0.15%,,1081.05,1083.76,0,1086.80,0,1080.66,0
1527634800,2018-05-30,1079.72,1081.05,,1081.28,1078.48,,+1.09,+0.10%,,1079.96,1084.87,0,1087.07,0,1079.25,0
1527548400,2018-05-29,1090.78,1079.96,,1090.78,1079.78,,-8.14,-0.75%,,1088.10,1087.69,0,1087.26,0,1077.82,0
1527202800,2018-05-25,1086.72,1088.10,,1088.36,1086.03,,+1.03,+0.09%,,1087.07,1090.10,0,1087.69,0,1076.32,0
1527116400,2018-05-24,1088.98,1087.07,,1092.12,1086.46,,-1.11,-0.10%,,1088.18,1090.20,0,1086.96,0,1074.20,0
1527030000,2018-05-23,1096.39,1088.18,,1096.39,1086.07,,-6.97,-0.64%,,1095.15,1089.84,0,1085.97,0,1071.92,0
1526943600,2018-05-22,1088.44,1095.15,,1096.38,1088.44,,+3.14,+0.29%,,1092.01,1089.27,0,1084.67,0,1069.68,0
1526857200,2018-05-21,1088.72,1092.01,,1092.92,1088.72,,+3.41,+0.31%,,1088.60,1086.82,0,1082.29,0,1066.92,0
1526598000,2018-05-18,1085.54,1088.60,,1088.60,1085.37,,+3.35,+0.31%,,1085.25,1085.28,0,1079.64,0,1064.03,0
1526511600,2018-05-17,1087.11,1085.25,,1087.11,1082.15,,-0.08,-0.01%,,1085.33,1083.72,0,1077.05,0,1061.26,0
1526425200,2018-05-16,1081.21,1085.33,,1085.77,1081.21,,+2.41,+0.22%,,1082.92,1082.11,0,1074.53,0,1058.55,0
1526338800,2018-05-15,1082.67,1082.92,,1086.06,1082.66,,-1.39,-0.13%,,1084.31,1080.07,0,1071.43,0,1055.74,0
1526252400,2018-05-14,1080.24,1084.31,,1084.53,1080.24,,+3.52,+0.33%,,1080.79,1077.77,0,1068.39,0,1052.93,0
1525993200,2018-05-11,1076.76,1080.79,,1080.87,1076.76,,+3.61,+0.34%,,1077.18,1074.00,0,1064.95,0,1050.00,0
1525906800,2018-05-10,1075.53,1077.18,,1078.65,1074.76,,+2.05,+0.19%,,1075.13,1070.37,0,1061.43,0,1047.27,0
1525820400,2018-05-09,1071.23,1075.13,,1075.31,1071.14,,+3.71,+0.35%,,1071.42,1066.95,0,1057.87,0,1044.79,0
1525734000,2018-05-08,1066.00,1071.42,,1071.42,1065.57,,+5.92,+0.56%,,1065.50,1062.79,0,1054.68,0,1042.42,0
1525388400,2018-05-04,1064.73,1065.50,,1067.35,1062.38,,+2.87,+0.27%,,1062.63,1059.01,0,1051.54,0,1039.87,0
1525302000,2018-05-03,1060.31,1062.63,,1064.09,1059.19,,+2.54,+0.24%,,1060.09,1055.91,0,1048.42,0,1037.75,0
1525215600,2018-05-02,1054.30,1060.09,,1060.78,1054.30,,+5.80,+0.55%,,1054.29,1052.49,0,1045.47,0,1035.51,0
1525129200,2018-05-01,1051.37,1054.29,,1056.53,1051.37,,+1.77,+0.17%,,1052.52,1048.80,0,1042.56,0,1032.95,0
1525042800,2018-04-30,1049.87,1052.52,,1053.21,1049.87,,+2.52,+0.24%,,1050.00,1046.58,0,1040.06,0,1030.90,0
1524783600,2018-04-27,1044.54,1050.00,,1050.72,1044.54,,+4.43,+0.42%,,1045.57,1044.07,0,1037.47,0,1029.00,0
1524697200,2018-04-26,1041.37,1045.57,,1046.39,1040.60,,+3.97,+0.38%,,1041.60,1040.94,0,1035.05,0,1027.19,0
1524610800,2018-04-25,1044.59,1041.60,,1044.87,1040.52,,-1.62,-0.16%,,1043.22,1038.44,0,1033.11,0,1026.01,0
1524524400,2018-04-24,1041.77,1043.22,,1043.80,1036.54,,+3.27,+0.31%,,1039.95,1036.33,0,1031.70,0,1024.56,0
1524438000,2018-04-23,1034.97,1039.95,,1040.59,1034.97,,+5.58,+0.54%,,1034.37,1033.54,0,1030.16,0,1023.39,0
1524178800,2018-04-20,1035.93,1034.37,,1035.93,1032.42,,+1.32,+0.13%,,1033.05,1030.88,0,1028.21,0,1022.73,0
1524092400,2018-04-19,1028.76,1033.05,,1033.05,1028.76,,+1.99,+0.19%,,1031.06,1029.16,0,1027.08,0,1022.88,0
1524006000,2018-04-18,1030.34,1031.06,,1032.25,1029.26,,+1.81,+0.18%,,1029.25,1027.79,0,1025.55,0,1023.28,0
1523919600,2018-04-17,1026.21,1029.25,,1029.78,1024.82,,+2.60,+0.25%,,1026.65,1027.07,0,1023.33,0,1024.24,0
1523833200,2018-04-16,1026.26,1026.65,,1029.13,1025.76,,+0.87,+0.08%,,1025.78,1026.78,0,1021.75,0,1025.56,0
1523574000,2018-04-13,1027.26,1025.78,,1028.11,1024.88,,-0.41,-0.04%,,1026.19,1025.54,0,1020.52,0,1027.00,0
1523487600,2018-04-12,1028.57,1026.19,,1028.57,1023.03,,-1.28,-0.12%,,1027.47,1025.01,0,1019.34,0,1028.39,0
1523401200,2018-04-11,1028.58,1027.47,,1029.05,1021.12,,-0.36,-0.04%,,1027.83,1023.32,0,1018.90,0,1029.23,0
1523314800,2018-04-10,1021.67,1027.83,,1028.08,1021.67,,+7.39,+0.72%,,1020.44,1019.60,0,1017.43,0,1030.38,0
1523228400,2018-04-09,1025.40,1020.44,,1026.99,1017.98,,-2.68,-0.26%,,1023.12,1016.71,0,1016.62,0,1031.37,0
1522969200,2018-04-06,1015.60,1023.12,,1024.11,1015.22,,+5.37,+0.53%,,1017.75,1015.50,0,1017.25,0,1032.42,0
1522882800,2018-04-05,1008.49,1017.75,,1017.75,1008.49,,+8.89,+0.88%,,1008.86,1013.66,0,1018.67,0,1033.12,0
1522796400,2018-04-04,1016.01,1008.86,,1016.01,1006.14,,-4.54,-0.45%,,1013.40,1014.48,0,1021.00,0,1034.15,0
1522710000,2018-04-03,1012.95,1013.40,,1014.11,1010.59,,-0.95,-0.09%,,1014.35,1015.25,0,1025.15,0,1035.23,0
1522278000,2018-03-29,1015.68,1014.35,,1015.91,1013.31,,+0.39,+0.04%,,1013.96,1016.53,0,1029.36,0,1035.90,0
1522191600,2018-03-28,1021.49,1013.96,,1021.49,1011.74,,-7.89,-0.77%,,1021.85,1019.01,0,1033.47,0,1036.75,0
1522105200,2018-03-27,1011.14,1021.85,,1022.09,1011.14,,+9.14,+0.90%,,1012.71,1023.69,0,1037.44,0,1037.96,0
1522018800,2018-03-26,1020.16,1012.71,,1022.39,1012.00,,-7.06,-0.69%,,1019.77,1027.53,0,1039.55,0,1039.03,0
1521763200,2018-03-23,1027.78,1019.77,,1027.78,1014.18,,-7.00,-0.68%,,1026.77,1035.06,0,1043.32,0,1040.63,0
1521676800,2018-03-22,1039.08,1026.77,,1039.08,1025.58,,-10.56,-1.02%,,1037.33,1042.20,0,1046.12,0,1041.81,0
1521590400,2018-03-21,1038.50,1037.33,,1039.99,1034.96,,-3.72,-0.36%,,1041.05,1047.94,0,1047.59,0,1042.47,0
1521504000,2018-03-20,1051.53,1041.05,,1051.93,1041.05,,-9.31,-0.89%,,1050.36,1051.20,0,1047.57,0,1042.78,0
1521417600,2018-03-19,1055.03,1050.36,,1056.20,1049.76,,-5.14,-0.49%,,1055.50,1051.58,0,1047.30,0,1042.78,0
1521158400,2018-03-16,1058.22,1055.50,,1058.24,1052.41,,+0.05,+0.00%,,1055.45,1051.59,0,1045.31,0,1042.33,0
1521072000,2018-03-15,1052.42,1055.45,,1056.31,1052.42,,+1.82,+0.17%,,1053.63,1050.04,0,1042.44,0,1041.50,0
1520985600,2018-03-14,1045.09,1053.63,,1055.58,1044.13,,+10.65,+1.02%,,1042.98,1047.24,0,1040.02,0,1040.23,0
1520899200,2018-03-13,1050.89,1042.98,,1050.89,1042.45,,-7.43,-0.71%,,1050.41,1043.94,0,1038.49,0,1038.64,0
1520812800,2018-03-12,1048.60,1050.41,,1054.38,1048.60,,+2.69,+0.26%,,1047.72,1043.01,0,1038.50,0,1037.33,0
1520553600,2018-03-09,1041.29,1047.72,,1047.72,1041.29,,+6.26,+0.60%,,1041.46,1039.03,0,1037.92,0,1035.68,0
1520467200,2018-03-08,1038.87,1041.46,,1045.17,1036.41,,+4.31,+0.42%,,1037.15,1034.84,0,1037.49,0,1033.60,0
1520380800,2018-03-07,1039.56,1037.15,,1040.04,1033.83,,-1.17,-0.11%,,1038.32,1032.80,0,1037.35,0,1032.60,0
1520294400,2018-03-06,1031.57,1038.32,,1039.60,1031.57,,+7.81,+0.76%,,1030.51,1033.03,0,1038.00,0,1032.35,0
1520208000,2018-03-05,1027.42,1030.51,,1031.23,1026.46,,+3.75,+0.37%,,1026.76,1033.99,0,1038.27,0,1031.09,0
1519948800,2018-03-02,1031.92,1026.76,,1031.92,1025.68,,-4.48,-0.43%,,1031.24,1036.82,0,1039.35,0,1031.41,0
1519862400,2018-03-01,1038.43,1031.24,,1039.81,1031.06,,-7.08,-0.68%,,1038.32,1040.14,0,1040.56,0,1033.04,0
1519776000,2018-02-28,1042.15,1038.32,,1043.47,1038.24,,-4.82,-0.46%,,1043.14,1041.91,0,1040.45,0,1034.91,0
1519689600,2018-02-27,1043.94,1043.14,,1047.41,1042.80,,-1.49,-0.14%,,1044.63,1042.96,0,1038.79,0,1036.44,0
1519603200,2018-02-26,1046.83,1044.63,,1046.83,1042.93,,+1.24,+0.12%,,1043.39,1042.54,0,1036.16,0,1037.67,0
1519344000,2018-02-23,1040.63,1043.39,,1043.39,1039.07,,+3.30,+0.32%,,1040.09,1041.88,0,1033.43,0,1039.23,0
1519257600,2018-02-22,1041.22,1040.09,,1041.24,1037.54,,-3.48,-0.33%,,1043.57,1040.98,0,1029.70,0,1040.76,0
1519171200,2018-02-21,1040.35,1043.57,,1044.84,1040.35,,+2.56,+0.25%,,1041.01,1038.99,0,1027.85,0,1042.17,0
1519084800,2018-02-20,1041.85,1041.01,,1043.58,1039.53,,-0.34,-0.03%,,1041.35,1034.63,0,1026.70,0,1043.38,0
1518998400,2018-02-19,1039.41,1041.35,,1042.61,1038.68,,+2.47,+0.24%,,1038.88,1029.79,0,1023.91,0,1044.97,0
1518739200,2018-02-16,1030.02,1038.88,,1039.18,1030.02,,+8.75,+0.85%,,1030.13,1024.98,0,1023.46,0,1046.42,0
1518652800,2018-02-15,1022.06,1030.13,,1030.55,1022.06,,+8.37,+0.82%,,1021.76,1018.42,0,1025.51,0,1047.87,0
1518566400,2018-02-14,1017.68,1021.76,,1022.25,1017.51,,+4.92,+0.48%,,1016.84,1016.72,0,1029.37,0,1049.56,0
1518480000,2018-02-13,1017.63,1016.84,,1018.84,1016.07,,-0.45,-0.04%,,1017.29,1018.78,0,1034.09,0,1051.51,0
1518393600,2018-02-12,1007.26,1017.29,,1018.47,1007.26,,+11.23,+1.12%,,1006.06,1018.04,0,1039.18,0,1053.83,0
1518134400,2018-02-09,1020.84,1006.06,,1020.84,1005.30,,-15.58,-1.52%,,1021.64,1021.94,0,1045.03,0,1056.23,0
1518048000,2018-02-08,1031.20,1021.64,,1031.82,1021.64,,-10.42,-1.01%,,1032.06,1032.61,0,1051.83,0,1059.22,0
1517961600,2018-02-07,1014.66,1032.06,,1032.06,1014.66,,+18.92,+1.87%,,1013.14,1042.02,0,1056.49,0,1061.41,0
1517875200,2018-02-06,1026.20,1013.14,,1026.20,1003.35,,-23.68,-2.28%,,1036.82,1049.41,0,1060.07,0,1063.11,0
1517788800,2018-02-05,1057.95,1036.82,,1057.95,1035.87,,-22.56,-2.13%,,1059.38,1060.33,0,1066.02,0,1065.85,0
1517529600,2018-02-02,1068.25,1059.38,,1070.55,1059.38,,-9.32,-0.87%,,1068.70,1068.12,0,1069.38,0,1067.23,0
1517443200,2018-02-01,1070.95,1068.70,,1073.34,1068.12,,-0.30,-0.03%,,1069.00,1071.05,0,1070.23,0,1067.63,0
1517356800,2018-01-31,1069.65,1069.00,,1070.50,1064.99,,+1.26,+0.12%,,1067.74,1070.95,0,1069.75,0,1067.51,0
1517270400,2018-01-30,1074.25,1067.74,,1076.00,1066.51,,-8.06,-0.75%,,1075.80,1070.72,0,1068.92,0,1067.23,0
1517184000,2018-01-29,1073.27,1075.80,,1078.25,1073.27,,+1.77,+0.16%,,1074.03,1071.71,0,1068.47,0,1066.37,0
1516924800,2018-01-26,1070.30,1074.03,,1074.38,1066.30,,+5.83,+0.55%,,1068.20,1070.63,0,1067.42,0,1065.06,0
1516838400,2018-01-25,1068.10,1068.20,,1070.91,1064.47,,+0.35,+0.03%,,1067.85,1069.41,0,1066.61,0,1063.61,0
1516752000,2018-01-24,1075.02,1067.85,,1075.02,1067.72,,-4.82,-0.45%,,1072.67,1068.54,0,1066.33,0,1062.25,0
1516665600,2018-01-23,1070.59,1072.67,,1074.66,1070.26,,+2.25,+0.21%,,1070.42,1067.12,0,1066.15,0,1060.57,0
1516579200,2018-01-22,1066.05,1070.42,,1073.84,1066.05,,+2.53,+0.24%,,1067.89,1065.23,0,1065.67,0,1058.32,0
1516320000,2018-01-19,1065.99,1067.89,,1071.80,1065.99,,+4.02,+0.38%,,1063.87,1064.21,0,1065.08,0,1055.92,0
1516233600,2018-01-18,1059.96,1063.87,,1064.78,1059.96,,+3.12,+0.29%,,1060.75,1063.81,0,1065.03,0,1053.62,0
1516147200,2018-01-17,1065.58,1060.75,,1065.58,1060.57,,-2.48,-0.23%,,1063.23,1064.11,0,1065.26,0,1051.41,0
1516060800,2018-01-16,1064.48,1063.23,,1066.97,1061.91,,-2.09,-0.20%,,1065.32,1065.17,0,1065.53,0,1049.11,0
1515974400,2018-01-15,1065.49,1065.32,,1068.74,1065.16,,-0.54,-0.05%,,1065.86,1066.12,0,1064.26,0,1046.69,0
1515715200,2018-01-12,1066.57,1065.86,,1068.30,1065.72,,+0.45,+0.04%,,1065.41,1065.95,0,1062.70,0,1044.25,0
1515628800,2018-01-11,1067.26,1065.41,,1068.83,1064.29,,-0.64,-0.06%,,1066.05,1066.26,0,1060.61,0,1041.96,0
1515542400,2018-01-10,1068.09,1066.05,,1069.04,1065.41,,-1.89,-0.18%,,1067.94,1066.42,0,1058.18,0,1039.55,0
1515456000,2018-01-09,1065.18,1067.94,,1068.57,1063.54,,+3.47,+0.33%,,1064.47,1065.89,0,1054.99,0,1037.08,0
1515369600,2018-01-08,1068.04,1064.47,,1070.05,1064.47,,-2.95,-0.28%,,1067.42,1062.41,0,1050.96,0,1034.21,0
1515110400,2018-01-05,1067.37,1067.42,,1068.78,1065.21,,+1.22,+0.11%,,1066.20,1059.45,0,1046.77,0,1031.56,0
1515024000,2018-01-04,1063.63,1066.20,,1067.58,1063.63,,+2.76,+0.26%,,1063.44,1054.97,0,1042.20,0,1029.23,0
1514937600,2018-01-03,1051.88,1063.44,,1063.44,1051.88,,+12.90,+1.23%,,1050.54,1049.95,0,1037.54,0,1027.14,0
1514851200,2018-01-02,1050.21,1050.54,,1054.03,1049.96,,+0.91,+0.09%,,1049.63,1044.08,0,1032.69,0,1025.07,0
1514505600,2017-12-29,1047.26,1049.63,,1049.63,1045.99,,+4.58,+0.44%,,1045.05,1039.52,0,1029.12,0,1023.87,0
1514419200,2017-12-28,1039.85,1045.05,,1045.05,1039.85,,+3.97,+0.38%,,1041.08,1034.09,0,1025.81,0,1022.88,0
1514332800,2017-12-27,1034.40,1041.08,,1041.08,1029.95,,+6.97,+0.67%,,1034.11,1029.43,0,1023.30,0,1022.14,0
1513900800,2017-12-22,1027.85,1034.11,,1034.11,1027.29,,+6.40,+0.62%,,1027.71,1025.14,0,1020.91,0,1021.55,0
1513814400,2017-12-21,1021.62,1027.71,,1027.71,1020.39,,+5.22,+0.51%,,1022.49,1021.30,0,1019.18,0,1021.33,0
1513728000,2017-12-20,1020.62,1022.49,,1024.95,1020.61,,+0.74,+0.07%,,1021.75,1018.72,0,1017.45,0,1021.42,0
1513641600,2017-12-19,1019.50,1021.75,,1023.17,1018.68,,+2.10,+0.21%,,1019.65,1017.54,0,1016.36,0,1021.76,0
1513555200,2017-12-18,1015.16,1019.65,,1020.41,1013.31,,+4.73,+0.47%,,1014.92,1017.17,0,1016.26,0,1021.91,0
1513296000,2017-12-15,1016.55,1014.92,,1016.55,1013.24,,+0.13,+0.01%,,1014.79,1016.68,0,1016.74,0,1022.04,0
1513209600,2017-12-14,1016.66,1014.79,,1018.63,1014.71,,-1.78,-0.18%,,1016.57,1017.06,0,1017.45,0,1022.47,0
1513123200,2017-12-13,1019.25,1016.57,,1019.48,1015.22,,-3.34,-0.33%,,1019.91,1016.18,0,1018.62,0,1022.81,0
1513036800,2017-12-12,1017.09,1019.91,,1020.22,1015.22,,+2.71,+0.27%,,1017.20,1015.18,0,1019.94,0,1022.64,0
1512950400,2017-12-11,1017.04,1017.20,,1021.36,1016.52,,+0.38,+0.04%,,1016.82,1015.34,0,1020.98,0,1022.75,0
1512691200,2017-12-08,1009.97,1016.82,,1017.88,1007.95,,+6.40,+0.63%,,1010.42,1016.80,0,1022.19,0,1023.26,0
1512604800,2017-12-07,1012.75,1010.42,,1013.76,1010.42,,-1.11,-0.11%,,1011.53,1017.84,0,1023.48,0,1024.25,0
1512518400,2017-12-06,1021.53,1011.53,,1021.53,1011.53,,-9.22,-0.90%,,1020.75,1021.06,0,1025.39,0,1025.58,0
1512432000,2017-12-05,1026.76,1020.75,,1026.76,1020.13,,-3.71,-0.36%,,1024.46,1024.71,0,1027.16,0,1027.04,0
1512345600,2017-12-04,1022.20,1024.46,,1026.93,1022.20,,+2.44,+0.24%,,1022.02,1026.62,0,1027.57,0,1028.30,0
1512086400,2017-12-01,1025.88,1022.02,,1026.80,1022.02,,-4.52,-0.44%,,1026.54,1027.58,0,1027.34,0,1029.35,0
1512000000,2017-11-30,1029.00,1026.54,,1029.09,1022.00,,-3.26,-0.32%,,1029.80,1029.13,0,1027.48,0,1030.44,0
1511913600,2017-11-29,1030.80,1029.80,,1032.91,1028.50,,-0.47,-0.05%,,1030.27,1029.72,0,1026.99,0,1031.06,0
1511827200,2017-11-28,1028.17,1030.27,,1030.63,1027.76,,+1.01,+0.10%,,1029.26,1029.60,0,1025.34,0,1031.54,0
1511740800,2017-11-27,1030.17,1029.26,,1031.15,1028.91,,-0.52,-0.05%,,1029.78,1028.52,0,1024.52,0,1031.97,0
1511481600,2017-11-24,1029.94,1029.78,,1029.94,1028.02,,+0.31,+0.03%,,1029.47,1027.11,0,1024.33,0,1032.44,0
1511395200,2017-11-23,1028.99,1029.47,,1029.78,1026.44,,+0.24,+0.02%,,1029.23,1025.84,0,1025.02,0,1032.69,0
1511308800,2017-11-22,1025.05,1029.23,,1029.38,1024.46,,+4.36,+0.43%,,1024.87,1024.27,0,1025.76,0,1032.56,0
1511222400,2017-11-21,1021.52,1024.87,,1025.68,1020.05,,+2.67,+0.26%,,1022.20,1021.07,0,1026.92,0,1032.19,0
1511136000,2017-11-20,1024.26,1022.20,,1024.26,1021.17,,-1.23,-0.12%,,1023.43,1020.52,0,1029.03,0,1031.95,0
1510876800,2017-11-17,1022.66,1023.43,,1023.88,1021.32,,+1.82,+0.18%,,1021.61,1021.55,0,1031.36,0,1031.86,0
1510790400,2017-11-16,1016.54,1021.61,,1022.74,1016.54,,+8.35,+0.82%,,1013.26,1024.21,0,1033.39,0,1031.70,0
1510704000,2017-11-15,1022.00,1013.26,,1022.39,1012.06,,-8.86,-0.87%,,1022.12,1027.26,0,1035.13,0,1031.71,0
1510617600,2017-11-14,1027.60,1022.12,,1031.61,1022.12,,-5.19,-0.51%,,1027.31,1032.77,0,1037.73,0,1032.40,0
1510531200,2017-11-13,1037.50,1027.31,,1037.97,1027.31,,-9.43,-0.91%,,1036.74,1037.54,0,1039.43,0,1032.91,0
1510272000,2017-11-10,1038.23,1036.74,,1041.21,1036.74,,-0.11,-0.01%,,1036.85,1041.17,0,1040.56,0,1033.05,0
1510185600,2017-11-09,1043.03,1036.85,,1043.03,1036.70,,-3.99,-0.38%,,1040.84,1042.56,0,1040.36,0,1032.77,0
1510099200,2017-11-08,1046.44,1040.84,,1046.44,1039.80,,-5.10,-0.49%,,1045.94,1043.01,0,1039.36,0,1032.42,0
1510012800,2017-11-07,1048.28,1045.94,,1049.82,1045.11,,+0.44,+0.04%,,1045.50,1042.69,0,1037.45,0,1031.61,0
1509926400,2017-11-06,1043.68,1045.50,,1046.94,1043.18,,+1.81,+0.17%,,1043.69,1041.32,0,1034.87,0,1030.31,0
