时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1591286400,2020-06-05,24388.18,24770.41,,24810.22,24253.56,134866480701.00,+404.11,+1.66%,,24366.30,24238.16,0,23692.33,0,23875.58,0
1591200000,2020-06-04,24643.84,24366.30,,24643.84,24204.10,125411490616.00,+40.68,+0.17%,,24325.62,23876.37,0,23508.30,0,23848.57,0
1591113600,2020-06-03,24303.56,24325.62,,24364.01,24219.96,139452789192.00,+329.68,+1.37%,,23995.94,23629.66,0,23499.67,0,23829.28,0
1591027200,2020-06-02,23792.24,23995.94,,23995.94,23766.15,114028505608.00,+263.42,+1.11%,,23732.52,23424.81,0,23507.11,0,23819.88,0
1590940800,2020-06-01,23539.91,23732.52,,23806.32,23539.91,150753028287.00,+771.05,+3.36%,,22961.47,23302.55,0,23546.33,0,23813.51,0
1590681600,2020-05-29,22781.11,22961.47,,23089.77,22781.11,178936817166.00,-171.29,-0.74%,,23132.76,23146.50,0,23566.55,0,23807.58,0
1590595200,2020-05-28,23206.75,23132.76,,23451.78,22779.62,132698690065.00,-168.60,-0.72%,,23301.36,23140.23,0,23650.15,0,23891.68,0
1590508800,2020-05-27,23515.14,23301.36,,23515.14,23134.61,110882187761.00,-83.30,-0.36%,,23384.66,23369.69,0,23719.85,0,23963.84,0
1590422400,2020-05-26,23198.34,23384.66,,23481.48,23165.49,107464706294.00,+432.42,+1.88%,,22952.24,23589.40,0,23807.74,0,24012.78,0
1590336000,2020-05-25,22725.70,22952.24,,22968.65,22519.73,118227001649.00,+22.10,+0.10%,,22930.14,23790.10,0,23893.84,0,24035.11,0
1590076800,2020-05-22,23756.91,22930.14,,23756.91,22878.26,180546009214.00,-1349.89,-5.56%,,24280.03,23986.60,0,24058.83,0,24086.37,0
1589990400,2020-05-21,24528.91,24280.03,,24528.91,24208.16,124261465090.00,-119.92,-0.49%,,24399.95,24160.07,0,24188.83,0,24134.53,0
1589904000,2020-05-20,24462.90,24399.95,,24514.87,24315.75,101691940538.00,+11.82,+0.05%,,24388.13,24070.01,0,24158.89,0,24110.20,0
1589817600,2020-05-19,24489.55,24388.13,,24552.55,24314.45,125962948108.00,+453.36,+1.89%,,23934.77,24026.08,0,24132.64,0,24106.71,0
1589731200,2020-05-18,23736.67,23934.77,,23952.05,23722.17,109429259579.00,+137.30,+0.58%,,23797.47,23997.59,0,24080.70,0,24106.30,0
1589472000,2020-05-15,23834.68,23797.47,,23985.12,23671.61,104338380510.00,-32.27,-0.14%,,23829.74,24131.05,0,24048.60,0,24109.89,0
1589385600,2020-05-14,24038.07,23829.74,,24081.19,23790.27,118653781428.00,-350.56,-1.45%,,24180.30,24217.59,0,24133.21,0,24127.28,0
1589299200,2020-05-13,24111.67,24180.30,,24320.20,23979.37,103536502656.00,-65.38,-0.27%,,24245.68,24247.77,0,24207.83,0,24157.56,0
1589212800,2020-05-12,24358.00,24245.68,,24411.04,24136.20,97048503127.00,-356.38,-1.45%,,24602.06,24239.20,0,24217.82,0,24163.56,0
1589126400,2020-05-11,24470.18,24602.06,,24766.83,24470.18,103652673996.00,+371.89,+1.53%,,24230.17,24163.80,0,24176.38,0,24149.80,0
1588867200,2020-05-08,24193.36,24230.17,,24263.73,24097.12,96820109139.00,+249.54,+1.04%,,23980.63,23966.15,0,24113.91,0,24132.36,0
1588780800,2020-05-07,24120.81,23980.63,,24120.81,23913.50,86550272152.00,-156.85,-0.65%,,24137.48,24048.83,0,24080.23,0,24108.31,0
1588694400,2020-05-06,23868.02,24137.48,,24235.03,23868.02,109591882777.00,+268.82,+1.13%,,23868.66,24167.90,0,24061.52,0,24071.08,0
1588608000,2020-05-05,23755.77,23868.66,,23928.45,23697.88,70454605923.00,+254.86,+1.08%,,23613.80,24196.43,0,24080.77,0,24028.21,0
1588521600,2020-05-04,23895.11,23613.80,,23897.53,23584.95,109691296380.00,-1029.79,-4.18%,,24643.59,24188.96,0,24131.91,0,23989.07,0
1588089600,2020-04-29,24786.02,24643.59,,24855.47,24549.62,86086020698.00,+67.63,+0.28%,,24575.96,24261.67,0,24171.17,0,23988.55,0
1588003200,2020-04-28,24401.12,24575.96,,24582.66,24176.88,86107240810.00,+295.82,+1.22%,,24280.14,24111.62,0,24121.35,0,23915.13,0
1587916800,2020-04-27,24030.66,24280.14,,24318.81,24030.54,87119345790.00,+448.81,+1.88%,,23831.33,23955.14,0,24107.29,0,23860.54,0
1587657600,2020-04-24,23844.55,23831.33,,23957.17,23730.49,82799365143.00,-145.99,-0.61%,,23977.32,23965.12,0,24109.31,0,23814.15,0
1587571200,2020-04-23,23983.65,23977.32,,24107.88,23806.30,96543509112.00,+83.96,+0.35%,,23893.36,24074.85,0,24123.21,0,23798.95,0
1587484800,2020-04-22,23540.54,23893.36,,23939.29,23483.31,97057841955.00,+99.81,+0.42%,,23793.55,24080.68,0,24150.81,0,23733.25,0
1587398400,2020-04-21,24247.84,23793.55,,24247.84,23676.13,110796314117.00,-536.47,-2.20%,,24330.02,24131.07,0,24136.39,0,23623.39,0
1587312000,2020-04-20,24503.56,24330.02,,24503.56,24225.55,89846419070.00,-49.98,-0.21%,,24380.00,24259.44,0,24080.64,0,23573.97,0
1587052800,2020-04-17,24457.83,24380.00,,24666.64,24308.78,137911254381.00,+373.55,+1.56%,,24006.45,24253.50,0,23975.65,0,23442.92,0
1586966400,2020-04-16,24025.45,24006.45,,24102.91,23854.79,105842604901.00,-138.89,-0.58%,,24145.34,24171.58,0,23846.23,0,23338.52,0
1586880000,2020-04-15,24499.86,24145.34,,24603.60,24090.50,112068111089.00,-290.06,-1.19%,,24435.40,24220.95,0,23805.93,0,23301.38,0
1586793600,2020-04-14,24347.61,24435.40,,24546.39,24283.13,111459104091.00,+135.07,+0.56%,,24300.33,24141.70,0,23708.91,0,23247.29,0
1586361600,2020-04-09,24181.32,24300.33,,24308.69,24045.18,93886946872.00,+329.96,+1.38%,,23970.37,23901.84,0,23613.79,0,23227.17,0
1586275200,2020-04-08,24191.32,23970.37,,24191.32,23897.40,94535595497.00,-282.92,-1.17%,,24253.29,23697.79,0,23519.00,0,23227.60,0
1586188800,2020-04-07,24093.05,24253.29,,24262.01,23796.03,126375929783.00,+504.17,+2.12%,,23749.12,23520.87,0,23474.68,0,23290.67,0
1586102400,2020-04-06,23558.83,23749.12,,23832.93,23271.47,86814144277.00,+513.01,+2.21%,,23236.11,23390.91,0,23315.70,0,23347.63,0
1585843200,2020-04-03,23072.95,23236.11,,23236.11,23030.58,79973114712.00,-43.95,-0.19%,,23280.06,23276.11,0,23110.40,0,23412.19,0
1585756800,2020-04-02,22838.67,23280.06,,23280.06,22756.13,89716378526.00,+194.27,+0.84%,,23085.79,23325.74,0,23067.29,0,23557.72,0
1585670400,2020-04-01,23365.90,23085.79,,23540.01,22947.64,131229697563.00,-517.69,-2.19%,,23603.48,23340.20,0,22910.20,0,23732.11,0
1585584000,2020-03-31,23613.27,23603.48,,23627.53,23238.04,113340524927.00,+428.37,+1.85%,,23175.11,23428.48,0,22830.80,0,23888.93,0
1585497600,2020-03-30,23020.85,23175.11,,23491.51,22973.33,107949019359.00,-309.17,-1.32%,,23484.28,23240.48,0,22796.83,0,24022.99,0
1585238400,2020-03-27,23768.41,23484.28,,23791.20,23354.01,122417757987.00,+131.94,+0.56%,,23352.34,22944.69,0,22785.68,0,24178.82,0
1585152000,2020-03-26,23604.83,23352.34,,23604.83,23163.67,121778939646.00,-174.85,-0.74%,,23527.19,22808.84,0,22840.54,0,24311.10,0
1585065600,2020-03-25,23255.91,23527.19,,23569.45,23062.23,151162009575.00,+863.70,+3.81%,,22663.49,22480.20,0,22936.21,0,24482.42,0
1584979200,2020-03-24,22497.57,22663.49,,22753.01,22383.25,137796703374.00,+967.36,+4.46%,,21696.13,22233.13,0,23106.65,0,24640.88,0
1584892800,2020-03-23,21659.55,21696.13,,22064.31,21659.55,137548867606.00,-1108.94,-4.86%,,22805.07,22353.18,0,23379.56,0,24852.37,0
1584633600,2020-03-20,22147.34,22805.07,,22805.07,22147.34,171272179582.00,+1095.94,+5.05%,,21709.13,22626.66,0,23713.99,0,25108.61,0
1584547200,2020-03-19,22221.38,21709.13,,22380.34,21139.26,191053229909.00,-582.69,-2.61%,,22291.82,22872.23,0,24048.15,0,25333.79,0
1584460800,2020-03-18,23023.34,22291.82,,23425.03,22167.42,166088519006.00,-971.91,-4.18%,,23263.73,23392.22,0,24554.02,0,25628.80,0
1584374400,2020-03-17,23001.76,23263.73,,23401.20,22676.46,151015175842.00,+200.16,+0.87%,,23063.57,23980.18,0,24947.05,0,25897.00,0
1584288000,2020-03-16,23317.81,23063.57,,23631.53,22842.25,158805373274.00,-969.34,-4.03%,,24032.91,24405.93,0,25249.16,0,26110.32,0
1584028800,2020-03-13,22519.32,24032.91,,24184.48,22519.32,202433552992.00,-276.16,-1.14%,,24309.07,24801.31,0,25571.97,0,26355.12,0
1583942400,2020-03-12,24657.67,24309.07,,24657.67,24117.94,152262427625.00,-922.54,-3.66%,,25231.61,25224.06,0,25781.67,0,26544.25,0
1583856000,2020-03-11,25459.96,25231.61,,25493.23,25140.38,112680415985.00,-160.90,-0.63%,,25392.51,25715.82,0,26028.62,0,26715.30,0
1583769600,2020-03-10,25285.68,25392.51,,25578.61,24978.97,141062103933.00,+352.05,+1.41%,,25040.46,25913.92,0,26175.11,0,26844.90,0
1583683200,2020-03-09,25134.02,25040.46,,25321.28,24948.38,169643611509.00,-1106.21,-4.23%,,26146.67,26092.38,0,26325.18,0,26954.47,0
1583424000,2020-03-06,26397.78,26146.67,,26408.80,26084.23,119462414706.00,-621.20,-2.32%,,26767.87,26342.62,0,26503.23,0,27064.52,0
1583337600,2020-03-05,26348.16,26767.87,,26805.58,26315.36,132628243484.00,+545.80,+2.08%,,26222.07,26339.27,0,26619.44,0,27127.40,0
1583251200,2020-03-04,26321.56,26222.07,,26372.48,26038.39,110974613155.00,-62.75,-0.24%,,26284.82,26341.42,0,26703.57,0,27163.69,0
1583164800,2020-03-03,26419.13,26284.82,,26527.75,26233.39,116492564645.00,-6.86,-0.03%,,26291.68,26436.31,0,26846.94,0,27191.92,0
1583078400,2020-03-02,26077.73,26291.68,,26375.91,26077.73,125444393758.00,+161.75,+0.62%,,26129.93,26557.99,0,26971.48,0,27211.48,0
1582819200,2020-02-28,26249.06,26129.93,,26313.55,25989.41,168193273462.00,-648.69,-2.42%,,26778.62,26663.83,0,27138.27,0,27214.74,0
1582732800,2020-02-27,26529.17,26778.62,,26849.57,26419.97,110467218443.00,+82.13,+0.31%,,26696.49,26899.61,0,27306.84,0,27223.88,0
1582646400,2020-02-26,26479.90,26696.49,,26776.06,26479.90,119596664988.00,-196.74,-0.73%,,26893.23,27065.71,0,27401.98,0,27207.40,0
1582560000,2020-02-25,26722.39,26893.23,,26914.05,26667.04,117925767738.00,+72.35,+0.27%,,26820.88,27257.58,0,27514.69,0,27230.61,0
1582473600,2020-02-24,27105.35,26820.88,,27105.35,26813.22,124133261903.00,-487.93,-1.79%,,27308.81,27384.97,0,27583.76,0,27283.43,0
1582214400,2020-02-21,27450.46,27308.81,,27484.53,27264.78,100250544124.00,-300.35,-1.09%,,27609.16,27612.72,0,27625.81,0,27337.84,0
1582128000,2020-02-20,27767.28,27609.16,,27767.28,27383.13,100878926521.00,-46.65,-0.17%,,27655.81,27714.07,0,27635.35,0,27389.46,0
1582041600,2020-02-19,27486.46,27655.81,,27697.46,27448.60,88360832095.00,+125.61,+0.46%,,27530.20,27738.24,0,27623.81,0,27408.26,0
1581955200,2020-02-18,27766.50,27530.20,,27771.30,27496.25,101385945057.00,-429.40,-1.54%,,27959.60,27771.81,0,27536.90,0,27465.27,0
1581868800,2020-02-17,27766.71,27959.60,,28055.58,27766.71,95603701803.00,+144.00,+0.52%,,27815.60,27782.55,0,27451.48,0,27541.58,0
1581609600,2020-02-14,27698.56,27815.60,,27960.66,27695.59,95782736605.00,+85.60,+0.31%,,27730.00,27638.90,0,27291.22,0,27587.75,0
1581523200,2020-02-13,27953.65,27730.00,,27953.65,27695.60,105918621847.00,-93.66,-0.34%,,27823.66,27556.63,0,27140.92,0,27635.65,0
1581436800,2020-02-12,27717.22,27823.66,,27892.48,27614.83,112233855093.00,+239.78,+0.87%,,27583.88,27509.37,0,27012.83,0,27693.41,0
1581350400,2020-02-11,27514.25,27583.88,,27674.81,27436.99,111015371634.00,+342.54,+1.26%,,27241.34,27301.99,0,26946.53,0,27749.97,0
1581264000,2020-02-10,27092.15,27241.34,,27314.64,27044.88,107754773483.00,-162.93,-0.59%,,27404.27,27120.41,0,26983.10,0,27802.69,0
1581004800,2020-02-07,27356.28,27404.27,,27410.58,27224.12,99407948560.00,-89.43,-0.33%,,27493.70,26943.53,0,27049.88,0,27868.67,0
1580918400,2020-02-06,27174.53,27493.70,,27608.22,27029.49,131726059094.00,+706.96,+2.64%,,26786.74,26725.21,0,27143.56,0,27902.85,0
1580832000,2020-02-05,26869.32,26786.74,,26926.12,26641.92,133781425410.00,+110.76,+0.42%,,26675.98,26516.29,0,27192.72,0,27944.27,0
1580745600,2020-02-04,26491.66,26675.98,,26730.26,26491.66,135854638896.00,+319.00,+1.21%,,26356.98,26591.07,0,27393.64,0,28016.24,0
1580659200,2020-02-03,26189.61,26356.98,,26512.58,26145.59,136679771733.00,+44.35,+0.17%,,26312.63,26845.80,0,27631.68,0,28105.02,0
1580400000,2020-01-31,26757.61,26312.63,,26818.84,26295.49,103024467525.00,-136.50,-0.52%,,26449.13,27156.23,0,27884.29,0,28214.35,0
1580313600,2020-01-30,27030.61,26449.13,,27134.55,26330.05,124396061501.00,-711.50,-2.62%,,27160.63,27561.91,0,28130.39,0,28308.20,0
1580227200,2020-01-29,27101.54,27160.63,,27333.30,27101.54,124051186070.00,-789.01,-2.82%,,27949.64,27869.15,0,28373.99,0,28401.72,0
1579795200,2020-01-24,27935.42,27949.64,,27977.63,27774.50,47321532412.00,+40.52,+0.15%,,27909.12,28196.21,0,28553.42,0,28454.96,0
1579708800,2020-01-23,28109.75,27909.12,,28133.03,27706.37,118705938138.00,-431.92,-1.52%,,28341.04,28417.56,0,28622.27,0,28450.68,0
1579622400,2020-01-22,28116.50,28341.04,,28393.93,27937.68,101492718438.00,+355.71,+1.27%,,27985.33,28612.35,0,28687.46,0,28450.55,0
1579536000,2020-01-21,28449.38,27985.33,,28492.03,27980.50,132840257075.00,-810.58,-2.81%,,28795.91,28698.86,0,28662.15,0,28427.06,0
1579449600,2020-01-20,29169.12,28795.91,,29174.92,28795.42,111599105222.00,-260.51,-0.90%,,29056.42,28878.82,0,28695.82,0,28417.82,0
1579190400,2020-01-17,28988.16,29056.42,,29101.15,28813.13,111360578177.00,+173.38,+0.60%,,28883.04,28910.63,0,28638.85,0,28372.24,0
1579104000,2020-01-16,28806.12,28883.04,,28987.73,28709.57,101501632976.00,+109.45,+0.38%,,28773.59,28826.98,0,28578.36,0,28311.60,0
1579017600,2020-01-15,28891.07,28773.59,,28972.68,28619.10,100431333622.00,-111.55,-0.39%,,28885.14,28762.57,0,28544.41,0,28242.85,0
1578931200,2020-01-14,29149.53,28885.14,,29149.53,28790.49,119192783869.00,-69.80,-0.24%,,28954.94,28625.44,0,28486.02,0,28188.56,0
1578844800,2020-01-13,28772.37,28954.94,,28971.40,28671.84,111811003475.00,+316.74,+1.11%,,28638.20,28512.82,0,28429.45,0,28094.01,0
1578585600,2020-01-10,28665.14,28638.20,,28665.14,28504.27,105273341384.00,+77.20,+0.27%,,28561.00,28367.07,0,28356.50,0,27978.54,0
1578499200,2020-01-09,28367.65,28561.00,,28561.00,28325.86,95737836439.00,+473.08,+1.68%,,28087.92,28329.73,0,28279.10,0,27868.46,0
1578412800,2020-01-08,27999.58,28087.92,,28198.61,27857.73,96553949792.00,-234.14,-0.83%,,28322.06,28326.24,0,28213.64,0,27765.15,0
1578326400,2020-01-07,28352.68,28322.06,,28473.08,28264.07,86419084623.00,+95.87,+0.34%,,28226.19,28346.60,0,28191.98,0,27685.67,0
1578240000,2020-01-06,28326.50,28226.19,,28367.87,28054.29,91605700189.00,-225.31,-0.79%,,28451.50,28346.07,0,28139.82,0,27580.42,0
1577980800,2020-01-03,28828.36,28451.50,,28883.30,28428.17,97886830894.00,-92.02,-0.32%,,28543.52,28345.92,0,28105.63,0,27472.24,0
1577894400,2020-01-02,28249.37,28543.52,,28543.52,28245.97,90874945129.00,+353.77,+1.25%,,28189.75,28228.46,0,28044.85,0,27369.23,0
1577721600,2019-12-31,28241.43,28189.75,,28298.46,28123.86,48433510402.00,-129.64,-0.46%,,28319.39,28101.04,0,27941.30,0,27264.29,0
1577635200,2019-12-30,28250.48,28319.39,,28418.65,28165.13,76763046163.00,+93.97,+0.33%,,28225.42,28037.36,0,27891.10,0,27172.12,0
1577376000,2019-12-27,28033.66,28225.42,,28226.11,28000.62,74926202148.00,+361.21,+1.30%,,27864.21,27933.58,0,27758.58,0,27100.84,0
1577116800,2019-12-24,27901.51,27864.21,,27921.29,27792.66,31984492641.00,-42.20,-0.15%,,27906.41,27865.33,0,27600.58,0,27037.27,0
1577030400,2019-12-23,28024.62,27906.41,,28024.62,27830.08,65550811235.00,+35.06,+0.13%,,27871.35,27861.23,0,27457.82,0,26989.75,0
1576771200,2019-12-20,27834.55,27871.35,,27959.52,27740.66,93419056372.00,+70.86,+0.25%,,27800.49,27781.57,0,27316.65,0,26944.09,0
1576684800,2019-12-19,27908.78,27800.49,,27908.78,27675.24,79264752625.00,-83.72,-0.30%,,27884.21,27744.85,0,27179.36,0,26880.27,0
1576598400,2019-12-18,27946.74,27884.21,,27970.76,27775.98,94415942946.00,+40.50,+0.15%,,27843.71,27583.58,0,27021.01,0,26813.59,0
1576512000,2019-12-17,27630.69,27843.71,,27894.72,27563.44,105347948040.00,+335.62,+1.22%,,27508.09,27335.83,0,26838.85,0,26763.86,0
1576425600,2019-12-16,27530.50,27508.09,,27715.93,27473.32,79839683595.00,-179.67,-0.65%,,27687.76,27054.41,0,26693.60,0,26726.37,0
1576166400,2019-12-13,27494.51,27687.76,,27687.76,27405.26,117142264130.00,+693.62,+2.57%,,26994.14,26851.74,0,26587.27,0,26685.02,0
1576080000,2019-12-12,26837.94,26994.14,,27048.98,26837.94,90856865066.00,+348.71,+1.31%,,26645.43,26613.86,0,26453.14,0,26616.96,0
1575993600,2019-12-11,26410.09,26645.43,,26659.98,26364.43,74337723945.00,+208.81,+0.79%,,26436.62,26458.44,0,26443.10,0,26583.44,0
1575907200,2019-12-10,26378.99,26436.62,,26527.09,26355.53,61699512628.00,-58.11,-0.22%,,26494.73,26341.86,0,26473.96,0,26579.74,0
1575820800,2019-12-09,26513.97,26494.73,,26618.25,26432.27,65042713169.00,-3.64,-0.01%,,26498.37,26332.80,0,26521.69,0,26611.17,0
1575561600,2019-12-06,26345.20,26498.37,,26520.08,26309.34,76800766434.00,+281.33,+1.07%,,26217.04,26322.80,0,26571.52,0,26632.76,0
1575475200,2019-12-05,26300.51,26217.04,,26300.51,26134.06,66933269555.00,+154.48,+0.59%,,26062.56,26292.42,0,26581.19,0,26690.40,0
1575388800,2019-12-04,26071.39,26062.56,,26191.79,25995.15,71856995247.00,-328.74,-1.25%,,26391.30,26427.76,0,26606.17,0,26771.91,0
1575302400,2019-12-03,26315.97,26391.30,,26424.12,26063.02,71247933950.00,-53.42,-0.20%,,26444.72,26606.05,0,26688.88,0,26853.22,0
1575216000,2019-12-02,26475.34,26444.72,,26511.55,26393.09,67062599718.00,+98.23,+0.37%,,26346.49,26710.57,0,26759.13,0,26917.82,0
1574956800,2019-11-29,26705.38,26346.49,,26705.38,26308.10,89463850950.00,-547.24,-2.03%,,26893.73,26820.24,0,26782.76,0,26972.95,0
1574870400,2019-11-28,26763.63,26893.73,,26991.80,26763.63,76178112370.00,-60.27,-0.22%,,26954.00,26869.95,0,26780.78,0,27010.66,0
1574784000,2019-11-27,26943.52,26954.00,,26974.28,26866.80,75718800478.00,+40.08,+0.15%,,26913.92,26784.58,0,26723.78,0,27011.31,0
1574697600,2019-11-26,27183.90,26913.92,,27227.87,26913.92,133048178500.00,-79.12,-0.29%,,26993.04,26771.71,0,26685.52,0,26997.00,0
1574611200,2019-11-25,26873.35,26993.04,,27114.22,26852.89,75969307744.00,+397.96,+1.50%,,26595.08,26807.68,0,26700.66,0,26990.64,0
1574352000,2019-11-22,26584.88,26595.08,,26690.17,26487.67,67211667851.00,+128.20,+0.48%,,26466.88,26745.29,0,26694.01,0,26985.55,0
1574265600,2019-11-21,26587.59,26466.88,,26587.59,26306.02,75432299685.00,-422.73,-1.57%,,26889.61,26691.61,0,26799.62,0,26989.17,0
1574179200,2019-11-20,26936.79,26889.61,,26962.17,26804.35,62525865577.00,-204.19,-0.75%,,27093.80,26662.97,0,26937.65,0,27005.72,0
1574092800,2019-11-19,26671.32,27093.80,,27093.80,26605.63,79905647923.00,+412.71,+1.55%,,26681.09,26599.34,0,27017.55,0,26989.58,0
1574006400,2019-11-18,26442.39,26681.09,,26702.16,26406.35,70450123058.00,+354.43,+1.35%,,26326.66,26593.64,0,27076.51,0,26974.20,0
1573747200,2019-11-15,26529.95,26326.66,,26544.65,26300.08,62015904886.00,+2.97,+0.01%,,26323.69,26642.73,0,27163.14,0,26976.43,0
1573660800,2019-11-14,26444.23,26323.69,,26605.96,26203.97,74453924924.00,-247.77,-0.93%,,26571.46,26907.62,0,27240.55,0,26996.07,0
1573574400,2019-11-13,26761.16,26571.46,,26761.16,26465.33,79104946960.00,-493.82,-1.82%,,27065.28,27212.33,0,27298.85,0,27022.31,0
1573488000,2019-11-12,27064.26,27065.28,,27076.67,26794.61,69122108641.00,+138.73,+0.52%,,26926.55,27435.77,0,27308.47,0,27026.95,0
1573401600,2019-11-11,27361.41,26926.55,,27361.41,26830.47,86560685809.00,-724.59,-2.62%,,27651.14,27559.39,0,27280.62,0,26998.89,0
1573142400,2019-11-08,27894.56,27651.14,,27894.56,27582.29,79669380841.00,-196.09,-0.70%,,27847.23,27683.54,0,27277.09,0,26978.65,0
1573056000,2019-11-07,27690.60,27847.23,,27900.80,27534.91,77846918851.00,+158.59,+0.57%,,27688.64,27573.47,0,27178.72,0,26911.52,0
1572969600,2019-11-06,27636.33,27688.64,,27750.91,27547.77,72861216481.00,+5.24,+0.02%,,27683.40,27385.36,0,27073.79,0,26804.55,0
1572883200,2019-11-05,27601.10,27683.40,,27733.07,27463.33,92117265379.00,+136.10,+0.49%,,27547.30,27181.18,0,26961.60,0,26704.26,0
1572796800,2019-11-04,27299.88,27547.30,,27547.30,27299.46,88816382936.00,+446.54,+1.65%,,27100.76,27001.85,0,26871.88,0,26614.76,0
1572537600,2019-11-01,26806.44,27100.76,,27102.42,26800.57,79396521544.00,+194.04,+0.72%,,26906.72,26870.64,0,26789.72,0,26528.45,0
1572451200,2019-10-31,26708.45,26906.72,,27009.50,26708.45,85085494747.00,+239.01,+0.90%,,26667.71,26783.97,0,26751.60,0,26478.92,0
1572364800,2019-10-30,26766.98,26667.71,,26809.53,26602.95,75283761583.00,-119.05,-0.44%,,26786.76,26762.21,0,26745.78,0,26435.72,0
1572278400,2019-10-29,27027.56,26786.76,,27027.56,26729.06,78812822678.00,-104.50,-0.39%,,26891.26,26742.02,0,26745.43,0,26406.95,0
1572192000,2019-10-28,26770.11,26891.26,,27005.68,26762.70,80985838445.00,+223.87,+0.84%,,26667.39,26741.91,0,26717.15,0,26365.35,0
1571932800,2019-10-25,26795.64,26667.39,,26795.64,26621.18,67158930087.00,-130.56,-0.49%,,26797.95,26708.79,0,26680.21,0,26322.89,0
1571846400,2019-10-24,26651.03,26797.95,,26810.43,26592.18,68674870844.00,+231.22,+0.87%,,26566.73,26719.23,0,26644.31,0,26286.78,0
1571760000,2019-10-23,26771.98,26566.73,,26818.99,26491.71,68111469173.00,-219.47,-0.82%,,26786.20,26729.34,0,26535.31,0,26260.94,0
1571673600,2019-10-22,26813.81,26786.20,,26844.29,26698.30,75184433619.00,+60.52,+0.23%,,26725.68,26748.85,0,26446.92,0,26243.72,0
1571587200,2019-10-21,26715.22,26725.68,,26818.44,26658.32,63748284903.00,+6.10,+0.02%,,26719.58,26692.39,0,26357.64,0,26226.19,0
1571328000,2019-10-18,26910.55,26719.58,,26985.08,26650.13,77086879575.00,-128.91,-0.48%,,26848.49,26651.63,0,26267.17,0,26213.36,0
1571241600,2019-10-17,26809.04,26848.49,,26956.82,26729.51,72161507239.00,+184.21,+0.69%,,26664.28,26569.40,0,26206.25,0,26215.08,0
1571155200,2019-10-16,26553.90,26664.28,,26698.56,26432.43,82336043724.00,+160.35,+0.61%,,26503.93,26341.29,0,26125.67,0,26212.17,0
1571068800,2019-10-15,26609.13,26503.93,,26609.13,26433.43,75682032664.00,-17.92,-0.07%,,26521.85,26144.99,0,26068.47,0,26235.18,0
1570982400,2019-10-14,26520.93,26521.85,,26636.93,26386.41,90347131561.00,+213.41,+0.81%,,26308.44,26022.89,0,26013.55,0,26277.62,0
1570723200,2019-10-11,25986.82,26308.44,,26393.01,25976.07,98624390602.00,+600.51,+2.34%,,25707.93,25882.72,0,25965.56,0,26305.91,0
1570636800,2019-10-10,25625.57,25707.93,,25809.58,25521.95,79080617016.00,+25.12,+0.10%,,25682.81,25843.10,0,25929.25,0,26348.44,0
1570550400,2019-10-09,25736.88,25682.81,,25866.84,25656.66,75442749536.00,-210.59,-0.81%,,25893.40,25910.05,0,25986.56,0,26397.23,0
1570464000,2019-10-08,25848.73,25893.40,,26180.03,25761.50,83189178213.00,+72.37,+0.28%,,25821.03,25991.94,0,26040.52,0,26447.16,0
1570118400,2019-10-04,26169.51,25821.03,,26169.51,25612.49,68395679362.00,-289.28,-1.11%,,26110.31,26004.22,0,26094.75,0,26487.03,0
1570032000,2019-10-03,25831.44,26110.31,,26192.87,25809.47,62569021847.00,+67.62,+0.26%,,26042.69,26048.40,0,26159.54,0,26521.75,0
1569945600,2019-10-02,25901.47,26042.69,,26092.62,25778.22,61944641377.00,-49.58,-0.19%,,26092.27,26015.41,0,26223.92,0,26542.40,0
1569772800,2019-09-30,25844.71,26092.27,,26161.70,25786.29,73296183415.00,+137.46,+0.53%,,25954.81,26063.07,0,26298.67,0,26516.66,0
1569513600,2019-09-27,25977.98,25954.81,,26017.46,25840.66,53106067381.00,-87.12,-0.33%,,26041.93,26089.10,0,26401.90,0,26493.37,0
1569427200,2019-09-26,26075.15,26041.93,,26099.64,25917.58,70324985926.00,+96.58,+0.37%,,25945.35,26185.27,0,26541.69,0,26481.87,0
1569340800,2019-09-25,26162.71,25945.35,,26190.56,25917.68,75573871959.00,-335.65,-1.28%,,26281.00,26270.67,0,26646.26,0,26464.94,0
1569254400,2019-09-24,26300.21,26281.00,,26391.98,26207.27,75223848232.00,+58.60,+0.22%,,26222.40,26432.43,0,26767.63,0,26448.45,0
1569168000,2019-09-23,26463.62,26222.40,,26483.03,26186.01,65287788492.00,-213.27,-0.81%,,26435.67,26534.28,0,26807.90,0,26417.60,0
1568908800,2019-09-20,26532.88,26435.67,,26564.36,26410.41,94384444797.00,-33.28,-0.13%,,26468.95,26714.71,0,26853.80,0,26390.50,0
1568822400,2019-09-19,26820.73,26468.95,,26820.73,26372.09,70578193487.00,-285.17,-1.07%,,26754.12,26898.11,0,26879.31,0,26377.68,0
1568736000,2019-09-18,26838.43,26754.12,,26891.16,26730.63,59507930306.00,-36.12,-0.13%,,26790.24,27021.85,0,26883.97,0,26356.67,0
1568649600,2019-09-17,26942.96,26790.24,,26951.84,26694.37,68077662606.00,-334.31,-1.23%,,27124.55,27102.83,0,26860.88,0,26332.47,0
