时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1619992800,2021-05-03,11072.54,11119.00,,11148.06,11056.71,,+96.66,+0.88%,,11022.34,11095.00,0,11139.84,0,11159.73,0
1619733600,2021-04-30,11103.99,11022.34,,11123.35,11022.34,,-57.17,-0.52%,,11079.51,11111.31,0,11154.23,0,11159.68,0
1619647200,2021-04-29,11137.18,11079.51,,11162.20,11064.28,,-12.57,-0.11%,,11092.08,11151.82,0,11171.87,0,11160.93,0
1619474400,2021-04-27,11147.58,11092.08,,11178.42,11068.23,,-70.01,-0.63%,,11162.09,11177.74,0,11179.54,0,11163.03,0
1619388000,2021-04-26,11194.40,11162.09,,11201.80,11131.19,,-38.45,-0.34%,,11200.54,11175.12,0,11182.57,0,11162.90,0
1619128800,2021-04-23,11211.91,11200.54,,11217.89,11130.31,,-24.36,-0.22%,,11224.90,11184.67,0,11184.50,0,11160.64,0
1619042400,2021-04-22,11214.23,11224.90,,11254.91,11197.54,,+15.81,+0.14%,,11209.09,11197.16,0,11188.29,0,11155.55,0
1618956000,2021-04-21,11119.44,11209.09,,11229.15,11117.62,,+130.11,+1.17%,,11078.98,11191.92,0,11186.49,0,11147.50,0
1618869600,2021-04-20,11203.08,11078.98,,11216.35,11065.87,,-130.86,-1.17%,,11209.84,11181.34,0,11178.40,0,11141.98,0
1618783200,2021-04-19,11245.01,11209.84,,11266.78,11183.56,,-53.13,-0.47%,,11262.97,11190.02,0,11188.80,0,11140.46,0
1618524000,2021-04-16,11198.58,11262.97,,11262.97,11169.01,,+64.27,+0.57%,,11198.70,11184.32,0,11179.62,0,11128.33,0
1618437600,2021-04-15,11160.90,11198.70,,11226.25,11156.56,,+42.49,+0.38%,,11156.21,11179.43,0,11165.12,0,11113.87,0
1618351200,2021-04-14,11135.69,11156.21,,11182.33,11121.87,,+33.84,+0.30%,,11122.37,11181.07,0,11149.99,0,11100.06,0
1618264800,2021-04-13,11174.08,11122.37,,11180.96,11094.84,,-58.98,-0.53%,,11181.35,11175.46,0,11146.51,0,11089.48,0
1618178400,2021-04-12,11220.77,11181.35,,11238.38,11166.32,,-57.17,-0.51%,,11238.52,11187.58,0,11143.23,0,11076.72,0
1617919200,2021-04-09,11206.85,11238.52,,11247.01,11190.70,,+31.64,+0.28%,,11206.88,11174.91,0,11136.78,0,11059.65,0
1617832800,2021-04-08,11129.14,11206.88,,11206.88,11128.67,,+78.70,+0.71%,,11128.18,11150.81,0,11122.81,0,11041.89,0
1617746400,2021-04-07,11147.37,11128.18,,11163.34,11108.33,,-54.77,-0.49%,,11182.95,11118.91,0,11108.51,0,11027.03,0
1617660000,2021-04-06,11170.60,11182.95,,11213.79,11142.67,,+64.92,+0.58%,,11118.03,11117.56,0,11105.55,0,11013.52,0
1617314400,2021-04-02,11102.29,11118.03,,11141.20,11118.03,,0.00,0.00%,,11118.03,11098.89,0,11092.12,0,10995.89,0
1617228000,2021-04-01,11102.29,11118.03,,11141.20,11080.56,,+70.66,+0.64%,,11047.37,11098.65,0,11077.05,0,10970.38,0
1617141600,2021-03-31,11114.89,11047.37,,11123.26,11047.02,,-74.05,-0.67%,,11121.42,11094.80,0,11062.62,0,10951.99,0
1617055200,2021-03-30,11110.64,11121.42,,11138.11,11079.88,,+31.82,+0.29%,,11089.60,11098.10,0,11050.14,0,10938.21,0
1616968800,2021-03-29,11127.74,11089.60,,11132.00,11058.69,,-27.21,-0.24%,,11116.81,11093.55,0,11032.44,0,10923.00,0
1616713200,2021-03-26,11113.90,11116.81,,11143.86,11091.63,,+18.00,+0.16%,,11098.81,11085.35,0,11010.22,0,10903.85,0
1616626800,2021-03-25,11026.65,11098.81,,11102.78,11017.32,,+34.94,+0.32%,,11063.87,11055.46,0,10982.53,0,10874.12,0
1616540400,2021-03-24,11048.59,11063.87,,11106.94,11033.37,,-34.79,-0.31%,,11098.66,11030.45,0,10960.97,0,10852.12,0
1616454000,2021-03-23,11030.89,11098.66,,11118.33,11016.21,,+50.08,+0.45%,,11048.58,11002.17,0,10945.56,0,10835.31,0
1616367600,2021-03-22,10931.56,11048.58,,11048.58,10928.34,,+81.21,+0.74%,,10967.37,10971.34,0,10921.49,0,10810.83,0
1616108400,2021-03-19,10915.47,10967.37,,10975.90,10891.67,,-6.39,-0.06%,,10973.76,10935.09,0,10899.67,0,10793.27,0
1616022000,2021-03-18,10912.75,10973.76,,10983.23,10896.41,,+51.27,+0.47%,,10922.49,10909.60,0,10863.71,0,10780.14,0
1615935600,2021-03-17,10934.47,10922.49,,10947.39,10881.50,,-21.99,-0.20%,,10944.48,10891.49,0,10841.35,0,10767.34,0
1615849200,2021-03-16,10925.05,10944.48,,10968.54,10916.00,,+77.15,+0.71%,,10867.33,10888.95,0,10826.28,0,10761.68,0
1615762800,2021-03-15,10858.50,10867.33,,10905.19,10842.83,,+27.40,+0.25%,,10839.93,10871.65,0,10813.55,0,10759.83,0
1615503600,2021-03-12,10850.39,10839.93,,10872.21,10830.28,,-43.30,-0.40%,,10883.23,10864.26,0,10797.48,0,10763.52,0
1615417200,2021-03-11,10894.84,10883.23,,10917.74,10859.50,,-26.54,-0.24%,,10909.77,10817.83,0,10765.71,0,10765.54,0
1615330800,2021-03-10,10801.23,10909.77,,10933.89,10788.34,,+51.80,+0.48%,,10857.97,10791.20,0,10743.27,0,10764.02,0
1615244400,2021-03-09,10775.07,10857.97,,10857.97,10746.71,,+27.59,+0.25%,,10830.38,10763.62,0,10725.06,0,10759.82,0
1615158000,2021-03-08,10687.66,10830.38,,10838.29,10659.07,,+222.59,+2.10%,,10607.79,10755.46,0,10700.17,0,10757.11,0
1614898800,2021-03-05,10657.88,10607.79,,10691.53,10607.79,,-142.30,-1.32%,,10750.09,10730.70,0,10686.87,0,10754.53,0
1614812400,2021-03-04,10720.23,10750.09,,10769.38,10688.31,,-21.79,-0.20%,,10771.88,10713.59,0,10696.57,0,10761.91,0
1614726000,2021-03-03,10850.00,10771.88,,10864.60,10693.60,,-45.27,-0.42%,,10817.15,10695.34,0,10693.33,0,10767.46,0
1614639600,2021-03-02,10713.12,10817.15,,10855.99,10704.38,,+110.56,+1.03%,,10706.59,10686.51,0,10697.07,0,10767.65,0
1614553200,2021-03-01,10659.26,10706.59,,10713.41,10606.08,,+184.37,+1.75%,,10522.22,10644.88,0,10706.11,0,10766.97,0
1614294000,2021-02-26,10532.31,10522.22,,10686.02,10513.43,,-136.65,-1.28%,,10658.87,10643.04,0,10729.55,0,10768.65,0
1614207600,2021-02-25,10745.20,10658.87,,10746.09,10656.65,,-68.83,-0.64%,,10727.70,10679.55,0,10765.37,0,10772.09,0
1614121200,2021-02-24,10630.59,10727.70,,10771.25,10626.77,,+118.67,+1.12%,,10609.03,10691.31,0,10784.77,0,10781.64,0
1614034800,2021-02-23,10702.06,10609.03,,10729.74,10529.03,,-88.35,-0.83%,,10697.38,10707.63,0,10794.58,0,10790.46,0
1613948400,2021-02-22,10632.11,10697.38,,10716.27,10610.65,,-7.37,-0.07%,,10704.75,10767.34,0,10814.04,0,10808.21,0
1613689200,2021-02-19,10744.37,10704.75,,10773.77,10704.75,,-12.96,-0.12%,,10717.71,10816.07,0,10822.19,0,10819.63,0
1613602800,2021-02-18,10809.83,10717.71,,10834.26,10714.56,,-91.57,-0.85%,,10809.28,10851.19,0,10827.26,0,10830.93,0
1613516400,2021-02-17,10867.78,10809.28,,10878.17,10783.99,,-98.32,-0.90%,,10907.60,10878.23,0,10841.58,0,10840.70,0
1613430000,2021-02-16,10924.60,10907.60,,10953.42,10900.18,,-33.39,-0.31%,,10940.99,10881.52,0,10838.22,0,10847.51,0
1613343600,2021-02-15,10890.70,10940.99,,10943.43,10883.52,,+60.62,+0.56%,,10880.37,10860.74,0,10827.82,0,10845.98,0
1613084400,2021-02-12,10836.60,10880.37,,10890.82,10816.71,,+27.46,+0.25%,,10852.91,10828.31,0,10807.74,0,10843.36,0
1612998000,2021-02-11,10821.78,10852.91,,10881.17,10813.00,,+27.16,+0.25%,,10825.75,10803.33,0,10778.81,0,10843.19,0
1612911600,2021-02-10,10818.14,10825.75,,10900.11,10774.94,,+22.08,+0.20%,,10803.67,10804.93,0,10778.50,0,10843.09,0
1612825200,2021-02-09,10757.14,10803.67,,10817.71,10735.16,,+24.84,+0.23%,,10778.83,10794.92,0,10786.35,0,10844.15,0
1612738800,2021-02-08,10803.97,10778.83,,10844.11,10778.83,,+23.36,+0.22%,,10755.47,10794.90,0,10802.39,0,10847.72,0
1612479600,2021-02-05,10855.60,10755.47,,10857.00,10745.03,,-105.48,-0.97%,,10860.95,10787.18,0,10817.08,0,10852.30,0
1612393200,2021-02-04,10739.20,10860.95,,10866.63,10731.68,,+85.27,+0.79%,,10775.68,10754.30,0,10834.61,0,10854.43,0
1612306800,2021-02-03,10866.51,10775.68,,10887.51,10762.83,,-27.89,-0.26%,,10803.57,10752.07,0,10839.83,0,10850.32,0
1612220400,2021-02-02,10755.91,10803.57,,10857.05,10748.90,,+63.35,+0.59%,,10740.22,10777.78,0,10856.80,0,10848.89,0
1612134000,2021-02-01,10666.16,10740.22,,10751.66,10650.64,,+149.16,+1.41%,,10591.06,10809.88,0,10864.15,0,10843.41,0
1611874800,2021-01-29,10721.16,10591.06,,10742.86,10591.06,,-258.76,-2.38%,,10849.82,10846.97,0,10878.98,0,10843.32,0
1611788400,2021-01-28,10821.74,10849.82,,10918.36,10712.78,,-54.42,-0.50%,,10904.24,10914.92,0,10907.58,0,10848.94,0
1611702000,2021-01-27,10921.60,10904.24,,11000.05,10832.09,,-59.81,-0.55%,,10964.05,10927.58,0,10907.68,0,10841.63,0
1611615600,2021-01-26,10933.88,10964.05,,11013.81,10919.91,,+38.35,+0.35%,,10925.70,10935.83,0,10901.94,0,10830.52,0
1611529200,2021-01-25,10980.34,10925.70,,11014.28,10918.56,,-5.11,-0.05%,,10930.81,10918.41,0,10893.06,0,10812.49,0
1611270000,2021-01-22,10898.94,10930.81,,10951.07,10868.71,,+17.70,+0.16%,,10913.11,10910.98,0,10887.53,0,10786.80,0
1611183600,2021-01-21,10997.85,10913.11,,11004.44,10908.71,,-32.35,-0.30%,,10945.46,10900.23,0,10874.25,0,10760.86,0
1611097200,2021-01-20,10888.79,10945.46,,10993.54,10872.80,,+68.48,+0.63%,,10876.98,10887.77,0,10860.81,0,10735.37,0
1611010800,2021-01-19,10927.18,10876.98,,10944.88,10869.43,,-11.56,-0.11%,,10888.54,10868.05,0,10840.97,0,10703.37,0
1610924400,2021-01-18,10864.99,10888.54,,10900.94,10850.57,,+11.48,+0.11%,,10877.06,10867.71,0,10822.68,0,10685.72,0
1610665200,2021-01-15,10830.15,10877.06,,10901.20,10825.23,,+26.25,+0.24%,,10850.81,10864.08,0,10807.66,0,10668.31,0
1610578800,2021-01-14,10847.23,10850.81,,10891.87,10809.08,,+3.93,+0.04%,,10846.88,10848.27,0,10790.31,0,10647.29,0
1610492400,2021-01-13,10874.29,10846.88,,10907.09,10846.88,,-28.37,-0.26%,,10875.25,10833.84,0,10775.58,0,10621.81,0
1610406000,2021-01-12,10883.19,10875.25,,10896.36,10829.10,,+4.83,+0.04%,,10870.42,10813.88,0,10759.09,0,10598.12,0
1610319600,2021-01-11,10807.09,10870.42,,10883.23,10750.54,,+72.43,+0.67%,,10797.99,10777.65,0,10731.92,0,10573.94,0
1610060400,2021-01-08,10828.53,10797.99,,10838.86,10777.41,,+19.32,+0.18%,,10778.67,10751.24,0,10686.07,0,10550.22,0
1609974000,2021-01-07,10743.50,10778.67,,10826.87,10686.74,,+31.59,+0.29%,,10747.08,10732.35,0,10647.46,0,10531.82,0
1609887600,2021-01-06,10674.87,10747.08,,10759.20,10620.74,,+52.99,+0.50%,,10694.09,10717.32,0,10609.93,0,10512.59,0
1609801200,2021-01-05,10718.65,10694.09,,10793.60,10671.28,,-44.30,-0.41%,,10738.39,10704.31,0,10565.78,0,10494.01,0
1609714800,2021-01-04,10805.93,10738.39,,10812.32,10693.86,,+34.88,+0.33%,,10703.51,10686.19,0,10548.75,0,10477.53,0
1609369200,2020-12-31,10701.23,10703.51,,10749.68,10703.51,,0.00,0.00%,,10703.51,10620.89,0,10528.95,0,10457.74,0
1609282800,2020-12-30,10701.23,10703.51,,10749.68,10685.94,,+21.47,+0.20%,,10682.04,10562.58,0,10504.28,0,10444.33,0
1609196400,2020-12-29,10618.71,10682.04,,10683.84,10599.81,,+78.55,+0.74%,,10603.49,10502.55,0,10468.04,0,10431.62,0
1609110000,2020-12-28,10495.13,10603.49,,10611.34,10495.13,,+191.57,+1.84%,,10411.92,10427.24,0,10437.14,0,10421.34,0
1608764400,2020-12-24,10402.89,10411.92,,10439.94,10411.92,,0.00,0.00%,,10411.92,10411.32,0,10415.97,0,10416.22,0
1608678000,2020-12-23,10402.89,10411.92,,10439.94,10376.78,,+8.55,+0.08%,,10403.37,10437.01,0,10414.37,0,10420.52,0
1608591600,2020-12-22,10331.98,10403.37,,10413.96,10329.99,,+97.85,+0.95%,,10305.52,10445.98,0,10416.18,0,10424.33,0
1608505200,2020-12-21,10433.98,10305.52,,10449.32,10237.94,,-218.34,-2.07%,,10523.86,10433.54,0,10415.26,0,10428.75,0
1608246000,2020-12-18,10543.55,10523.86,,10594.65,10518.70,,-16.50,-0.16%,,10540.36,10447.04,0,10422.24,0,10436.69,0
1608159600,2020-12-17,10486.03,10540.36,,10569.70,10478.50,,+83.58,+0.80%,,10456.78,10420.62,0,10406.31,0,10435.28,0
1608073200,2020-12-16,10381.52,10456.78,,10456.78,10355.14,,+115.60,+1.12%,,10341.18,10391.74,0,10386.53,0,10432.80,0
1607986800,2020-12-15,10359.81,10341.18,,10391.24,10319.42,,-31.85,-0.31%,,10373.03,10386.39,0,10384.39,0,10438.15,0
1607900400,2020-12-14,10425.10,10373.03,,10459.77,10351.76,,-18.73,-0.18%,,10391.76,10396.97,0,10395.19,0,10449.35,0
1607641200,2020-12-11,10379.89,10391.76,,10423.67,10291.98,,-4.20,-0.04%,,10395.96,10397.44,0,10405.53,0,10460.04,0
1607554800,2020-12-10,10462.51,10395.96,,10485.45,10375.95,,-34.06,-0.33%,,10430.02,10391.99,0,10416.48,0,10465.08,0
1607468400,2020-12-09,10412.84,10430.02,,10469.15,10378.52,,+35.92,+0.35%,,10394.10,10381.33,0,10426.66,0,10470.09,0
1607382000,2020-12-08,10387.44,10394.10,,10407.62,10265.31,,+18.72,+0.18%,,10375.38,10382.39,0,10432.48,0,10475.20,0
1607295600,2020-12-07,10375.02,10375.38,,10422.96,10337.42,,+10.88,+0.10%,,10364.50,10393.42,0,10442.23,0,10473.53,0
1607036400,2020-12-04,10369.09,10364.50,,10392.18,10338.91,,+21.87,+0.21%,,10342.63,10413.63,0,10451.14,0,10475.66,0
1606950000,2020-12-03,10429.88,10342.63,,10452.83,10325.53,,-92.73,-0.89%,,10435.36,10440.96,0,10464.25,0,10473.57,0
1606863600,2020-12-02,10423.41,10435.36,,10476.35,10403.54,,-13.85,-0.13%,,10449.21,10471.99,0,10479.06,0,10471.75,0
1606777200,2020-12-01,10473.33,10449.21,,10495.18,10421.10,,-27.22,-0.26%,,10476.43,10482.58,0,10491.92,0,10464.33,0
1606690800,2020-11-30,10471.43,10476.43,,10551.16,10452.51,,-24.75,-0.24%,,10501.18,10491.05,0,10503.51,0,10442.06,0
1606431600,2020-11-27,10496.30,10501.18,,10505.79,10452.14,,+3.39,+0.03%,,10497.79,10488.65,0,10514.54,0,10407.82,0
1606345200,2020-11-26,10511.52,10497.79,,10524.82,10494.69,,+9.52,+0.09%,,10488.27,10487.54,0,10513.68,0,10362.12,0
1606258800,2020-11-25,10500.11,10488.27,,10543.26,10481.98,,-3.32,-0.03%,,10491.59,10486.14,0,10513.52,0,10315.03,0
1606172400,2020-11-24,10509.76,10491.59,,10514.96,10435.02,,+27.19,+0.26%,,10464.40,10501.26,0,10517.92,0,10271.55,0
1606086000,2020-11-23,10529.89,10464.40,,10553.32,10453.91,,-31.25,-0.30%,,10495.65,10515.97,0,10504.83,0,10241.35,0
1605826800,2020-11-20,10484.84,10495.65,,10528.33,10450.61,,+4.88,+0.05%,,10490.77,10540.43,0,10500.19,0,10217.41,0
1605740400,2020-11-19,10475.43,10490.77,,10517.08,10468.41,,-73.12,-0.69%,,10563.89,10539.83,0,10482.89,0,10193.82,0
1605654000,2020-11-18,10532.58,10563.89,,10619.26,10501.41,,-1.23,-0.01%,,10565.12,10540.91,0,10464.44,0,10169.24,0
1605567600,2020-11-17,10582.20,10565.12,,10628.41,10540.72,,-21.62,-0.20%,,10586.74,10534.59,0,10436.73,0,10140.53,0
1605481200,2020-11-16,10482.56,10586.74,,10590.73,10460.69,,+94.13,+0.90%,,10492.61,10493.70,0,10380.60,0,10119.58,0
1605222000,2020-11-13,10494.45,10492.61,,10513.90,10464.10,,-3.59,-0.03%,,10496.20,10459.95,0,10301.10,0,10099.47,0
1605135600,2020-11-12,10473.44,10496.20,,10561.35,10459.41,,-36.07,-0.34%,,10532.27,10425.94,0,10210.55,0,10085.19,0
1605049200,2020-11-11,10369.43,10532.27,,10558.63,10360.69,,+171.58,+1.66%,,10360.69,10387.97,0,10116.55,0,10063.78,0
1604962800,2020-11-10,10389.84,10360.69,,10422.67,10310.42,,-57.30,-0.55%,,10417.99,10338.88,0,10025.18,0,10051.80,0
1604876400,2020-11-09,10405.97,10417.99,,10644.22,10350.05,,+95.42,+0.92%,,10322.57,10267.50,0,9977.86,0,10050.58,0
1604617200,2020-11-06,10263.31,10322.57,,10350.38,10221.65,,+16.22,+0.16%,,10306.35,10142.24,0,9934.63,0,10047.89,0
1604530800,2020-11-05,10333.61,10306.35,,10381.02,10268.91,,+19.56,+0.19%,,10286.79,9995.16,0,9904.76,0,10047.76,0
1604444400,2020-11-04,9996.55,10286.79,,10301.27,9982.26,,+282.97,+2.83%,,10003.82,9845.12,0,9874.03,0,10045.96,0
1604358000,2020-11-03,9821.13,10003.82,,10003.82,9817.23,,+212.14,+2.17%,,9791.68,9711.49,0,9844.33,0,10041.01,0
1604271600,2020-11-02,9595.66,9791.68,,9802.57,9556.93,,+204.53,+2.13%,,9587.15,9688.22,0,9858.57,0,10052.48,0
1604012400,2020-10-30,9504.06,9587.15,,9587.15,9494.52,,+31.01,+0.32%,,9556.14,9727.01,0,9897.83,0,10078.05,0
1603926000,2020-10-29,9660.42,9556.14,,9670.65,9496.22,,-62.51,-0.65%,,9618.65,9814.36,0,9959.83,0,10111.31,0
1603839600,2020-10-28,9803.24,9618.65,,9803.41,9563.08,,-268.84,-2.72%,,9887.49,9902.94,0,10011.01,0,10145.41,0
1603753200,2020-10-27,9978.51,9887.49,,10000.56,9861.84,,-98.13,-0.98%,,9985.62,9977.16,0,10078.42,0,10173.83,0
1603666800,2020-10-26,9956.35,9985.62,,10029.97,9946.93,,-38.28,-0.38%,,10023.90,10028.91,0,10123.30,0,10190.92,0
1603404000,2020-10-23,9978.50,10023.90,,10061.45,9971.37,,+24.85,+0.25%,,9999.05,10068.66,0,10161.15,0,10207.07,0
1603317600,2020-10-22,9943.73,9999.05,,9999.05,9890.11,,+9.30,+0.09%,,9989.75,10105.30,0,10190.76,0,10216.69,0
1603231200,2020-10-21,10147.42,9989.75,,10159.70,9989.75,,-156.48,-1.54%,,10146.23,10119.09,0,10217.88,0,10227.31,0
1603144800,2020-10-20,10169.88,10146.23,,10204.98,10122.52,,-38.13,-0.37%,,10184.36,10179.67,0,10237.70,0,10244.33,0
1603058400,2020-10-19,10263.17,10184.36,,10291.28,10183.42,,-22.77,-0.22%,,10207.13,10217.69,0,10246.39,0,10254.79,0
1602799200,2020-10-16,10116.86,10207.13,,10251.58,10111.25,,+139.17,+1.38%,,10067.96,10253.64,0,10258.26,0,10261.85,0
1602712800,2020-10-15,10173.78,10067.96,,10173.78,10032.47,,-224.70,-2.18%,,10292.66,10276.22,0,10262.79,0,10278.45,0
1602626400,2020-10-14,10360.77,10292.66,,10386.03,10275.14,,-43.70,-0.42%,,10336.36,10316.68,0,10279.80,0,10301.02,0
1602540000,2020-10-13,10371.21,10336.36,,10407.01,10316.62,,-27.74,-0.27%,,10364.10,10295.72,0,10269.24,0,10313.99,0
1602453600,2020-10-12,10323.76,10364.10,,10390.40,10312.38,,+44.07,+0.43%,,10320.03,10275.08,0,10258.53,0,10323.17,0
1602194400,2020-10-09,10288.53,10320.03,,10331.20,10276.91,,+49.79,+0.48%,,10270.24,10262.87,0,10252.99,0,10327.84,0
1602108000,2020-10-08,10229.92,10270.24,,10307.89,10195.62,,+82.36,+0.81%,,10187.88,10249.35,0,10242.61,0,10333.81,0
1602021600,2020-10-07,10227.26,10187.88,,10268.25,10158.19,,-45.28,-0.44%,,10233.16,10242.92,0,10236.74,0,10339.67,0
1601935200,2020-10-06,10292.67,10233.16,,10295.06,10197.47,,-69.90,-0.68%,,10303.06,10242.75,0,10250.96,0,10350.60,0
1601848800,2020-10-05,10329.66,10303.06,,10345.33,10273.36,,+50.66,+0.49%,,10252.40,10241.98,0,10263.20,0,10351.47,0
1601589600,2020-10-02,10143.64,10252.40,,10252.40,10130.79,,+14.28,+0.14%,,10238.12,10243.10,0,10265.44,0,10351.21,0
1601503200,2020-10-01,10256.95,10238.12,,10312.37,10209.99,,+51.12,+0.50%,,10187.00,10235.87,0,10294.11,0,10346.24,0
1601416800,2020-09-30,10183.27,10187.00,,10266.97,10169.78,,-42.30,-0.41%,,10229.30,10230.56,0,10322.24,0,10345.37,0
1601330400,2020-09-29,10266.48,10229.30,,10284.93,10216.42,,-79.37,-0.77%,,10308.67,10259.17,0,10358.74,0,10355.26,0
1601244000,2020-09-28,10336.50,10308.67,,10359.64,10261.43,,+92.39,+0.90%,,10216.28,10284.42,0,10387.81,0,10353.24,0
1600984800,2020-09-25,10226.81,10216.28,,10249.07,10118.08,,+4.75,+0.05%,,10211.53,10287.78,0,10402.69,0,10344.58,0
1600898400,2020-09-24,10237.46,10211.53,,10269.13,10156.05,,-118.53,-1.15%,,10330.06,10352.35,0,10425.01,0,10341.99,0
1600812000,2020-09-23,10368.65,10330.06,,10439.74,10327.54,,-25.51,-0.25%,,10355.57,10413.91,0,10442.60,0,10343.44,0
1600725600,2020-09-22,10364.15,10355.57,,10403.55,10318.32,,+30.13,+0.29%,,10325.44,10458.31,0,10450.25,0,10342.42,0
1600639200,2020-09-21,10470.30,10325.44,,10495.49,10276.50,,-213.73,-2.03%,,10539.17,10491.20,0,10439.74,0,10336.20,0
1600380000,2020-09-18,10532.26,10539.17,,10591.66,10508.31,,+19.84,+0.19%,,10519.33,10517.59,0,10436.97,0,10335.35,0
1600293600,2020-09-17,10441.94,10519.33,,10544.35,10438.61,,-32.71,-0.31%,,10552.04,10497.66,0,10398.37,0,10319.30,0
1600207200,2020-09-16,10519.74,10552.04,,10580.38,10519.03,,+32.04,+0.30%,,10520.00,10471.29,0,10368.50,0,10304.83,0
1600120800,2020-09-15,10476.92,10520.00,,10562.02,10452.91,,+62.57,+0.60%,,10457.43,10442.19,0,10351.78,0,10292.73,0
1600034400,2020-09-14,10482.39,10457.43,,10494.86,10405.96,,+17.91,+0.17%,,10439.52,10388.28,0,10318.66,0,10275.15,0
1599775200,2020-09-11,10358.61,10439.52,,10474.33,10356.28,,+52.08,+0.50%,,10387.44,10356.35,0,10286.47,0,10263.68,0
1599688800,2020-09-10,10394.81,10387.44,,10425.80,10333.53,,-19.13,-0.18%,,10406.57,10299.07,0,10258.97,0,10249.88,0
1599602400,2020-09-09,10290.05,10406.57,,10430.64,10274.35,,+156.13,+1.52%,,10250.44,10265.71,0,10244.27,0,10243.52,0
1599516000,2020-09-08,10320.84,10250.44,,10342.46,10150.44,,-47.36,-0.46%,,10297.80,10261.36,0,10234.58,0,10237.12,0
1599429600,2020-09-07,10211.95,10297.80,,10341.87,10204.42,,+144.71,+1.43%,,10153.09,10249.04,0,10232.66,0,10232.26,0
1599170400,2020-09-04,10146.49,10153.09,,10309.55,10091.98,,-67.55,-0.66%,,10220.64,10216.60,0,10233.72,0,10221.92,0
1599084000,2020-09-03,10452.10,10220.64,,10511.13,10195.84,,-164.20,-1.58%,,10384.84,10218.88,0,10240.23,0,10217.66,0
1598997600,2020-09-02,10262.26,10384.84,,10415.62,10254.60,,+195.99,+1.92%,,10188.85,10222.84,0,10241.16,0,10209.99,0
1598911200,2020-09-01,10228.97,10188.85,,10283.11,10154.38,,+53.29,+0.53%,,10135.56,10207.80,0,10233.68,0,10195.64,0
1598824800,2020-08-31,10196.21,10135.56,,10245.02,10132.81,,-28.93,-0.28%,,10164.49,10216.28,0,10231.63,0,10194.30,0
1598565600,2020-08-28,10233.48,10164.49,,10254.40,10147.15,,-75.97,-0.74%,,10240.46,10250.85,0,10240.88,0,10199.01,0
1598479200,2020-08-27,10312.93,10240.46,,10331.43,10240.46,,-69.19,-0.67%,,10309.65,10261.59,0,10240.79,0,10191.08,0
1598392800,2020-08-26,10205.18,10309.65,,10321.32,10202.13,,+78.40,+0.77%,,10231.25,10259.48,0,10242.76,0,10183.82,0
1598306400,2020-08-25,10330.10,10231.25,,10346.73,10231.25,,-77.14,-0.75%,,10308.39,10259.55,0,10239.66,0,10181.98,0
1598220000,2020-08-24,10313.66,10308.39,,10356.75,10280.94,,+90.19,+0.88%,,10218.20,10246.98,0,10231.86,0,10184.28,0
1597960800,2020-08-21,10266.37,10218.20,,10286.22,10169.66,,-11.72,-0.11%,,10229.92,10230.92,0,10210.11,0,10182.48,0
1597874400,2020-08-20,10233.56,10229.92,,10276.59,10209.20,,-80.09,-0.78%,,10310.01,10220.00,0,10195.09,0,10182.28,0
1597788000,2020-08-19,10153.30,10310.01,,10310.01,10139.31,,+141.61,+1.39%,,10168.40,10226.04,0,10178.82,0,10189.95,0
1597701600,2020-08-18,10189.64,10168.40,,10257.94,10142.46,,-59.66,-0.58%,,10228.06,10219.77,0,10157.61,0,10196.40,0
1597615200,2020-08-17,10174.92,10228.06,,10228.08,10120.41,,+64.46,+0.63%,,10163.60,10216.73,0,10156.97,0,10210.18,0
1597356000,2020-08-14,10225.93,10163.60,,10235.45,10095.22,,-96.51,-0.94%,,10260.11,10189.30,0,10157.14,0,10222.33,0
1597269600,2020-08-13,10280.63,10260.11,,10303.02,10243.27,,-18.55,-0.18%,,10278.66,10170.19,0,10141.37,0,10234.67,0
1597183200,2020-08-12,10142.62,10278.66,,10290.87,10134.73,,+125.42,+1.24%,,10153.24,10131.59,0,10124.89,0,10243.34,0
1597096800,2020-08-11,10133.29,10153.24,,10213.47,10109.10,,+62.33,+0.62%,,10090.91,10095.46,0,10124.30,0,10252.41,0
1597010400,2020-08-10,10080.48,10090.91,,10144.11,10061.19,,+22.88,+0.23%,,10068.03,10097.22,0,10136.70,0,10257.72,0
1596751200,2020-08-07,10061.70,10068.03,,10126.93,10039.06,,+0.90,+0.01%,,10067.13,10124.97,0,10154.84,0,10268.22,0
1596664800,2020-08-06,10084.96,10067.13,,10149.90,10015.46,,-30.84,-0.31%,,10097.97,10112.54,0,10169.46,0,10276.32,0
1596578400,2020-08-05,10199.31,10097.97,,10220.86,10097.87,,-64.07,-0.63%,,10162.04,10118.18,0,10201.09,0,10280.13,0
1596492000,2020-08-04,10244.98,10162.04,,10256.92,10107.29,,-67.63,-0.66%,,10229.67,10153.15,0,10235.19,0,10284.15,0
1596405600,2020-08-03,10013.36,10229.67,,10279.80,9999.55,,+223.77,+2.24%,,10005.90,10176.18,0,10263.39,0,10286.45,0
1596146400,2020-07-31,10127.03,10005.90,,10199.62,9984.99,,-89.44,-0.89%,,10095.34,10184.72,0,10287.52,0,10287.64,0
