时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1603724400,2020-10-27,2328.66,2330.84,,2349.33,2321.23,,-13.07,-0.56%,,2343.91,2352.29,0,2354.98,0,2360.77,0
1603638000,2020-10-26,2366.50,2343.91,,2374.50,2342.58,,-16.90,-0.72%,,2360.81,2357.81,0,2362.21,0,2358.16,0
1603378800,2020-10-23,2364.84,2360.81,,2368.57,2344.49,,+5.76,+0.24%,,2355.05,2358.37,0,2368.20,0,2354.60,0
1603292400,2020-10-22,2355.61,2355.05,,2360.22,2339.73,,-15.81,-0.67%,,2370.86,2354.52,0,2371.31,0,2353.23,0
1603206000,2020-10-21,2363.03,2370.86,,2371.74,2356.32,,+12.45,+0.53%,,2358.41,2355.75,0,2375.00,0,2352.10,0
1603119600,2020-10-20,2333.56,2358.41,,2358.41,2322.06,,+11.67,+0.50%,,2346.74,2357.67,0,2376.61,0,2353.03,0
1603033200,2020-10-19,2352.92,2346.74,,2364.25,2344.77,,+5.21,+0.22%,,2341.53,2366.62,0,2377.36,0,2355.73,0
1602774000,2020-10-16,2363.88,2341.53,,2370.73,2325.03,,-19.68,-0.83%,,2361.21,2378.02,0,2378.49,0,2358.70,0
1602687600,2020-10-15,2375.91,2361.21,,2376.73,2348.74,,-19.27,-0.81%,,2380.48,2388.11,0,2377.12,0,2363.42,0
1602601200,2020-10-14,2403.74,2380.48,,2405.56,2375.54,,-22.67,-0.94%,,2403.15,2394.26,0,2373.79,0,2367.54,0
1602514800,2020-10-13,2416.85,2403.15,,2418.89,2385.87,,-0.58,-0.02%,,2403.73,2395.55,0,2366.55,0,2369.91,0
1602428400,2020-10-12,2404.18,2403.73,,2409.42,2393.74,,+11.77,+0.49%,,2391.96,2388.10,0,2354.11,0,2369.59,0
1602169200,2020-10-09,2408.49,2391.96,,2409.01,2391.96,,0.00,0.00%,,2391.96,2378.95,0,2341.01,0,2369.22,0
1602082800,2020-10-08,2408.49,2391.96,,2409.01,2383.82,,+5.02,+0.21%,,2386.94,2366.14,0,2335.14,0,2368.42,0
1601996400,2020-10-07,2350.82,2386.94,,2387.45,2347.82,,+21.04,+0.89%,,2365.90,2353.32,0,2329.20,0,2368.91,0
1601910000,2020-10-06,2369.17,2365.90,,2378.28,2355.39,,+7.90,+0.34%,,2358.00,2337.55,0,2329.45,0,2368.78,0
1601823600,2020-10-05,2330.55,2358.00,,2364.73,2327.83,,+30.11,+1.29%,,2327.89,2320.13,0,2334.10,0,2368.90,0
1601391600,2020-09-30,2331.51,2327.89,,2339.83,2327.89,,0.00,0.00%,,2327.89,2303.07,0,2338.91,0,2370.79,0
1601305200,2020-09-29,2331.51,2327.89,,2339.83,2320.04,,+19.81,+0.86%,,2308.08,2304.14,0,2349.72,0,2372.61,0
1601218800,2020-09-28,2301.16,2308.08,,2314.81,2291.32,,+29.29,+1.29%,,2278.79,2305.08,0,2361.29,0,2373.70,0
1600959600,2020-09-25,2295.19,2278.79,,2296.36,2267.63,,+6.09,+0.27%,,2272.70,2321.34,0,2373.27,0,2374.60,0
1600873200,2020-09-24,2295.62,2272.70,,2309.74,2268.88,,-60.54,-2.59%,,2333.24,2348.06,0,2385.06,0,2378.35,0
1600786800,2020-09-23,2352.56,2333.24,,2354.46,2287.44,,+0.65,+0.03%,,2332.59,2374.76,0,2397.44,0,2381.94,0
1600700400,2020-09-22,2388.14,2332.59,,2388.49,2323.58,,-56.80,-2.38%,,2389.39,2395.29,0,2401.69,0,2383.74,0
1600614000,2020-09-21,2412.44,2389.39,,2427.17,2379.38,,-23.01,-0.95%,,2412.40,2417.49,0,2408.63,0,2385.45,0
1600354800,2020-09-18,2413.53,2412.40,,2417.81,2396.33,,+6.23,+0.26%,,2406.17,2425.20,0,2408.11,0,2382.47,0
1600268400,2020-09-17,2430.77,2406.17,,2437.02,2398.69,,-29.75,-1.22%,,2435.92,2422.05,0,2403.69,0,2377.08,0
1600182000,2020-09-16,2442.72,2435.92,,2450.53,2429.94,,-7.66,-0.31%,,2443.58,2420.12,0,2402.67,0,2370.48,0
1600095600,2020-09-15,2434.59,2443.58,,2444.57,2423.79,,+15.67,+0.65%,,2427.91,2408.09,0,2395.51,0,2366.72,0
1600009200,2020-09-14,2418.33,2427.91,,2429.07,2410.79,,+31.22,+1.30%,,2396.69,2399.76,0,2386.11,0,2361.95,0
1599750000,2020-09-11,2389.76,2396.69,,2397.56,2374.00,,+0.21,+0.01%,,2396.48,2391.02,0,2375.93,0,2360.93,0
1599663600,2020-09-10,2404.83,2396.48,,2406.68,2388.56,,+20.67,+0.87%,,2375.81,2385.33,0,2371.65,0,2361.47,0
1599577200,2020-09-09,2372.53,2375.81,,2388.85,2369.12,,-26.10,-1.09%,,2401.91,2385.22,0,2366.44,0,2363.52,0
1599490800,2020-09-08,2402.66,2401.91,,2407.56,2391.43,,+17.69,+0.74%,,2384.22,2382.93,0,2365.79,0,2366.35,0
1599404400,2020-09-07,2369.85,2384.22,,2387.49,2362.42,,+15.97,+0.67%,,2368.25,2372.46,0,2362.28,0,2367.19,0
1599145200,2020-09-04,2332.68,2368.25,,2371.02,2332.68,,-27.65,-1.15%,,2395.90,2360.85,0,2356.84,0,2367.29,0
1599058800,2020-09-03,2383.26,2395.90,,2401.78,2382.23,,+31.53,+1.33%,,2364.37,2357.96,0,2350.47,0,2366.46,0
1598972400,2020-09-02,2363.43,2364.37,,2369.57,2341.29,,+14.82,+0.63%,,2349.55,2347.67,0,2338.30,0,2363.80,0
1598886000,2020-09-01,2340.19,2349.55,,2355.90,2331.23,,+23.38,+1.01%,,2326.17,2348.66,0,2337.92,0,2361.17,0
1598799600,2020-08-31,2377.09,2326.17,,2381.50,2326.06,,-27.63,-1.17%,,2353.80,2352.09,0,2337.79,0,2357.70,0
1598540400,2020-08-28,2362.22,2353.80,,2379.26,2345.28,,+9.35,+0.40%,,2344.45,2352.83,0,2345.92,0,2353.94,0
1598454000,2020-08-27,2371.95,2344.45,,2373.36,2344.38,,-24.87,-1.05%,,2369.32,2342.98,0,2351.29,0,2348.72,0
1598367600,2020-08-26,2367.74,2369.32,,2374.68,2336.98,,+2.59,+0.11%,,2366.73,2328.94,0,2360.60,0,2344.85,0
1598281200,2020-08-25,2352.15,2366.73,,2369.78,2340.97,,+36.90,+1.58%,,2329.83,2327.18,0,2366.90,0,2339.54,0
1598194800,2020-08-24,2309.38,2329.83,,2332.33,2283.48,,+25.24,+1.10%,,2304.59,2323.48,0,2372.10,0,2334.05,0
1597935600,2020-08-21,2306.16,2304.59,,2329.34,2280.97,,+30.37,+1.34%,,2274.22,2339.02,0,2377.75,0,2328.45,0
1597849200,2020-08-20,2339.91,2274.22,,2357.08,2270.85,,-86.32,-3.66%,,2360.54,2359.60,0,2382.46,0,2323.24,0
1597762800,2020-08-19,2370.87,2360.54,,2380.10,2353.17,,+12.30,+0.52%,,2348.24,2392.26,0,2389.30,0,2320.34,0
1597676400,2020-08-18,2405.84,2348.24,,2419.65,2336.78,,-59.25,-2.46%,,2407.49,2406.62,0,2384.43,0,2313.75,0
1597590000,2020-08-17,2427.85,2407.49,,2435.00,2407.49,,0.00,0.00%,,2407.49,2420.71,0,2377.60,0,2307.72,0
1597330800,2020-08-14,2427.85,2407.49,,2435.00,2383.69,,-30.04,-1.23%,,2437.53,2416.48,0,2361.96,0,2297.26,0
1597244400,2020-08-13,2455.28,2437.53,,2458.17,2412.49,,+5.18,+0.21%,,2432.35,2405.32,0,2346.15,0,2286.94,0
1597158000,2020-08-12,2414.78,2432.35,,2432.35,2393.27,,+13.68,+0.57%,,2418.67,2386.34,0,2329.09,0,2274.25,0
1597071600,2020-08-11,2396.11,2418.67,,2429.36,2396.11,,+32.29,+1.35%,,2386.38,2362.24,0,2312.17,0,2262.73,0
1596985200,2020-08-10,2353.92,2386.38,,2390.51,2349.33,,+34.71,+1.48%,,2351.67,2334.50,0,2296.01,0,2250.98,0
1596726000,2020-08-07,2349.25,2351.67,,2362.24,2333.62,,+9.06,+0.39%,,2342.61,2307.43,0,2279.15,0,2240.96,0
1596639600,2020-08-06,2322.64,2342.61,,2352.48,2322.64,,+30.75,+1.33%,,2311.86,2286.97,0,2264.03,0,2230.89,0
1596553200,2020-08-05,2289.23,2311.86,,2312.14,2283.95,,+31.89,+1.40%,,2279.97,2271.85,0,2251.39,0,2222.15,0
1596466800,2020-08-04,2272.33,2279.97,,2284.66,2269.69,,+28.93,+1.29%,,2251.04,2262.11,0,2243.07,0,2214.51,0
1596380400,2020-08-03,2251.65,2251.04,,2254.38,2237.04,,+1.67,+0.07%,,2249.37,2257.51,0,2237.84,0,2208.72,0
1596121200,2020-07-31,2278.53,2249.37,,2281.41,2248.49,,-17.64,-0.78%,,2267.01,2250.88,0,2232.56,0,2205.56,0
1596034800,2020-07-30,2275.33,2267.01,,2281.33,2263.81,,+3.85,+0.17%,,2263.16,2241.09,0,2227.74,0,2200.71,0
1595948400,2020-07-29,2258.35,2263.16,,2276.79,2252.24,,+6.17,+0.27%,,2256.99,2230.93,0,2219.41,0,2194.13,0
1595862000,2020-07-28,2238.19,2256.99,,2266.00,2237.21,,+39.13,+1.76%,,2217.86,2224.03,0,2213.29,0,2186.31,0
1595775600,2020-07-27,2203.48,2217.86,,2231.25,2203.48,,+17.42,+0.79%,,2200.44,2218.17,0,2205.95,0,2178.87,0
1595516400,2020-07-24,2196.73,2200.44,,2219.57,2195.49,,-15.75,-0.71%,,2216.19,2214.24,0,2202.77,0,2172.65,0
1595430000,2020-07-23,2227.24,2216.19,,2227.24,2202.99,,-12.47,-0.56%,,2228.66,2214.39,0,2197.75,0,2169.37,0
1595343600,2020-07-22,2228.20,2228.66,,2238.86,2221.62,,+0.97,+0.04%,,2227.69,2207.90,0,2192.92,0,2164.17,0
1595257200,2020-07-21,2219.19,2227.69,,2234.86,2214.28,,+29.49,+1.34%,,2198.20,2202.54,0,2185.94,0,2160.82,0
1595170800,2020-07-20,2209.59,2198.20,,2209.59,2183.83,,-2.99,-0.14%,,2201.19,2193.73,0,2179.59,0,2155.99,0
1594911600,2020-07-17,2187.85,2201.19,,2204.20,2187.85,,+17.43,+0.80%,,2183.76,2191.30,0,2178.56,0,2152.42,0
1594825200,2020-07-16,2203.30,2183.76,,2207.34,2177.82,,-18.12,-0.82%,,2201.88,2181.11,0,2173.68,0,2149.43,0
1594738800,2020-07-15,2208.73,2201.88,,2216.97,2190.66,,+18.27,+0.84%,,2183.61,2177.94,0,2168.85,0,2146.91,0
1594652400,2020-07-14,2176.43,2183.61,,2183.61,2165.60,,-2.45,-0.11%,,2186.06,2169.34,0,2159.33,0,2143.87,0
1594566000,2020-07-13,2170.51,2186.06,,2188.80,2163.07,,+35.81,+1.67%,,2150.25,2165.45,0,2151.80,0,2141.59,0
1594306800,2020-07-10,2171.44,2150.25,,2171.52,2140.29,,-17.65,-0.81%,,2167.90,2165.83,0,2142.54,0,2133.83,0
1594220400,2020-07-09,2171.15,2167.90,,2181.48,2166.74,,+9.02,+0.42%,,2158.88,2166.26,0,2140.98,0,2132.93,0
1594134000,2020-07-08,2166.76,2158.88,,2173.83,2150.89,,-5.29,-0.24%,,2164.17,2159.75,0,2135.43,0,2133.38,0
1594047600,2020-07-07,2202.04,2164.17,,2206.79,2164.03,,-23.76,-1.09%,,2187.93,2149.32,0,2135.69,0,2135.22,0
1593961200,2020-07-06,2158.95,2187.93,,2191.28,2157.71,,+35.52,+1.65%,,2152.41,2138.15,0,2132.40,0,2136.46,0
1593702000,2020-07-03,2147.89,2152.41,,2153.54,2135.30,,+17.04,+0.80%,,2135.37,2119.26,0,2126.28,0,2136.27,0
1593615600,2020-07-02,2116.72,2135.37,,2135.37,2101.33,,+28.67,+1.36%,,2106.70,2115.71,0,2125.17,0,2137.75,0
1593529200,2020-07-01,2128.81,2106.70,,2133.55,2101.33,,-1.63,-0.08%,,2108.33,2111.11,0,2124.98,0,2138.54,0
1593442800,2020-06-30,2124.38,2108.33,,2134.38,2108.26,,+14.85,+0.71%,,2093.48,2122.07,0,2128.42,0,2140.55,0
1593356400,2020-06-29,2105.54,2093.48,,2120.50,2087.84,,-41.17,-1.93%,,2134.65,2126.65,0,2131.39,0,2139.50,0
1593097200,2020-06-26,2137.47,2134.65,,2142.04,2115.25,,+22.28,+1.05%,,2112.37,2133.30,0,2125.12,0,2138.08,0
1593010800,2020-06-25,2130.45,2112.37,,2143.33,2112.37,,-49.14,-2.27%,,2161.51,2134.63,0,2124.89,0,2132.82,0
1592924400,2020-06-24,2145.93,2161.51,,2171.86,2143.91,,+30.27,+1.42%,,2131.24,2138.86,0,2131.33,0,2128.63,0
1592838000,2020-06-23,2149.13,2131.24,,2158.15,2110.51,,+4.51,+0.21%,,2126.73,2134.76,0,2134.75,0,2122.12,0
1592751600,2020-06-22,2126.38,2126.73,,2142.88,2122.10,,-14.59,-0.68%,,2141.32,2136.13,0,2140.51,0,2117.04,0
1592492400,2020-06-19,2153.09,2141.32,,2153.57,2108.91,,+7.84,+0.37%,,2133.48,2116.94,0,2146.27,0,2110.44,0
1592406000,2020-06-18,2134.35,2133.48,,2145.13,2120.29,,-7.57,-0.35%,,2141.05,2115.14,0,2150.33,0,2101.88,0
1592319600,2020-06-17,2133.18,2141.05,,2154.37,2105.26,,+3.00,+0.14%,,2138.05,2123.80,0,2152.10,0,2095.12,0
1592233200,2020-06-16,2091.09,2138.05,,2138.08,2079.02,,+107.23,+5.28%,,2030.82,2134.73,0,2152.69,0,2087.55,0
1592146800,2020-06-15,2114.41,2030.82,,2129.67,2030.82,,-101.48,-4.76%,,2132.30,2144.90,0,2147.60,0,2079.68,0
1591887600,2020-06-12,2088.24,2132.30,,2137.12,2084.63,,-44.48,-2.04%,,2176.78,2175.60,0,2151.03,0,2074.99,0
1591801200,2020-06-11,2184.36,2176.78,,2200.72,2148.51,,-18.91,-0.86%,,2195.69,2185.51,0,2140.76,0,2064.74,0
1591714800,2020-06-10,2187.91,2195.69,,2200.68,2178.12,,+6.77,+0.31%,,2188.92,2180.39,0,2125.94,0,2052.15,0
1591628400,2020-06-09,2206.23,2188.92,,2212.17,2166.01,,+4.63,+0.21%,,2184.29,2170.65,0,2109.49,0,2039.39,0
1591542000,2020-06-08,2215.60,2184.29,,2217.21,2174.96,,+2.42,+0.11%,,2181.87,2150.31,0,2093.57,0,2026.05,0
1591282800,2020-06-05,2151.17,2181.87,,2187.25,2138.18,,+30.69,+1.43%,,2151.18,2126.46,0,2074.60,0,2013.60,0
1591196400,2020-06-04,2181.64,2151.18,,2191.00,2139.68,,+4.18,+0.19%,,2147.00,2096.01,0,2053.43,0,2001.80,0
1591110000,2020-06-03,2108.55,2147.00,,2156.55,2107.69,,+59.81,+2.87%,,2087.19,2071.48,0,2038.14,0,1990.67,0
1591023600,2020-06-02,2061.45,2087.19,,2089.43,2059.14,,+22.11,+1.07%,,2065.08,2048.32,0,2022.41,0,1979.76,0
1590937200,2020-06-01,2037.04,2065.08,,2065.38,2035.63,,+35.48,+1.75%,,2029.60,2036.84,0,2011.75,0,1970.17,0
1590678000,2020-05-29,2018.37,2029.60,,2038.89,2006.62,,+1.06,+0.05%,,2028.54,2022.74,0,1998.95,0,1964.29,0
1590591600,2020-05-28,2047.08,2028.54,,2054.52,2003.75,,-2.66,-0.13%,,2031.20,2010.85,0,1988.72,0,1960.49,0
1590505200,2020-05-27,2027.90,2031.20,,2043.44,2019.82,,+1.42,+0.07%,,2029.78,2004.80,0,1978.36,0,1955.77,0
1590418800,2020-05-26,2001.00,2029.78,,2029.89,1997.94,,+35.18,+1.76%,,1994.60,1996.49,0,1969.28,0,1950.35,0
1590332400,2020-05-25,1980.51,1994.60,,1994.90,1967.84,,+24.47,+1.24%,,1970.13,1986.66,0,1958.52,0,1943.31,0
1590073200,2020-05-22,2001.60,1970.13,,2002.65,1961.40,,-28.18,-1.41%,,1998.31,1975.16,0,1952.60,0,1939.31,0
1589986800,2020-05-21,2003.20,1998.31,,2004.95,1993.00,,+8.67,+0.44%,,1989.64,1966.59,0,1950.17,0,1935.61,0
1589900400,2020-05-20,1972.12,1989.64,,1992.20,1972.12,,+9.03,+0.46%,,1980.61,1951.92,0,1943.20,0,1929.67,0
1589814000,2020-05-19,1977.47,1980.61,,1983.77,1968.59,,+43.50,+2.25%,,1937.11,1942.08,0,1937.11,0,1925.10,0
1589727600,2020-05-18,1934.51,1937.11,,1943.07,1921.14,,+9.83,+0.51%,,1927.28,1930.39,0,1928.59,0,1921.80,0
1589468400,2020-05-15,1937.63,1927.28,,1938.59,1913.21,,+2.32,+0.12%,,1924.96,1930.05,0,1929.64,0,1917.80,0
1589382000,2020-05-14,1922.44,1924.96,,1931.43,1913.49,,-15.46,-0.80%,,1940.42,1933.75,0,1932.26,0,1914.29,0
1589295600,2020-05-13,1897.50,1940.42,,1940.42,1897.24,,+18.25,+0.95%,,1922.17,1934.48,0,1933.17,0,1909.33,0
1589209200,2020-05-12,1938.62,1922.17,,1938.62,1905.17,,-13.23,-0.68%,,1935.40,1932.15,0,1931.41,0,1905.34,0
1589122800,2020-05-11,1953.51,1935.40,,1960.46,1932.87,,-10.42,-0.54%,,1945.82,1926.79,0,1928.09,0,1901.04,0
1588863600,2020-05-08,1944.94,1945.82,,1956.89,1942.54,,+17.21,+0.89%,,1928.61,1929.22,0,1926.02,0,1894.63,0
1588777200,2020-05-07,1922.00,1928.61,,1938.50,1918.57,,-0.15,-0.01%,,1928.76,1930.76,0,1921.06,0,1888.52,0
1588690800,2020-05-06,1919.45,1928.76,,1928.76,1902.55,,+33.39,+1.76%,,1895.37,1931.86,0,1916.13,0,1881.68,0
1588518000,2020-05-04,1906.42,1895.37,,1918.66,1894.29,,-52.19,-2.68%,,1947.56,1930.66,0,1913.09,0,1871.52,0
1588172400,2020-04-30,1936.89,1947.56,,1957.51,1947.56,,-5.96,-0.31%,,1953.52,1929.39,0,1915.01,0,1862.99,0
1588086000,2020-04-29,1936.89,1953.52,,1957.51,1934.31,,+19.43,+1.00%,,1934.09,1922.82,0,1905.96,0,1849.89,0
1587999600,2020-04-28,1931.25,1934.09,,1941.79,1911.63,,+11.32,+0.59%,,1922.77,1911.35,0,1896.32,0,1839.94,0
1587913200,2020-04-27,1897.06,1922.77,,1929.82,1894.62,,+33.76,+1.79%,,1889.01,1900.41,0,1885.48,0,1829.09,0
1587654000,2020-04-24,1906.07,1889.01,,1908.29,1880.71,,-25.72,-1.34%,,1914.73,1895.53,0,1879.28,0,1818.84,0
1587567600,2020-04-23,1907.45,1914.73,,1923.53,1895.98,,+18.58,+0.98%,,1896.15,1900.63,0,1874.00,0,1808.70,0
1587481200,2020-04-22,1855.51,1896.15,,1897.90,1844.85,,+16.77,+0.89%,,1879.38,1889.10,0,1863.24,0,1798.21,0
1587394800,2020-04-21,1886.78,1879.38,,1898.32,1841.66,,-18.98,-1.00%,,1898.36,1881.28,0,1855.98,0,1783.90,0
1587308400,2020-04-20,1908.34,1898.36,,1925.25,1893.17,,-16.17,-0.84%,,1914.53,1870.56,0,1847.23,0,1764.05,0
1587049200,2020-04-17,1893.31,1914.53,,1926.02,1893.19,,+57.46,+3.09%,,1857.07,1863.03,0,1829.94,0,1747.44,0
1586962800,2020-04-16,1839.51,1857.07,,1862.23,1828.13,,-0.01,-0.00%,,1857.08,1847.36,0,1810.97,0,1724.60,0
1586790000,2020-04-14,1846.41,1857.08,,1864.46,1837.17,,+31.32,+1.72%,,1825.76,1837.38,0,1793.81,0,1711.30,0
1586703600,2020-04-13,1853.30,1825.76,,1853.30,1825.76,,-34.94,-1.88%,,1860.70,1830.68,0,1783.57,0,1702.07,0
1586444400,2020-04-10,1835.76,1860.70,,1861.10,1824.43,,+24.49,+1.33%,,1836.21,1823.91,0,1772.70,0,1696.52,0
1586358000,2020-04-09,1838.09,1836.21,,1839.33,1818.30,,+29.07,+1.61%,,1807.14,1796.85,0,1758.41,0,1692.06,0
1586271600,2020-04-08,1815.75,1807.14,,1842.16,1801.80,,-16.46,-0.90%,,1823.60,1774.58,0,1743.41,0,1691.97,0
1586185200,2020-04-07,1826.72,1823.60,,1838.97,1791.92,,+31.72,+1.77%,,1791.88,1750.25,0,1733.17,0,1697.02,0
1586098800,2020-04-06,1745.25,1791.88,,1794.19,1742.67,,+66.44,+3.85%,,1725.44,1736.46,0,1711.81,0,1703.99,0
1585839600,2020-04-03,1731.17,1725.44,,1743.91,1706.68,,+0.58,+0.03%,,1724.86,1721.50,0,1680.87,0,1712.14,0
1585753200,2020-04-02,1693.53,1724.86,,1726.76,1664.13,,+39.40,+2.34%,,1685.46,1719.96,0,1664.94,0,1727.87,0
1585666800,2020-04-01,1737.28,1685.46,,1762.44,1685.37,,-69.18,-3.94%,,1754.64,1712.24,0,1638.22,0,1745.89,0
1585580400,2020-03-31,1739.29,1754.64,,1757.81,1722.62,,+37.52,+2.19%,,1717.12,1716.10,0,1628.79,0,1764.59,0
1585494000,2020-03-30,1670.34,1717.12,,1729.63,1659.95,,-0.61,-0.04%,,1717.73,1687.16,0,1620.57,0,1777.56,0
1585234800,2020-03-27,1756.07,1717.73,,1759.05,1668.21,,+31.49,+1.87%,,1686.24,1640.23,0,1620.34,0,1791.83,0
1585148400,2020-03-26,1699.11,1686.24,,1735.75,1679.23,,-18.52,-1.09%,,1704.76,1609.92,0,1625.72,0,1805.30,0
1585062000,2020-03-25,1668.19,1704.76,,1707.64,1645.28,,+94.79,+5.89%,,1609.97,1564.20,0,1640.52,0,1823.73,0
1584975600,2020-03-24,1523.69,1609.97,,1609.97,1508.68,,+127.51,+8.60%,,1482.46,1541.48,0,1660.88,0,1842.33,0
1584889200,2020-03-23,1474.45,1482.46,,1516.75,1458.41,,-83.69,-5.34%,,1566.15,1553.98,0,1696.17,0,1867.01,0
1584630000,2020-03-20,1498.49,1566.15,,1566.82,1466.48,,+108.51,+7.44%,,1457.64,1600.46,0,1743.40,0,1896.84,0
1584543600,2020-03-19,1626.09,1457.64,,1626.09,1439.43,,-133.56,-8.39%,,1591.20,1641.52,0,1790.81,0,1926.68,0
1584457200,2020-03-18,1686.12,1591.20,,1693.95,1591.12,,-81.24,-4.86%,,1672.44,1716.85,0,1853.57,0,1963.57,0
1584370800,2020-03-17,1640.84,1672.44,,1722.97,1637.88,,-42.42,-2.47%,,1714.86,1780.27,0,1900.38,0,1994.53,0
1584284400,2020-03-16,1805.43,1714.86,,1805.43,1714.38,,-56.58,-3.19%,,1771.44,1838.37,0,1934.56,0,2021.35,0
1584025200,2020-03-13,1722.68,1771.44,,1809.31,1680.60,,-62.89,-3.43%,,1834.33,1886.35,0,1963.32,0,2047.71,0
1583938800,2020-03-12,1887.97,1834.33,,1897.23,1808.56,,-73.94,-3.87%,,1908.27,1940.10,0,1984.88,0,2071.32,0
1583852400,2020-03-11,1965.67,1908.27,,1967.70,1898.27,,-54.66,-2.78%,,1962.93,1990.29,0,2006.93,0,2091.25,0
1583766000,2020-03-10,1942.85,1962.93,,1968.17,1934.72,,+8.16,+0.42%,,1954.77,2020.50,0,2023.78,0,2107.76,0
1583679600,2020-03-09,1981.02,1954.77,,1989.50,1946.90,,-85.45,-4.19%,,2040.22,2030.75,0,2037.85,0,2120.77,0
1583420400,2020-03-06,2053.09,2040.22,,2062.57,2032.13,,-45.04,-2.16%,,2085.26,2040.29,0,2050.28,0,2133.08,0
1583334000,2020-03-05,2078.11,2085.26,,2089.08,2059.99,,+25.93,+1.26%,,2059.33,2029.65,0,2062.54,0,2141.67,0
1583247600,2020-03-04,2005.81,2059.33,,2063.59,2005.81,,+45.18,+2.24%,,2014.15,2023.58,0,2073.57,0,2148.80,0
1583161200,2020-03-03,2051.85,2014.15,,2051.85,2009.39,,+11.64,+0.58%,,2002.51,2027.07,0,2088.67,0,2154.12,0
1583074800,2020-03-02,1997.03,2002.51,,2017.07,1969.34,,+15.50,+0.78%,,1987.01,2044.96,0,2108.14,0,2161.30,0
1582815600,2020-02-28,2020.17,1987.01,,2031.01,1980.82,,-67.88,-3.30%,,2054.89,2060.26,0,2132.11,0,2167.12,0
1582729200,2020-02-27,2073.87,2054.89,,2085.40,2049.15,,-21.88,-1.05%,,2076.77,2095.43,0,2157.76,0,2173.72,0
1582642800,2020-02-26,2064.07,2076.77,,2089.64,2059.13,,-26.84,-1.28%,,2103.61,2123.55,0,2175.57,0,2178.38,0
1582556400,2020-02-25,2075.55,2103.61,,2105.49,2071.50,,+24.57,+1.18%,,2079.04,2150.27,0,2191.73,0,2183.80,0
1582470000,2020-02-24,2114.04,2079.04,,2120.06,2079.03,,-83.80,-3.87%,,2162.84,2171.32,0,2203.68,0,2187.46,0
1582210800,2020-02-21,2165.65,2162.84,,2184.43,2160.28,,-32.66,-1.49%,,2195.50,2203.95,0,2215.89,0,2195.81,0
1582124400,2020-02-20,2223.55,2195.50,,2228.18,2186.72,,-14.84,-0.67%,,2210.34,2220.10,0,2220.80,0,2201.03,0
1582038000,2020-02-19,2222.51,2210.34,,2226.00,2191.20,,+1.46,+0.07%,,2208.88,2227.59,0,2224.04,0,2203.24,0
1581951600,2020-02-18,2225.98,2208.88,,2232.93,2205.21,,-33.29,-1.48%,,2242.17,2233.20,0,2219.57,0,2205.86,0
1581865200,2020-02-17,2243.07,2242.17,,2250.05,2230.26,,-1.42,-0.06%,,2243.59,2236.04,0,2214.47,0,2207.94,0
1581606000,2020-02-14,2232.71,2243.59,,2251.50,2221.90,,+10.63,+0.48%,,2232.96,2227.82,0,2202.14,0,2208.24,0
1581519600,2020-02-13,2245.72,2232.96,,2255.49,2230.30,,-5.42,-0.24%,,2238.38,2221.50,0,2189.68,0,2207.61,0
1581433200,2020-02-12,2225.95,2238.38,,2242.24,2214.77,,+15.26,+0.69%,,2223.12,2220.49,0,2181.19,0,2207.90,0
1581346800,2020-02-11,2213.50,2223.12,,2233.32,2211.25,,+22.05,+1.00%,,2201.07,2205.94,0,2175.88,0,2207.45,0
1581260400,2020-02-10,2185.63,2201.07,,2203.39,2180.51,,-10.88,-0.49%,,2211.95,2192.90,0,2171.24,0,2206.61,0
1581001200,2020-02-07,2221.49,2211.95,,2223.92,2198.14,,-15.99,-0.72%,,2227.94,2176.46,0,2175.74,0,2205.88,0
1580914800,2020-02-06,2184.77,2227.94,,2229.99,2182.25,,+62.31,+2.88%,,2165.63,2157.87,0,2181.27,0,2204.06,0
1580828400,2020-02-05,2177.26,2165.63,,2181.52,2154.88,,+7.73,+0.36%,,2157.90,2141.88,0,2182.45,0,2200.42,0
1580742000,2020-02-04,2121.22,2157.90,,2162.32,2120.53,,+39.02,+1.84%,,2118.88,2145.81,0,2192.15,0,2200.96,0
1580655600,2020-02-03,2086.61,2118.88,,2126.73,2082.74,,-0.13,-0.01%,,2119.01,2149.58,0,2201.42,0,2201.82,0
1580396400,2020-01-31,2160.60,2119.01,,2167.23,2119.01,,-28.99,-1.35%,,2148.00,2175.03,0,2214.33,0,2205.76,0
1580310000,2020-01-30,2181.54,2148.00,,2187.45,2139.72,,-37.28,-1.71%,,2185.28,2204.68,0,2225.53,0,2210.02,0
1580223600,2020-01-29,2188.18,2185.28,,2195.45,2172.33,,+8.56,+0.39%,,2176.72,2223.01,0,2234.62,0,2212.52,0
1580137200,2020-01-28,2192.22,2176.72,,2199.93,2166.23,,-69.41,-3.09%,,2246.13,2238.49,0,2239.02,0,2212.76,0
1579705200,2020-01-23,2254.54,2246.13,,2260.63,2241.94,,-21.12,-0.93%,,2267.25,2253.26,0,2241.98,0,2214.11,0
1579618800,2020-01-22,2238.53,2267.25,,2269.27,2235.13,,+27.56,+1.23%,,2239.69,2253.64,0,2236.02,0,2211.69,0
