时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1235059200,2009-02-20,2927.37,2926.14,,2946.53,2916.75,,-72.38,-2.41%,,2998.52,3003.41,0,3079.47,0,3023.51,0
1234972800,2009-02-19,2975.79,2998.52,,2998.52,2953.10,,-10.55,-0.35%,,3009.07,3046.82,0,3104.24,0,3025.43,0
1234886400,2009-02-18,2936.78,3009.07,,3012.63,2936.21,,+35.84,+1.21%,,2973.23,3060.72,0,3108.51,0,3025.30,0
1234800000,2009-02-17,3036.00,2973.23,,3036.00,2969.87,,-136.84,-4.40%,,3110.07,3087.90,0,3107.22,0,3024.01,0
1234713600,2009-02-16,3156.81,3110.07,,3156.81,3075.68,,-33.15,-1.05%,,3143.22,3138.83,0,3101.65,0,3025.32,0
1234454400,2009-02-13,3082.31,3143.22,,3159.16,3082.31,,+75.22,+2.45%,,3068.00,3155.54,0,3081.65,0,3025.30,0
1234368000,2009-02-12,3112.12,3068.00,,3121.93,3046.04,,-77.00,-2.45%,,3145.00,3161.66,0,3066.99,0,3021.32,0
1234281600,2009-02-11,3149.29,3145.00,,3162.10,3115.52,,-82.85,-2.57%,,3227.85,3156.31,0,3057.45,0,3024.05,0
1234195200,2009-02-10,3216.42,3227.85,,3241.24,3176.39,,+34.22,+1.07%,,3193.63,3126.53,0,3030.29,0,3028.17,0
1234108800,2009-02-09,3215.54,3193.63,,3215.71,3141.34,,+19.80,+0.62%,,3173.83,3064.48,0,2996.35,0,3028.31,0
1233849600,2009-02-06,3120.54,3173.83,,3173.83,3088.26,,+132.61,+4.36%,,3041.22,3007.76,0,2967.55,0,3037.55,0
1233763200,2009-02-05,3007.78,3041.22,,3102.02,2991.21,,+45.10,+1.51%,,2996.12,2972.32,0,2946.62,0,3056.38,0
1233676800,2009-02-04,2966.33,2996.12,,3006.43,2955.01,,+78.52,+2.69%,,2917.60,2958.60,0,2942.08,0,3085.36,0
1233590400,2009-02-03,2947.25,2917.60,,2963.39,2897.60,,+7.56,+0.26%,,2910.04,2934.06,0,2940.80,0,3107.64,0
1233504000,2009-02-02,2985.24,2910.04,,2994.19,2892.65,,-86.59,-2.89%,,2996.63,2928.21,0,2948.98,0,3126.38,0
1233244800,2009-01-30,2925.05,2996.63,,3049.83,2925.05,,+24.02,+0.81%,,2972.61,2927.34,0,2968.96,0,3143.03,0
1233158400,2009-01-29,3086.30,2972.61,,3086.30,2966.03,,+99.19,+3.45%,,2873.42,2920.93,0,2975.65,0,3156.25,0
1232640000,2009-01-23,2878.93,2873.42,,2903.75,2844.87,,-14.94,-0.52%,,2888.36,2925.57,0,2990.66,0,3166.77,0
1232553600,2009-01-22,2938.02,2888.36,,2956.23,2887.88,,-17.31,-0.60%,,2905.67,2947.54,0,3026.05,0,3183.75,0
1232467200,2009-01-21,2881.57,2905.67,,2948.25,2860.67,,-58.90,-1.99%,,2964.57,2969.76,0,3060.27,0,3204.73,0
1232380800,2009-01-20,2923.77,2964.57,,3010.25,2895.53,,-31.26,-1.04%,,2995.83,3010.58,0,3107.55,0,3231.86,0
1232294400,2009-01-19,3010.19,2995.83,,3043.32,2930.49,,+12.56,+0.42%,,2983.27,3030.38,0,3166.14,0,3261.16,0
1232035200,2009-01-16,3000.63,2983.27,,3034.36,2975.45,,-16.18,-0.54%,,2999.45,3055.74,0,3228.63,0,3289.25,0
1231948800,2009-01-15,2979.37,2999.45,,3017.57,2921.89,,-110.31,-3.55%,,3109.76,3104.56,0,3274.47,0,3310.39,0
1231862400,2009-01-14,3111.22,3109.76,,3174.25,3093.87,,+46.17,+1.51%,,3063.59,3150.78,0,3303.77,0,3328.28,0
1231776000,2009-01-13,3119.86,3063.59,,3168.11,3058.18,,-59.06,-1.89%,,3122.65,3204.53,0,3317.11,0,3335.79,0
1231689600,2009-01-12,3228.49,3122.65,,3228.49,3106.36,,-104.69,-3.24%,,3227.34,3301.90,0,3336.84,0,3354.48,0
1231430400,2009-01-09,3278.30,3227.34,,3289.19,3195.38,,-3.22,-0.10%,,3230.56,3401.51,0,3342.89,0,3370.42,0
1231344000,2009-01-08,3296.24,3230.56,,3300.28,3204.81,,-147.96,-4.38%,,3378.52,3444.39,0,3341.45,0,3370.89,0
1231257600,2009-01-07,3610.14,3378.52,,3615.36,3360.04,,-171.92,-4.84%,,3550.44,3456.76,0,3349.19,0,3375.67,0
1231171200,2009-01-06,3618.72,3550.44,,3636.75,3495.03,,-70.24,-1.94%,,3620.68,3429.69,0,3356.17,0,3360.68,0
1231084800,2009-01-05,3549.94,3620.68,,3620.68,3502.66,,+178.94,+5.20%,,3441.74,3371.78,0,3356.17,0,3333.68,0
1230825600,2009-01-02,3312.42,3441.74,,3441.74,3312.42,,+149.34,+4.54%,,3292.40,3284.28,0,3349.87,0,3302.91,0
1230652800,2008-12-31,3283.14,3292.40,,3323.48,3259.41,,+49.20,+1.52%,,3243.20,3238.51,0,3346.32,0,3277.26,0
1230566400,2008-12-30,3316.04,3243.20,,3319.56,3235.45,,-17.68,-0.54%,,3260.88,3241.63,0,3352.78,0,3265.77,0
1230480000,2008-12-29,3174.99,3260.88,,3260.88,3155.40,,+77.71,+2.44%,,3183.17,3282.65,0,3354.47,0,3253.45,0
1230048000,2008-12-24,3113.14,3183.17,,3226.95,3113.14,,-29.74,-0.93%,,3212.91,3340.57,0,3372.11,0,3236.25,0
1229961600,2008-12-23,3260.90,3212.91,,3274.43,3183.58,,-95.07,-2.87%,,3307.98,3415.47,0,3397.94,0,3220.42,0
1229875200,2008-12-22,3453.60,3307.98,,3483.14,3307.98,,-140.32,-4.07%,,3448.30,3454.12,0,3400.33,0,3198.64,0
1229616000,2008-12-19,3527.49,3448.30,,3527.49,3438.26,,-102.18,-2.88%,,3550.48,3463.94,0,3402.16,0,3169.49,0
1229529600,2008-12-18,3550.92,3550.48,,3595.40,3502.35,,-7.20,-0.20%,,3557.68,3426.30,0,3365.18,0,3134.99,0
1229443200,2008-12-17,3520.84,3557.68,,3557.68,3463.12,,+151.51,+4.45%,,3406.17,3403.66,0,3311.19,0,3092.20,0
1229356800,2008-12-16,3336.97,3406.17,,3422.60,3324.36,,+49.09,+1.46%,,3357.08,3380.41,0,3255.94,0,3054.01,0
1229270400,2008-12-15,3380.00,3357.08,,3413.93,3353.46,,+97.01,+2.98%,,3260.07,3346.54,0,3208.20,0,3023.29,0
1229011200,2008-12-12,3368.03,3260.07,,3387.45,3167.81,,-177.22,-5.16%,,3437.29,3340.37,0,3178.75,0,3001.42,0
1228924800,2008-12-11,3429.73,3437.29,,3460.34,3361.69,,-4.13,-0.12%,,3441.42,3304.07,0,3152.44,0,2983.01,0
1228838400,2008-12-10,3275.03,3441.42,,3441.42,3275.03,,+204.59,+6.32%,,3236.83,3218.72,0,3100.39,0,2950.83,0
1228752000,2008-12-09,3323.58,3236.83,,3364.47,3225.94,,-89.41,-2.69%,,3326.24,3131.48,0,3042.90,0,2925.20,0
1228665600,2008-12-08,3166.22,3326.24,,3326.24,3166.22,,+247.67,+8.04%,,3078.57,3069.86,0,2996.96,0,2910.34,0
1228406400,2008-12-05,3058.51,3078.57,,3082.37,3032.74,,+68.01,+2.26%,,3010.56,3017.12,0,2936.82,0,2898.39,0
1228320000,2008-12-04,3092.11,3010.56,,3104.11,3010.56,,+5.37,+0.18%,,3005.19,3000.81,0,2904.79,0,2889.20,0
1228233600,2008-12-03,2980.24,3005.19,,3029.64,2980.24,,+76.44,+2.61%,,2928.75,2982.07,0,2873.20,0,2878.99,0
1228147200,2008-12-02,2909.38,2928.75,,2954.98,2904.17,,-133.80,-4.37%,,3062.55,2954.31,0,2852.09,0,2883.50,0
1228060800,2008-12-01,2981.06,3062.55,,3112.72,2965.12,,+65.57,+2.19%,,2996.98,2924.05,0,2838.39,0,2888.84,0
1227801600,2008-11-28,2946.22,2996.98,,3023.95,2946.22,,+80.12,+2.75%,,2916.86,2856.53,0,2824.10,0,2887.37,0
1227715200,2008-11-27,3006.80,2916.86,,3006.80,2875.51,,+50.43,+1.76%,,2866.43,2808.78,0,2813.58,0,2885.66,0
1227628800,2008-11-26,2789.01,2866.43,,2866.43,2789.01,,+89.00,+3.20%,,2777.43,2764.34,0,2801.27,0,2886.53,0
1227542400,2008-11-25,2839.22,2777.43,,2839.80,2748.69,,+52.50,+1.93%,,2724.93,2749.86,0,2807.51,0,2872.10,0
1227456000,2008-11-24,2672.07,2724.93,,2760.32,2672.07,,-33.33,-1.21%,,2758.26,2752.73,0,2823.73,0,2860.15,0
1227196800,2008-11-21,2592.43,2758.26,,2842.84,2591.17,,+63.63,+2.36%,,2694.63,2791.67,0,2859.96,0,2839.47,0
1227110400,2008-11-20,2643.24,2694.63,,2706.32,2628.32,,-99.41,-3.56%,,2794.04,2818.38,0,2873.60,0,2828.39,0
1227024000,2008-11-19,2786.55,2794.04,,2880.64,2756.65,,+2.26,+0.08%,,2791.78,2838.21,0,2884.79,0,2828.76,0
1226937600,2008-11-18,2860.69,2791.78,,2884.13,2741.65,,-127.88,-4.38%,,2919.66,2865.17,0,2914.91,0,2828.75,0
1226851200,2008-11-17,2935.59,2919.66,,2948.01,2847.22,,+27.87,+0.96%,,2891.79,2894.74,0,2939.29,0,2838.01,0
1226592000,2008-11-14,2906.49,2891.79,,2935.96,2887.44,,+98.00,+3.51%,,2793.79,2928.25,0,2950.65,0,2844.84,0
1226505600,2008-11-13,2740.31,2793.79,,2833.42,2726.15,,-135.03,-4.61%,,2928.82,2928.82,0,2957.74,0,2843.12,0
1226419200,2008-11-12,2982.58,2928.82,,2993.54,2845.71,,-10.82,-0.37%,,2939.64,2931.36,0,2971.79,0,2853.75,0
1226332800,2008-11-11,2979.22,2939.64,,3110.26,2919.74,,-147.58,-4.78%,,3087.22,2964.66,0,2936.68,0,2866.03,0
1226246400,2008-11-10,3098.22,3087.22,,3150.81,3013.93,,+192.58,+6.65%,,2894.64,2983.85,0,2896.56,0,2887.28,0
1225987200,2008-11-07,2689.40,2894.64,,2917.82,2689.40,,+88.16,+3.14%,,2806.48,2973.05,0,2818.99,0,2892.22,0
1225900800,2008-11-06,2931.73,2806.48,,2931.73,2806.48,,-288.85,-9.33%,,3095.33,2986.66,0,2783.19,0,2890.23,0
1225814400,2008-11-05,3185.23,3095.33,,3211.48,3072.90,,+59.77,+1.97%,,3035.56,3012.22,0,2772.74,0,2900.81,0
1225728000,2008-11-04,3035.98,3035.56,,3072.46,2924.97,,+2.34,+0.08%,,3033.22,2908.71,0,2742.58,0,2891.09,0
1225641600,2008-11-03,3017.14,3033.22,,3139.91,3011.24,,+70.51,+2.38%,,2962.71,2809.28,0,2736.73,0,2899.71,0
1225382400,2008-10-31,2914.74,2962.71,,2962.71,2826.03,,+28.44,+0.97%,,2934.27,2664.93,0,2739.03,0,2920.59,0
1225296000,2008-10-30,2722.45,2934.27,,2934.27,2722.45,,+356.49,+13.83%,,2577.78,2579.71,0,2728.50,0,2950.52,0
1225209600,2008-10-29,2662.83,2577.78,,2739.61,2533.89,,+39.35,+1.55%,,2538.43,2533.26,0,2735.72,0,2977.31,0
1225123200,2008-10-28,2302.65,2538.43,,2556.78,2248.32,,+226.98,+9.82%,,2311.45,2576.45,0,2795.38,0,3019.17,0
1225036800,2008-10-27,2470.59,2311.45,,2546.33,2172.64,,-225.18,-8.88%,,2536.63,2664.18,0,2878.00,0,3069.70,0
1224777600,2008-10-24,2624.74,2536.63,,2673.12,2536.63,,-165.37,-6.12%,,2702.00,2813.12,0,2965.45,0,3135.40,0
1224691200,2008-10-23,2648.88,2702.00,,2765.79,2611.04,,-91.73,-3.28%,,2793.73,2877.29,0,2997.27,0,3192.31,0
1224604800,2008-10-22,2976.63,2793.73,,3004.61,2752.20,,-183.38,-6.16%,,2977.11,2938.17,0,3028.89,0,3239.64,0
1224518400,2008-10-21,3131.76,2977.11,,3131.76,2946.39,,-79.04,-2.59%,,3056.15,3014.32,0,3039.61,0,3290.50,0
1224432000,2008-10-20,2916.53,3056.15,,3097.83,2907.18,,+198.68,+6.95%,,2857.47,3091.83,0,3062.69,0,3329.40,0
1224172800,2008-10-17,2952.67,2857.47,,3027.60,2857.47,,-148.94,-4.95%,,3006.41,3117.78,0,3102.15,0,3342.32,0
1224086400,2008-10-16,2898.22,3006.41,,3034.76,2873.51,,-168.04,-5.29%,,3174.45,3117.25,0,3172.54,0,3360.82,0
1224000000,2008-10-15,3301.81,3174.45,,3324.12,3171.32,,-190.20,-5.65%,,3364.65,3119.61,0,3218.90,0,3375.43,0
1223913600,2008-10-14,3426.92,3364.65,,3426.92,3313.91,,+178.73,+5.61%,,3185.92,3064.90,0,3242.95,0,3393.56,0
1223827200,2008-10-13,2949.11,3185.92,,3204.62,2863.53,,+331.09,+11.60%,,2854.83,3033.56,0,3261.40,0,3402.97,0
1223568000,2008-10-10,2783.36,2854.83,,2854.83,2741.92,,-163.36,-5.41%,,3018.19,3086.52,0,3305.36,0,3430.29,0
1223481600,2008-10-09,2948.60,3018.19,,3058.56,2909.50,,+117.26,+4.04%,,2900.93,3227.84,0,3387.35,0,3481.55,0
1223395200,2008-10-08,3032.42,2900.93,,3100.52,2900.93,,-307.00,-9.57%,,3207.93,3318.20,0,3450.40,0,3529.19,0
1223222400,2008-10-06,3338.46,3207.93,,3340.79,3207.93,,-242.80,-7.04%,,3450.73,3421.00,0,3541.39,0,3575.25,0
1222963200,2008-10-03,3452.71,3450.73,,3513.80,3435.32,,-110.68,-3.11%,,3561.41,3489.23,0,3596.11,0,3610.03,0
1222876800,2008-10-02,3459.10,3561.41,,3610.25,3400.22,,+91.41,+2.63%,,3470.00,3524.19,0,3582.48,0,3636.34,0
1222704000,2008-09-30,3234.49,3470.00,,3470.00,3164.93,,+55.06,+1.61%,,3414.94,3546.86,0,3549.09,0,3663.16,0
1222617600,2008-09-29,3569.17,3414.94,,3577.55,3382.67,,-134.15,-3.78%,,3549.09,3582.59,0,3531.95,0,3694.49,0
1222358400,2008-09-26,3614.06,3549.09,,3614.06,3507.97,,-76.42,-2.11%,,3625.51,3661.78,0,3544.17,0,3732.50,0
1222272000,2008-09-25,3676.74,3625.51,,3733.93,3622.35,,-49.27,-1.34%,,3674.78,3702.98,0,3544.55,0,3763.50,0
1222185600,2008-09-24,3675.26,3674.78,,3741.93,3628.80,,+26.13,+0.72%,,3648.65,3640.77,0,3555.23,0,3799.07,0
1222099200,2008-09-23,3762.60,3648.65,,3762.60,3638.99,,-162.22,-4.26%,,3810.87,3551.31,0,3575.74,0,3825.61,0
1222012800,2008-09-22,3870.86,3810.87,,3876.37,3692.34,,+55.78,+1.49%,,3755.09,3481.30,0,3607.99,0,3855.81,0
1221753600,2008-09-19,3620.85,3755.09,,3755.09,3568.24,,+440.62,+13.29%,,3314.47,3426.57,0,3609.11,0,3870.81,0
1221667200,2008-09-18,3122.58,3314.47,,3350.83,3033.11,,+87.01,+2.70%,,3227.46,3386.12,0,3623.95,0,3893.66,0
1221580800,2008-09-17,3412.30,3227.46,,3434.27,3227.46,,-71.15,-2.16%,,3298.61,3469.68,0,3690.20,0,3932.47,0
1221494400,2008-09-16,3303.36,3298.61,,3374.23,3234.28,,-238.59,-6.75%,,3537.20,3600.17,0,3777.23,0,3979.60,0
1221148800,2008-09-12,3513.18,3537.20,,3561.16,3484.65,,-15.65,-0.44%,,3552.85,3734.67,0,3857.03,0,4025.39,0
1221062400,2008-09-11,3673.51,3552.85,,3673.51,3514.03,,-179.43,-4.81%,,3732.28,3791.65,0,3920.84,0,4062.86,0
1220976000,2008-09-10,3749.25,3732.28,,3790.42,3720.54,,-147.64,-3.81%,,3879.92,3861.79,0,3982.44,0,4094.83,0
1220889600,2008-09-09,3863.46,3879.92,,3879.92,3841.79,,-91.20,-2.30%,,3971.12,3910.72,0,4042.91,0,4120.21,0
1220803200,2008-09-08,3984.44,3971.12,,3991.24,3920.96,,+149.02,+3.90%,,3822.10,3954.29,0,4075.48,0,4144.77,0
1220544000,2008-09-05,3754.44,3822.10,,3822.10,3747.46,,-81.44,-2.09%,,3903.54,3979.38,0,4103.64,0,4167.20,0
1220457600,2008-09-04,3938.50,3903.54,,3957.71,3893.05,,-73.37,-1.84%,,3976.91,4050.02,0,4132.50,0,4200.82,0
1220371200,2008-09-03,4067.79,3976.91,,4067.79,3957.89,,-120.86,-2.95%,,4097.77,4103.09,0,4163.37,0,4231.67,0
1220284800,2008-09-02,4067.61,4097.77,,4098.95,3991.63,,+1.20,+0.03%,,4096.57,4175.10,0,4174.74,0,4266.34,0
1220198400,2008-09-01,4125.73,4096.57,,4144.95,4096.57,,-78.73,-1.89%,,4175.30,4196.67,0,4181.97,0,4298.26,0
1219939200,2008-08-29,4187.43,4175.30,,4244.90,4152.58,,+6.38,+0.15%,,4168.92,4227.90,0,4193.76,0,4328.91,0
1219852800,2008-08-28,4345.41,4168.92,,4345.41,4122.45,,-168.03,-3.87%,,4336.95,4214.99,0,4204.87,0,4355.28,0
1219766400,2008-08-27,4225.00,4336.95,,4362.19,4221.27,,+131.33,+3.12%,,4205.62,4223.64,0,4207.23,0,4378.62,0
1219680000,2008-08-26,4183.27,4205.62,,4234.72,4144.10,,-47.09,-1.11%,,4252.71,4174.38,0,4197.51,0,4398.40,0
1219593600,2008-08-25,4162.91,4252.71,,4252.71,4162.91,,+141.96,+3.45%,,4110.75,4167.27,0,4214.05,0,4425.18,0
1219248000,2008-08-21,4201.92,4110.75,,4201.92,4098.65,,-101.41,-2.41%,,4212.16,4159.62,0,4230.76,0,4455.54,0
1219161600,2008-08-20,4080.16,4212.16,,4216.60,4080.16,,+121.48,+2.97%,,4090.68,4194.76,0,4269.14,0,4493.91,0
1219075200,2008-08-19,4115.92,4090.68,,4168.51,4087.59,,-79.35,-1.90%,,4170.03,4190.81,0,4299.97,0,4522.08,0
1218988800,2008-08-18,4227.95,4170.03,,4234.36,4126.97,,-44.44,-1.05%,,4214.47,4220.64,0,4357.93,0,4556.48,0
1218729600,2008-08-15,4283.24,4214.47,,4283.24,4184.24,,-71.99,-1.68%,,4286.46,4260.84,0,4414.56,0,4582.15,0
1218643200,2008-08-14,4241.00,4286.46,,4292.10,4200.77,,+94.03,+2.24%,,4192.43,4301.90,0,4464.06,0,4607.31,0
1218556800,2008-08-13,4140.97,4192.43,,4250.00,4139.27,,-47.39,-1.12%,,4239.82,4343.52,0,4505.69,0,4624.45,0
1218470400,2008-08-12,4377.12,4239.82,,4377.12,4238.41,,-131.18,-3.00%,,4371.00,4409.13,0,4550.01,0,4645.39,0
1218384000,2008-08-11,4434.49,4371.00,,4471.10,4371.00,,-48.81,-1.10%,,4419.81,4495.22,0,4599.29,0,4672.89,0
1218124800,2008-08-08,4437.16,4419.81,,4510.77,4404.81,,-74.75,-1.66%,,4494.56,4568.28,0,4636.30,0,4695.01,0
1218038400,2008-08-07,4594.55,4494.56,,4609.29,4463.63,,-25.90,-0.57%,,4520.46,4626.22,0,4680.32,0,4709.26,0
1217865600,2008-08-05,4584.28,4520.46,,4584.28,4468.01,,-149.79,-3.21%,,4670.25,4667.85,0,4718.68,0,4721.31,0
1217779200,2008-08-04,4705.26,4670.25,,4714.50,4656.46,,-66.07,-1.39%,,4736.32,4690.89,0,4744.19,0,4727.26,0
1217520000,2008-08-01,4656.80,4736.32,,4744.39,4612.88,,+26.80,+0.57%,,4709.52,4703.37,0,4755.04,0,4732.63,0
1217433600,2008-07-31,4763.46,4709.52,,4763.46,4702.64,,+6.81,+0.14%,,4702.71,4704.33,0,4749.74,0,4730.46,0
1217347200,2008-07-30,4694.03,4702.71,,4712.17,4673.80,,+67.04,+1.45%,,4635.67,4734.42,0,4750.57,0,4726.96,0
1217260800,2008-07-29,4646.84,4635.67,,4655.88,4613.73,,-96.95,-2.05%,,4732.62,4769.51,0,4743.20,0,4727.48,0
1217174400,2008-07-28,4745.32,4732.62,,4778.01,4706.99,,-8.50,-0.18%,,4741.12,4797.49,0,4740.77,0,4733.24,0
1216915200,2008-07-25,4785.62,4741.12,,4805.65,4719.87,,-118.84,-2.45%,,4859.96,4806.71,0,4746.49,0,4732.19,0
1216828800,2008-07-24,4883.41,4859.96,,4905.98,4825.58,,-18.23,-0.37%,,4878.19,4795.15,0,4753.71,0,4734.54,0
1216742400,2008-07-23,4821.12,4878.19,,4880.09,4818.37,,+102.63,+2.15%,,4775.56,4766.72,0,4738.21,0,4734.19,0
1216656000,2008-07-22,4762.09,4775.56,,4817.36,4762.09,,-3.16,-0.07%,,4778.72,4716.90,0,4723.95,0,4730.27,0
1216569600,2008-07-21,4763.93,4778.72,,4794.36,4753.59,,+95.39,+2.04%,,4683.33,4684.05,0,4710.33,0,4732.89,0
1216310400,2008-07-18,4765.42,4683.33,,4765.42,4639.33,,-34.46,-0.73%,,4717.79,4686.26,0,4710.21,0,4735.01,0
1216224000,2008-07-17,4740.95,4717.79,,4751.80,4684.01,,+88.70,+1.92%,,4629.09,4712.27,0,4711.17,0,4743.85,0
1216137600,2008-07-16,4586.17,4629.09,,4653.05,4576.15,,+17.79,+0.39%,,4611.30,4709.70,0,4703.36,0,4756.53,0
1216051200,2008-07-15,4711.32,4611.30,,4711.32,4606.16,,-178.51,-3.73%,,4789.81,4731.00,0,4711.76,0,4770.85,0
1215964800,2008-07-14,4816.40,4789.81,,4870.94,4744.98,,-23.53,-0.49%,,4813.34,4736.61,0,4725.70,0,4784.84,0
1215705600,2008-07-11,4705.34,4813.34,,4821.74,4691.99,,+108.40,+2.30%,,4704.94,4734.16,0,4717.89,0,4784.62,0
1215619200,2008-07-10,4663.52,4704.94,,4741.11,4628.45,,-30.65,-0.65%,,4735.59,4710.08,0,4715.38,0,4788.10,0
1215532800,2008-07-09,4739.81,4735.59,,4765.87,4681.53,,+96.24,+2.07%,,4639.35,4697.03,0,4730.17,0,4799.32,0
1215446400,2008-07-08,4737.03,4639.35,,4742.54,4612.05,,-138.24,-2.89%,,4777.59,4692.53,0,4736.59,0,4811.36,0
1215360000,2008-07-07,4713.86,4777.59,,4801.33,4708.90,,+84.66,+1.80%,,4692.93,4714.80,0,4755.44,0,4839.18,0
1215100800,2008-07-04,4665.49,4692.93,,4692.93,4646.76,,+53.24,+1.15%,,4639.69,4701.62,0,4759.80,0,4857.68,0
1215014400,2008-07-03,4635.60,4639.69,,4786.31,4627.87,,-73.40,-1.56%,,4713.09,4720.68,0,4776.53,0,4880.98,0
1214928000,2008-07-02,4687.45,4713.09,,4764.08,4682.52,,-37.63,-0.79%,,4750.72,4763.30,0,4809.70,0,4910.99,0
1214755200,2008-06-30,4732.98,4750.72,,4784.07,4720.31,,+39.04,+0.83%,,4711.68,4780.65,0,4829.93,0,4945.76,0
1214496000,2008-06-27,4685.37,4711.68,,4762.77,4655.76,,-76.55,-1.60%,,4788.23,4796.09,0,4843.98,0,4972.54,0
1214409600,2008-06-26,4879.72,4788.23,,4901.73,4788.23,,-64.56,-1.33%,,4852.79,4817.99,0,4851.35,0,5001.39,0
1214323200,2008-06-25,4867.14,4852.79,,4919.30,4835.50,,+52.98,+1.10%,,4799.81,4832.38,0,4860.82,0,5025.43,0
1214236800,2008-06-24,4852.61,4799.81,,4877.05,4799.81,,-28.11,-0.58%,,4827.92,4856.09,0,4868.47,0,5050.70,0
1214150400,2008-06-23,4739.61,4827.92,,4870.21,4739.61,,+6.74,+0.14%,,4821.18,4879.22,0,4886.12,0,5075.67,0
1213891200,2008-06-20,4842.95,4821.18,,4987.06,4821.18,,-39.00,-0.80%,,4860.18,4891.87,0,4922.91,0,5114.08,0
1213804800,2008-06-19,4872.17,4860.18,,4930.65,4859.59,,-111.19,-2.24%,,4971.37,4884.71,0,4955.56,0,5159.98,0
1213718400,2008-06-18,4921.08,4971.37,,5016.35,4877.14,,+55.91,+1.14%,,4915.46,4889.26,0,4985.44,0,5207.97,0
1213632000,2008-06-17,4894.50,4915.46,,4930.83,4861.40,,+24.30,+0.50%,,4891.16,4880.84,0,5012.29,0,5245.34,0
1213545600,2008-06-16,4854.20,4891.16,,4942.73,4849.95,,+105.76,+2.21%,,4785.40,4893.03,0,5061.59,0,5293.09,0
1213286400,2008-06-13,4865.11,4785.40,,4888.96,4785.40,,-97.49,-2.00%,,4882.89,4953.96,0,5101.10,0,5339.74,0
1213200000,2008-06-12,4810.80,4882.89,,4894.36,4791.66,,-46.42,-0.94%,,4929.31,5026.40,0,5151.43,0,5389.33,0
1213113600,2008-06-11,4930.28,4929.31,,4982.49,4906.99,,-47.06,-0.95%,,4976.37,5081.62,0,5190.05,0,5435.01,0
1213027200,2008-06-10,5070.02,4976.37,,5080.48,4976.37,,-219.46,-4.22%,,5195.83,5143.74,0,5232.93,0,5478.37,0
1212681600,2008-06-06,5232.46,5195.83,,5237.55,5184.80,,+48.24,+0.94%,,5147.59,5230.15,0,5265.22,0,5513.00,0
1212595200,2008-06-05,5143.62,5147.59,,5176.57,5096.69,,-11.42,-0.22%,,5159.01,5248.24,0,5305.24,0,5539.35,0
1212508800,2008-06-04,5213.74,5159.01,,5247.72,5144.05,,-80.88,-1.54%,,5239.89,5276.46,0,5364.40,0,5569.79,0
1212422400,2008-06-03,5339.92,5239.89,,5343.76,5210.47,,-168.54,-3.12%,,5408.43,5298.48,0,5430.51,0,5607.13,0
1212336000,2008-06-02,5315.84,5408.43,,5437.34,5293.96,,+122.17,+2.31%,,5286.26,5322.12,0,5478.39,0,5636.60,0
1212076800,2008-05-30,5298.54,5286.26,,5332.37,5271.14,,-2.46,-0.05%,,5288.72,5300.29,0,5524.60,0,5659.00,0
1211990400,2008-05-29,5329.74,5288.72,,5329.74,5255.24,,+19.60,+0.37%,,5269.12,5362.24,0,5578.39,0,5684.33,0
1211904000,2008-05-28,5333.17,5269.12,,5333.76,5235.73,,-88.94,-1.66%,,5358.06,5452.35,0,5627.23,0,5714.22,0
1211817600,2008-05-27,5320.61,5358.06,,5395.39,5320.61,,+58.79,+1.11%,,5299.27,5562.54,0,5679.97,0,5742.26,0
1211731200,2008-05-26,5396.97,5299.27,,5397.09,5272.92,,-296.77,-5.30%,,5596.04,5634.66,0,5723.82,0,5763.38,0
1211472000,2008-05-23,5733.87,5596.04,,5771.46,5577.95,,-143.20,-2.50%,,5739.24,5748.92,0,5760.79,0,5791.79,0
1211385600,2008-05-22,5710.77,5739.24,,5748.96,5651.90,,-80.84,-1.39%,,5820.08,5794.54,0,5773.46,0,5801.71,0
1211299200,2008-05-21,5644.07,5820.08,,5833.68,5638.40,,+101.40,+1.77%,,5718.68,5802.12,0,5775.17,0,5799.16,0
1211212800,2008-05-20,5856.30,5718.68,,5858.79,5687.97,,-151.87,-2.59%,,5870.55,5797.39,0,5783.75,0,5794.00,0
1211126400,2008-05-19,5827.42,5870.55,,5878.52,5827.42,,+46.39,+0.80%,,5824.16,5812.98,0,5794.82,0,5788.22,0
1210867200,2008-05-16,5843.12,5824.16,,5860.36,5811.87,,+47.04,+0.81%,,5777.12,5772.66,0,5793.41,0,5772.04,0
1210780800,2008-05-15,5836.86,5777.12,,5846.38,5710.84,,-19.34,-0.33%,,5796.46,5752.37,0,5790.27,0,5753.82,0
1210694400,2008-05-14,5791.76,5796.46,,5803.91,5692.90,,-0.15,-0.00%,,5796.61,5748.22,0,5801.20,0,5736.01,0
1210608000,2008-05-13,5714.50,5796.61,,5798.84,5645.43,,+127.66,+2.25%,,5668.95,5770.11,0,5804.55,0,5714.40,0
1210262400,2008-05-09,5719.80,5668.95,,5769.16,5633.31,,-53.77,-0.94%,,5722.72,5776.66,0,5802.94,0,5704.09,0
1210176000,2008-05-08,5703.13,5722.72,,5759.78,5690.93,,-33.66,-0.58%,,5756.38,5814.15,0,5822.79,0,5693.12,0
