时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1643065200,2022-01-25,746.62,739.86,,747.05,734.42,,+1.20,+0.16%,,738.66,758.61,0,770.94,0,782.09,0
1642978800,2022-01-24,761.04,738.66,,764.82,734.71,,-25.04,-3.28%,,763.70,764.58,0,775.19,0,785.15,0
1642719600,2022-01-21,763.77,763.70,,768.71,755.92,,-14.56,-1.87%,,778.26,773.11,0,778.63,0,788.08,0
1642633200,2022-01-20,776.09,778.26,,778.26,770.77,,+5.70,+0.74%,,772.56,777.07,0,781.11,0,789.42,0
1642546800,2022-01-19,763.02,772.56,,779.94,761.84,,+2.86,+0.37%,,769.70,779.69,0,781.87,0,790.12,0
1642460400,2022-01-18,776.57,769.70,,776.89,766.09,,-11.62,-1.49%,,781.32,783.26,0,784.69,0,790.59,0
1642374000,2022-01-17,782.02,781.32,,784.32,775.08,,-2.21,-0.28%,,783.53,785.79,0,788.15,0,790.86,0
1642114800,2022-01-14,783.14,783.53,,788.33,781.11,,-7.80,-0.99%,,791.33,784.16,0,790.35,0,789.94,0
1642028400,2022-01-13,789.74,791.33,,796.12,788.46,,+0.89,+0.11%,,790.44,785.14,0,791.79,0,789.35,0
1641942000,2022-01-12,788.66,790.44,,794.13,785.60,,+8.09,+1.03%,,782.35,784.05,0,792.68,0,788.86,0
1641855600,2022-01-11,781.89,782.35,,783.73,777.36,,+9.22,+1.19%,,773.13,786.11,0,793.25,0,788.11,0
1641769200,2022-01-10,792.10,773.13,,792.42,770.31,,-15.30,-1.94%,,788.43,790.50,0,795.11,0,787.78,0
1641510000,2022-01-07,788.95,788.43,,789.94,783.63,,+2.53,+0.32%,,785.90,796.53,0,797.52,0,788.28,0
1641423600,2022-01-06,786.92,785.90,,789.28,779.84,,-14.85,-1.85%,,800.75,798.43,0,797.73,0,788.26,0
1641337200,2022-01-05,802.50,800.75,,805.66,799.58,,-3.53,-0.44%,,804.28,801.30,0,798.37,0,788.56,0
1641250800,2022-01-04,808.76,804.28,,812.55,802.28,,+0.97,+0.12%,,803.31,800.38,0,796.50,0,788.41,0
1641164400,2022-01-03,802.50,803.31,,805.85,800.62,,+5.38,+0.67%,,797.93,799.71,0,793.57,0,788.48,0
1640905200,2021-12-31,799.65,797.93,,800.66,796.59,,-2.32,-0.29%,,800.25,798.51,0,789.54,0,787.24,0
1640818800,2021-12-30,797.68,800.25,,800.83,797.13,,+4.13,+0.52%,,796.12,797.02,0,786.92,0,785.95,0
1640732400,2021-12-29,801.50,796.12,,802.28,793.56,,-4.83,-0.60%,,800.95,795.43,0,785.05,0,784.88,0
1640646000,2021-12-28,796.99,800.95,,803.59,796.61,,+3.65,+0.46%,,797.30,792.62,0,782.98,0,784.61,0
1640559600,2021-12-27,788.84,797.30,,798.51,788.40,,+6.82,+0.86%,,790.48,787.42,0,780.46,0,783.43,0
1640300400,2021-12-24,791.84,790.48,,793.34,790.48,,-1.82,-0.23%,,792.30,780.57,0,779.03,0,782.92,0
1640214000,2021-12-23,787.55,792.30,,793.20,784.37,,+10.22,+1.31%,,782.08,776.81,0,778.79,0,782.47,0
1640127600,2021-12-22,777.63,782.08,,782.08,773.95,,+7.13,+0.92%,,774.95,774.67,0,778.75,0,783.24,0
1640041200,2021-12-21,771.54,774.95,,775.97,768.74,,+11.92,+1.56%,,763.03,773.35,0,780.31,0,784.28,0
1639954800,2021-12-20,757.25,763.03,,765.51,755.57,,-8.67,-1.12%,,771.70,773.51,0,783.40,0,785.64,0
1639695600,2021-12-17,776.58,771.70,,778.00,765.56,,-9.89,-1.27%,,781.59,777.50,0,784.94,0,788.26,0
1639609200,2021-12-16,791.11,781.59,,793.06,781.59,,+6.13,+0.79%,,775.46,780.76,0,784.99,0,790.76,0
1639522800,2021-12-15,778.35,775.46,,780.44,774.54,,-0.29,-0.04%,,775.75,782.83,0,784.71,0,792.94,0
1639436400,2021-12-14,786.61,775.75,,788.08,775.31,,-7.25,-0.93%,,783.00,787.28,0,786.23,0,795.54,0
1639350000,2021-12-13,791.41,783.00,,796.23,782.47,,-5.01,-0.64%,,788.01,793.28,0,786.40,0,798.08,0
1639090800,2021-12-10,786.05,788.01,,793.73,786.05,,-3.90,-0.49%,,791.91,792.37,0,786.80,0,800.09,0
1639004400,2021-12-09,800.23,791.91,,800.83,790.93,,-5.81,-0.73%,,797.72,789.21,0,786.16,0,801.71,0
1638918000,2021-12-08,805.07,797.72,,809.16,797.72,,-8.06,-1.00%,,805.78,786.59,0,787.72,0,802.93,0
1638831600,2021-12-07,789.95,805.78,,806.13,789.63,,+27.35,+3.51%,,778.43,785.19,0,788.25,0,803.77,0
1638745200,2021-12-06,778.23,778.43,,780.44,770.88,,+6.21,+0.80%,,772.22,779.51,0,787.89,0,804.24,0
1638486000,2021-12-03,784.80,772.22,,785.10,769.14,,-6.58,-0.84%,,778.80,781.22,0,791.58,0,806.20,0
1638399600,2021-12-02,779.79,778.80,,783.75,773.37,,-11.90,-1.50%,,790.70,783.11,0,796.54,0,808.58,0
1638313200,2021-12-01,783.84,790.70,,792.16,779.62,,+13.31,+1.71%,,777.39,788.86,0,801.17,0,810.66,0
1638226800,2021-11-30,778.57,777.39,,786.84,774.31,,-9.62,-1.22%,,787.01,791.31,0,804.86,0,811.92,0
1638140400,2021-11-29,791.63,787.01,,793.76,786.38,,+5.38,+0.69%,,781.63,796.28,0,809.77,0,813.67,0
1637881200,2021-11-26,782.27,781.63,,793.00,779.70,,-25.92,-3.21%,,807.55,801.94,0,813.39,0,814.90,0
1637794800,2021-11-25,806.92,807.55,,808.91,803.78,,+4.59,+0.57%,,802.96,809.98,0,817.25,0,816.37,0
1637708400,2021-11-24,804.98,802.96,,807.29,795.28,,+0.72,+0.09%,,802.24,813.48,0,818.13,0,816.60,0
1637622000,2021-11-23,807.50,802.24,,810.11,801.50,,-13.10,-1.61%,,815.34,818.40,0,819.30,0,817.22,0
1637535600,2021-11-22,824.25,815.34,,825.38,815.34,,-6.46,-0.79%,,821.80,823.25,0,820.59,0,817.95,0
1637276400,2021-11-19,825.28,821.80,,828.00,820.45,,-3.26,-0.40%,,825.06,824.83,0,820.82,0,817.83,0
1637190000,2021-11-18,826.22,825.06,,829.66,823.44,,-2.51,-0.30%,,827.57,824.53,0,820.61,0,817.39,0
1637103600,2021-11-17,827.38,827.57,,829.35,825.82,,+1.07,+0.13%,,826.50,822.79,0,820.14,0,816.52,0
1637017200,2021-11-16,825.71,826.50,,828.01,822.66,,+3.29,+0.40%,,823.21,820.20,0,818.99,0,815.42,0
1636930800,2021-11-15,820.92,823.21,,823.21,817.80,,+2.91,+0.35%,,820.30,817.93,0,817.56,0,814.22,0
1636671600,2021-11-12,815.38,820.30,,820.30,813.06,,+3.95,+0.48%,,816.35,816.81,0,816.42,0,812.89,0
1636585200,2021-11-11,812.22,816.35,,816.35,809.04,,+1.72,+0.21%,,814.63,816.69,0,815.48,0,811.90,0
1636498800,2021-11-10,817.08,814.63,,819.80,808.80,,-0.54,-0.07%,,815.17,817.50,0,815.07,0,810.62,0
1636412400,2021-11-09,815.27,815.17,,818.12,813.10,,-2.42,-0.30%,,817.59,817.77,0,815.13,0,808.77,0
1636326000,2021-11-08,818.22,817.59,,820.88,817.48,,-2.13,-0.26%,,819.72,817.20,0,815.31,0,806.58,0
1636066800,2021-11-05,820.15,819.72,,824.72,819.05,,-0.66,-0.08%,,820.38,816.03,0,814.85,0,804.39,0
1635980400,2021-11-04,820.71,820.38,,822.34,818.04,,+4.37,+0.54%,,816.01,814.27,0,814.17,0,802.01,0
1635894000,2021-11-03,811.28,816.01,,816.07,811.28,,+3.72,+0.46%,,812.29,812.64,0,812.90,0,799.85,0
1635807600,2021-11-02,809.21,812.29,,812.53,808.42,,+0.55,+0.07%,,811.74,812.49,0,811.85,0,797.11,0
1635721200,2021-11-01,815.25,811.74,,815.63,808.30,,+0.83,+0.10%,,810.91,813.42,0,810.87,0,795.05,0
1635458400,2021-10-29,804.46,810.91,,811.53,801.26,,-1.32,-0.16%,,812.23,813.67,0,809.37,0,792.33,0
1635372000,2021-10-28,812.81,812.23,,815.95,810.45,,-3.06,-0.38%,,815.29,814.08,0,808.32,0,790.12,0
1635285600,2021-10-27,816.03,815.29,,818.27,813.92,,-1.62,-0.20%,,816.91,813.17,0,806.18,0,788.10,0
1635199200,2021-10-26,813.44,816.91,,818.31,813.09,,+3.89,+0.48%,,813.02,811.20,0,802.40,0,786.13,0
1635112800,2021-10-25,815.52,813.02,,816.75,812.07,,+0.05,+0.01%,,812.97,808.32,0,797.86,0,783.97,0
1634853600,2021-10-22,812.50,812.97,,816.97,810.92,,+5.33,+0.66%,,807.64,805.06,0,793.93,0,782.75,0
1634767200,2021-10-21,801.23,807.64,,809.68,800.87,,+2.17,+0.27%,,805.47,802.55,0,789.84,0,781.68,0
1634680800,2021-10-20,798.73,805.47,,808.36,798.73,,+2.98,+0.37%,,802.49,799.19,0,786.80,0,781.32,0
1634594400,2021-10-19,800.00,802.49,,803.24,798.37,,+5.75,+0.72%,,796.74,793.60,0,782.37,0,780.67,0
1634508000,2021-10-18,797.04,796.74,,798.48,792.59,,-3.67,-0.46%,,800.41,787.40,0,779.24,0,779.86,0
1634248800,2021-10-15,796.64,800.41,,801.03,792.33,,+9.57,+1.21%,,790.84,782.81,0,775.29,0,778.94,0
1634162400,2021-10-14,785.08,790.84,,791.56,784.00,,+13.32,+1.71%,,777.52,777.13,0,771.91,0,778.39,0
1634076000,2021-10-13,769.59,777.52,,778.91,767.52,,+6.05,+0.78%,,771.47,774.40,0,770.02,0,778.76,0
1633989600,2021-10-12,763.89,771.47,,773.85,763.24,,-2.32,-0.30%,,773.79,771.14,0,769.86,0,779.59,0
1633903200,2021-10-11,771.58,773.79,,775.33,768.22,,+1.74,+0.23%,,772.05,771.09,0,770.08,0,780.90,0
1633644000,2021-10-08,777.45,772.05,,777.50,772.05,,-5.13,-0.66%,,777.18,767.77,0,771.57,0,781.79,0
1633557600,2021-10-07,771.18,777.18,,777.85,767.64,,+15.96,+2.10%,,761.22,766.70,0,773.51,0,782.61,0
1633471200,2021-10-06,763.49,761.22,,764.09,751.06,,-9.97,-1.29%,,771.19,765.65,0,775.85,0,783.11,0
1633384800,2021-10-05,758.84,771.19,,771.61,758.84,,+13.99,+1.85%,,757.20,768.57,0,778.97,0,784.50,0
1633298400,2021-10-04,762.26,757.20,,765.96,756.54,,-9.49,-1.24%,,766.69,769.08,0,780.48,0,785.67,0
1633039200,2021-10-01,761.82,766.69,,771.19,761.82,,-5.25,-0.68%,,771.94,775.37,0,782.59,0,787.74,0
1632952800,2021-09-30,782.67,771.94,,785.18,771.79,,-3.90,-0.50%,,775.84,780.32,0,784.87,0,788.88,0
1632866400,2021-09-29,775.68,775.84,,783.79,774.83,,+2.13,+0.28%,,773.71,786.06,0,787.49,0,789.95,0
1632780000,2021-09-28,787.02,773.71,,788.28,772.45,,-14.96,-1.90%,,788.67,789.37,0,789.33,0,790.66,0
1632693600,2021-09-27,798.49,788.67,,798.67,787.09,,-2.78,-0.35%,,791.45,791.89,0,791.73,0,791.36,0
1632434400,2021-09-24,797.76,791.45,,798.19,790.63,,-9.16,-1.14%,,800.61,789.81,0,792.00,0,791.38,0
1632348000,2021-09-23,799.15,800.61,,803.11,797.93,,+8.21,+1.04%,,792.40,789.42,0,791.71,0,791.16,0
1632261600,2021-09-22,790.25,792.40,,792.95,786.85,,+6.09,+0.77%,,786.31,788.93,0,790.36,0,790.15,0
1632175200,2021-09-21,781.98,786.31,,789.97,781.98,,+8.03,+1.03%,,778.28,789.28,0,790.02,0,789.62,0
1632088800,2021-09-20,779.80,778.28,,781.38,773.24,,-11.21,-1.42%,,789.49,791.56,0,790.87,0,789.46,0
1631829600,2021-09-17,803.67,789.49,,804.47,788.03,,-8.66,-1.09%,,798.15,794.20,0,792.89,0,789.56,0
1631743200,2021-09-16,797.10,798.15,,800.41,796.72,,+3.96,+0.50%,,794.19,794.00,0,792.90,0,788.66,0
1631656800,2021-09-15,798.76,794.19,,800.34,794.10,,-3.52,-0.44%,,797.71,791.80,0,792.42,0,787.04,0
1631570400,2021-09-14,792.65,797.71,,798.04,789.57,,+6.26,+0.79%,,791.45,790.76,0,792.00,0,785.91,0
1631484000,2021-09-13,789.49,791.45,,794.88,789.49,,+2.96,+0.38%,,788.49,790.17,0,790.99,0,784.56,0
1631224800,2021-09-10,790.29,788.49,,794.06,786.84,,+1.32,+0.17%,,787.17,791.59,0,790.76,0,783.48,0
1631138400,2021-09-09,785.11,787.17,,791.18,782.21,,-1.83,-0.23%,,789.00,791.80,0,790.61,0,782.80,0
1631052000,2021-09-08,789.83,789.00,,791.92,784.35,,-5.73,-0.72%,,794.73,793.03,0,789.93,0,782.20,0
1630965600,2021-09-07,798.05,794.73,,799.51,793.64,,-3.82,-0.48%,,798.55,793.23,0,789.22,0,781.54,0
1630879200,2021-09-06,792.79,798.55,,799.56,792.79,,+9.00,+1.14%,,789.55,791.81,0,788.06,0,780.56,0
1630620000,2021-09-03,793.23,789.55,,794.10,784.81,,-3.77,-0.48%,,793.32,789.93,0,786.23,0,779.22,0
1630533600,2021-09-02,789.11,793.32,,793.76,787.63,,+3.32,+0.42%,,790.00,789.42,0,784.42,0,778.14,0
1630447200,2021-09-01,793.39,790.00,,793.91,787.75,,+2.38,+0.30%,,787.62,786.82,0,781.67,0,776.88,0
1630360800,2021-08-31,791.27,787.62,,792.54,784.90,,-1.52,-0.19%,,789.14,785.21,0,779.82,0,775.69,0
1630274400,2021-08-30,788.32,789.14,,790.23,787.88,,+2.10,+0.27%,,787.04,784.31,0,778.14,0,774.32,0
1630015200,2021-08-27,780.41,787.04,,787.33,779.85,,+6.73,+0.86%,,780.31,782.54,0,776.20,0,772.77,0
1629928800,2021-08-26,778.19,780.31,,781.94,776.19,,-1.62,-0.21%,,781.93,779.42,0,774.98,0,771.13,0
1629842400,2021-08-25,783.56,781.93,,785.46,781.24,,-1.22,-0.16%,,783.15,776.52,0,774.47,0,770.02,0
1629756000,2021-08-24,785.02,783.15,,785.61,780.55,,+2.87,+0.37%,,780.28,774.43,0,773.86,0,768.31,0
1629669600,2021-08-23,777.14,780.28,,780.86,773.24,,+8.87,+1.15%,,771.41,771.96,0,773.06,0,766.01,0
1629410400,2021-08-20,766.09,771.41,,772.92,763.34,,+5.58,+0.73%,,765.83,769.86,0,772.21,0,764.25,0
1629324000,2021-08-19,761.22,765.83,,766.27,755.33,,-5.65,-0.73%,,771.48,770.54,0,771.85,0,763.16,0
1629237600,2021-08-18,770.98,771.48,,773.01,768.90,,+0.69,+0.09%,,770.79,772.42,0,772.09,0,761.82,0
1629151200,2021-08-17,766.93,770.79,,772.08,764.65,,+1.01,+0.13%,,769.78,773.30,0,771.57,0,759.93,0
1629064800,2021-08-16,769.64,769.78,,772.49,767.14,,-5.05,-0.65%,,774.83,774.16,0,770.50,0,757.49,0
1628805600,2021-08-13,773.85,774.83,,775.50,771.94,,-0.41,-0.05%,,775.24,774.57,0,769.34,0,755.06,0
1628719200,2021-08-12,775.16,775.24,,778.96,773.95,,-0.60,-0.08%,,775.84,773.16,0,767.29,0,753.14,0
1628632800,2021-08-11,776.60,775.84,,778.73,774.18,,+0.72,+0.09%,,775.12,771.76,0,765.57,0,751.35,0
1628546400,2021-08-10,773.54,775.12,,777.26,773.20,,+3.32,+0.43%,,771.80,769.84,0,762.76,0,749.80,0
1628460000,2021-08-09,766.70,771.80,,772.93,766.70,,+3.98,+0.52%,,767.82,766.83,0,758.97,0,748.19,0
1628200800,2021-08-06,768.03,767.82,,769.51,766.87,,-0.41,-0.05%,,768.23,764.12,0,756.30,0,746.52,0
1628114400,2021-08-05,763.86,768.23,,771.56,763.86,,+1.99,+0.26%,,766.24,761.42,0,754.46,0,744.74,0
1628028000,2021-08-04,763.66,766.24,,767.39,763.06,,+6.16,+0.81%,,760.08,759.39,0,751.54,0,742.48,0
1627941600,2021-08-03,755.81,760.08,,760.75,754.46,,+1.86,+0.25%,,758.22,755.67,0,748.29,0,741.05,0
1627855200,2021-08-02,760.48,758.22,,762.19,754.87,,+3.91,+0.52%,,754.31,751.10,0,744.48,0,739.62,0
1627596000,2021-07-30,752.16,754.31,,759.35,751.37,,-3.77,-0.50%,,758.08,748.48,0,740.77,0,738.41,0
1627509600,2021-07-29,750.96,758.08,,758.58,750.91,,+10.42,+1.39%,,747.66,747.50,0,738.99,0,737.37,0
1627423200,2021-07-28,739.19,747.66,,747.82,738.56,,+10.42,+1.41%,,737.24,743.69,0,737.13,0,736.04,0
1627336800,2021-07-27,740.72,737.24,,741.94,735.67,,-7.86,-1.05%,,745.10,740.91,0,736.85,0,735.13,0
1627250400,2021-07-26,744.36,745.10,,746.64,742.52,,-4.32,-0.58%,,749.42,737.86,0,737.42,0,734.98,0
1626991200,2021-07-23,741.61,749.42,,749.78,739.58,,+10.39,+1.41%,,739.03,733.06,0,736.75,0,734.27,0
1626904800,2021-07-22,735.88,739.03,,741.13,734.97,,+5.29,+0.72%,,733.74,730.48,0,735.02,0,733.45,0
1626818400,2021-07-21,728.24,733.74,,735.11,728.23,,+11.71,+1.62%,,722.03,730.56,0,733.43,0,733.14,0
1626732000,2021-07-20,723.53,722.03,,727.84,716.98,,+0.94,+0.13%,,721.09,732.80,0,733.82,0,732.70,0
1626645600,2021-07-19,729.62,721.09,,729.80,716.23,,-15.43,-2.09%,,736.52,736.97,0,734.77,0,733.03,0
1626386400,2021-07-16,740.37,736.52,,740.56,734.19,,-2.90,-0.39%,,739.42,740.44,0,736.06,0,733.16,0
1626300000,2021-07-15,741.09,739.42,,744.53,738.20,,-5.53,-0.74%,,744.95,739.56,0,735.76,0,732.32,0
1626213600,2021-07-14,740.96,744.95,,747.35,740.85,,+2.09,+0.28%,,742.86,736.30,0,734.95,0,732.09,0
1626127200,2021-07-13,741.22,742.86,,742.86,738.94,,+4.42,+0.60%,,738.44,734.84,0,733.41,0,731.52,0
1626040800,2021-07-12,731.92,738.44,,739.40,730.19,,+6.29,+0.86%,,732.15,732.56,0,732.54,0,730.93,0
1625781600,2021-07-09,726.94,732.15,,732.15,725.53,,+9.04,+1.25%,,723.11,731.67,0,731.78,0,730.51,0
1625695200,2021-07-08,732.60,723.11,,733.01,718.21,,-14.53,-1.97%,,737.64,731.95,0,731.88,0,730.32,0
1625608800,2021-07-07,733.99,737.64,,737.95,733.70,,+6.16,+0.84%,,731.48,733.60,0,732.84,0,730.44,0
1625522400,2021-07-06,733.25,731.48,,735.80,729.19,,-2.51,-0.34%,,733.99,731.97,0,731.58,0,729.70,0
1625436000,2021-07-05,732.17,733.99,,735.30,730.00,,+0.44,+0.06%,,733.55,732.52,0,731.29,0,729.09,0
1625176800,2021-07-02,734.08,733.55,,736.35,731.79,,+2.22,+0.30%,,731.33,731.89,0,730.27,0,728.32,0
1625090400,2021-07-01,734.71,731.33,,738.10,726.22,,+1.81,+0.25%,,729.52,731.81,0,728.88,0,727.66,0
1625004000,2021-06-30,734.50,729.52,,735.63,726.85,,-4.67,-0.64%,,734.19,732.08,0,729.23,0,726.94,0
1624917600,2021-06-29,731.47,734.19,,736.33,731.14,,+3.33,+0.46%,,730.86,731.19,0,729.63,0,726.41,0
1624831200,2021-06-28,730.41,730.86,,734.69,729.09,,-2.28,-0.31%,,733.14,730.07,0,729.31,0,725.50,0
1624572000,2021-06-25,734.01,733.14,,734.92,731.29,,+0.44,+0.06%,,732.70,728.65,0,729.24,0,724.43,0
1624485600,2021-06-24,728.08,732.70,,733.74,727.03,,+7.65,+1.06%,,725.05,725.95,0,728.77,0,723.43,0
1624399200,2021-06-23,731.57,725.05,,732.18,725.05,,-3.54,-0.49%,,728.59,726.39,0,728.04,0,722.22,0
1624312800,2021-06-22,724.35,728.59,,729.76,721.87,,+4.82,+0.67%,,723.77,728.08,0,727.81,0,721.52,0
1624226400,2021-06-21,715.16,723.77,,724.25,713.94,,+4.14,+0.58%,,719.63,728.55,0,726.89,0,720.70,0
1623967200,2021-06-18,733.17,719.63,,735.63,717.81,,-15.26,-2.08%,,734.89,729.82,0,726.38,0,720.04,0
1623880800,2021-06-17,728.75,734.89,,736.07,728.47,,+1.39,+0.19%,,733.50,731.59,0,726.43,0,719.41,0
1623794400,2021-06-16,732.68,733.50,,734.87,731.12,,+2.52,+0.34%,,730.98,729.70,0,724.65,0,717.87,0
1623708000,2021-06-15,733.97,730.98,,734.64,730.85,,+0.88,+0.12%,,730.10,727.54,0,723.19,0,715.88,0
1623621600,2021-06-14,730.98,730.10,,734.64,728.40,,+1.62,+0.22%,,728.48,725.23,0,721.69,0,714.58,0
1623362400,2021-06-11,726.70,728.48,,729.00,724.99,,+3.03,+0.42%,,725.45,722.94,0,719.62,0,713.23,0
1623276000,2021-06-10,723.66,725.45,,727.14,721.43,,+2.74,+0.38%,,722.71,721.28,0,718.10,0,711.98,0
1623189600,2021-06-09,719.89,722.71,,723.25,718.70,,+3.28,+0.46%,,719.43,719.60,0,716.39,0,710.42,0
1623103200,2021-06-08,719.31,719.43,,723.04,718.00,,+0.82,+0.11%,,718.61,718.85,0,715.23,0,709.02,0
1623016800,2021-06-07,719.87,718.61,,721.31,716.08,,-1.57,-0.22%,,720.18,718.15,0,714.52,0,707.84,0
1622757600,2021-06-04,717.15,720.18,,720.88,716.09,,+3.10,+0.43%,,717.08,716.30,0,713.70,0,707.51,0
1622671200,2021-06-03,718.24,717.08,,718.38,712.42,,-1.85,-0.26%,,718.93,714.92,0,712.38,0,707.42,0
1622584800,2021-06-02,715.93,718.93,,719.05,715.56,,+2.99,+0.42%,,715.94,713.17,0,711.08,0,707.19,0
1622498400,2021-06-01,712.81,715.94,,722.07,712.81,,+6.58,+0.93%,,709.36,711.62,0,708.56,0,706.95,0
1622412000,2021-05-31,712.54,709.36,,714.57,709.02,,-3.92,-0.55%,,713.28,710.88,0,707.47,0,706.00,0
1622152800,2021-05-28,709.41,713.28,,715.32,709.41,,+4.92,+0.69%,,708.36,711.10,0,706.85,0,706.14,0
1622066400,2021-05-27,708.88,708.36,,711.35,706.14,,-2.81,-0.40%,,711.17,709.84,0,705.86,0,705.85,0
1621980000,2021-05-26,714.32,711.17,,715.52,710.09,,-1.08,-0.15%,,712.25,708.99,0,704.44,0,705.96,0
1621893600,2021-05-25,713.79,712.25,,715.74,712.25,,+1.79,+0.25%,,710.46,705.50,0,702.80,0,706.01,0
1621807200,2021-05-24,707.91,710.46,,710.66,706.07,,+3.50,+0.50%,,706.96,704.05,0,701.17,0,706.17,0
1621548000,2021-05-21,705.77,706.96,,710.01,702.92,,+2.87,+0.41%,,704.09,702.60,0,701.32,0,706.44,0
1621461600,2021-05-20,697.40,704.09,,704.29,693.22,,+10.37,+1.49%,,693.72,701.87,0,702.46,0,706.74,0
1621375200,2021-05-19,697.34,693.72,,697.83,685.97,,-11.29,-1.60%,,705.01,699.90,0,703.30,0,707.00,0
1621288800,2021-05-18,709.40,705.01,,710.15,704.93,,+1.79,+0.25%,,703.22,700.11,0,705.34,0,707.32,0
1621202400,2021-05-17,704.82,703.22,,705.83,699.79,,-0.11,-0.02%,,703.33,698.29,0,704.54,0,707.67,0
1620943200,2021-05-14,700.29,703.33,,703.33,695.65,,+9.11,+1.31%,,694.22,700.03,0,705.43,0,708.35,0
1620856800,2021-05-13,686.86,694.22,,696.53,677.88,,-0.54,-0.08%,,694.76,703.05,0,705.85,0,708.87,0
1620770400,2021-05-12,696.51,694.76,,698.99,692.53,,-1.18,-0.17%,,695.94,706.70,0,707.48,0,709.79,0
1620684000,2021-05-11,700.61,695.94,,702.08,689.51,,-15.97,-2.24%,,711.91,710.57,0,709.22,0,710.48,0
1620597600,2021-05-10,718.48,711.91,,718.48,710.83,,-6.50,-0.90%,,718.41,710.78,0,711.17,0,711.05,0
1620338400,2021-05-07,717.32,718.41,,719.29,712.50,,+5.95,+0.84%,,712.46,710.82,0,711.56,0,711.12,0
1620252000,2021-05-06,714.59,712.46,,715.92,707.58,,-1.68,-0.24%,,714.14,708.65,0,711.01,0,710.87,0
1620165600,2021-05-05,703.78,714.14,,714.42,702.92,,+17.16,+2.46%,,696.98,708.26,0,710.70,0,710.75,0
1620079200,2021-05-04,714.02,696.98,,714.25,695.71,,-15.15,-2.13%,,712.13,707.87,0,709.31,0,710.71,0
1619992800,2021-05-03,709.93,712.13,,713.11,705.99,,+4.57,+0.65%,,707.56,711.57,0,710.80,0,711.28,0
1619733600,2021-04-30,710.58,707.56,,711.82,705.87,,-2.91,-0.41%,,710.47,712.30,0,711.27,0,711.10,0
1619647200,2021-04-29,715.78,710.47,,719.26,709.97,,-1.75,-0.25%,,712.22,713.37,0,711.89,0,710.71,0
1619474400,2021-04-27,715.41,712.22,,715.56,709.72,,-3.24,-0.45%,,715.46,713.15,0,712.10,0,710.25,0
1619388000,2021-04-26,714.98,715.46,,716.69,711.57,,-0.31,-0.04%,,715.77,710.74,0,711.74,0,709.53,0
1619128800,2021-04-23,710.48,715.77,,715.77,709.44,,+2.83,+0.40%,,712.94,710.04,0,710.93,0,708.59,0
1619042400,2021-04-22,712.58,712.94,,714.62,710.35,,+3.58,+0.50%,,709.36,710.25,0,710.69,0,707.07,0
1618956000,2021-04-21,707.16,709.36,,710.62,704.63,,+9.17,+1.31%,,700.19,710.42,0,710.73,0,705.73,0
1618869600,2021-04-20,710.88,700.19,,713.38,699.06,,-11.75,-1.65%,,711.94,711.06,0,710.80,0,704.35,0
1618783200,2021-04-19,717.05,711.94,,718.50,710.62,,-4.86,-0.68%,,716.80,712.74,0,712.11,0,703.55,0
1618524000,2021-04-16,714.48,716.80,,716.80,712.57,,+3.00,+0.42%,,713.80,711.82,0,711.76,0,702.03,0
1618437600,2021-04-15,713.21,713.80,,714.98,712.37,,+1.25,+0.18%,,712.55,711.13,0,710.93,0,700.31,0
1618351200,2021-04-14,708.83,712.55,,713.31,708.44,,+3.95,+0.56%,,708.60,711.05,0,709.53,0,698.66,0
1618264800,2021-04-13,709.10,708.60,,710.85,706.10,,+1.25,+0.18%,,707.35,710.55,0,708.39,0,697.22,0
1618178400,2021-04-12,711.94,707.35,,713.48,706.70,,-6.01,-0.84%,,713.36,711.49,0,707.32,0,695.73,0
1617919200,2021-04-09,713.46,713.36,,714.11,711.60,,-0.02,-0.00%,,713.38,711.71,0,706.25,0,694.23,0
1617832800,2021-04-08,713.46,713.38,,713.97,710.70,,+3.30,+0.46%,,710.08,710.72,0,703.45,0,692.75,0
1617746400,2021-04-07,711.90,710.08,,712.85,709.63,,-3.20,-0.45%,,713.28,708.01,0,700.72,0,690.98,0
1617660000,2021-04-06,716.81,713.28,,717.69,711.91,,+4.85,+0.68%,,708.43,706.22,0,697.89,0,689.23,0
1617314400,2021-04-02,707.05,708.43,,710.95,708.43,,0.00,0.00%,,708.43,703.15,0,694.98,0,686.85,0
1617228000,2021-04-01,707.05,708.43,,710.95,704.53,,+8.58,+1.23%,,699.85,700.79,0,692.31,0,684.12,0
1617141600,2021-03-31,700.81,699.85,,704.25,699.69,,-1.27,-0.18%,,701.12,696.17,0,689.70,0,681.58,0
1617055200,2021-03-30,700.82,701.12,,702.44,696.96,,+3.18,+0.46%,,697.94,693.43,0,687.79,0,679.76,0
1616968800,2021-03-29,697.94,697.94,,700.85,696.92,,+1.32,+0.19%,,696.62,689.55,0,686.04,0,677.86,0
1616713200,2021-03-26,690.69,696.62,,697.94,689.68,,+11.29,+1.65%,,685.33,686.81,0,684.13,0,676.20,0
1616626800,2021-03-25,684.32,685.33,,686.48,677.33,,-0.80,-0.12%,,686.13,683.82,0,682.21,0,673.93,0
