时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1254110400,2009-09-28,1045.38,1062.98,808618880,1065.13,1045.38,,+18.60,+1.78%,,1044.38,1058.13,1008799936,1061.05,1198942285,1041.93,1142450934
1253851200,2009-09-25,1049.48,1044.38,974266880,1053.47,1041.17,,-6.40,-0.61%,,1050.78,1058.47,1050487706,1059.69,1222840115,1040.22,1155248602
1253764800,2009-09-24,1062.56,1050.78,1085549440,1066.29,1045.85,,-10.09,-0.95%,,1060.87,1063.25,1267127962,1059.52,1230249466,1039.55,1153351037
1253678400,2009-09-23,1072.69,1060.87,1112856192,1080.15,1060.39,,-10.79,-1.01%,,1071.66,1066.20,1299138509,1058.86,1252450784,1038.42,1140580026
1253592000,2009-09-22,1066.35,1071.66,1062708288,1073.81,1066.35,,+7.00,+0.66%,,1064.66,1067.77,1344674867,1056.11,1244829715,1036.78,1130919760
1253505600,2009-09-21,1067.14,1064.66,1017057728,1067.28,1057.46,,-3.64,-0.34%,,1068.30,1063.97,1389084634,1051.48,1246296192,1034.47,1125817526
1253246400,2009-09-18,1066.60,1068.30,2057468160,1071.52,1064.27,,+2.81,+0.26%,,1065.49,1060.90,1395192525,1046.65,1226280838,1032.55,1139791021
1253160000,2009-09-17,1067.87,1065.49,1245602176,1074.77,1061.20,,-3.27,-0.31%,,1068.76,1055.79,1193370970,1040.15,1118211405,1029.50,1081331299
1253073600,2009-09-16,1053.99,1068.76,1340537984,1068.76,1052.87,,+16.13,+1.53%,,1052.63,1051.52,1205763059,1033.07,1100670547,1026.05,1062502877
1252987200,2009-09-15,1049.03,1052.63,1284757120,1056.04,1043.42,,+3.29,+0.31%,,1049.34,1044.44,1144984563,1026.00,1103683603,1022.09,1036882499
1252900800,2009-09-14,1040.15,1049.34,1047597184,1049.74,1035.00,,+6.61,+0.63%,,1042.73,1038.99,1103507750,1022.80,1085959584,1018.45,1024205027
1252641600,2009-09-11,1043.92,1042.73,1048360384,1048.18,1038.40,,-1.41,-0.14%,,1044.14,1032.41,1057369152,1020.76,1087657088,1016.19,1018924467
1252555200,2009-09-10,1032.99,1044.14,1307562624,1044.14,1028.04,,+10.77,+1.04%,,1033.37,1024.51,1043051840,1019.59,1076452608,1014.69,1003655734
1252468800,2009-09-09,1025.36,1033.37,1036645504,1036.34,1023.97,,+7.98,+0.78%,,1025.39,1014.63,995578035,1017.98,1028709267,1012.77,989650333
1252382400,2009-09-08,1018.67,1025.39,1077373056,1026.07,1018.67,,+8.99,+0.88%,,1016.40,1007.56,1062382643,1017.45,1017009805,1010.82,985340944
1252036800,2009-09-04,1003.84,1016.40,816904192,1016.48,1001.65,,+13.16,+1.31%,,1003.24,1006.61,1068411418,1017.46,1005338861,1009.90,975442602
1251950400,2009-09-03,996.12,1003.24,976773824,1003.43,992.25,,+8.49,+0.85%,,994.75,1009.12,1117945024,1018.44,1053301203,1009.61,995076541
1251864000,2009-09-02,996.07,994.75,1070193600,1000.34,991.97,,-3.29,-0.33%,,998.04,1014.66,1109853376,1018.85,1044451194,1009.30,1004172832
1251777600,2009-09-01,1019.52,998.04,1370668544,1028.45,996.28,,-22.58,-2.21%,,1020.62,1021.34,1061840499,1019.02,1024335206,1009.70,1033990634
1251691200,2009-08-31,1025.21,1020.62,1107516928,1025.21,1014.62,,-8.31,-0.81%,,1028.93,1027.33,971636966,1018.18,970081395,1010.08,1017988070
1251432000,2009-08-28,1031.62,1028.93,1064572224,1039.47,1023.13,,-2.05,-0.20%,,1030.98,1028.32,942266304,1014.10,962450470,1009.18,1013499830
1251345600,2009-08-27,1027.81,1030.98,936315584,1033.33,1016.20,,+2.86,+0.28%,,1028.12,1027.76,988657382,1011.61,950191846,1007.11,1028476941
1251259200,2009-08-26,1027.35,1028.12,830129216,1032.47,1021.57,,+0.12,+0.01%,,1028.00,1023.04,979049011,1009.79,930858861,1004.90,1043096042
1251172800,2009-08-25,1026.63,1028.00,919650880,1037.75,1026.21,,+2.43,+0.24%,,1025.57,1016.71,986829914,1007.56,950591398,1002.25,1056964314
1251086400,2009-08-24,1026.59,1025.57,960663616,1035.82,1022.48,,-0.56,-0.05%,,1026.13,1009.04,968525824,1004.19,953672083,999.83,1063780291
1250827200,2009-08-21,1009.06,1026.13,1296527616,1027.59,1009.06,,+18.76,+1.86%,,1007.37,999.87,982634637,1002.34,945546342,997.66,1061581139
1250740800,2009-08-20,996.41,1007.37,888273728,1008.92,996.39,,+10.91,+1.09%,,996.46,995.46,911726310,1000.78,936851878,995.32,1043107539
1250654400,2009-08-19,986.88,996.46,869033728,999.61,980.62,,+6.79,+0.69%,,989.67,996.54,882668710,999.75,963894470,993.76,1062360362
1250568000,2009-08-18,980.62,989.67,828130432,991.20,980.62,,+9.94,+1.01%,,979.73,998.41,914352883,1000.38,1043646061,991.64,1069770880
1250481600,2009-08-17,998.18,979.73,1031207680,998.18,978.51,,-24.36,-2.43%,,1004.09,999.34,938818342,1001.97,1065894746,989.89,1081642269
1250222400,2009-08-14,1012.23,1004.09,941985984,1012.60,994.60,,-8.64,-0.85%,,1012.73,1004.82,908458048,1004.26,1064549190,988.46,1079300163
1250136000,2009-08-13,1005.86,1012.73,742985728,1013.14,1000.82,,+6.92,+0.69%,,1005.81,1006.09,961977446,1002.60,1106762035,985.27,1093021837
1250049600,2009-08-12,994.00,1005.81,1027454592,1012.78,993.36,,+11.46,+1.15%,,994.35,1002.96,1045120230,1000.00,1155333222,981.67,1109179661
1249963200,2009-08-11,1005.77,994.35,950457728,1005.77,992.40,,-12.75,-1.27%,,1007.10,1002.35,1172939238,996.94,1163337229,978.02,1121077632
1249876800,2009-08-10,1008.89,1007.10,879406208,1010.12,1000.99,,-3.38,-0.33%,,1010.48,1004.61,1192971149,995.47,1173888499,973.59,1118034259
1249617600,2009-08-07,999.83,1010.48,1209582976,1018.00,999.83,,+13.40,+1.34%,,997.08,1003.71,1220640333,992.97,1177615936,968.29,1128013670
1249531200,2009-08-06,1004.06,997.08,1158699648,1008.00,992.49,,-5.64,-0.56%,,1002.72,999.11,1251546624,989.85,1149363200,961.72,1108252218
1249444800,2009-08-05,1005.41,1002.72,1666549632,1006.64,994.31,,-2.93,-0.29%,,1005.65,997.05,1265546214,987.77,1160826253,956.00,1094929469
1249358400,2009-08-04,1001.41,1005.65,1050617280,1007.12,996.68,,+3.02,+0.30%,,1002.63,991.53,1153735219,982.91,1095895699,949.84,1076476240
1249272000,2009-08-03,990.22,1002.63,1017752128,1003.61,990.22,,+15.15,+1.53%,,987.48,986.33,1154805850,977.80,1097389792,943.61,1073084454
1249012800,2009-07-31,986.80,987.48,1364114432,993.18,982.85,,+0.73,+0.07%,,986.75,982.24,1134591539,972.65,1094051136,938.42,1070815869
1248926400,2009-07-30,976.01,986.75,1228697600,996.68,976.01,,+11.60,+1.19%,,975.15,980.59,1047179776,967.94,1079281638,933.86,1038723056
1248840000,2009-07-29,977.66,975.15,1107494656,977.76,968.65,,-4.47,-0.46%,,979.62,978.50,1056106291,963.34,1063026099,930.69,1018303520
1248753600,2009-07-28,981.48,979.62,1055970432,982.35,969.35,,-2.56,-0.26%,,982.18,974.28,1038056179,959.09,1078818035,927.90,1019333786
1248667200,2009-07-27,978.63,982.18,916680576,982.49,972.29,,+2.92,+0.30%,,979.26,969.28,1039973734,951.71,1062180019,925.28,1010247440
1248408000,2009-07-24,972.16,979.26,927055616,979.79,965.95,,+2.97,+0.30%,,976.29,963.07,1053510733,943.60,1078411405,922.12,1034629366
1248321600,2009-07-23,954.07,976.29,1273330176,979.42,953.27,,+22.22,+2.33%,,954.07,955.29,1111383501,933.59,1067141235,919.17,1040748781
1248235200,2009-07-22,953.40,954.07,1017244096,959.83,947.75,,-0.51,-0.05%,,954.58,948.18,1069945907,924.23,1029032685,915.40,1023624493
1248148800,2009-07-21,951.97,954.58,1065558208,956.53,943.22,,+3.45,+0.36%,,951.13,943.90,1119579891,916.78,1057056781,912.45,1023818253
1248062400,2009-07-20,942.07,951.13,984365568,951.62,940.99,,+10.75,+1.14%,,940.38,934.15,1084386304,909.42,1048779117,909.37,1030179862
1247803200,2009-07-17,940.56,940.38,1216419456,941.89,934.65,,-0.36,-0.04%,,940.74,924.14,1103312077,904.18,1047580602,907.88,1083506077
1247716800,2009-07-16,930.17,940.74,1066142208,943.96,927.45,,+8.06,+0.86%,,932.68,911.89,1022898970,899.78,998164474,906.78,1069320464
1247630400,2009-07-15,910.15,932.68,1265414016,933.95,910.15,,+26.84,+2.96%,,905.84,900.28,988119462,898.04,973580941,905.28,1071465725
1247544000,2009-07-14,900.77,905.84,889590272,905.84,896.50,,+4.79,+0.53%,,901.05,889.65,994533670,896.71,959849536,904.24,1057833885
1247457600,2009-07-13,879.57,901.05,1078994432,901.05,875.32,,+21.92,+2.49%,,879.13,884.69,1013171930,898.85,958314861,905.14,1061446982
1247198400,2009-07-10,880.03,879.13,814353920,883.57,872.81,,-3.55,-0.40%,,882.68,884.22,991849126,900.63,990847328,907.39,1045639120
1247112000,2009-07-09,881.28,882.68,892244672,887.86,878.45,,+3.12,+0.35%,,879.56,887.68,973429978,904.74,1014356326,910.68,1057018374
1247025600,2009-07-08,881.90,879.56,1297485056,886.80,869.32,,-1.47,-0.17%,,881.03,895.81,959042419,906.57,1018216301,913.51,1061817334
1246939200,2009-07-07,898.60,881.03,982781568,898.60,879.93,,-17.69,-1.97%,,898.72,903.76,925165402,908.12,990579725,916.65,1041246173
1246852800,2009-07-06,894.27,898.72,972380416,898.72,886.36,,+2.30,+0.26%,,896.42,913.00,903457792,909.33,1011580608,919.55,1036841878
1246507200,2009-07-02,921.24,896.42,722258176,921.24,896.42,,-26.91,-2.91%,,923.33,917.04,989845530,911.58,1119431552,921.62,1041382669
1246420800,2009-07-01,920.82,923.33,820306880,931.92,920.82,,+4.01,+0.44%,,919.32,921.81,1055282675,913.77,1140476454,923.92,1063316499
1246334400,2009-06-30,927.15,919.32,1128099968,930.01,912.86,,-7.91,-0.85%,,927.23,917.33,1077390182,912.51,1169350509,924.35,1077259062
1246248000,2009-06-29,919.86,927.23,874243520,927.99,916.18,,+8.33,+0.91%,,918.90,912.49,1055994048,911.77,1155818234,925.62,1077400976
1245988800,2009-06-26,918.84,918.90,1404319104,922.00,913.03,,-1.36,-0.15%,,920.26,905.65,1119703424,911.42,1164579104,926.40,1097462010
1245902400,2009-06-25,899.45,920.26,1049443904,921.42,896.27,,+19.32,+2.14%,,900.94,906.11,1249017574,914.15,1100430912,926.41,1101416819
1245816000,2009-06-24,896.31,900.94,930844416,910.85,896.31,,+5.84,+0.65%,,895.10,905.74,1225670234,916.62,1099680422,925.74,1104129821
1245729600,2009-06-23,893.46,895.10,1021119296,898.69,888.86,,+2.06,+0.23%,,893.04,907.69,1261310835,920.44,1105418368,925.35,1113728886
1245643200,2009-06-22,918.13,893.04,1192790400,918.13,893.04,,-28.19,-3.06%,,921.23,911.06,1255642419,925.17,1091912621,926.11,1121128442
1245384000,2009-06-19,919.96,921.23,2050889856,927.09,915.80,,+2.86,+0.31%,,918.37,917.20,1209454784,929.78,1062103149,925.81,1104384048
1245297600,2009-06-18,910.86,918.37,932707200,921.93,907.94,,+7.66,+0.84%,,910.71,922.20,951844250,931.67,963333786,924.16,1064173910
1245211200,2009-06-17,911.89,910.71,1109047424,918.44,903.78,,-1.26,-0.14%,,911.97,927.50,973690611,934.08,986156544,923.42,1084682218
1245124800,2009-06-16,925.60,911.97,992777216,928.00,911.60,,-11.75,-1.27%,,923.72,933.19,949525901,936.18,985167616,923.29,1082804896
1245038400,2009-06-15,942.45,923.72,961852224,942.45,919.65,,-22.49,-2.38%,,946.21,939.28,928182822,939.46,998983718,923.17,1090380947
1244779200,2009-06-12,943.44,946.21,762837184,946.30,935.66,,+1.32,+0.14%,,944.89,942.36,914751514,941.37,1030344915,921.13,1103904963
1244692800,2009-06-11,939.04,944.89,1041939008,956.23,939.04,,+5.74,+0.61%,,939.15,941.14,974823322,938.67,1102402726,918.47,1127113325
1244606400,2009-06-10,942.73,939.15,988223872,949.77,927.97,,-3.28,-0.35%,,942.43,940.65,998622477,934.86,1108579219,915.43,1146626186
1244520000,2009-06-09,940.35,942.43,886061824,946.92,936.15,,+3.29,+0.35%,,939.14,939.18,1020809331,930.25,1122039405,913.89,1165225642
1244433600,2009-06-08,938.12,939.14,894695680,946.33,926.44,,-0.95,-0.10%,,940.09,939.64,1069784614,927.04,1150344262,912.23,1185721859
1244174400,2009-06-05,945.67,940.09,1063196224,951.69,934.13,,-2.37,-0.25%,,942.46,940.38,1145938317,921.83,1146664947,911.73,1224466307
1244088000,2009-06-04,932.49,942.46,1160934784,942.47,929.32,,+10.70,+1.15%,,931.76,936.19,1229982131,916.65,1165014035,910.10,1257193370
1244001600,2009-06-03,942.51,931.76,1099158144,942.51,923.85,,-12.98,-1.37%,,944.74,929.07,1218535962,912.75,1183207891,908.95,1275760877
1243915200,2009-06-02,942.87,944.74,1130938240,949.38,938.46,,+1.87,+0.20%,,942.87,921.33,1223269478,910.39,1180442176,907.55,1281813005
1243828800,2009-06-01,923.26,942.87,1275464192,947.77,923.26,,+23.73,+2.58%,,919.14,914.45,1230903910,906.89,1181778176,905.68,1295018010
1243569600,2009-05-29,907.02,919.14,1483415296,920.02,903.56,,+12.31,+1.36%,,906.83,903.27,1147391578,900.89,1177465011,902.41,1283244634
1243483200,2009-05-28,892.96,906.83,1103703936,909.45,887.60,,+13.77,+1.54%,,893.06,897.11,1100045939,898.28,1151823923,900.09,1283207366
1243396800,2009-05-27,909.95,893.06,1122825728,913.84,891.87,,-17.27,-1.90%,,910.33,896.44,1147879821,895.99,1184673152,898.43,1288287706
1243310400,2009-05-26,887.00,910.33,1169110400,911.76,881.46,,+23.33,+2.63%,,887.00,899.45,1137614874,897.52,1208411878,896.54,1285046509
1242964800,2009-05-22,888.68,887.00,857902528,896.65,883.75,,-1.33,-0.15%,,888.33,899.33,1132652442,897.41,1221099456,893.90,1284736198
1242878400,2009-05-21,900.42,888.33,1246687104,900.42,879.61,,-15.14,-1.68%,,903.47,898.50,1207538445,901.63,1302267667,892.86,1317296746
1242792000,2009-05-20,908.62,903.47,1342873344,924.60,901.37,,-4.66,-0.51%,,908.13,899.45,1203601907,903.54,1349372704,891.04,1323844746
1242705600,2009-05-19,909.67,908.13,1071500992,916.39,905.22,,-1.58,-0.17%,,909.71,895.54,1221466483,905.14,1368313862,888.04,1335050902
1242619200,2009-05-18,886.07,909.71,1144298240,910.00,886.07,,+26.83,+3.04%,,882.88,895.59,1279208883,904.71,1383183834,885.14,1356722438
1242360000,2009-05-15,892.76,882.88,1232332544,896.97,878.94,,-10.19,-1.14%,,893.07,895.49,1309546470,904.46,1408257843,881.27,1383669069
1242273600,2009-05-14,884.24,893.07,1227004416,898.36,882.52,,+9.15,+1.04%,,883.92,904.76,1396996890,903.93,1389024256,880.61,1409742310
1242187200,2009-05-13,905.40,883.92,1432196224,905.40,882.80,,-24.43,-2.69%,,908.35,907.63,1495143501,901.90,1414590810,879.22,1414428134
1242100800,2009-05-12,910.52,908.35,1360212992,915.57,896.46,,-0.89,-0.10%,,909.24,914.75,1515161242,900.87,1391902259,877.63,1407102598
1242014400,2009-05-11,922.99,909.24,1295986176,922.99,908.68,,-19.99,-2.15%,,929.23,913.84,1487158784,895.56,1361681139,874.29,1414857338
1241755200,2009-05-08,909.03,929.23,1669584640,930.17,909.03,,+21.84,+2.41%,,907.39,913.44,1506969216,890.38,1348372941,871.76,1413599654
1241668800,2009-05-07,919.58,907.39,1717737472,929.58,901.36,,-12.14,-1.32%,,919.53,903.10,1381051622,884.08,1332325824,868.13,1406672435
1241582400,2009-05-06,903.95,919.53,1532284928,920.28,903.95,,+15.73,+1.74%,,903.80,896.18,1334038118,878.54,1298316787,864.01,1378971347
1241496000,2009-05-05,906.10,903.80,1220200704,907.70,897.34,,-3.44,-0.38%,,907.24,887.00,1268643277,870.94,1301787942,858.82,1356052659
1241409600,2009-05-04,879.21,907.24,1395038336,907.85,879.21,,+29.72,+3.39%,,877.52,877.27,1236203494,865.57,1330261043,855.40,1349157619
1241150400,2009-05-01,872.74,877.52,1039996672,880.48,866.10,,+4.71,+0.54%,,872.81,867.33,1189776666,858.08,1359080294,852.16,1342579808
1241064000,2009-04-30,876.59,872.81,1482669952,888.70,868.51,,-0.83,-0.10%,,873.64,865.07,1283600026,857.29,1430460365,850.01,1371580154
1240977600,2009-04-29,856.85,873.64,1205310720,882.06,856.85,,+18.48,+2.16%,,855.16,860.89,1262595456,856.54,1414265459,846.92,1363746912
1240891200,2009-04-28,854.48,855.16,1058001792,864.48,847.12,,-2.35,-0.27%,,857.51,854.87,1334932608,854.38,1422302938,843.13,1374838669
1240804800,2009-04-27,862.82,857.51,1162904192,868.83,854.65,,-8.72,-1.01%,,866.23,853.86,1424318592,853.01,1468033536,839.75,1386772678
1240545600,2009-04-24,853.91,866.23,1509113472,871.80,853.91,,+14.31,+1.68%,,851.92,848.83,1528383923,853.14,1478826368,837.67,1387508090
1240459200,2009-04-23,844.62,851.92,1377647104,852.87,835.45,,+8.37,+0.99%,,843.55,849.51,1577320704,852.17,1481019046,836.00,1388187642
1240372800,2009-04-22,847.26,843.55,1566996480,861.78,840.57,,-6.53,-0.77%,,850.08,852.18,1565935462,849.49,1459625907,834.10,1396123750
1240286400,2009-04-21,831.25,850.08,1504931712,850.09,826.83,,+17.69,+2.13%,,832.39,853.89,1509673267,846.69,1410317376,832.23,1384295405
1240200000,2009-04-20,868.27,832.39,1683230848,868.27,832.39,,-37.21,-4.28%,,869.60,852.17,1511748480,845.23,1368054195,830.87,1391036096
1239940800,2009-04-17,865.18,869.60,1753797376,875.63,860.87,,+4.30,+0.50%,,865.30,857.44,1429268813,846.24,1326079322,827.68,1420483258
1239854400,2009-04-16,854.54,865.30,1320720896,870.35,847.04,,+13.24,+1.55%,,852.06,854.83,1384717389,842.72,1312699942,823.40,1417215373
1239768000,2009-04-15,839.44,852.06,1285685504,852.93,835.58,,+10.56,+1.25%,,841.50,846.80,1353316352,837.30,1313228365,819.85,1445417830
1239681600,2009-04-14,856.88,841.50,1515307776,856.88,840.25,,-17.23,-2.01%,,858.73,839.50,1310961485,831.88,1327374400,816.16,1446759763
1239595200,2009-04-13,855.33,858.73,1270832512,864.31,845.35,,+2.17,+0.25%,,856.56,838.30,1224359910,826.48,1305511821,811.78,1453907699
1239249600,2009-04-09,829.29,856.56,1531040256,856.91,829.29,,+31.40,+3.81%,,825.16,835.05,1222889830,822.20,1296189811,806.67,1462438630
1239163200,2009-04-08,816.76,825.16,1163715712,828.42,814.84,,+9.61,+1.18%,,815.55,830.61,1240682496,819.83,1295356237,801.38,1463234304
1239076800,2009-04-07,834.12,815.55,1073911168,834.12,814.53,,-19.93,-2.39%,,835.48,827.80,1273140378,818.71,1332621594,796.19,1482542106
1238990400,2009-04-06,839.75,835.48,1082299904,839.75,822.79,,-7.02,-0.83%,,842.50,824.26,1343787315,817.76,1358273434,791.39,1524570618
1238731200,2009-04-03,835.13,842.50,1263482112,842.50,826.70,,+8.12,+0.97%,,834.38,814.67,1386663731,816.51,1414017997,783.44,1538633491
1238644800,2009-04-02,814.53,834.38,1620003584,845.61,814.53,,+23.30,+2.87%,,811.08,809.36,1369489792,809.11,1514887194,775.48,1555630842
1238558400,2009-04-01,793.59,811.08,1326005120,813.62,783.32,,+13.21,+1.66%,,797.87,809.06,1350029978,804.08,1521730803,767.89,1558956538
1238472000,2009-03-31,790.88,797.87,1427145856,810.48,790.88,,+10.34,+1.31%,,787.53,809.62,1392102810,802.40,1577607296,762.98,1572324832
1238385600,2009-03-30,809.07,787.53,1296681984,809.07,779.81,,-28.41,-3.48%,,815.94,811.27,1372759552,800.43,1566145126,757.91,1582734182
1238126400,2009-03-27,828.68,815.94,1177612416,828.68,813.43,,-16.92,-2.03%,,832.86,818.34,1441372262,797.07,1602303578,753.57,1602669280
1238040000,2009-03-26,814.06,832.86,1522704512,832.98,814.06,,+18.98,+2.33%,,813.88,808.86,1660284595,791.13,1628687450,749.53,1643890144
1237953600,2009-03-25,806.81,813.88,1536369280,826.78,791.37,,+7.76,+0.96%,,806.12,799.10,1693431629,782.91,1631112371,745.53,1635722707
1237867200,2009-03-24,820.60,806.12,1330429568,823.65,805.48,,-16.80,-2.04%,,822.92,795.19,1763111782,773.66,1632462618,743.08,1642140147
1237780800,2009-03-23,772.31,822.92,1639745536,823.37,772.31,,+54.38,+7.08%,,768.54,789.59,1759530701,765.01,1690867802,741.43,1656956096
1237521600,2009-03-20,784.58,768.54,2272174080,788.91,766.20,,-15.50,-1.98%,,784.04,775.79,1763234893,750.37,1663248986,737.45,1645670426
1237435200,2009-03-19,797.92,784.04,1688439680,803.24,781.82,,-10.31,-1.30%,,794.35,773.39,1597090304,741.86,1596374490,737.52,1627098189
1237348800,2009-03-18,776.01,794.35,1884770048,803.04,765.64,,+16.23,+2.09%,,778.12,766.73,1568793114,731.71,1596182272,737.27,1608044333
1237262400,2009-03-17,753.88,778.12,1312524160,778.12,749.93,,+24.23,+3.21%,,753.89,752.13,1501813453,723.56,1567042368,736.97,1575205229
1237176000,2009-03-16,758.84,753.89,1658266496,774.53,753.37,,-2.66,-0.35%,,756.55,740.43,1622204902,715.38,1599323238,737.52,1579090266
1236916800,2009-03-13,751.97,756.55,1441451136,758.29,742.46,,+5.81,+0.77%,,750.74,724.96,1563263078,710.07,1603034982,741.17,1548895152
1236830400,2009-03-12,720.89,750.74,1546953728,752.63,714.76,,+29.38,+4.07%,,721.36,710.32,1595658675,707.93,1659092838,745.10,1543715274
1236744000,2009-03-11,719.59,721.36,1549871744,731.92,713.85,,+1.76,+0.24%,,719.60,696.68,1623571430,708.14,1640333043,749.25,1524567594
1236657600,2009-03-10,679.28,719.60,1914481408,719.60,679.28,,+43.07,+6.37%,,676.53,694.99,1632271283,712.49,1651817677,754.54,1528894346
1236571200,2009-03-09,680.76,676.53,1363557376,695.27,672.88,,-6.85,-1.00%,,683.38,690.33,1576441574,717.84,1623044390,762.06,1489100566
1236315600,2009-03-06,684.04,683.38,1603429120,699.09,666.79,,+0.83,+0.12%,,682.55,695.19,1642806886,724.52,1628091866,771.66,1490831715
1236229200,2009-03-05,708.27,682.55,1686517504,708.27,677.93,,-30.32,-4.25%,,712.87,705.53,1722527002,733.19,1657821888,779.79,1486986141
1236142800,2009-03-04,698.60,712.87,1593371008,724.12,698.60,,+16.54,+2.38%,,696.33,719.59,1657094656,742.83,1619906394,787.27,1466981469
1236056400,2009-03-03,704.44,696.33,1635332864,711.67,692.30,,-4.49,-0.64%,,700.82,729.99,1671364070,750.38,1583368090,793.55,1450160349
1235970000,2009-03-02,729.57,700.82,1695383936,729.57,699.70,,-34.27,-4.66%,,735.09,745.36,1669647206,759.67,1558857293,800.01,1429246858
1235710800,2009-02-27,749.93,735.09,2002029696,751.27,734.52,,-17.74,-2.36%,,752.83,753.86,1613376845,772.27,1494755322,806.26,1412681379
1235624400,2009-02-26,765.76,752.83,1359355776,779.42,751.75,,-12.07,-1.58%,,764.90,760.85,1593116774,782.28,1428337709,811.76,1376352739
1235538000,2009-02-25,770.64,764.90,1664718080,780.12,752.89,,-8.24,-1.07%,,773.14,766.07,1582718131,790.37,1408802144,817.83,1377325667
1235451600,2009-02-24,744.69,773.14,1626748544,775.49,744.69,,+29.81,+4.01%,,743.33,770.78,1495372109,796.60,1405971014,821.87,1346842989
1235365200,2009-02-23,773.25,743.33,1414032128,777.85,742.37,,-26.72,-3.47%,,770.05,773.98,1448067379,806.27,1355156742,825.04,1323581274
1235106000,2009-02-20,775.87,770.05,1900729344,778.69,754.25,,-8.89,-1.14%,,778.94,790.68,1376133798,818.80,1353571565,829.47,1319016237
1235019600,2009-02-19,787.91,778.94,1307362560,797.58,777.03,,-9.48,-1.20%,,788.42,803.71,1263558643,826.38,1316150394,832.34,1297827776
1234933200,2009-02-18,791.06,788.42,1227987968,796.17,780.43,,-0.75,-0.10%,,789.17,814.67,1234886157,831.71,1314056544,835.41,1308369453
1234846800,2009-02-17,818.61,789.17,1390224896,818.61,789.17,,-37.67,-4.56%,,826.84,822.42,1316569920,836.72,1316952608,836.25,1322164877
1234501200,2009-02-13,833.95,826.84,1054364224,839.43,825.21,,-8.35,-1.00%,,835.19,838.56,1262246106,840.34,1299636422,839.29,1329446662
1234414800,2009-02-12,829.91,835.19,1337853568,835.48,808.06,,+1.45,+0.17%,,833.74,846.92,1331009331,840.25,1330607437,840.14,1351433066
1234328400,2009-02-11,827.41,833.74,1164000128,838.22,822.30,,+6.58,+0.80%,,827.16,849.05,1368742144,841.24,1324367770,840.51,1347321603
1234242000,2009-02-10,866.87,827.16,1636406784,868.05,822.99,,-42.73,-4.91%,,869.89,848.75,1393226931,845.28,1345849190,842.41,1348700854
1234155600,2009-02-09,868.24,869.89,1118605824,875.01,861.65,,+1.29,+0.15%,,868.60,851.02,1317335296,847.13,1287714963,844.57,1320487776
1233896400,2009-02-06,846.09,868.60,1398180352,870.75,845.42,,+22.75,+2.69%,,845.85,842.13,1337026739,843.80,1292005805,845.59,1314186634
1233810000,2009-02-05,831.75,845.85,1526517632,850.55,819.91,,+13.62,+1.64%,,832.23,833.58,1330205542,840.14,1284460909,847.65,1295015862
1233723600,2009-02-04,837.77,832.23,1286424064,851.85,829.18,,-6.28,-0.75%,,838.51,833.44,1279993395,838.30,1279505158,850.69,1272991229
1233637200,2009-02-03,825.69,838.51,1256948608,842.60,821.98,,+13.07,+1.58%,,825.44,841.81,1298471450,839.10,1302682362,855.81,1262671504
1233550800,2009-02-02,823.09,825.44,1217063040,830.78,812.87,,-0.44,-0.05%,,825.88,843.25,1258094630,835.77,1327377146,860.26,1252356547
1233291600,2009-01-30,845.69,825.88,1364074368,851.66,821.67,,-19.26,-2.28%,,845.14,845.48,1246984870,838.24,1359256902,865.58,1234978669
1233205200,2009-01-29,868.89,845.14,1275456896,868.89,844.15,,-28.95,-3.31%,,874.09,846.69,1238716275,840.03,1372258694,869.44,1217313002
1233118800,2009-01-28,845.73,874.09,1378814336,877.86,845.73,,+28.38,+3.36%,,845.71,843.16,1279016922,839.78,1370275437,871.72,1189418787
1233032400,2009-01-27,837.30,845.71,1055064512,850.45,835.40,,+9.14,+1.09%,,836.57,836.39,1306893274,839.55,1351552518,871.49,1154306371
1232946000,2009-01-26,832.50,836.57,1161514240,852.53,827.69,,+4.62,+0.56%,,831.95,828.30,1396659661,842.00,1353260589,872.84,1120266750
1232686800,2009-01-23,822.16,831.95,1322731392,838.61,806.07,,+4.45,+0.54%,,827.50,831.01,1471528934,847.38,1336367462,874.42,1076969133
1232600400,2009-01-22,839.74,827.50,1476960128,839.74,811.29,,-12.74,-1.52%,,840.24,833.36,1505801114,855.16,1305570816,875.98,1048898422
1232514000,2009-01-21,806.77,840.24,1518196096,841.72,804.30,,+35.02,+4.35%,,805.22,836.39,1461533952,863.07,1266477299,878.19,1022741782
1232427600,2009-01-20,849.64,805.22,1503896448,849.64,804.47,,-44.90,-5.28%,,850.12,842.70,1396211763,872.52,1222660646,880.57,1051197898
1232082000,2009-01-16,844.45,850.12,1535860608,858.13,830.66,,+6.38,+0.76%,,843.74,855.71,1309861517,884.74,1177335949,884.57,1035071389
1231995600,2009-01-15,841.99,843.74,1494092288,851.59,817.04,,+1.12,+0.13%,,842.62,863.75,1201205990,892.91,1110700435,887.29,1013274832
1231909200,2009-01-14,867.28,842.62,1255624320,867.28,836.93,,-29.17,-3.35%,,871.79,876.95,1105340518,898.86,1062367309,890.76,1004534186
