时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1681311600,2023-04-13,27952.58,28156.97,,28163.87,27952.01,,+74.27,+0.26%,,28082.70,27863.00,0,27911.80,0,27667.07,0
1681225200,2023-04-12,27985.93,28082.70,,28121.46,27983.97,,+159.33,+0.57%,,27923.37,27726.13,0,27874.39,0,27620.69,0
1681138800,2023-04-11,27895.90,27923.37,,28068.39,27854.82,,+289.71,+1.05%,,27633.66,27672.25,0,27854.50,0,27577.66,0
1681052400,2023-04-10,27658.52,27633.66,,27737.49,27597.18,,+115.35,+0.42%,,27518.31,27745.06,0,27813.99,0,27573.14,0
1680793200,2023-04-07,27554.37,27518.31,,27591.15,27456.25,,+45.68,+0.17%,,27472.63,27855.95,0,27798.31,0,27598.65,0
1680706800,2023-04-06,27589.14,27472.63,,27609.86,27427.66,,-340.63,-1.22%,,27813.26,27960.59,0,27785.00,0,27653.90,0
1680620400,2023-04-05,28111.04,27813.26,,28133.57,27788.77,,-474.16,-1.68%,,28287.42,28022.65,0,27779.70,0,27702.47,0
1680534000,2023-04-04,28213.93,28287.42,,28287.42,28139.12,,+99.27,+0.35%,,28188.15,28036.75,0,27745.03,0,27727.27,0
1680447600,2023-04-03,28203.35,28188.15,,28258.91,28120.71,,+146.67,+0.52%,,28041.48,27882.92,0,27610.86,0,27724.79,0
1680188400,2023-03-31,28009.22,28041.48,,28124.62,27986.62,,+258.55,+0.93%,,27782.93,27740.66,0,27525.42,0,27711.75,0
1680102000,2023-03-30,27827.89,27782.93,,27876.38,27630.55,,-100.85,-0.36%,,27883.78,27609.42,0,27422.34,0,27684.62,0
1680015600,2023-03-29,27549.37,27883.78,,27883.78,27505.48,,+365.53,+1.33%,,27518.25,27536.75,0,27366.99,0,27671.30,0
1679929200,2023-03-28,27573.82,27518.25,,27603.45,27432.76,,+41.38,+0.15%,,27476.87,27453.32,0,27300.82,0,27649.39,0
1679842800,2023-03-27,27482.39,27476.87,,27543.48,27359.72,,+91.62,+0.33%,,27385.25,27338.80,0,27332.29,0,27644.68,0
1679583600,2023-03-24,27368.62,27385.25,,27397.29,27257.44,,-34.36,-0.13%,,27419.61,27310.19,0,27399.00,0,27642.05,0
1679497200,2023-03-23,27232.97,27419.61,,27461.97,27175.63,,-47.00,-0.17%,,27466.61,27235.26,0,27522.79,0,27628.00,0
1679410800,2023-03-22,27298.15,27466.61,,27520.97,27267.26,,+520.94,+1.93%,,26945.67,27197.23,0,27625.25,0,27630.68,0
1679238000,2023-03-20,27253.73,26945.67,,27367.18,26945.67,,-388.12,-1.42%,,27333.79,27148.32,0,27709.50,0,27633.94,0
1678978800,2023-03-17,27232.23,27333.79,,27356.15,27071.71,,+323.18,+1.20%,,27010.61,27325.78,0,27838.71,0,27662.31,0
1678892400,2023-03-16,26796.67,27010.61,,27057.54,26632.92,,-218.87,-0.80%,,27229.48,27487.81,0,27898.08,0,27680.45,0
1678806000,2023-03-15,27421.66,27229.48,,27424.94,27105.99,,+7.44,+0.03%,,27222.04,27810.32,0,27946.91,0,27705.01,0
1678719600,2023-03-14,27455.95,27222.04,,27455.95,27104.75,,-610.92,-2.19%,,27832.96,28053.26,0,27975.61,0,27723.67,0
1678633200,2023-03-13,27886.21,27832.96,,27906.97,27631.53,,-311.01,-1.11%,,28143.97,28270.69,0,27997.96,0,27733.94,0
1678374000,2023-03-10,28385.29,28143.97,,28424.24,28118.74,,-479.18,-1.67%,,28623.15,28351.65,0,27957.06,0,27725.84,0
1678287600,2023-03-09,28648.11,28623.15,,28734.79,28558.88,,+178.96,+0.63%,,28444.19,28308.35,0,27885.10,0,27697.86,0
1678201200,2023-03-08,28237.21,28444.19,,28469.41,28232.68,,+135.03,+0.48%,,28309.16,28083.49,0,27733.21,0,27647.02,0
1678114800,2023-03-07,28202.59,28309.16,,28398.27,28202.59,,+71.38,+0.25%,,28237.78,27897.96,0,27636.10,0,27609.09,0
1678028400,2023-03-06,28182.31,28237.78,,28288.62,28153.82,,+310.31,+1.11%,,27927.47,27725.24,0,27558.38,0,27578.31,0
1677769200,2023-03-03,27683.26,27927.47,,27961.21,27655.34,,+428.60,+1.56%,,27498.87,27562.48,0,27485.92,0,27541.90,0
1677682800,2023-03-02,27564.82,27498.87,,27617.80,27408.54,,-17.66,-0.06%,,27516.53,27461.84,0,27462.81,0,27515.63,0
1677596400,2023-03-01,27363.57,27516.53,,27530.76,27305.37,,+70.97,+0.26%,,27445.56,27382.93,0,27463.11,0,27508.03,0
1677510000,2023-02-28,27515.34,27445.56,,27585.17,27400.36,,+21.60,+0.08%,,27423.96,27374.25,0,27471.74,0,27498.56,0
1677423600,2023-02-27,27322.73,27423.96,,27456.22,27292.74,,-0.33,-0.00%,,27424.29,27391.52,0,27469.91,0,27497.95,0
1677164400,2023-02-24,27144.72,27424.29,,27465.90,27128.32,,+319.97,+1.18%,,27104.32,27409.36,0,27494.61,0,27495.88,0
1676991600,2023-02-22,27265.99,27104.32,,27300.53,27046.08,,-368.78,-1.34%,,27473.10,27463.79,0,27510.62,0,27492.80,0
1676905200,2023-02-21,27486.09,27473.10,,27538.29,27359.12,,-58.84,-0.21%,,27531.94,27543.29,0,27560.83,0,27507.33,0
1676818800,2023-02-20,27497.13,27531.94,,27531.94,27426.48,,+18.81,+0.07%,,27513.13,27569.23,0,27582.07,0,27498.64,0
1676559600,2023-02-17,27484.60,27513.13,,27608.59,27466.61,,-183.31,-0.66%,,27696.44,27548.30,0,27598.24,0,27467.34,0
1676473200,2023-02-16,27654.72,27696.44,,27727.66,27597.12,,+194.58,+0.71%,,27501.86,27579.87,0,27597.88,0,27419.36,0
1676386800,2023-02-15,27686.01,27501.86,,27720.27,27444.13,,-100.91,-0.37%,,27602.77,27557.46,0,27568.44,0,27354.80,0
1676300400,2023-02-14,27705.37,27602.77,,27721.82,27553.18,,+175.45,+0.64%,,27427.32,27578.38,0,27552.94,0,27319.27,0
1676214000,2023-02-13,27550.35,27427.32,,27570.32,27266.94,,-243.66,-0.88%,,27670.98,27594.92,0,27525.37,0,27246.06,0
1675954800,2023-02-10,27690.64,27670.98,,27814.02,27609.33,,+86.63,+0.31%,,27584.35,27648.18,0,27525.98,0,27165.81,0
1675868400,2023-02-09,27453.40,27584.35,,27635.38,27424.69,,-22.11,-0.08%,,27606.46,27615.88,0,27497.14,0,27088.24,0
1675782000,2023-02-08,27690.74,27606.46,,27719.45,27458.53,,-79.01,-0.29%,,27685.47,27579.42,0,27474.98,0,27031.51,0
1675695600,2023-02-07,27744.90,27685.47,,27814.96,27662.11,,-8.18,-0.03%,,27693.65,27527.50,0,27453.83,0,26973.49,0
1675609200,2023-02-06,27764.66,27693.65,,27821.22,27656.47,,+184.19,+0.67%,,27509.46,27455.83,0,27415.21,0,26897.99,0
1675350000,2023-02-03,27455.03,27509.46,,27612.57,27445.69,,+107.41,+0.39%,,27402.05,27403.78,0,27336.45,0,26812.00,0
1675263600,2023-02-02,27453.67,27402.05,,27472.44,27338.43,,+55.17,+0.20%,,27346.88,27378.40,0,27240.85,0,26727.57,0
1675177200,2023-02-01,27483.41,27346.88,,27547.67,27322.79,,+19.77,+0.07%,,27327.11,27370.54,0,27141.17,0,26643.31,0
1675090800,2023-01-31,27458.56,27327.11,,27494.17,27302.22,,-106.29,-0.39%,,27433.40,27380.17,0,27085.59,0,26580.69,0
1675004400,2023-01-30,27384.77,27433.40,,27486.42,27337.25,,+50.84,+0.19%,,27382.56,27374.58,0,26966.75,0,26519.06,0
1674745200,2023-01-27,27428.41,27382.56,,27452.67,27326.91,,+19.81,+0.07%,,27362.75,27269.11,0,26805.64,0,26452.08,0
1674658800,2023-01-26,27444.64,27362.75,,27502.15,27284.08,,-32.26,-0.12%,,27395.01,27103.30,0,26679.34,0,26399.97,0
1674572400,2023-01-25,27175.88,27395.01,,27473.90,27175.88,,+95.82,+0.35%,,27299.19,26911.80,0,26588.05,0,26354.23,0
1674486000,2023-01-24,27150.43,27299.19,,27381.00,27150.43,,+393.15,+1.46%,,26906.04,26791.02,0,26493.14,0,26304.77,0
1674399600,2023-01-23,26880.21,26906.04,,26938.28,26788.76,,+352.51,+1.33%,,26553.53,26558.92,0,26380.78,0,26251.57,0
1674140400,2023-01-20,26346.69,26553.53,,26553.53,26320.96,,+148.30,+0.56%,,26405.23,26342.18,0,26287.56,0,26231.67,0
1674054000,2023-01-19,26541.08,26405.23,,26592.87,26368.97,,-385.89,-1.44%,,26791.12,26255.37,0,26214.29,0,26223.38,0
1673967600,2023-01-18,26251.34,26791.12,,26816.68,26211.84,,+652.44,+2.50%,,26138.68,26264.29,0,26145.45,0,26231.52,0
1673881200,2023-01-17,25915.51,26138.68,,26198.69,25895.30,,+316.36,+1.23%,,25822.32,26195.27,0,26075.79,0,26253.84,0
1673794800,2023-01-16,25836.67,25822.32,,25938.04,25748.10,,-297.20,-1.14%,,26119.52,26202.64,0,26071.37,0,26323.26,0
1673535600,2023-01-13,26391.78,26119.52,,26409.21,26090.84,,-330.30,-1.25%,,26449.82,26232.95,0,26098.51,0,26434.73,0
1673449200,2023-01-12,26524.94,26449.82,,26547.61,26381.93,,+3.82,+0.01%,,26446.00,26173.21,0,26120.61,0,26536.57,0
1673362800,2023-01-11,26362.21,26446.00,,26479.99,26332.05,,+270.44,+1.03%,,26175.56,26026.61,0,26120.41,0,26611.82,0
1673276400,2023-01-10,26176.61,26175.56,,26316.66,26132.80,,+201.71,+0.78%,,25973.85,25956.31,0,26116.40,0,26681.63,0
1672930800,2023-01-06,25740.08,25973.85,,26034.06,25719.61,,+153.05,+0.59%,,25820.80,25940.10,0,26122.37,0,26767.91,0
1672844400,2023-01-05,25825.50,25820.80,,25947.10,25750.46,,+103.94,+0.40%,,25716.86,25964.07,0,26175.77,0,26847.94,0
1672758000,2023-01-04,25834.93,25716.86,,25840.68,25661.89,,-377.64,-1.45%,,26094.50,26068.01,0,26232.46,0,26941.22,0
1672671600,2023-01-03,26094.50,26094.50,,26094.50,26094.50,,0.00,0.00%,,26094.50,26214.21,0,26317.58,0,27049.67,0
1672326000,2022-12-30,26288.00,26094.50,,26321.37,26067.92,,+0.83,+0.00%,,26093.67,26276.48,0,26431.89,0,27135.96,0
1672239600,2022-12-29,26074.90,26093.67,,26126.70,25953.92,,-246.83,-0.94%,,26340.50,26304.63,0,26575.15,0,27220.13,0
1672153200,2022-12-28,26309.34,26340.50,,26354.27,26199.67,,-107.37,-0.41%,,26447.87,26387.47,0,26770.96,0,27326.75,0
1672066800,2022-12-27,26570.78,26447.87,,26620.49,26447.87,,+42.00,+0.16%,,26405.87,26396.92,0,26952.53,0,27408.18,0
1671980400,2022-12-26,26299.54,26405.87,,26438.65,26294.85,,+170.62,+0.65%,,26235.25,26420.95,0,27103.23,0,27487.18,0
1671721200,2022-12-23,26207.77,26235.25,,26291.98,26106.38,,-272.62,-1.03%,,26507.87,26587.30,0,27246.87,0,27575.02,0
1671634800,2022-12-22,26552.43,26507.87,,26585.28,26399.31,,+120.15,+0.46%,,26387.72,26845.68,0,27413.45,0,27677.41,0
1671548400,2022-12-21,26547.17,26387.72,,26616.28,26269.80,,-180.31,-0.68%,,26568.03,27154.44,0,27520.10,0,27771.17,0
1671462000,2022-12-20,27257.35,26568.03,,27339.49,26416.91,,-669.61,-2.46%,,27237.64,27508.14,0,27649.97,0,27857.57,0
1671375600,2022-12-19,27279.92,27237.64,,27349.58,27165.78,,-289.48,-1.05%,,27527.12,27785.50,0,27781.76,0,27926.41,0
1671116400,2022-12-16,27706.70,27527.12,,27713.04,27488.83,,-524.58,-1.87%,,28051.70,27906.44,0,27840.03,0,27959.52,0
1671030000,2022-12-15,27991.14,28051.70,,28163.17,27987.54,,-104.51,-0.37%,,28156.21,27981.22,0,27865.11,0,27979.69,0
1670943600,2022-12-14,28005.03,28156.21,,28195.69,27993.78,,+201.36,+0.72%,,27954.85,27885.77,0,27882.55,0,27978.52,0
1670857200,2022-12-13,28067.37,27954.85,,28116.56,27907.49,,+112.52,+0.40%,,27842.33,27791.80,0,27863.83,0,27970.22,0
1670770800,2022-12-12,27741.10,27842.33,,27865.72,27734.66,,-58.68,-0.21%,,27901.01,27778.01,0,27871.13,0,27970.65,0
1670511600,2022-12-09,27633.96,27901.01,,27952.80,27633.96,,+326.58,+1.18%,,27574.43,27773.62,0,27903.18,0,27991.71,0
1670425200,2022-12-08,27622.30,27574.43,,27643.64,27415.66,,-111.97,-0.40%,,27686.40,27749.00,0,27941.38,0,27968.97,0
1670338800,2022-12-07,27670.29,27686.40,,27786.25,27646.78,,-199.47,-0.72%,,27885.87,27879.33,0,28022.24,0,27976.07,0
1670252400,2022-12-06,27704.06,27885.87,,27934.07,27698.31,,+65.47,+0.24%,,27820.40,27935.85,0,28065.18,0,27985.35,0
1670166000,2022-12-05,27752.99,27820.40,,27854.11,27700.86,,+42.50,+0.15%,,27777.90,27964.24,0,28071.07,0,27967.44,0
1669906800,2022-12-02,27983.18,27777.90,,27983.18,27662.12,,-448.18,-1.59%,,28226.08,28032.73,0,28079.01,0,27936.41,0
1669820400,2022-12-01,28273.13,28226.08,,28423.46,28226.08,,+257.09,+0.92%,,27968.99,28133.75,0,28094.27,0,27930.68,0
1669734000,2022-11-30,27886.67,27968.99,,27971.54,27802.71,,-58.85,-0.21%,,28027.84,28165.16,0,28074.49,0,27903.32,0
1669647600,2022-11-29,27991.50,28027.84,,28055.91,27899.98,,-134.99,-0.48%,,28162.83,28194.51,0,28076.61,0,27884.25,0
1669561200,2022-11-28,28220.56,28162.83,,28238.50,28046.32,,-120.20,-0.42%,,28283.03,28177.90,0,28070.18,0,27838.12,0
1669302000,2022-11-25,28398.77,28283.03,,28399.88,28263.60,,-100.06,-0.35%,,28383.09,28125.28,0,28080.25,0,27797.24,0
1669215600,2022-11-24,28373.72,28383.09,,28502.29,28373.72,,+267.35,+0.95%,,28115.74,28054.79,0,27996.56,0,27754.68,0
1669042800,2022-11-22,28059.51,28115.74,,28203.35,28038.16,,+170.95,+0.61%,,27944.79,27983.83,0,27929.89,0,27698.04,0
1668956400,2022-11-21,27982.00,27944.79,,28007.06,27846.30,,+45.02,+0.16%,,27899.77,27958.72,0,27905.53,0,27640.99,0
1668697200,2022-11-18,28009.82,27899.77,,28045.44,27877.78,,-30.80,-0.11%,,27930.57,27962.46,0,27863.81,0,27588.28,0
1668610800,2022-11-17,27952.21,27930.57,,28029.62,27910.01,,-97.73,-0.35%,,28028.30,28035.22,0,27793.81,0,27543.64,0
1668524400,2022-11-16,28020.49,28028.30,,28069.25,27743.15,,+38.13,+0.14%,,27990.17,27938.32,0,27767.09,0,27509.98,0
1668438000,2022-11-15,27940.26,27990.17,,28038.63,27903.27,,+26.70,+0.10%,,27963.47,27875.95,0,27732.15,0,27466.38,0
1668351600,2022-11-14,28277.64,27963.47,,28305.04,27963.47,,-300.10,-1.06%,,28263.57,27852.34,0,27691.88,0,27405.66,0
1668092400,2022-11-11,27868.69,28263.57,,28329.54,27837.09,,+817.47,+2.98%,,27446.10,27765.17,0,27606.06,0,27362.02,0
1668006000,2022-11-10,27459.08,27446.10,,27485.38,27370.62,,-270.33,-0.98%,,27716.43,27552.40,0,27514.22,0,27260.71,0
1667919600,2022-11-09,27884.55,27716.43,,27926.52,27688.86,,-155.68,-0.56%,,27872.11,27595.86,0,27512.80,0,27208.25,0
1667833200,2022-11-08,27718.84,27872.11,,27943.27,27704.64,,+344.47,+1.25%,,27527.64,27588.36,0,27466.18,0,27142.49,0
1667746800,2022-11-07,27406.78,27527.64,,27578.01,27357.53,,+327.90,+1.21%,,27199.74,27531.43,0,27376.46,0,27104.69,0
1667487600,2022-11-04,27371.89,27199.74,,27389.30,27032.02,,-463.65,-1.68%,,27663.39,27446.94,0,27312.76,0,27093.87,0
1667314800,2022-11-02,27562.30,27663.39,,27692.55,27546.88,,-15.53,-0.06%,,27678.92,27476.04,0,27293.48,0,27089.91,0
1667228400,2022-11-01,27614.64,27678.92,,27682.97,27526.18,,+91.46,+0.33%,,27587.46,27429.73,0,27252.88,0,27056.35,0
1667142000,2022-10-31,27404.30,27587.46,,27587.46,27392.99,,+482.26,+1.78%,,27105.20,27344.00,0,27200.60,0,26983.20,0
1666882800,2022-10-28,27097.38,27105.20,,27265.46,26981.08,,-240.04,-0.88%,,27345.24,27221.49,0,27119.43,0,26900.68,0
1666796400,2022-10-27,27407.23,27345.24,,27450.26,27336.03,,-86.60,-0.32%,,27431.84,27178.57,0,27117.99,0,26866.53,0
1666710000,2022-10-26,27410.64,27431.84,,27578.05,27404.90,,+181.56,+0.67%,,27250.28,27110.91,0,27007.21,0,26807.96,0
1666623600,2022-10-25,27113.20,27250.28,,27337.80,27073.18,,+275.38,+1.02%,,26974.90,27076.02,0,26903.70,0,26764.97,0
1666537200,2022-10-24,27233.00,26974.90,,27308.97,26974.90,,+84.32,+0.31%,,26890.58,27057.19,0,26818.80,0,26724.03,0
1666278000,2022-10-21,26903.50,26890.58,,26985.38,26875.36,,-116.38,-0.43%,,27006.96,27017.37,0,26832.92,0,26732.98,0
1666191600,2022-10-20,26981.75,27006.96,,27086.56,26872.45,,-250.42,-0.92%,,27257.38,27057.41,0,26874.99,0,26754.10,0
1666105200,2022-10-19,27225.17,27257.38,,27371.38,27192.79,,+101.24,+0.37%,,27156.14,26903.50,0,26886.35,0,26788.18,0
1666018800,2022-10-18,27167.73,27156.14,,27229.88,26910.10,,+380.35,+1.42%,,26775.79,26731.39,0,26859.83,0,26803.69,0
1665932400,2022-10-17,26785.02,26775.79,,26814.92,26649.13,,-314.97,-1.16%,,27090.76,26580.41,0,26765.80,0,26839.68,0
1665673200,2022-10-14,26599.32,27090.76,,27180.16,26595.35,,+853.34,+3.25%,,26237.42,26648.47,0,26681.94,0,26891.82,0
1665586800,2022-10-13,26398.29,26237.42,,26408.31,26237.42,,-159.41,-0.60%,,26396.83,26692.58,0,26615.07,0,26968.01,0
1665500400,2022-10-12,26353.22,26396.83,,26495.75,26313.41,,-4.42,-0.02%,,26401.25,26869.20,0,26608.72,0,27083.25,0
1665414000,2022-10-11,26757.12,26401.25,,26759.62,26369.56,,-714.86,-2.64%,,27116.11,26988.27,0,26626.23,0,27174.14,0
1665068400,2022-10-07,26975.92,27116.11,,27198.91,26921.90,,-195.19,-0.71%,,27311.30,26951.18,0,26629.26,0,27257.35,0
1664982000,2022-10-06,27137.98,27311.30,,27399.19,27137.98,,+190.80,+0.70%,,27120.50,26715.40,0,26633.03,0,27273.05,0
1664895600,2022-10-05,27211.30,27120.50,,27216.80,27030.60,,+128.30,+0.48%,,26992.20,26537.55,0,26633.21,0,27288.82,0
1664809200,2022-10-04,26653.50,26992.20,,26994.40,26633.50,,+776.40,+2.96%,,26215.80,26348.25,0,26690.00,0,27313.77,0
1664722800,2022-10-03,25779.00,26215.80,,26223.80,25622.00,,+278.59,+1.07%,,25937.21,26264.18,0,26747.55,0,27346.70,0
1664463600,2022-09-30,26240.00,25937.21,,26273.65,25805.59,,-484.84,-1.83%,,26422.05,26307.33,0,26913.56,0,27418.99,0
1664377200,2022-09-29,26418.78,26422.05,,26458.67,26221.78,,+248.07,+0.95%,,26173.98,26550.66,0,27101.70,0,27526.70,0
1664290800,2022-09-28,26422.86,26173.98,,26516.32,25938.36,,-397.89,-1.50%,,26571.87,26728.87,0,27320.96,0,27615.38,0
1664204400,2022-09-27,26585.38,26571.87,,26680.20,26523.77,,+140.32,+0.53%,,26431.55,27031.76,0,27557.77,0,27700.63,0
1664118000,2022-09-26,26779.44,26431.55,,26779.44,26424.60,,-722.28,-2.66%,,27153.83,27230.92,0,27722.06,0,27804.10,0
1663772400,2022-09-22,27053.58,27153.83,,27197.07,26955.18,,-159.30,-0.58%,,27313.13,27519.79,0,27885.43,0,27906.48,0
1663686000,2022-09-21,27440.84,27313.13,,27467.34,27297.50,,-375.29,-1.36%,,27688.42,27652.75,0,27913.08,0,27964.46,0
1663599600,2022-09-20,27788.68,27688.42,,27907.45,27627.86,,+120.77,+0.44%,,27567.65,27913.05,0,27944.42,0,28021.44,0
1663254000,2022-09-16,27631.39,27567.65,,27654.99,27525.68,,-308.26,-1.11%,,27875.91,28083.78,0,27937.54,0,28076.74,0
1663167600,2022-09-15,27873.96,27875.91,,27946.20,27801.44,,+57.29,+0.21%,,27818.62,28213.20,0,27945.86,0,28144.88,0
1663081200,2022-09-14,28132.70,27818.62,,28141.92,27795.64,,-796.01,-2.78%,,28614.63,28251.08,0,27924.41,0,28198.19,0
1662994800,2022-09-13,28556.21,28614.63,,28659.76,28530.36,,+72.52,+0.25%,,28542.11,28173.41,0,27951.70,0,28268.40,0
1662908400,2022-09-12,28483.59,28542.11,,28612.89,28438.37,,+327.36,+1.16%,,28214.75,27975.79,0,27909.80,0,28281.11,0
1662649200,2022-09-09,28204.71,28214.75,,28286.02,28091.38,,+149.47,+0.53%,,28065.28,27791.29,0,27843.48,0,28297.59,0
1662562800,2022-09-08,27732.68,28065.28,,28083.79,27718.30,,+634.98,+2.31%,,27430.30,27678.51,0,27886.15,0,28314.21,0
1662476400,2022-09-07,27546.01,27430.30,,27546.01,27268.70,,-196.21,-0.71%,,27626.51,27597.75,0,27927.52,0,28301.91,0
1662390000,2022-09-06,27650.15,27626.51,,27813.78,27557.99,,+6.90,+0.02%,,27619.61,27729.99,0,28015.84,0,28330.39,0
1662303600,2022-09-05,27567.29,27619.61,,27673.44,27511.68,,-31.23,-0.11%,,27650.84,27843.81,0,28098.46,0,28361.53,0
1662044400,2022-09-02,27755.60,27650.84,,27772.37,27570.74,,-10.63,-0.04%,,27661.47,27895.68,0,28215.95,0,28389.34,0
1661958000,2022-09-01,27797.00,27661.47,,27832.78,27589.70,,-430.06,-1.53%,,28091.53,28093.78,0,28343.90,0,28403.41,0
1661871600,2022-08-31,27928.09,28091.53,,28104.80,27906.17,,-104.05,-0.37%,,28195.58,28257.29,0,28471.97,0,28407.43,0
1661785200,2022-08-30,28086.72,28195.58,,28233.78,27944.25,,+316.62,+1.14%,,27878.96,28301.68,0,28585.09,0,28382.59,0
1661698800,2022-08-29,28161.06,27878.96,,28179.09,27788.12,,-762.42,-2.66%,,28641.38,28353.11,0,28652.42,0,28372.48,0
1661439600,2022-08-26,28639.47,28641.38,,28792.93,28624.29,,+162.37,+0.57%,,28479.01,28536.22,0,28751.70,0,28368.61,0
1661353200,2022-08-25,28415.11,28479.01,,28534.71,28357.03,,+165.54,+0.58%,,28313.47,28594.01,0,28742.26,0,28327.32,0
1661266800,2022-08-24,28481.34,28313.47,,28515.61,28282.21,,-139.28,-0.49%,,28452.75,28686.64,0,28676.30,0,28289.15,0
1661180400,2022-08-23,28580.20,28452.75,,28580.20,28395.30,,-341.75,-1.19%,,28794.50,28868.50,0,28644.95,0,28256.24,0
1661094000,2022-08-22,28654.07,28794.50,,28828.21,28586.36,,-135.83,-0.47%,,28930.33,28951.73,0,28624.59,0,28218.57,0
1660834800,2022-08-19,29095.71,28930.33,,29150.80,28913.05,,-11.81,-0.04%,,28942.14,28967.19,0,28562.73,0,28174.57,0
1660748400,2022-08-18,28957.40,28942.14,,28999.64,28846.52,,-280.63,-0.96%,,29222.77,28890.52,0,28462.92,0,28118.21,0
1660662000,2022-08-17,28952.65,29222.77,,29222.77,28944.71,,+353.86,+1.23%,,28868.91,28665.95,0,28342.89,0,28055.11,0
1660575600,2022-08-16,28829.53,28868.91,,28928.16,28752.88,,-2.87,-0.01%,,28871.78,28421.39,0,28180.09,0,27942.06,0
1660489200,2022-08-15,28623.78,28871.78,,28897.07,28623.78,,+324.80,+1.14%,,28546.98,28297.46,0,28092.53,0,27838.04,0
1660230000,2022-08-12,28251.74,28546.98,,28546.98,28207.86,,+727.65,+2.62%,,27819.33,28158.28,0,27985.52,0,27726.62,0
1660057200,2022-08-10,27955.11,27819.33,,27964.96,27729.46,,-180.63,-0.65%,,27999.96,28035.32,0,27912.37,0,27623.21,0
1659970800,2022-08-09,28236.84,27999.96,,28257.34,27966.91,,-249.28,-0.88%,,28249.24,28019.83,0,27902.01,0,27549.07,0
1659884400,2022-08-08,28050.09,28249.24,,28279.12,28047.08,,+73.37,+0.26%,,28175.87,27938.79,0,27867.54,0,27489.69,0
1659625200,2022-08-05,27915.06,28175.87,,28190.04,27910.22,,+243.67,+0.87%,,27932.20,27887.61,0,27812.54,0,27403.09,0
1659538800,2022-08-04,27930.94,27932.20,,28005.59,27870.05,,+190.30,+0.69%,,27741.90,27812.76,0,27786.42,0,27318.82,0
1659452400,2022-08-03,27673.00,27741.90,,27837.63,27634.65,,+147.17,+0.53%,,27594.73,27789.42,0,27773.50,0,27227.59,0
1659366000,2022-08-02,27812.48,27594.73,,27830.58,27530.60,,-398.62,-1.42%,,27993.35,27784.19,0,27767.33,0,27161.67,0
1659279600,2022-08-01,27813.82,27993.35,,27993.35,27751.59,,+191.71,+0.69%,,27801.64,27796.29,0,27704.03,0,27089.63,0
1659020400,2022-07-29,27915.22,27801.64,,28001.80,27725.24,,-13.84,-0.05%,,27815.48,27737.47,0,27583.54,0,26986.74,0
1658934000,2022-07-28,27909.15,27815.48,,28015.68,27651.99,,+99.73,+0.36%,,27715.75,27760.07,0,27467.72,0,26916.31,0
1658847600,2022-07-27,27575.16,27715.75,,27772.97,27525.09,,+60.54,+0.22%,,27655.21,27757.57,0,27334.04,0,26865.77,0
1658761200,2022-07-26,27682.20,27655.21,,27715.78,27538.39,,-44.04,-0.16%,,27699.25,27750.48,0,27196.14,0,26832.45,0
1658674800,2022-07-25,27697.77,27699.25,,27848.59,27663.16,,-215.41,-0.77%,,27914.66,27611.77,0,27111.84,0,26793.25,0
1658415600,2022-07-22,27773.14,27914.66,,27952.25,27701.25,,+111.66,+0.40%,,27803.00,27429.61,0,26993.64,0,26732.89,0
1658329200,2022-07-21,27627.88,27803.00,,27803.00,27549.56,,+122.74,+0.44%,,27680.26,27175.36,0,26851.22,0,26645.72,0
1658242800,2022-07-20,27295.95,27680.26,,27684.51,27295.95,,+718.58,+2.67%,,26961.68,26910.51,0,26681.69,0,26563.05,0
1658156400,2022-07-19,27003.83,26961.68,,27043.58,26791.71,,+173.21,+0.65%,,26788.47,26641.79,0,26556.01,0,26491.35,0
1657810800,2022-07-15,26736.08,26788.47,,26857.77,26571.38,,+145.08,+0.54%,,26643.39,26611.92,0,26475.22,0,26431.83,0
1657724400,2022-07-14,26357.32,26643.39,,26713.07,26312.79,,+164.62,+0.62%,,26478.77,26557.66,0,26389.94,0,26390.55,0
1657638000,2022-07-13,26403.79,26478.77,,26543.07,26389.10,,+142.11,+0.54%,,26336.66,26527.09,0,26364.90,0,26379.94,0
1657551600,2022-07-12,26701.00,26336.66,,26718.67,26278.28,,-475.64,-1.77%,,26812.30,26452.87,0,26397.49,0,26372.31,0
1657465200,2022-07-11,26892.73,26812.30,,27062.17,26710.59,,+295.11,+1.11%,,26517.19,26470.23,0,26468.77,0,26386.97,0
1657206000,2022-07-08,26623.85,26517.19,,26881.75,26517.19,,+26.66,+0.10%,,26490.53,26338.53,0,26474.66,0,26395.73,0
1657119600,2022-07-07,26280.94,26490.53,,26533.65,26136.99,,+382.88,+1.47%,,26107.65,26222.22,0,26472.14,0,26461.09,0
1657033200,2022-07-06,26190.40,26107.65,,26298.96,26051.19,,-315.82,-1.20%,,26423.47,26202.72,0,26440.22,0,26549.61,0
1656946800,2022-07-05,26386.23,26423.47,,26532.51,26294.84,,+269.66,+1.03%,,26153.81,26342.11,0,26444.41,0,26655.94,0
1656860400,2022-07-04,26086.78,26153.81,,26258.86,25946.15,,+218.19,+0.84%,,25935.62,26467.31,0,26426.69,0,26731.96,0
