时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1626886800,2021-07-22,1549.85,1552.36,,1554.65,1546.26,,+11.48,+0.75%,,1540.88,1552.50,0,1557.71,0,1569.07,0
1626800400,2021-07-21,1543.17,1540.88,,1545.39,1532.34,,+2.02,+0.13%,,1538.86,1556.43,0,1556.84,0,1570.74,0
1626714000,2021-07-20,1551.26,1538.86,,1552.38,1530.62,,-17.15,-1.10%,,1556.01,1562.19,0,1560.41,0,1573.30,0
1626627600,2021-07-19,1557.81,1556.01,,1563.88,1551.79,,-18.36,-1.17%,,1574.37,1568.62,0,1565.67,0,1576.32,0
1626368400,2021-07-16,1569.23,1574.37,,1575.66,1567.17,,+2.36,+0.15%,,1572.01,1567.38,0,1568.00,0,1578.57,0
1626282000,2021-07-15,1575.05,1572.01,,1580.43,1570.96,,+2.31,+0.15%,,1569.70,1562.93,0,1568.41,0,1580.50,0
1626195600,2021-07-14,1570.12,1569.70,,1573.04,1561.00,,-1.29,-0.08%,,1570.99,1557.26,0,1570.58,0,1582.78,0
1626109200,2021-07-13,1557.26,1570.99,,1571.82,1555.88,,+21.15,+1.36%,,1549.84,1558.64,0,1572.39,0,1585.54,0
1626022800,2021-07-12,1558.63,1549.84,,1561.72,1544.71,,-2.25,-0.14%,,1552.09,1562.73,0,1574.44,0,1588.11,0
1625763600,2021-07-09,1537.97,1552.09,,1554.60,1535.69,,+8.42,+0.55%,,1543.67,1568.61,0,1577.37,0,1592.27,0
1625677200,2021-07-08,1563.96,1543.67,,1567.33,1540.56,,-32.93,-2.09%,,1576.60,1573.89,0,1580.43,0,1596.49,0
1625590800,2021-07-07,1585.04,1576.60,,1587.70,1574.14,,-14.83,-0.93%,,1591.43,1583.91,0,1584.63,0,1600.57,0
1625504400,2021-07-06,1585.96,1591.43,,1594.15,1585.34,,+12.15,+0.77%,,1579.28,1586.15,0,1586.18,0,1603.05,0
1625418000,2021-07-05,1580.69,1579.28,,1582.46,1573.67,,+0.79,+0.05%,,1578.49,1586.15,0,1586.96,0,1604.13,0
1625158800,2021-07-02,1591.37,1578.49,,1596.05,1574.92,,-15.26,-0.96%,,1593.75,1586.13,0,1589.15,0,1605.79,0
1625072400,2021-07-01,1591.04,1593.75,,1596.36,1584.69,,+5.96,+0.38%,,1587.79,1586.96,0,1592.60,0,1607.44,0
1624986000,2021-06-30,1597.26,1587.79,,1600.57,1584.47,,-3.64,-0.23%,,1591.43,1585.36,0,1594.99,0,1608.63,0
1624899600,2021-06-29,1580.89,1591.43,,1596.08,1579.44,,+12.26,+0.78%,,1579.17,1586.21,0,1598.69,0,1610.17,0
1624813200,2021-06-28,1572.18,1579.17,,1581.34,1565.31,,-3.50,-0.22%,,1582.67,1587.77,0,1601.77,0,1610.28,0
1624554000,2021-06-25,1592.02,1582.67,,1596.16,1577.63,,-3.05,-0.19%,,1585.72,1592.17,0,1607.16,0,1610.42,0
1624467600,2021-06-24,1587.73,1585.72,,1589.33,1569.93,,-6.36,-0.40%,,1592.08,1598.23,0,1612.55,0,1610.44,0
1624381200,2021-06-23,1605.31,1592.08,,1606.39,1590.63,,-7.15,-0.45%,,1599.23,1604.61,0,1616.51,0,1609.58,0
1624294800,2021-06-22,1610.85,1599.23,,1613.66,1598.56,,-1.90,-0.12%,,1601.13,1611.16,0,1619.93,0,1607.57,0
1624208400,2021-06-21,1596.96,1601.13,,1602.66,1590.55,,-11.85,-0.73%,,1612.98,1615.77,0,1621.29,0,1605.23,0
1623949200,2021-06-18,1619.88,1612.98,,1622.43,1604.44,,-4.67,-0.29%,,1617.65,1622.16,0,1622.44,0,1602.90,0
1623862800,2021-06-17,1621.38,1617.65,,1631.69,1615.62,,-7.14,-0.44%,,1624.79,1626.87,0,1622.29,0,1600.36,0
1623776400,2021-06-16,1622.78,1624.79,,1631.23,1619.23,,+2.48,+0.15%,,1622.31,1628.40,0,1622.28,0,1597.82,0
1623690000,2021-06-15,1634.45,1622.31,,1636.10,1618.60,,-10.75,-0.66%,,1633.06,1628.69,0,1621.66,0,1594.04,0
1623603600,2021-06-14,1641.68,1633.06,,1642.80,1629.33,,-3.50,-0.21%,,1636.56,1626.81,0,1618.79,0,1590.40,0
1623344400,2021-06-11,1632.04,1636.56,,1636.92,1628.14,,+11.29,+0.69%,,1625.27,1622.71,0,1613.68,0,1586.15,0
1623258000,2021-06-10,1631.92,1625.27,,1636.22,1623.57,,-1.00,-0.06%,,1626.27,1617.71,0,1608.32,0,1582.91,0
1623171600,2021-06-09,1618.06,1626.27,,1628.42,1617.83,,+13.39,+0.83%,,1612.88,1616.16,0,1602.65,0,1580.60,0
1623085200,2021-06-08,1614.85,1612.88,,1618.70,1605.31,,+0.29,+0.02%,,1612.59,1614.63,0,1595.21,0,1578.69,0
1622998800,2021-06-07,1618.74,1612.59,,1625.56,1611.78,,+1.06,+0.07%,,1611.53,1610.77,0,1589.17,0,1577.30,0
1622739600,2021-06-04,1613.72,1611.53,,1622.89,1611.34,,-6.02,-0.37%,,1617.55,1604.65,0,1583.36,0,1575.26,0
1622566800,2021-06-02,1624.83,1617.55,,1627.67,1612.94,,-1.04,-0.06%,,1618.59,1598.93,0,1578.43,0,1572.15,0
1622480400,2021-06-01,1602.65,1618.59,,1620.53,1598.66,,+25.00,+1.57%,,1593.59,1589.14,0,1573.36,0,1570.43,0
1622394000,2021-05-31,1582.56,1593.59,,1594.65,1578.09,,+11.61,+0.73%,,1581.98,1575.79,0,1566.41,0,1569.02,0
1622134800,2021-05-28,1590.44,1581.98,,1595.45,1579.53,,-0.98,-0.06%,,1582.96,1567.56,0,1562.00,0,1568.18,0
1622048400,2021-05-27,1570.50,1582.96,,1587.54,1568.89,,+14.38,+0.92%,,1568.58,1562.07,0,1558.62,0,1567.04,0
1621875600,2021-05-25,1562.89,1568.58,,1572.03,1560.13,,+16.73,+1.08%,,1551.85,1557.93,0,1557.51,0,1565.87,0
1621789200,2021-05-24,1555.23,1551.85,,1559.60,1547.14,,-0.59,-0.04%,,1552.44,1557.57,0,1558.54,0,1565.12,0
1621530000,2021-05-21,1559.82,1552.44,,1560.51,1546.55,,-2.10,-0.14%,,1554.54,1557.04,0,1562.17,0,1565.94,0
1621443600,2021-05-20,1565.39,1554.54,,1568.72,1554.54,,-7.70,-0.49%,,1562.24,1556.44,0,1565.43,0,1567.32,0
1621357200,2021-05-19,1561.97,1562.24,,1570.05,1557.83,,-4.56,-0.29%,,1566.80,1555.16,0,1567.17,0,1568.59,0
1621270800,2021-05-18,1559.93,1566.80,,1570.37,1558.85,,+17.64,+1.14%,,1549.16,1557.08,0,1565.87,0,1569.23,0
1621184400,2021-05-17,1542.23,1549.16,,1554.08,1529.69,,-0.32,-0.02%,,1549.48,1559.51,0,1567.50,0,1568.34,0
1620925200,2021-05-14,1555.72,1549.48,,1558.86,1532.29,,+1.35,+0.09%,,1548.13,1567.31,0,1571.63,0,1567.93,0
1620838800,2021-05-13,1554.10,1548.13,,1561.80,1501.02,,-23.72,-1.51%,,1571.85,1574.42,0,1574.36,0,1568.78,0
1620752400,2021-05-12,1576.66,1571.85,,1578.34,1557.94,,-7.08,-0.45%,,1578.93,1579.17,0,1575.47,0,1569.31,0
1620666000,2021-05-11,1579.25,1578.93,,1590.54,1566.91,,-9.22,-0.58%,,1588.15,1574.65,0,1574.24,0,1568.55,0
1620579600,2021-05-10,1596.61,1588.15,,1596.80,1576.79,,+3.12,+0.20%,,1585.03,1575.49,0,1571.70,0,1568.58,0
1620320400,2021-05-07,1582.25,1585.03,,1589.21,1577.19,,+13.12,+0.83%,,1571.91,1575.95,0,1569.71,0,1568.99,0
1620234000,2021-05-06,1553.27,1571.91,,1575.37,1551.42,,+22.69,+1.46%,,1549.22,1574.30,0,1569.21,0,1569.49,0
1620147600,2021-05-05,1581.86,1549.22,,1583.27,1547.35,,-33.91,-2.14%,,1583.13,1571.77,0,1570.02,0,1570.26,0
1619715600,2021-04-30,1591.12,1583.13,,1593.23,1580.74,,-7.33,-0.46%,,1590.46,1573.83,0,1572.59,0,1572.28,0
1619629200,2021-04-29,1584.55,1590.46,,1592.90,1583.98,,+13.67,+0.87%,,1576.79,1567.92,0,1569.17,0,1572.31,0
1619542800,2021-04-28,1565.70,1576.79,,1578.62,1562.84,,+17.56,+1.13%,,1559.23,1563.47,0,1564.24,0,1571.53,0
1619456400,2021-04-27,1564.06,1559.23,,1570.58,1553.03,,-0.30,-0.02%,,1559.53,1564.11,0,1563.19,0,1571.25,0
1619370000,2021-04-26,1552.05,1559.53,,1561.52,1544.10,,+5.94,+0.38%,,1553.59,1568.28,0,1563.15,0,1571.83,0
1619110800,2021-04-23,1563.46,1553.59,,1564.62,1550.62,,-14.62,-0.93%,,1568.21,1571.35,0,1562.86,0,1572.17,0
1619024400,2021-04-22,1585.91,1568.21,,1587.95,1564.83,,-11.80,-0.75%,,1580.01,1570.43,0,1565.46,0,1572.69,0
1618938000,2021-04-21,1576.19,1580.01,,1584.57,1575.56,,-0.03,-0.00%,,1580.04,1565.01,0,1568.27,0,1572.61,0
1618851600,2021-04-20,1574.38,1580.04,,1582.49,1570.53,,+5.13,+0.33%,,1574.91,1562.27,0,1569.78,0,1571.81,0
1618765200,2021-04-19,1555.01,1574.91,,1574.97,1552.91,,+25.95,+1.68%,,1548.96,1558.03,0,1570.50,0,1571.10,0
1618506000,2021-04-16,1543.59,1548.96,,1550.26,1529.29,,+7.84,+0.51%,,1541.12,1554.36,0,1571.96,0,1570.76,0
1618160400,2021-04-12,1561.53,1541.12,,1562.07,1539.24,,-25.22,-1.61%,,1566.34,1560.50,0,1575.45,0,1572.07,0
1617901200,2021-04-09,1562.20,1566.34,,1572.13,1561.76,,+7.51,+0.48%,,1558.83,1571.53,0,1578.83,0,1573.67,0
1617814800,2021-04-08,1554.64,1558.83,,1564.05,1552.18,,+2.27,+0.15%,,1556.56,1577.29,0,1579.30,0,1572.88,0
1617728400,2021-04-07,1566.11,1556.56,,1570.69,1555.57,,-23.10,-1.46%,,1579.66,1582.96,0,1580.50,0,1572.13,0
1617555600,2021-04-05,1599.33,1579.66,,1601.24,1575.56,,-16.61,-1.04%,,1596.27,1589.56,0,1581.48,0,1571.50,0
1617296400,2021-04-02,1603.24,1596.27,,1606.41,1595.31,,+1.15,+0.07%,,1595.12,1590.40,0,1579.91,0,1569.23,0
1617210000,2021-04-01,1594.01,1595.12,,1600.60,1590.33,,+7.91,+0.50%,,1587.21,1586.12,0,1576.96,0,1566.58,0
1617123600,2021-03-31,1592.26,1587.21,,1593.93,1585.58,,-2.32,-0.15%,,1589.53,1581.31,0,1573.85,0,1561.99,0
1617037200,2021-03-30,1589.68,1589.53,,1593.52,1585.06,,+5.64,+0.36%,,1583.89,1578.03,0,1571.70,0,1557.68,0
1616950800,2021-03-29,1582.73,1583.89,,1592.47,1580.90,,+9.03,+0.57%,,1574.86,1573.40,0,1569.56,0,1553.04,0
1616691600,2021-03-26,1577.47,1574.86,,1580.74,1566.89,,+3.82,+0.24%,,1571.04,1569.41,0,1568.69,0,1548.69,0
1616605200,2021-03-25,1576.27,1571.04,,1580.17,1571.04,,+0.21,+0.01%,,1570.83,1567.79,0,1568.51,0,1544.50,0
1616518800,2021-03-24,1557.50,1570.83,,1570.84,1555.72,,+4.47,+0.29%,,1566.36,1566.39,0,1566.46,0,1540.98,0
1616346000,2021-03-22,1563.56,1566.36,,1571.74,1555.38,,+2.40,+0.15%,,1563.96,1565.37,0,1563.76,0,1536.34,0
1616086800,2021-03-19,1562.30,1563.96,,1566.67,1554.96,,-2.80,-0.18%,,1566.76,1565.73,0,1561.53,0,1533.05,0
1615914000,2021-03-17,1562.92,1566.76,,1571.53,1559.22,,+2.73,+0.17%,,1564.03,1567.97,0,1558.55,0,1530.41,0
1615827600,2021-03-16,1569.01,1564.03,,1573.13,1562.35,,-1.70,-0.11%,,1565.73,1569.23,0,1556.21,0,1527.81,0
1615741200,2021-03-15,1573.11,1565.73,,1575.96,1562.69,,-2.46,-0.16%,,1568.19,1566.54,0,1550.14,0,1525.77,0
1615482000,2021-03-12,1579.71,1568.19,,1584.40,1562.90,,-6.94,-0.44%,,1575.13,1562.14,0,1543.66,0,1523.62,0
1615395600,2021-03-11,1582.69,1575.13,,1584.61,1569.87,,+2.08,+0.13%,,1573.05,1557.33,0,1536.52,0,1520.62,0
1615309200,2021-03-10,1553.27,1573.05,,1573.55,1550.45,,+22.46,+1.45%,,1550.59,1549.12,0,1528.69,0,1517.71,0
1615222800,2021-03-09,1553.00,1550.59,,1554.96,1537.23,,+6.83,+0.44%,,1543.76,1543.19,0,1520.49,0,1514.98,0
1615136400,2021-03-08,1559.17,1543.76,,1562.56,1540.64,,-0.35,-0.02%,,1544.11,1533.75,0,1515.49,0,1513.27,0
1614877200,2021-03-05,1531.05,1544.11,,1553.92,1529.83,,+10.00,+0.65%,,1534.11,1525.18,0,1508.93,0,1510.91,0
1614790800,2021-03-04,1535.76,1534.11,,1540.66,1527.88,,-9.29,-0.60%,,1543.40,1515.71,0,1504.57,0,1507.85,0
1614704400,2021-03-03,1510.27,1543.40,,1543.48,1510.07,,+40.04,+2.66%,,1503.36,1508.25,0,1502.26,0,1505.24,0
1614618000,2021-03-02,1503.91,1503.36,,1509.65,1500.80,,+2.44,+0.16%,,1500.92,1497.79,0,1499.42,0,1502.38,0
1614531600,2021-03-01,1493.55,1500.92,,1505.61,1487.99,,+4.14,+0.28%,,1496.78,1497.24,0,1501.39,0,1501.11,0
1614272400,2021-02-26,1508.82,1496.78,,1511.30,1496.78,,0.00,0.00%,,1496.78,1492.68,0,1503.57,0,1499.42,0
1614186000,2021-02-25,1508.82,1496.78,,1511.30,1494.36,,+5.67,+0.38%,,1491.11,1493.43,0,1504.73,0,1498.00,0
1614099600,2021-02-24,1503.56,1491.11,,1507.78,1485.94,,-9.50,-0.63%,,1500.61,1496.28,0,1506.74,0,1498.07,0
1614013200,2021-02-23,1487.53,1500.61,,1506.94,1486.18,,+22.47,+1.52%,,1478.14,1501.04,0,1509.46,0,1499.16,0
1613926800,2021-02-22,1504.65,1478.14,,1505.47,1476.50,,-22.37,-1.49%,,1500.51,1505.54,0,1511.04,0,1499.21,0
1613667600,2021-02-19,1504.98,1500.51,,1507.63,1493.52,,-10.52,-0.70%,,1511.03,1514.46,0,1512.89,0,1500.19,0
1613581200,2021-02-18,1519.79,1511.03,,1524.11,1510.77,,-3.88,-0.26%,,1514.91,1516.02,0,1511.13,0,1500.84,0
1613494800,2021-02-17,1519.74,1514.91,,1528.58,1513.96,,-8.20,-0.54%,,1523.11,1517.21,0,1508.21,0,1501.08,0
1613408400,2021-02-16,1528.43,1523.11,,1531.29,1522.41,,+0.39,+0.03%,,1522.72,1517.88,0,1505.34,0,1501.46,0
1613322000,2021-02-15,1515.91,1522.72,,1529.98,1513.33,,+14.37,+0.95%,,1508.35,1516.54,0,1500.83,0,1500.81,0
1612976400,2021-02-11,1520.68,1508.35,,1521.31,1503.19,,-8.59,-0.57%,,1516.94,1511.32,0,1495.26,0,1500.63,0
1612890000,2021-02-10,1526.34,1516.94,,1527.88,1513.13,,-1.33,-0.09%,,1518.27,1506.25,0,1491.28,0,1502.01,0
1612803600,2021-02-09,1524.58,1518.27,,1529.49,1516.50,,+1.84,+0.12%,,1516.43,1499.21,0,1489.40,0,1503.53,0
1612717200,2021-02-08,1508.45,1516.43,,1517.31,1507.09,,+19.82,+1.32%,,1496.61,1492.80,0,1488.85,0,1504.61,0
1612458000,2021-02-05,1491.07,1496.61,,1498.35,1488.73,,+13.63,+0.92%,,1482.98,1485.13,0,1487.37,0,1505.61,0
1612371600,2021-02-04,1486.50,1482.98,,1492.39,1477.88,,+1.23,+0.08%,,1481.75,1479.20,0,1487.50,0,1507.61,0
1612285200,2021-02-03,1498.50,1481.75,,1500.17,1481.69,,-4.50,-0.30%,,1486.25,1476.31,0,1490.55,0,1509.15,0
1612198800,2021-02-02,1491.02,1486.25,,1496.46,1480.50,,+8.20,+0.55%,,1478.05,1479.58,0,1493.95,0,1509.68,0
1612112400,2021-02-01,1465.76,1478.05,,1481.66,1456.45,,+11.07,+0.75%,,1466.98,1484.90,0,1497.58,0,1510.70,0
1611853200,2021-01-29,1478.76,1466.98,,1480.44,1455.55,,-1.53,-0.10%,,1468.51,1489.61,0,1500.79,0,1510.21,0
1611766800,2021-01-28,1482.50,1468.51,,1492.00,1467.74,,-29.62,-1.98%,,1498.13,1495.79,0,1506.00,0,1509.32,0
1611680400,2021-01-27,1510.68,1498.13,,1515.32,1498.05,,-14.70,-0.97%,,1512.83,1504.79,0,1512.75,0,1509.00,0
1611594000,2021-01-26,1497.03,1512.83,,1514.82,1490.37,,+11.21,+0.75%,,1501.62,1508.31,0,1517.67,0,1506.72,0
1611507600,2021-01-25,1498.36,1501.62,,1505.47,1491.63,,+3.74,+0.25%,,1497.88,1510.26,0,1520.37,0,1505.40,0
1611248400,2021-01-22,1508.92,1497.88,,1518.05,1494.45,,-15.63,-1.03%,,1513.51,1511.97,0,1523.86,0,1502.89,0
1611162000,2021-01-21,1525.63,1513.51,,1529.27,1510.80,,-2.21,-0.15%,,1515.72,1516.22,0,1527.71,0,1498.80,0
1611075600,2021-01-20,1524.91,1515.72,,1529.50,1511.41,,-6.87,-0.45%,,1522.59,1520.71,0,1527.74,0,1494.34,0
1610989200,2021-01-19,1519.37,1522.59,,1529.17,1518.66,,+12.46,+0.83%,,1510.13,1527.03,0,1525.41,0,1488.65,0
1610902800,2021-01-18,1511.04,1510.13,,1515.51,1503.04,,-9.00,-0.59%,,1519.13,1530.48,0,1523.81,0,1486.64,0
1610643600,2021-01-15,1537.03,1519.13,,1544.11,1513.48,,-16.85,-1.10%,,1535.98,1535.75,0,1519.62,0,1485.32,0
1610557200,2021-01-14,1545.35,1535.98,,1552.78,1533.52,,-11.33,-0.73%,,1547.31,1539.21,0,1512.64,0,1483.47,0
1610470800,2021-01-13,1548.30,1547.31,,1561.66,1542.42,,+7.46,+0.48%,,1539.85,1534.77,0,1505.24,0,1480.53,0
1610384400,2021-01-12,1536.75,1539.85,,1542.65,1528.50,,+3.36,+0.22%,,1536.49,1523.78,0,1495.78,0,1476.98,0
1610298000,2021-01-11,1539.79,1536.49,,1550.75,1527.75,,+0.05,+0.00%,,1536.44,1517.14,0,1490.42,0,1474.12,0
1610038800,2021-01-08,1528.12,1536.44,,1538.61,1521.17,,+22.66,+1.50%,,1513.78,1503.49,0,1481.93,0,1471.24,0
1609952400,2021-01-07,1510.64,1513.78,,1519.91,1502.81,,+21.42,+1.44%,,1492.36,1486.08,0,1469.89,0,1466.91,0
1609866000,2021-01-06,1506.56,1492.36,,1514.89,1485.79,,-14.29,-0.95%,,1506.65,1475.71,0,1460.95,0,1463.13,0
1609779600,2021-01-05,1467.89,1506.65,,1506.66,1466.05,,+38.41,+2.62%,,1468.24,1467.77,0,1451.89,0,1459.41,0
1609693200,2021-01-04,1428.80,1468.24,,1468.27,1425.48,,+18.89,+1.30%,,1449.35,1463.70,0,1449.46,0,1455.12,0
1609261200,2020-12-30,1467.74,1449.35,,1479.04,1445.36,,-12.60,-0.86%,,1461.95,1460.36,0,1451.03,0,1452.13,0
1609174800,2020-12-29,1452.39,1461.95,,1468.60,1440.59,,+9.28,+0.64%,,1452.67,1453.69,0,1454.30,0,1451.55,0
1609088400,2020-12-28,1505.15,1452.67,,1512.99,1452.48,,-33.64,-2.26%,,1486.31,1446.18,0,1455.83,0,1450.13,0
1608829200,2020-12-25,1463.32,1486.31,,1486.84,1462.77,,+34.79,+2.40%,,1451.52,1436.00,0,1458.17,0,1448.28,0
1608742800,2020-12-24,1420.60,1451.52,,1453.87,1409.75,,+35.50,+2.51%,,1416.02,1435.22,0,1457.81,0,1444.05,0
1608656400,2020-12-23,1422.59,1416.02,,1440.52,1414.21,,-8.37,-0.59%,,1424.39,1441.69,0,1460.55,0,1442.49,0
1608570000,2020-12-22,1405.42,1424.39,,1428.11,1388.23,,+22.61,+1.61%,,1401.78,1454.91,0,1463.93,0,1441.16,0
1608483600,2020-12-21,1429.50,1401.78,,1453.88,1401.58,,-80.60,-5.44%,,1482.38,1465.47,0,1465.32,0,1438.41,0
1608224400,2020-12-18,1485.27,1482.38,,1489.78,1475.01,,-1.51,-0.10%,,1483.89,1480.34,0,1466.94,0,1436.55,0
1608138000,2020-12-17,1487.70,1483.89,,1495.37,1483.32,,+1.80,+0.12%,,1482.09,1480.40,0,1460.79,0,1429.92,0
1608051600,2020-12-16,1487.28,1482.09,,1488.86,1475.09,,+4.88,+0.33%,,1477.21,1479.40,0,1453.23,0,1423.28,0
1607965200,2020-12-15,1468.22,1477.21,,1478.61,1459.97,,+1.08,+0.07%,,1476.13,1472.95,0,1448.80,0,1416.50,0
1607878800,2020-12-14,1491.87,1476.13,,1495.18,1471.56,,-6.54,-0.44%,,1482.67,1465.17,0,1444.43,0,1409.46,0
1607446800,2020-12-09,1490.77,1482.67,,1503.89,1474.83,,+3.75,+0.25%,,1478.92,1453.54,0,1438.39,0,1402.92,0
1607360400,2020-12-08,1448.08,1478.92,,1484.73,1442.65,,+29.09,+2.01%,,1449.83,1441.18,0,1430.29,0,1395.85,0
1607014800,2020-12-04,1439.82,1449.83,,1454.94,1439.14,,+11.51,+0.80%,,1438.32,1427.06,0,1424.44,0,1386.19,0
1606928400,2020-12-03,1424.16,1438.32,,1439.22,1420.69,,+20.37,+1.44%,,1417.95,1424.65,0,1418.39,0,1376.71,0
1606842000,2020-12-02,1416.58,1417.95,,1430.49,1415.10,,-2.92,-0.21%,,1420.87,1423.69,0,1411.50,0,1368.01,0
1606755600,2020-12-01,1418.06,1420.87,,1430.03,1416.39,,+12.56,+0.89%,,1408.31,1423.25,0,1406.17,0,1358.23,0
1606669200,2020-11-30,1429.99,1408.31,,1435.04,1408.02,,-29.47,-2.05%,,1437.78,1419.40,0,1399.06,0,1348.25,0
1606410000,2020-11-27,1431.26,1437.78,,1444.53,1429.43,,+4.22,+0.29%,,1433.56,1421.82,0,1393.33,0,1337.95,0
1606323600,2020-11-26,1420.96,1433.56,,1433.57,1416.79,,+17.84,+1.26%,,1415.72,1412.14,0,1384.20,0,1325.80,0
1606237200,2020-11-25,1416.84,1415.72,,1428.36,1392.42,,+14.09,+1.01%,,1401.63,1399.31,0,1374.48,0,1314.52,0
1606150800,2020-11-24,1429.44,1401.63,,1432.56,1401.29,,-18.80,-1.32%,,1420.43,1389.08,0,1367.44,0,1304.18,0
1606064400,2020-11-23,1397.53,1420.43,,1422.43,1395.58,,+31.09,+2.24%,,1389.34,1378.72,0,1361.40,0,1294.50,0
1605805200,2020-11-20,1369.96,1389.34,,1390.37,1368.20,,+19.92,+1.45%,,1369.42,1364.84,0,1347.95,0,1284.16,0
1605718800,2020-11-19,1363.58,1369.42,,1375.02,1362.41,,+4.83,+0.35%,,1364.59,1356.27,0,1335.02,0,1275.52,0
1605632400,2020-11-18,1345.76,1364.59,,1364.64,1341.46,,+14.78,+1.09%,,1349.81,1349.65,0,1324.51,0,1267.58,0
1605546000,2020-11-17,1356.41,1349.81,,1365.91,1344.55,,-1.25,-0.09%,,1351.06,1345.80,0,1310.29,0,1259.79,0
1605459600,2020-11-16,1360.94,1351.06,,1365.87,1351.04,,+4.59,+0.34%,,1346.47,1344.08,0,1297.45,0,1253.98,0
1605200400,2020-11-13,1330.49,1346.47,,1352.51,1327.73,,+10.16,+0.76%,,1336.31,1331.05,0,1282.56,0,1248.58,0
1605114000,2020-11-12,1340.43,1336.31,,1341.57,1327.17,,-9.03,-0.67%,,1345.34,1313.77,0,1267.40,0,1244.45,0
1605027600,2020-11-11,1353.65,1345.34,,1356.83,1331.39,,+4.10,+0.31%,,1341.24,1299.37,0,1254.57,0,1241.31,0
1604941200,2020-11-10,1330.14,1341.24,,1346.72,1313.04,,+55.36,+4.31%,,1285.88,1274.79,0,1240.93,0,1237.40,0
1604854800,2020-11-09,1281.41,1285.88,,1293.90,1277.52,,+25.80,+2.05%,,1260.08,1250.81,0,1227.60,0,1234.08,0
1604595600,2020-11-06,1265.84,1260.08,,1270.22,1251.08,,-4.24,-0.34%,,1264.32,1234.07,0,1220.37,0,1232.97,0
1604509200,2020-11-05,1234.61,1264.32,,1266.58,1232.72,,+41.88,+3.43%,,1222.44,1221.04,0,1216.01,0,1232.47,0
1604422800,2020-11-04,1223.67,1222.44,,1231.05,1214.49,,+1.11,+0.09%,,1221.33,1209.76,0,1210.65,0,1231.41,0
1604336400,2020-11-03,1210.06,1221.33,,1222.78,1209.90,,+19.17,+1.59%,,1202.16,1207.07,0,1209.28,0,1232.16,0
1604250000,2020-11-02,1196.64,1202.16,,1202.55,1191.44,,+7.21,+0.60%,,1194.95,1204.39,0,1210.52,0,1233.47,0
1603990800,2020-10-30,1204.05,1194.95,,1204.99,1187.49,,-12.99,-1.08%,,1207.94,1206.68,0,1214.60,0,1235.22,0
1603818000,2020-10-28,1207.42,1207.94,,1217.88,1205.88,,-1.01,-0.08%,,1208.95,1210.99,0,1221.50,0,1238.34,0
1603731600,2020-10-27,1201.45,1208.95,,1212.03,1197.74,,+0.98,+0.08%,,1207.97,1211.54,0,1228.05,0,1241.09,0
1603645200,2020-10-26,1212.49,1207.97,,1215.79,1205.81,,-5.64,-0.46%,,1213.61,1211.50,0,1233.87,0,1242.89,0
1603299600,2020-10-22,1214.63,1213.61,,1223.48,1204.73,,-2.87,-0.24%,,1216.48,1216.64,0,1240.55,0,1244.87,0
1603213200,2020-10-21,1217.10,1216.48,,1222.62,1211.85,,+5.81,+0.48%,,1210.67,1222.51,0,1245.56,0,1247.39,0
1603126800,2020-10-20,1205.33,1210.67,,1219.16,1202.03,,+1.92,+0.16%,,1208.75,1232.01,0,1248.93,0,1249.94,0
1603040400,2020-10-19,1221.88,1208.75,,1223.15,1205.61,,-24.93,-2.02%,,1233.68,1244.56,0,1252.16,0,1253.17,0
1602781200,2020-10-16,1245.40,1233.68,,1247.89,1226.95,,-9.28,-0.75%,,1242.96,1256.24,0,1255.04,0,1257.15,0
1602694800,2020-10-15,1255.05,1242.96,,1258.09,1240.75,,-21.03,-1.66%,,1263.99,1264.47,0,1256.43,0,1259.69,0
1602608400,2020-10-14,1269.49,1263.99,,1271.10,1257.84,,-9.44,-0.74%,,1273.43,1268.62,0,1255.84,0,1262.21,0
1602435600,2020-10-12,1269.50,1273.43,,1277.64,1265.27,,+6.29,+0.50%,,1267.14,1265.85,0,1255.18,0,1263.32,0
1602176400,2020-10-09,1279.79,1267.14,,1280.81,1264.24,,-7.69,-0.60%,,1274.83,1259.76,0,1254.13,0,1263.27,0
1602090000,2020-10-08,1269.85,1274.83,,1282.65,1269.50,,+11.12,+0.88%,,1263.71,1253.84,0,1251.91,0,1263.91,0
1602003600,2020-10-07,1248.25,1263.71,,1264.29,1245.09,,+13.56,+1.08%,,1250.15,1248.40,0,1249.18,0,1264.71,0
1601917200,2020-10-06,1251.89,1250.15,,1257.46,1249.14,,+7.16,+0.58%,,1242.99,1243.06,0,1249.21,0,1266.20,0
1601830800,2020-10-05,1245.79,1242.99,,1248.67,1239.06,,+5.45,+0.44%,,1237.54,1244.50,0,1250.96,0,1268.38,0
1601571600,2020-10-02,1245.11,1237.54,,1246.78,1231.11,,-10.05,-0.81%,,1247.59,1248.51,0,1254.17,0,1271.83,0
1601485200,2020-10-01,1244.23,1247.59,,1251.11,1232.81,,+10.55,+0.85%,,1237.04,1249.99,0,1259.26,0,1275.74,0
1601398800,2020-09-30,1259.08,1237.04,,1260.06,1236.53,,-20.30,-1.61%,,1257.34,1249.96,0,1262.94,0,1278.64,0
