时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1500519600,2017-07-20,2682.24,2672.99,,2695.90,2671.26,,-9.25,-0.34%,,2682.24,2684.72,0,2656.80,0,2614.87,0
1500433200,2017-07-19,2690.16,2682.24,,2701.17,2670.59,,-7.92,-0.29%,,2690.16,2686.94,0,2646.79,0,2607.65,0
1500346800,2017-07-18,2684.10,2690.16,,2690.16,2673.74,,+6.06,+0.23%,,2684.10,2684.31,0,2638.66,0,2598.91,0
1500260400,2017-07-17,2694.10,2684.10,,2695.90,2680.05,,-10.00,-0.37%,,2694.10,2672.02,0,2630.02,0,2589.87,0
1500001200,2017-07-14,2684.09,2694.10,,2701.69,2683.95,,+10.01,+0.37%,,2684.09,2654.27,0,2622.19,0,2583.66,0
1499914800,2017-07-13,2669.10,2684.09,,2689.22,2669.10,,+14.99,+0.56%,,2669.10,2628.87,0,2612.08,0,2576.14,0
1499828400,2017-07-12,2628.71,2669.10,,2673.58,2628.14,,+40.39,+1.54%,,2628.71,2606.65,0,2600.26,0,2569.70,0
1499742000,2017-07-11,2595.37,2628.71,,2630.92,2590.76,,+33.34,+1.28%,,2595.37,2593.01,0,2589.08,0,2563.88,0
1499655600,2017-07-10,2567.10,2595.37,,2600.32,2567.10,,+28.27,+1.10%,,2567.10,2588.01,0,2580.57,0,2559.78,0
1499396400,2017-07-07,2572.96,2567.10,,2592.07,2555.25,,-5.86,-0.23%,,2572.96,2590.10,0,2577.53,0,2558.31,0
1499310000,2017-07-06,2600.90,2572.96,,2602.65,2568.18,,-27.94,-1.07%,,2600.90,2595.28,0,2572.94,0,2559.36,0
1499223600,2017-07-05,2603.73,2600.90,,2613.93,2582.58,,-2.83,-0.11%,,2603.73,2593.87,0,2568.52,0,2561.04,0
1499137200,2017-07-04,2605.80,2603.73,,2608.98,2596.88,,-2.07,-0.08%,,2605.80,2585.14,0,2559.16,0,2560.87,0
1499050800,2017-07-03,2593.02,2605.80,,2608.62,2593.02,,+12.78,+0.49%,,2593.02,2573.13,0,2549.72,0,2559.65,0
1498791600,2017-06-30,2565.91,2593.02,,2598.44,2565.86,,+27.11,+1.06%,,2565.91,2564.96,0,2545.13,0,2558.35,0
1498705200,2017-06-29,2557.26,2565.91,,2576.35,2543.36,,+8.65,+0.34%,,2557.26,2550.59,0,2540.21,0,2557.27,0
1498618800,2017-06-28,2543.67,2557.26,,2559.15,2533.28,,+13.59,+0.53%,,2543.67,2543.16,0,2539.14,0,2558.49,0
1498532400,2017-06-27,2564.96,2543.67,,2574.26,2539.61,,-21.29,-0.83%,,2564.96,2533.18,0,2538.69,0,2562.78,0
1498446000,2017-06-26,2521.15,2564.96,,2567.60,2521.15,,+43.81,+1.74%,,2521.15,2526.31,0,2538.99,0,2567.37,0
1498186800,2017-06-23,2528.76,2521.15,,2534.33,2517.36,,-7.61,-0.30%,,2528.76,2525.29,0,2539.09,0,2571.64,0
1498100400,2017-06-22,2507.34,2528.76,,2531.96,2507.02,,+21.42,+0.85%,,2507.34,2529.83,0,2545.78,0,2576.29,0
1498014000,2017-06-21,2509.32,2507.34,,2526.07,2498.85,,-1.98,-0.08%,,2509.32,2535.11,0,2553.57,0,2580.86,0
1497927600,2017-06-20,2559.86,2509.32,,2559.86,2509.32,,-50.54,-1.97%,,2559.86,2544.21,0,2562.58,0,2585.27,0
1497841200,2017-06-19,2543.88,2559.86,,2570.51,2543.88,,+15.98,+0.63%,,2543.88,2551.67,0,2569.58,0,2587.65,0
1497582000,2017-06-16,2555.15,2543.88,,2555.15,2528.42,,-11.27,-0.44%,,2555.15,2552.89,0,2571.57,0,2589.17,0
1497409200,2017-06-14,2552.82,2555.15,,2578.32,2538.50,,+2.33,+0.09%,,2552.82,2561.73,0,2574.34,0,2589.45,0
1497322800,2017-06-13,2546.62,2552.82,,2559.89,2538.59,,+6.20,+0.24%,,2546.62,2572.02,0,2577.85,0,2601.43,0
1497236400,2017-06-12,2565.99,2546.62,,2568.83,2528.58,,-19.37,-0.75%,,2565.99,2580.95,0,2586.87,0,2615.78,0
1496977200,2017-06-09,2588.09,2565.99,,2601.58,2560.66,,-22.10,-0.85%,,2588.09,2587.50,0,2595.76,0,2629.96,0
1496890800,2017-06-08,2606.60,2588.09,,2606.60,2574.63,,-18.51,-0.71%,,2606.60,2590.25,0,2604.19,0,2642.60,0
1496804400,2017-06-07,2597.46,2606.60,,2627.65,2595.63,,+9.14,+0.35%,,2597.46,2586.94,0,2606.81,0,2652.69,0
1496718000,2017-06-06,2579.35,2597.46,,2611.78,2577.89,,+18.11,+0.70%,,2579.35,2583.68,0,2608.16,0,2661.40,0
1496631600,2017-06-05,2579.77,2579.35,,2593.24,2560.14,,-0.42,-0.02%,,2579.77,2592.79,0,2607.96,0,2668.40,0
1496372400,2017-06-02,2571.54,2579.77,,2590.31,2565.33,,+8.23,+0.32%,,2571.54,2604.03,0,2605.72,0,2674.80,0
1496286000,2017-06-01,2590.29,2571.54,,2612.51,2566.48,,-18.75,-0.72%,,2590.29,2618.12,0,2606.78,0,2681.49,0
1496199600,2017-05-31,2642.98,2590.29,,2643.86,2588.39,,-52.69,-1.99%,,2642.98,2626.67,0,2604.57,0,2686.79,0
1496113200,2017-05-30,2635.56,2642.98,,2648.89,2631.82,,+7.42,+0.28%,,2635.56,2632.64,0,2625.00,0,2693.58,0
1496026800,2017-05-29,2650.21,2635.56,,2650.21,2626.97,,-14.65,-0.55%,,2650.21,2623.13,0,2644.70,0,2698.97,0
1495767600,2017-05-26,2614.31,2650.21,,2653.37,2614.21,,+35.90,+1.37%,,2614.31,2607.42,0,2664.16,0,2702.16,0
1495681200,2017-05-25,2620.16,2614.31,,2650.38,2598.17,,-5.85,-0.22%,,2620.16,2595.43,0,2681.01,0,2703.23,0
1495594800,2017-05-24,2595.39,2620.16,,2652.23,2595.39,,+24.77,+0.95%,,2595.39,2582.47,0,2698.58,0,2706.52,0
1495508400,2017-05-23,2557.01,2595.39,,2601.70,2557.01,,+38.38,+1.50%,,2557.01,2617.35,0,2714.65,0,2710.08,0
1495422000,2017-05-22,2590.30,2557.01,,2590.30,2523.86,,-33.29,-1.29%,,2590.30,2666.27,0,2728.84,0,2713.32,0
1495162800,2017-05-19,2549.47,2590.30,,2626.35,2549.47,,+40.83,+1.60%,,2549.47,2720.89,0,2743.88,0,2717.56,0
1495076400,2017-05-18,2794.59,2549.47,,2794.59,2495.76,,-245.12,-8.77%,,2794.59,2766.59,0,2756.21,0,2719.49,0
1494990000,2017-05-17,2839.96,2794.59,,2839.96,2777.55,,-45.37,-1.60%,,2839.96,2814.69,0,2769.01,0,2725.02,0
1494903600,2017-05-16,2830.15,2839.96,,2844.44,2815.35,,+9.81,+0.35%,,2830.15,2811.94,0,2762.16,0,2718.67,0
1494817200,2017-05-15,2818.77,2830.15,,2835.02,2813.31,,+11.38,+0.40%,,2818.77,2791.41,0,2753.25,0,2707.02,0
1494558000,2017-05-12,2789.97,2818.77,,2828.37,2789.97,,+28.80,+1.03%,,2789.97,2766.87,0,2740.17,0,2698.09,0
1494471600,2017-05-11,2780.86,2789.97,,2796.11,2774.47,,+9.11,+0.33%,,2780.86,2745.83,0,2725.46,0,2690.58,0
1494385200,2017-05-10,2737.32,2780.86,,2789.30,2737.32,,+43.54,+1.59%,,2737.32,2723.34,0,2714.46,0,2685.20,0
1494298800,2017-05-09,2707.41,2737.32,,2746.98,2707.41,,+29.91,+1.10%,,2707.41,2712.38,0,2705.52,0,2680.14,0
1494212400,2017-05-08,2713.57,2707.41,,2727.66,2697.69,,-6.16,-0.23%,,2713.57,2715.08,0,2697.80,0,2676.53,0
1493953200,2017-05-05,2677.54,2713.57,,2716.33,2675.87,,+36.03,+1.35%,,2677.54,2713.47,0,2691.23,0,2675.51,0
1493866800,2017-05-04,2726.04,2677.54,,2726.95,2672.13,,-48.50,-1.78%,,2726.04,2705.08,0,2682.78,0,2676.14,0
1493780400,2017-05-03,2750.85,2726.04,,2752.48,2718.57,,-24.81,-0.90%,,2750.85,2705.59,0,2681.03,0,2677.44,0
1493694000,2017-05-02,2699.37,2750.85,,2759.43,2699.32,,+51.48,+1.91%,,2699.37,2698.67,0,2675.19,0,2675.78,0
1493348400,2017-04-28,2671.62,2699.37,,2700.29,2667.26,,+27.75,+1.04%,,2671.62,2680.52,0,2660.79,0,2673.41,0
1493262000,2017-04-27,2680.06,2671.62,,2698.00,2654.68,,-8.44,-0.31%,,2680.06,2668.99,0,2656.01,0,2674.15,0
1493175600,2017-04-26,2691.45,2680.06,,2704.92,2672.09,,-11.39,-0.42%,,2691.45,2660.47,0,2655.70,0,2674.48,0
1493089200,2017-04-25,2660.10,2691.45,,2691.45,2639.58,,+31.35,+1.18%,,2660.10,2656.47,0,2655.94,0,2673.61,0
1493002800,2017-04-24,2641.73,2660.10,,2676.23,2641.73,,+18.37,+0.70%,,2641.73,2651.71,0,2654.77,0,2671.27,0
1492657200,2017-04-20,2629.00,2641.73,,2663.66,2629.00,,+12.73,+0.48%,,2629.00,2641.07,0,2655.26,0,2669.81,0
1492570800,2017-04-19,2660.07,2629.00,,2675.99,2620.91,,-31.07,-1.17%,,2660.07,2643.03,0,2659.79,0,2669.23,0
1492484400,2017-04-18,2667.63,2660.07,,2679.28,2642.46,,-7.56,-0.28%,,2667.63,2650.93,0,2669.50,0,2668.23,0
1492398000,2017-04-17,2606.91,2667.63,,2672.24,2606.90,,+60.72,+2.33%,,2606.91,2655.40,0,2673.86,0,2669.50,0
1492052400,2017-04-13,2651.53,2606.91,,2654.90,2606.91,,-44.63,-1.68%,,2651.54,2657.83,0,2676.37,0,2669.00,0
1491966000,2017-04-12,2668.52,2651.54,,2674.80,2646.96,,-16.98,-0.64%,,2668.52,2669.46,0,2686.03,0,2674.67,0
1491879600,2017-04-11,2682.40,2668.52,,2689.46,2627.75,,-13.88,-0.52%,,2682.40,2676.55,0,2692.29,0,2679.12,0
1491793200,2017-04-10,2679.77,2682.40,,2693.68,2659.89,,+2.63,+0.10%,,2679.77,2688.06,0,2693.26,0,2679.64,0
1491534000,2017-04-07,2665.05,2679.77,,2704.06,2657.79,,+14.72,+0.55%,,2665.05,2692.31,0,2691.28,0,2681.28,0
1491447600,2017-04-06,2687.01,2665.05,,2693.12,2645.57,,-21.96,-0.82%,,2687.01,2694.91,0,2687.78,0,2681.31,0
1491361200,2017-04-05,2726.07,2687.01,,2744.83,2675.28,,-39.06,-1.43%,,2726.07,2702.60,0,2684.36,0,2681.92,0
1491274800,2017-04-04,2703.65,2726.07,,2726.42,2693.16,,+22.42,+0.83%,,2703.65,2708.03,0,2678.67,0,2681.74,0
1491188400,2017-04-03,2692.76,2703.65,,2710.07,2685.88,,+10.89,+0.40%,,2692.76,2698.46,0,2666.96,0,2681.82,0
1490929200,2017-03-31,2703.49,2692.76,,2717.62,2687.55,,-10.73,-0.40%,,2703.49,2690.26,0,2665.15,0,2684.31,0
1490842800,2017-03-30,2714.16,2703.49,,2724.76,2695.75,,-10.67,-0.39%,,2714.16,2680.65,0,2661.64,0,2688.20,0
1490756400,2017-03-29,2678.25,2714.16,,2715.50,2670.72,,+35.91,+1.34%,,2678.25,2666.12,0,2663.32,0,2689.65,0
1490670000,2017-03-28,2662.63,2678.25,,2686.29,2652.29,,+15.62,+0.59%,,2662.63,2649.31,0,2665.95,0,2692.97,0
1490583600,2017-03-27,2644.73,2662.63,,2664.30,2610.10,,+17.90,+0.68%,,2644.73,2635.45,0,2666.03,0,2697.45,0
1490324400,2017-03-24,2630.82,2644.73,,2650.30,2628.79,,+13.91,+0.53%,,2630.82,2640.04,0,2671.28,0,2704.38,0
1490238000,2017-03-23,2630.13,2630.82,,2647.74,2602.90,,+0.69,+0.03%,,2630.13,2642.62,0,2674.84,0,2714.37,0
1490151600,2017-03-22,2608.95,2630.13,,2641.01,2590.59,,+21.18,+0.81%,,2608.95,2660.52,0,2679.48,0,2726.03,0
1490065200,2017-03-21,2685.56,2608.95,,2688.60,2600.30,,-76.61,-2.85%,,2685.56,2682.59,0,2684.82,0,2736.97,0
1489978800,2017-03-20,2657.63,2685.56,,2697.28,2637.41,,+27.93,+1.05%,,2657.63,2696.61,0,2696.69,0,2747.47,0
1489719600,2017-03-17,2720.32,2657.63,,2739.25,2654.96,,-62.69,-2.30%,,2720.32,2702.53,0,2703.46,0,2754.37,0
1489633200,2017-03-16,2740.47,2720.32,,2752.29,2710.73,,-20.15,-0.74%,,2740.47,2707.06,0,2714.76,0,2763.01,0
1489546800,2017-03-15,2679.05,2740.47,,2744.64,2671.22,,+61.42,+2.29%,,2679.05,2698.43,0,2715.98,0,2765.80,0
1489460400,2017-03-14,2715.18,2679.05,,2715.18,2679.05,,-36.13,-1.33%,,2715.18,2687.05,0,2719.99,0,2768.10,0
1489374000,2017-03-13,2680.29,2715.18,,2719.77,2680.29,,+34.89,+1.30%,,2680.29,2696.77,0,2728.87,0,2771.74,0
1489114800,2017-03-10,2677.17,2680.29,,2723.54,2671.83,,+3.12,+0.12%,,2677.17,2704.40,0,2737.47,0,2771.23,0
1489028400,2017-03-09,2683.57,2677.17,,2695.43,2661.92,,-6.40,-0.24%,,2683.57,2722.46,0,2753.90,0,2772.27,0
1488942000,2017-03-08,2727.62,2683.57,,2730.55,2676.34,,-44.05,-1.61%,,2727.62,2733.52,0,2772.58,0,2772.15,0
1488855600,2017-03-07,2753.33,2727.62,,2764.83,2724.89,,-25.71,-0.93%,,2753.33,2752.92,0,2789.12,0,2771.32,0
1488769200,2017-03-06,2770.60,2753.33,,2776.65,2743.48,,-17.27,-0.62%,,2770.60,2760.97,0,2798.26,0,2770.25,0
1488510000,2017-03-03,2732.48,2770.60,,2771.88,2732.48,,+38.12,+1.40%,,2732.48,2770.54,0,2805.28,0,2766.95,0
1488423600,2017-03-02,2780.58,2732.48,,2781.94,2722.48,,-48.10,-1.73%,,2780.58,2785.34,0,2811.25,0,2763.30,0
1488337200,2017-03-01,2767.85,2780.58,,2799.02,2767.85,,+12.73,+0.46%,,2767.85,2811.65,0,2815.63,0,2761.26,0
1487905200,2017-02-24,2801.19,2767.85,,2801.19,2757.66,,-33.34,-1.19%,,2801.19,2825.33,0,2816.20,0,2756.19,0
1487818800,2017-02-23,2844.62,2801.19,,2881.97,2794.23,,-43.43,-1.53%,,2844.62,2835.56,0,2814.62,0,2755.37,0
1487732400,2017-02-22,2863.99,2844.62,,2863.99,2832.54,,-19.37,-0.68%,,2863.99,2840.03,0,2805.00,0,2753.29,0
1487646000,2017-02-21,2848.98,2863.99,,2867.40,2844.99,,+15.01,+0.53%,,2848.98,2837.16,0,2790.64,0,2748.34,0
1487559600,2017-02-20,2819.02,2848.98,,2855.44,2819.02,,+29.96,+1.06%,,2819.02,2819.61,0,2771.71,0,2742.29,0
1487296800,2017-02-17,2823.54,2819.02,,2823.54,2794.57,,-4.52,-0.16%,,2823.54,2807.08,0,2753.52,0,2734.57,0
1487210400,2017-02-16,2830.26,2823.54,,2849.13,2816.92,,-6.72,-0.24%,,2830.26,2793.68,0,2742.24,0,2727.25,0
1487124000,2017-02-15,2776.24,2830.26,,2831.62,2776.24,,+54.02,+1.95%,,2776.24,2769.97,0,2728.61,0,2720.12,0
1487037600,2017-02-14,2786.36,2776.24,,2793.40,2757.65,,-10.12,-0.36%,,2786.36,2744.12,0,2715.34,0,2713.16,0
1486951200,2017-02-13,2752.00,2786.36,,2791.19,2752.00,,+34.36,+1.25%,,2752.00,2723.82,0,2706.90,0,2707.81,0
1486692000,2017-02-10,2705.00,2752.00,,2759.56,2705.00,,+47.00,+1.74%,,2705.00,2699.95,0,2696.17,0,2701.64,0
1486605600,2017-02-09,2701.00,2705.00,,2719.54,2691.32,,+4.00,+0.15%,,2701.00,2690.80,0,2696.11,0,2697.74,0
1486519200,2017-02-08,2674.72,2701.00,,2701.08,2655.13,,+26.28,+0.98%,,2674.72,2687.25,0,2701.57,0,2693.00,0
1486432800,2017-02-07,2667.02,2674.72,,2699.25,2665.02,,+7.70,+0.29%,,2667.02,2686.56,0,2706.03,0,2687.84,0
1486346400,2017-02-06,2706.24,2667.02,,2707.30,2663.81,,-39.22,-1.45%,,2706.24,2689.99,0,2712.87,0,2683.23,0
1486087200,2017-02-03,2687.27,2706.24,,2723.63,2682.19,,+18.97,+0.71%,,2687.27,2692.39,0,2715.62,0,2678.93,0
1486000800,2017-02-02,2697.57,2687.27,,2709.61,2679.35,,-10.30,-0.38%,,2697.57,2701.43,0,2712.26,0,2673.54,0
1485914400,2017-02-01,2691.85,2697.57,,2729.83,2691.85,,+5.72,+0.21%,,2691.85,2715.89,0,2711.62,0,2668.17,0
1485828000,2017-01-31,2679.03,2691.85,,2704.08,2679.03,,+12.82,+0.48%,,2679.03,2725.50,0,2710.98,0,2662.77,0
1485741600,2017-01-30,2751.45,2679.03,,2751.45,2673.15,,-72.42,-2.63%,,2751.45,2735.75,0,2708.72,0,2653.06,0
1485482400,2017-01-27,2759.56,2751.45,,2759.56,2746.03,,-8.11,-0.29%,,2759.56,2738.85,0,2707.11,0,2645.30,0
1485396000,2017-01-26,2745.62,2759.56,,2776.42,2745.62,,+13.94,+0.51%,,2745.62,2723.08,0,2699.37,0,2633.01,0
1485223200,2017-01-24,2743.11,2745.62,,2761.05,2738.68,,+2.51,+0.09%,,2743.11,2707.35,0,2684.42,0,2618.06,0
1485136800,2017-01-23,2694.49,2743.11,,2746.68,2694.49,,+48.62,+1.80%,,2694.49,2696.47,0,2669.65,0,2603.73,0
1484877600,2017-01-20,2672.62,2694.49,,2703.35,2672.62,,+21.87,+0.82%,,2672.62,2681.68,0,2653.59,0,2588.10,0
1484791200,2017-01-19,2680.91,2672.62,,2693.33,2657.09,,-8.29,-0.31%,,2680.91,2675.37,0,2642.24,0,2573.73,0
1484704800,2017-01-18,2691.20,2680.91,,2702.03,2676.92,,-10.29,-0.38%,,2691.20,2675.67,0,2634.82,0,2561.51,0
1484618400,2017-01-17,2669.19,2691.20,,2703.46,2654.44,,+22.01,+0.82%,,2669.19,2661.49,0,2624.73,0,2548.76,0
1484532000,2017-01-16,2662.92,2669.19,,2676.32,2657.56,,+6.27,+0.24%,,2662.92,2642.84,0,2614.56,0,2534.64,0
1484272800,2017-01-13,2674.11,2662.92,,2678.20,2651.17,,-11.19,-0.42%,,2674.11,2625.49,0,2597.40,0,2524.23,0
1484186400,2017-01-12,2610.05,2674.11,,2689.31,2610.05,,+64.06,+2.45%,,2610.05,2609.12,0,2583.50,0,2514.08,0
1484100000,2017-01-11,2597.95,2610.05,,2612.36,2578.47,,+12.10,+0.47%,,2597.95,2593.98,0,2566.65,0,2503.13,0
1484013600,2017-01-10,2582.44,2597.95,,2609.73,2582.44,,+15.51,+0.60%,,2582.44,2587.96,0,2551.70,0,2497.65,0
1483927200,2017-01-09,2581.03,2582.44,,2600.15,2568.58,,+1.41,+0.05%,,2581.03,2586.27,0,2537.80,0,2492.61,0
1483668000,2017-01-06,2598.45,2581.03,,2598.45,2569.64,,-17.42,-0.67%,,2598.45,2569.30,0,2522.62,0,2490.99,0
1483581600,2017-01-05,2579.95,2598.45,,2612.12,2577.59,,+18.50,+0.72%,,2579.95,2557.88,0,2505.23,0,2489.77,0
1483495200,2017-01-04,2589.47,2579.95,,2594.50,2568.11,,-9.52,-0.37%,,2589.47,2539.31,0,2488.19,0,2489.14,0
1483408800,2017-01-03,2497.61,2589.47,,2589.51,2497.61,,+91.86,+3.68%,,2497.61,2515.44,0,2472.79,0,2488.95,0
1483322400,2017-01-02,2523.94,2497.61,,2523.94,2492.23,,-26.33,-1.04%,,2523.94,2489.33,0,2454.73,0,2485.80,0
1482976800,2016-12-29,2505.60,2523.94,,2524.75,2483.99,,+18.34,+0.73%,,2505.60,2475.94,0,2451.06,0,2488.32,0
1482890400,2016-12-28,2460.57,2505.60,,2510.82,2460.57,,+45.03,+1.83%,,2460.57,2452.57,0,2444.66,0,2488.13,0
1482804000,2016-12-27,2458.92,2460.57,,2473.87,2448.34,,+1.65,+0.07%,,2458.92,2437.07,0,2439.61,0,2493.81,0
1482717600,2016-12-26,2430.67,2458.92,,2466.00,2430.67,,+28.25,+1.16%,,2430.67,2430.15,0,2443.61,0,2499.61,0
1482458400,2016-12-23,2407.08,2430.67,,2439.01,2407.08,,+23.59,+0.98%,,2407.08,2420.14,0,2447.43,0,2509.34,0
1482372000,2016-12-22,2428.12,2407.08,,2428.12,2389.55,,-21.04,-0.87%,,2428.12,2426.18,0,2459.37,0,2517.91,0
1482285600,2016-12-21,2425.97,2428.12,,2444.88,2410.51,,+2.15,+0.09%,,2425.97,2436.76,0,2474.31,0,2527.41,0
1482199200,2016-12-20,2408.85,2425.97,,2440.97,2403.25,,+17.12,+0.71%,,2408.85,2442.15,0,2490.09,0,2537.08,0
1482112800,2016-12-19,2460.87,2408.85,,2466.94,2408.74,,-52.02,-2.11%,,2460.87,2457.06,0,2505.11,0,2546.81,0
1481853600,2016-12-16,2460.00,2460.87,,2498.51,2459.79,,+0.87,+0.04%,,2460.00,2474.73,0,2516.87,0,2555.60,0
1481767200,2016-12-15,2455.05,2460.00,,2470.92,2427.82,,+4.95,+0.20%,,2455.05,2492.56,0,2525.59,0,2559.47,0
1481680800,2016-12-14,2500.54,2455.05,,2500.54,2455.05,,-45.49,-1.82%,,2500.54,2511.85,0,2531.59,0,2562.96,0
1481594400,2016-12-13,2497.17,2500.54,,2528.56,2479.28,,+3.37,+0.13%,,2497.17,2538.02,0,2548.01,0,2569.00,0
1481508000,2016-12-12,2550.02,2497.17,,2550.02,2490.55,,-52.85,-2.07%,,2550.02,2553.15,0,2555.62,0,2570.26,0
1481248800,2016-12-09,2556.49,2550.02,,2573.94,2542.00,,-6.47,-0.25%,,2556.49,2559.01,0,2571.25,0,2570.86,0
1481162400,2016-12-08,2585.90,2556.49,,2604.73,2548.65,,-29.41,-1.14%,,2585.90,2558.63,0,2576.45,0,2573.09,0
1481076000,2016-12-07,2576.17,2585.90,,2605.09,2572.36,,+9.73,+0.38%,,2576.17,2551.32,0,2580.51,0,2579.66,0
1480989600,2016-12-06,2526.47,2576.17,,2582.16,2519.63,,+49.70,+1.97%,,2526.47,2558.00,0,2584.08,0,2586.60,0
1480903200,2016-12-05,2548.10,2526.47,,2559.03,2518.18,,-21.63,-0.85%,,2548.10,2558.09,0,2588.51,0,2593.83,0
1480644000,2016-12-02,2519.97,2548.10,,2550.95,2479.67,,+28.13,+1.12%,,2519.97,2583.50,0,2594.34,0,2598.55,0
1480557600,2016-12-01,2619.29,2519.97,,2619.29,2502.48,,-99.32,-3.79%,,2619.29,2594.27,0,2593.35,0,2602.54,0
1480471200,2016-11-30,2576.60,2619.29,,2647.47,2576.60,,+42.69,+1.66%,,2576.60,2609.71,0,2594.34,0,2611.25,0
1480384800,2016-11-29,2653.54,2576.60,,2653.54,2576.26,,-76.94,-2.90%,,2653.54,2610.15,0,2589.99,0,2618.53,0
1480298400,2016-11-28,2601.93,2653.54,,2656.93,2594.48,,+51.61,+1.98%,,2601.93,2618.94,0,2584.91,0,2626.75,0
1480039200,2016-11-25,2597.18,2601.93,,2601.93,2575.26,,+4.75,+0.18%,,2597.18,2605.18,0,2570.47,0,2631.01,0
1479952800,2016-11-24,2621.51,2597.18,,2621.51,2597.18,,-24.33,-0.93%,,2621.51,2592.44,0,2569.74,0,2637.01,0
1479866400,2016-11-23,2620.55,2621.51,,2621.51,2589.12,,+0.96,+0.04%,,2620.55,2578.97,0,2578.80,0,2643.16,0
1479780000,2016-11-22,2584.72,2620.55,,2645.20,2584.72,,+35.83,+1.39%,,2584.72,2569.84,0,2589.12,0,2648.56,0
1479693600,2016-11-21,2538.22,2584.72,,2584.72,2538.22,,+46.50,+1.83%,,2538.22,2550.88,0,2599.15,0,2654.12,0
1479434400,2016-11-18,2529.87,2538.22,,2548.46,2509.61,,+8.35,+0.33%,,2529.87,2535.77,0,2602.76,0,2660.89,0
1479348000,2016-11-17,2575.82,2529.87,,2596.71,2528.84,,-45.95,-1.78%,,2575.82,2547.04,0,2611.73,0,2669.31,0
1479261600,2016-11-16,2525.75,2575.82,,2582.11,2512.20,,+50.07,+1.98%,,2525.75,2578.63,0,2628.17,0,2678.71,0
1479088800,2016-11-14,2509.18,2525.75,,2539.89,2471.94,,+16.57,+0.66%,,2509.18,2608.41,0,2647.06,0,2683.46,0
1478829600,2016-11-11,2594.59,2509.18,,2611.52,2496.65,,-85.41,-3.29%,,2594.59,2647.42,0,2668.59,0,2688.73,0
1478743200,2016-11-10,2687.79,2594.59,,2708.73,2568.62,,-93.20,-3.47%,,2687.79,2669.76,0,2691.56,0,2693.50,0
1478656800,2016-11-09,2724.74,2687.79,,2733.01,2646.88,,-36.95,-1.36%,,2724.74,2676.41,0,2704.28,0,2693.66,0
1478570400,2016-11-08,2720.81,2724.74,,2750.20,2692.86,,+3.93,+0.14%,,2720.81,2677.71,0,2707.53,0,2690.54,0
1478484000,2016-11-07,2620.86,2720.81,,2727.14,2620.86,,+99.95,+3.81%,,2620.86,2685.72,0,2708.00,0,2684.34,0
1478224800,2016-11-04,2627.87,2620.86,,2665.50,2616.69,,-7.01,-0.27%,,2627.87,2689.75,0,2709.09,0,2677.41,0
1478138400,2016-11-03,2694.25,2627.87,,2702.60,2627.87,,-66.38,-2.46%,,2694.25,2713.35,0,2719.03,0,2674.52,0
1477965600,2016-11-01,2764.81,2694.25,,2778.51,2682.40,,-70.56,-2.55%,,2764.81,2732.15,0,2726.90,0,2669.49,0
1477879200,2016-10-31,2740.96,2764.81,,2770.62,2740.96,,+23.85,+0.87%,,2740.96,2737.35,0,2729.26,0,2661.36,0
1477620000,2016-10-28,2738.88,2740.96,,2758.41,2718.62,,+2.08,+0.08%,,2738.88,2730.27,0,2719.85,0,2647.68,0
1477533600,2016-10-27,2721.86,2738.88,,2755.79,2721.86,,+17.02,+0.63%,,2721.86,2728.44,0,2708.88,0,2635.18,0
1477447200,2016-10-26,2720.26,2721.86,,2727.21,2692.06,,+1.60,+0.06%,,2720.26,2724.70,0,2695.44,0,2624.88,0
1477360800,2016-10-25,2729.40,2720.26,,2737.46,2693.59,,-9.14,-0.33%,,2729.40,2721.65,0,2683.03,0,2613.38,0
1477274400,2016-10-24,2731.80,2729.40,,2755.97,2722.29,,-2.40,-0.09%,,2731.80,2721.16,0,2673.55,0,2601.31,0
1477015200,2016-10-21,2720.17,2731.80,,2742.85,2701.73,,+11.63,+0.43%,,2720.17,2709.43,0,2660.68,0,2590.10,0
1476928800,2016-10-20,2706.60,2720.17,,2723.39,2673.51,,+13.57,+0.50%,,2706.60,2689.31,0,2645.72,0,2579.49,0
1476842400,2016-10-19,2717.84,2706.60,,2731.85,2698.57,,-11.24,-0.41%,,2717.84,2666.18,0,2630.01,0,2568.13,0
1476756000,2016-10-18,2670.76,2717.84,,2724.62,2670.76,,+47.08,+1.76%,,2670.76,2644.41,0,2612.07,0,2556.18,0
1476669600,2016-10-17,2631.19,2670.76,,2670.76,2628.75,,+39.57,+1.50%,,2631.19,2625.93,0,2593.46,0,2542.78,0
1476414000,2016-10-14,2604.52,2631.19,,2642.46,2604.52,,+26.67,+1.02%,,2604.52,2611.93,0,2575.51,0,2531.23,0
1476327600,2016-10-13,2597.74,2604.52,,2613.07,2564.82,,+6.78,+0.26%,,2597.74,2602.14,0,2561.48,0,2523.48,0
1476154800,2016-10-11,2625.46,2597.74,,2625.46,2591.06,,-27.72,-1.06%,,2625.46,2593.84,0,2554.31,0,2515.21,0
1476068400,2016-10-10,2600.73,2625.46,,2630.04,2600.73,,+24.73,+0.95%,,2600.73,2579.73,0,2543.73,0,2506.74,0
