时间戳,时间,开盘,收盘,成交量,最高,最低,成交额,涨跌额,涨跌幅,换手率,昨收,ma5均价,ma5成交量,ma10均价,ma10成交量,ma20均价,ma20成交量
1523289600,2018-04-10,258.64,260.63,,260.63,258.21,,+1.99,+0.77%,,258.64,257.43,0,258.80,0,259.67,0
1523203200,2018-04-09,256.77,258.64,,258.64,256.33,,+1.87,+0.73%,,256.77,257.16,0,258.84,0,259.66,0
1522944000,2018-04-06,256.95,256.77,,257.51,255.64,,-0.18,-0.07%,,256.95,257.50,0,259.04,0,259.74,0
1522857600,2018-04-05,254.15,256.95,,257.34,254.15,,+2.80,+1.10%,,254.15,258.37,0,259.51,0,259.79,0
1522771200,2018-04-04,259.31,254.15,,259.49,253.65,,-5.16,-1.99%,,259.31,258.98,0,260.12,0,259.81,0
1522684800,2018-04-03,260.33,259.31,,260.37,259.08,,-1.02,-0.39%,,260.33,260.17,0,260.87,0,259.97,0
1522598400,2018-04-02,261.10,260.33,,261.27,260.21,,-0.77,-0.29%,,261.10,260.51,0,260.97,0,259.97,0
1522339200,2018-03-30,259.99,261.10,,261.39,259.96,,+1.11,+0.43%,,259.99,260.58,0,260.87,0,259.90,0
1522252800,2018-03-29,260.11,259.99,,260.52,259.70,,-0.12,-0.05%,,260.11,260.66,0,260.67,0,259.87,0
1522166400,2018-03-28,261.03,260.11,,261.03,260.00,,-0.92,-0.35%,,261.03,261.26,0,260.55,0,259.94,0
1522080000,2018-03-27,260.69,261.03,,261.74,260.69,,+0.34,+0.13%,,260.69,261.58,0,260.53,0,259.97,0
1521993600,2018-03-26,261.47,260.69,,261.47,259.70,,-0.78,-0.30%,,261.47,261.43,0,260.49,0,260.08,0
1521734400,2018-03-23,263.02,261.47,,263.02,260.25,,-1.55,-0.59%,,263.02,261.15,0,260.44,0,260.14,0
1521648000,2018-03-22,261.68,263.02,,263.02,261.68,,+1.34,+0.51%,,261.68,260.67,0,260.07,0,260.18,0
1521561600,2018-03-21,260.31,261.68,,261.68,260.31,,+1.37,+0.53%,,260.31,259.84,0,259.50,0,260.11,0
1521475200,2018-03-20,259.28,260.31,,260.31,258.31,,+1.03,+0.40%,,259.28,259.49,0,259.07,0,260.13,0
1521388800,2018-03-19,259.08,259.28,,259.56,258.96,,+0.20,+0.08%,,259.08,259.54,0,258.96,0,260.18,0
1521129600,2018-03-16,258.87,259.08,,259.98,258.03,,+0.21,+0.08%,,258.87,259.74,0,258.93,0,260.31,0
1521043200,2018-03-15,259.91,258.87,,259.99,258.68,,-1.04,-0.40%,,259.91,259.46,0,259.08,0,260.30,0
1520956800,2018-03-14,260.57,259.91,,260.57,259.46,,-0.66,-0.25%,,260.57,259.16,0,259.33,0,260.28,0
1520870400,2018-03-13,260.26,260.57,,260.57,259.20,,+0.31,+0.12%,,260.26,258.64,0,259.40,0,260.21,0
1520784000,2018-03-12,257.69,260.26,,260.26,257.69,,+2.57,+1.00%,,257.69,258.37,0,259.68,0,260.07,0
1520524800,2018-03-09,257.39,257.69,,258.12,257.20,,+0.30,+0.12%,,257.39,258.11,0,259.83,0,259.89,0
1520438400,2018-03-08,257.31,257.39,,258.54,257.31,,+0.08,+0.03%,,257.31,258.70,0,260.30,0,259.98,0
1520352000,2018-03-07,259.22,257.31,,259.22,256.95,,-1.91,-0.74%,,259.22,259.50,0,260.72,0,260.06,0
1520265600,2018-03-06,258.96,259.22,,259.74,258.96,,+0.26,+0.10%,,258.96,260.17,0,261.19,0,259.98,0
1520179200,2018-03-05,260.62,258.96,,260.62,258.47,,-1.66,-0.64%,,260.62,260.98,0,261.41,0,260.09,0
1519920000,2018-03-02,261.41,260.62,,261.41,260.34,,-0.79,-0.30%,,261.41,261.55,0,261.69,0,260.37,0
1519833600,2018-03-01,260.62,261.41,,261.63,260.04,,+0.79,+0.30%,,260.62,261.89,0,261.52,0,260.56,0
1519747200,2018-02-28,263.28,260.62,,263.28,260.62,,-2.66,-1.01%,,263.28,261.95,0,261.22,0,260.74,0
1519660800,2018-02-27,261.81,263.28,,263.49,261.81,,+1.47,+0.56%,,261.81,262.21,0,261.01,0,260.87,0
1519574400,2018-02-26,262.35,261.81,,263.32,261.81,,-0.54,-0.21%,,262.35,261.84,0,260.47,0,260.82,0
1519315200,2018-02-23,261.67,262.35,,262.79,261.43,,+0.68,+0.26%,,261.67,261.83,0,259.96,0,260.78,0
1519228800,2018-02-22,261.92,261.67,,262.15,261.32,,-0.25,-0.10%,,261.92,261.15,0,259.66,0,260.74,0
1519142400,2018-02-21,261.46,261.92,,262.07,260.86,,+0.46,+0.18%,,261.46,260.50,0,259.38,0,260.68,0
1519056000,2018-02-20,261.76,261.46,,262.19,261.04,,-0.30,-0.11%,,261.76,259.81,0,258.77,0,260.56,0
1518969600,2018-02-19,258.93,261.76,,261.89,258.93,,+2.83,+1.09%,,258.93,259.10,0,258.77,0,260.41,0
1518624000,2018-02-15,258.44,258.93,,259.54,258.44,,+0.49,+0.19%,,258.44,258.08,0,259.05,0,260.29,0
1518537600,2018-02-14,258.47,258.44,,258.92,257.88,,-0.03,-0.01%,,258.47,258.17,0,259.60,0,260.29,0
1518451200,2018-02-13,257.92,258.47,,258.73,257.92,,+0.55,+0.21%,,257.92,258.27,0,260.26,0,260.32,0
1518364800,2018-02-12,256.65,257.92,,258.65,256.65,,+1.27,+0.49%,,256.65,257.72,0,260.73,0,260.35,0
1518105600,2018-02-09,259.36,256.65,,259.36,254.61,,-2.71,-1.04%,,259.36,258.45,0,261.17,0,260.35,0
1518019200,2018-02-08,258.94,259.36,,259.98,258.79,,+0.42,+0.16%,,258.94,260.02,0,261.61,0,260.47,0
1517932800,2018-02-07,255.73,258.94,,259.74,255.73,,+3.21,+1.26%,,255.73,261.03,0,261.82,0,260.49,0
1517846400,2018-02-06,261.55,255.73,,261.55,253.19,,-5.82,-2.23%,,261.55,262.25,0,261.97,0,260.57,0
1517760000,2018-02-05,264.50,261.55,,264.50,260.34,,-2.95,-1.12%,,264.50,263.74,0,262.36,0,260.67,0
1517500800,2018-02-02,264.41,264.50,,266.32,264.06,,+0.09,+0.03%,,264.41,263.89,0,262.05,0,260.38,0
1517241600,2018-01-30,265.04,264.41,,265.09,263.67,,-0.63,-0.24%,,265.04,263.20,0,261.53,0,259.86,0
1517155200,2018-01-29,263.21,265.04,,265.04,263.21,,+1.83,+0.70%,,263.21,262.62,0,260.98,0,259.24,0
1516896000,2018-01-26,262.31,263.21,,263.21,261.83,,+0.90,+0.34%,,262.31,261.69,0,260.39,0,258.72,0
1516809600,2018-01-25,261.04,262.31,,262.31,261.02,,+1.27,+0.49%,,261.04,260.98,0,259.97,0,258.14,0
1516723200,2018-01-24,261.52,261.04,,261.53,260.82,,-0.48,-0.18%,,261.52,260.20,0,259.53,0,257.56,0
1516636800,2018-01-23,260.37,261.52,,261.52,260.37,,+1.15,+0.44%,,260.37,259.86,0,259.34,0,256.96,0
1516550400,2018-01-22,259.64,260.37,,260.46,259.20,,+0.73,+0.28%,,259.64,259.34,0,259.15,0,256.32,0
1516291200,2018-01-19,258.42,259.64,,259.64,258.36,,+1.22,+0.47%,,258.42,259.09,0,259.16,0,255.69,0
1516204800,2018-01-18,259.34,258.42,,259.78,258.21,,-0.92,-0.35%,,259.34,258.96,0,258.99,0,255.07,0
1516118400,2018-01-17,258.95,259.34,,259.34,258.23,,+0.39,+0.15%,,258.95,258.87,0,258.71,0,254.44,0
1516032000,2018-01-16,259.09,258.95,,259.42,257.85,,-0.14,-0.05%,,259.09,258.82,0,258.18,0,253.86,0
1515945600,2018-01-15,258.98,259.09,,259.67,258.98,,+0.11,+0.04%,,258.98,258.96,0,257.50,0,253.31,0
1515686400,2018-01-12,257.98,258.98,,259.30,257.98,,+1.00,+0.39%,,257.98,259.24,0,257.05,0,252.80,0
1515600000,2018-01-11,259.09,257.98,,259.14,257.35,,-1.11,-0.43%,,259.09,259.02,0,256.31,0,252.15,0
1515513600,2018-01-10,259.68,259.09,,260.28,258.90,,-0.59,-0.23%,,259.68,258.56,0,255.58,0,251.50,0
1515427200,2018-01-09,260.48,259.68,,261.80,259.18,,-0.80,-0.31%,,260.48,257.55,0,254.57,0,250.72,0
1515340800,2018-01-08,257.88,260.48,,260.48,257.52,,+2.60,+1.01%,,257.88,256.04,0,253.49,0,249.91,0
1515081600,2018-01-05,255.65,257.88,,257.88,255.65,,+2.23,+0.87%,,255.65,254.85,0,252.21,0,249.04,0
1514995200,2018-01-04,254.06,255.65,,255.65,254.06,,+1.59,+0.63%,,254.06,253.59,0,251.15,0,248.32,0
1514908800,2018-01-03,252.13,254.06,,254.38,252.13,,+1.93,+0.77%,,252.13,252.60,0,250.17,0,247.75,0
1514822400,2018-01-02,254.53,252.13,,254.53,250.64,,-2.40,-0.94%,,254.53,251.59,0,249.53,0,247.20,0
1514476800,2017-12-29,251.59,254.53,,254.53,251.31,,+2.94,+1.17%,,251.59,250.95,0,249.13,0,246.78,0
1514390400,2017-12-28,250.69,251.59,,251.79,250.35,,+0.90,+0.36%,,250.69,249.58,0,248.55,0,246.23,0
1514304000,2017-12-27,249.03,250.69,,250.69,249.03,,+1.66,+0.67%,,249.03,248.71,0,247.99,0,245.80,0
1514217600,2017-12-26,248.90,249.03,,249.03,247.93,,+0.13,+0.05%,,248.90,247.75,0,247.42,0,245.46,0
1513872000,2017-12-22,247.69,248.90,,248.90,247.33,,+1.21,+0.49%,,247.69,247.48,0,246.86,0,245.19,0
1513785600,2017-12-21,247.25,247.69,,247.98,246.96,,+0.44,+0.18%,,247.25,247.31,0,246.33,0,244.97,0
1513699200,2017-12-20,245.88,247.25,,247.89,245.65,,+1.37,+0.56%,,245.88,247.53,0,245.87,0,244.81,0
1513612800,2017-12-19,247.66,245.88,,247.66,245.18,,-1.78,-0.72%,,247.66,247.27,0,245.48,0,244.64,0
1513526400,2017-12-18,248.06,247.66,,248.39,247.26,,-0.40,-0.16%,,248.06,247.10,0,245.33,0,244.54,0
1513267200,2017-12-15,248.80,248.06,,248.93,246.95,,-0.74,-0.30%,,248.80,246.25,0,244.87,0,244.38,0
1513180800,2017-12-14,245.93,248.80,,248.85,245.76,,+2.87,+1.17%,,245.93,245.35,0,244.43,0,244.18,0
1513094400,2017-12-13,245.05,245.93,,245.93,244.50,,+0.88,+0.36%,,245.05,244.20,0,243.91,0,243.98,0
1513008000,2017-12-12,243.42,245.05,,245.05,243.20,,+1.63,+0.67%,,243.42,243.69,0,243.61,0,244.00,0
1512921600,2017-12-11,243.56,243.42,,244.34,243.40,,-0.14,-0.06%,,243.56,243.56,0,243.50,0,244.09,0
1512662400,2017-12-08,243.06,243.56,,243.77,243.06,,+0.50,+0.21%,,243.06,243.48,0,243.52,0,244.30,0
1512576000,2017-12-07,243.38,243.06,,244.14,243.06,,-0.32,-0.13%,,243.38,243.50,0,243.61,0,244.53,0
1512489600,2017-12-06,244.38,243.38,,244.38,243.10,,-1.00,-0.41%,,244.38,243.62,0,243.75,0,244.78,0
1512403200,2017-12-05,243.04,244.38,,244.38,242.47,,+1.34,+0.55%,,243.04,243.52,0,243.81,0,245.05,0
1512316800,2017-12-04,243.64,243.04,,243.74,242.39,,-0.60,-0.25%,,243.64,243.44,0,243.76,0,245.23,0
1511971200,2017-11-30,243.65,243.64,,244.91,243.21,,-0.01,-0.00%,,243.65,243.56,0,243.90,0,245.46,0
1511884800,2017-11-29,242.91,243.65,,243.73,242.87,,+0.74,+0.30%,,242.91,243.71,0,243.94,0,245.67,0
1511798400,2017-11-28,243.95,242.91,,243.95,242.52,,-1.04,-0.43%,,243.95,243.89,0,244.04,0,245.92,0
1511712000,2017-11-27,243.67,243.95,,243.95,243.01,,+0.28,+0.11%,,243.67,244.09,0,244.39,0,246.22,0
1511452800,2017-11-24,244.38,243.67,,244.38,243.11,,-0.71,-0.29%,,244.38,244.08,0,244.68,0,246.47,0
1511366400,2017-11-23,244.55,244.38,,245.15,244.26,,-0.17,-0.07%,,244.55,244.23,0,245.07,0,246.71,0
1511280000,2017-11-22,243.92,244.55,,244.99,243.92,,+0.63,+0.26%,,243.92,244.16,0,245.45,0,246.84,0
1511193600,2017-11-21,243.86,243.92,,244.49,243.57,,+0.06,+0.02%,,243.86,244.19,0,245.80,0,246.99,0
1511107200,2017-11-20,244.43,243.86,,244.95,243.77,,-0.57,-0.23%,,244.43,244.68,0,246.28,0,247.14,0
1510848000,2017-11-17,244.04,244.43,,245.02,244.04,,+0.39,+0.16%,,244.04,245.28,0,246.70,0,247.34,0
1510761600,2017-11-16,244.71,244.04,,245.17,243.97,,-0.67,-0.27%,,244.71,245.90,0,247.03,0,247.52,0
1510675200,2017-11-15,246.37,244.71,,246.71,244.71,,-1.66,-0.67%,,246.37,246.75,0,247.41,0,247.73,0
1510588800,2017-11-14,246.85,246.37,,247.80,246.32,,-0.48,-0.19%,,246.85,247.40,0,247.80,0,247.95,0
1510502400,2017-11-13,247.55,246.85,,248.22,246.85,,-0.70,-0.28%,,247.55,247.89,0,248.05,0,248.13,0
1510243200,2017-11-10,248.05,247.55,,248.48,247.42,,-0.71,-0.29%,,248.26,248.12,0,248.27,0,248.28,0
1510156800,2017-11-09,247.98,248.26,,248.63,247.69,,+0.28,+0.11%,,247.98,248.15,0,248.36,0,248.39,0
1510070400,2017-11-08,248.80,247.98,,248.80,247.97,,-0.82,-0.33%,,248.80,248.07,0,248.23,0,248.48,0
1509984000,2017-11-07,248.00,248.80,,248.80,247.94,,+0.80,+0.32%,,248.00,248.20,0,248.18,0,248.62,0
1509897600,2017-11-06,247.71,248.00,,248.41,247.71,,+0.29,+0.12%,,247.71,248.22,0,247.99,0,248.73,0
1509638400,2017-11-03,247.87,247.71,,248.39,247.61,,-0.16,-0.06%,,247.87,248.42,0,247.99,0,248.88,0
1509552000,2017-11-02,248.61,247.87,,248.78,247.75,,-0.74,-0.30%,,248.61,248.56,0,248.01,0,249.00,0
1509465600,2017-11-01,248.92,248.61,,249.15,248.38,,-0.31,-0.12%,,248.92,248.39,0,248.06,0,249.14,0
1509379200,2017-10-31,248.99,248.92,,249.52,248.38,,-0.07,-0.03%,,248.99,248.16,0,248.10,0,249.23,0
1509292800,2017-10-30,248.43,248.99,,249.24,248.43,,+0.56,+0.23%,,248.43,247.77,0,248.20,0,249.28,0
1509033600,2017-10-27,247.01,248.43,,249.04,247.01,,+1.42,+0.57%,,247.01,247.56,0,248.29,0,249.34,0
1508947200,2017-10-26,247.45,247.01,,247.75,246.83,,-0.44,-0.18%,,247.45,247.45,0,248.42,0,249.43,0
1508860800,2017-10-25,246.95,247.45,,247.72,246.72,,+0.50,+0.20%,,246.95,247.72,0,248.74,0,249.65,0
1508774400,2017-10-24,247.95,246.95,,248.45,246.95,,-1.00,-0.40%,,247.95,248.05,0,249.05,0,249.87,0
1508688000,2017-10-23,247.90,247.95,,248.51,247.90,,+0.05,+0.02%,,247.90,248.64,0,249.46,0,250.13,0
1508428800,2017-10-20,248.35,247.90,,248.60,247.90,,-0.45,-0.18%,,248.35,249.03,0,249.76,0,250.36,0
1508342400,2017-10-19,249.10,248.35,,249.35,248.06,,-0.75,-0.30%,,249.10,249.39,0,250.00,0,250.61,0
1508169600,2017-10-17,249.92,249.10,,250.06,249.10,,-0.82,-0.33%,,249.92,249.75,0,250.23,0,250.86,0
1508083200,2017-10-16,249.88,249.92,,250.46,249.20,,+0.04,+0.02%,,249.88,250.06,0,250.36,0,251.12,0
1507824000,2017-10-13,249.72,249.88,,250.02,249.40,,+0.16,+0.06%,,249.72,250.27,0,250.36,0,251.36,0
1507737600,2017-10-12,250.15,249.72,,250.62,249.29,,-0.43,-0.17%,,250.15,250.50,0,250.38,0,251.55,0
1507651200,2017-10-11,250.61,250.15,,250.96,249.59,,-0.46,-0.18%,,250.61,250.60,0,250.44,0,251.78,0
1507564800,2017-10-10,250.99,250.61,,250.99,250.25,,-0.38,-0.15%,,250.99,250.70,0,250.57,0,252.03,0
1507478400,2017-10-09,251.01,250.99,,251.17,250.80,,-0.02,-0.01%,,251.01,250.67,0,250.68,0,252.21,0
1507219200,2017-10-06,250.26,251.01,,251.01,250.13,,+0.75,+0.30%,,250.26,250.45,0,250.81,0,252.35,0
1507132800,2017-10-05,250.63,250.26,,250.63,250.08,,-0.37,-0.15%,,250.63,250.26,0,250.96,0,252.51,0
1507046400,2017-10-04,250.45,250.63,,250.76,250.22,,+0.18,+0.07%,,250.45,250.27,0,251.23,0,252.62,0
1506960000,2017-10-03,249.90,250.45,,250.50,249.83,,+0.55,+0.22%,,249.90,250.43,0,251.49,0,252.68,0
1506873600,2017-10-02,250.07,249.90,,250.42,249.46,,-0.17,-0.07%,,250.07,250.70,0,251.87,0,252.78,0
1506614400,2017-09-29,250.31,250.07,,250.66,249.78,,-0.24,-0.10%,,250.31,251.17,0,252.35,0,252.82,0
1506528000,2017-09-28,251.44,250.31,,251.81,250.31,,-1.13,-0.45%,,251.44,251.66,0,252.72,0,252.93,0
1506441600,2017-09-27,251.76,251.44,,252.14,251.17,,-0.32,-0.13%,,251.76,252.18,0,253.12,0,253.01,0
1506355200,2017-09-26,252.25,251.76,,252.35,251.24,,-0.49,-0.19%,,252.25,252.55,0,253.50,0,253.08,0
1506268800,2017-09-25,252.52,252.25,,252.70,252.13,,-0.27,-0.11%,,252.52,253.05,0,253.75,0,253.12,0
1505923200,2017-09-21,252.94,252.52,,253.36,252.52,,-0.42,-0.17%,,252.94,253.53,0,253.89,0,253.14,0
1505836800,2017-09-20,253.29,252.94,,253.34,252.53,,-0.35,-0.14%,,253.29,253.79,0,254.06,0,253.13,0
1505750400,2017-09-19,254.27,253.29,,254.30,253.04,,-0.98,-0.39%,,254.27,254.07,0,254.00,0,253.13,0
1505664000,2017-09-18,254.65,254.27,,254.70,253.80,,-0.38,-0.15%,,254.65,254.44,0,253.86,0,253.11,0
1505404800,2017-09-15,253.78,254.65,,254.65,253.28,,+0.87,+0.34%,,253.78,254.44,0,253.67,0,253.03,0
1505318400,2017-09-14,254.35,253.78,,254.76,253.72,,-0.57,-0.22%,,254.35,254.25,0,253.30,0,252.91,0
1505232000,2017-09-13,255.17,254.35,,255.58,254.26,,-0.82,-0.32%,,255.17,254.33,0,253.13,0,252.83,0
1505145600,2017-09-12,254.24,255.17,,255.17,254.08,,+0.93,+0.37%,,254.24,253.94,0,252.90,0,252.69,0
1505059200,2017-09-11,253.70,254.24,,254.48,253.46,,+0.54,+0.21%,,253.70,253.29,0,252.67,0,252.59,0
1504800000,2017-09-08,254.20,253.70,,254.20,253.11,,-0.50,-0.20%,,254.20,252.91,0,252.50,0,252.54,0
1504713600,2017-09-07,252.40,254.20,,254.20,252.40,,+1.80,+0.71%,,252.40,252.35,0,252.39,0,252.53,0
1504627200,2017-09-06,251.89,252.40,,252.40,251.48,,+0.51,+0.20%,,251.89,251.93,0,252.20,0,252.48,0
1504540800,2017-09-05,252.37,251.89,,253.95,251.33,,-0.48,-0.19%,,252.37,251.87,0,252.26,0,252.50,0
1504022400,2017-08-30,250.89,252.37,,252.37,250.40,,+1.48,+0.59%,,250.89,252.05,0,252.36,0,252.53,0
1503936000,2017-08-29,252.11,250.89,,252.11,250.35,,-1.22,-0.48%,,252.11,252.09,0,252.38,0,252.53,0
1503849600,2017-08-28,252.07,252.11,,252.43,251.58,,+0.04,+0.02%,,252.07,252.44,0,252.53,0,252.56,0
1503590400,2017-08-25,252.82,252.07,,252.82,251.38,,-0.75,-0.30%,,252.82,252.47,0,252.54,0,252.50,0
1503504000,2017-08-24,252.55,252.82,,252.84,251.93,,+0.27,+0.11%,,252.55,252.65,0,252.47,0,252.50,0
1503417600,2017-08-23,252.64,252.55,,253.04,252.24,,-0.09,-0.04%,,252.64,252.68,0,252.51,0,252.48,0
1503331200,2017-08-22,252.27,252.64,,252.86,252.27,,+0.37,+0.15%,,252.27,252.68,0,252.57,0,252.44,0
1503244800,2017-08-21,252.99,252.27,,252.99,252.27,,-0.72,-0.28%,,252.99,252.62,0,252.67,0,252.38,0
1502985600,2017-08-18,252.93,252.99,,252.99,252.09,,+0.06,+0.02%,,252.93,252.60,0,252.76,0,252.34,0
1502899200,2017-08-17,252.58,252.93,,252.98,252.52,,+0.35,+0.14%,,252.58,252.29,0,252.74,0,252.25,0
1502812800,2017-08-16,252.34,252.58,,252.72,252.34,,+0.24,+0.10%,,252.34,252.34,0,252.69,0,252.13,0
1502726400,2017-08-15,252.17,252.34,,252.53,251.88,,+0.17,+0.07%,,252.17,252.46,0,252.67,0,252.04,0
1502640000,2017-08-14,251.43,252.17,,252.37,251.40,,+0.74,+0.29%,,251.43,252.72,0,252.59,0,251.95,0
1502380800,2017-08-11,253.18,251.43,,253.18,251.43,,-1.75,-0.69%,,253.18,252.91,0,252.46,0,251.87,0
1502294400,2017-08-10,253.17,253.18,,253.21,252.52,,+0.01,+0.00%,,253.17,253.18,0,252.52,0,251.82,0
1502208000,2017-08-09,253.65,253.17,,253.65,252.94,,-0.48,-0.19%,,253.65,253.04,0,252.45,0,251.68,0
1502121600,2017-08-08,253.13,253.65,,253.86,252.83,,+0.52,+0.21%,,253.13,252.87,0,252.31,0,251.56,0
1502035200,2017-08-07,252.78,253.13,,253.24,252.50,,+0.35,+0.14%,,252.78,252.45,0,252.09,0,251.40,0
1501776000,2017-08-04,252.45,252.78,,252.78,252.24,,+0.33,+0.13%,,252.45,252.02,0,251.93,0,251.27,0
1501689600,2017-08-03,252.36,252.45,,252.52,252.04,,+0.09,+0.04%,,252.36,251.86,0,251.76,0,251.19,0
1501603200,2017-08-02,251.55,252.36,,252.43,251.55,,+0.81,+0.32%,,251.55,251.86,0,251.56,0,251.21,0
1501516800,2017-08-01,250.94,251.55,,252.22,250.94,,+0.61,+0.24%,,250.94,251.75,0,251.41,0,251.22,0
1501430400,2017-07-31,252.02,250.94,,252.15,250.94,,-1.08,-0.43%,,252.02,251.73,0,251.31,0,251.22,0
1501171200,2017-07-28,252.45,252.02,,252.76,252.02,,-0.43,-0.17%,,252.45,251.84,0,251.27,0,251.31,0
1501084800,2017-07-27,251.80,252.45,,252.69,251.78,,+0.65,+0.26%,,251.80,251.66,0,251.12,0,251.30,0
1500998400,2017-07-26,251.42,251.80,,251.96,251.05,,+0.38,+0.15%,,251.42,251.26,0,250.90,0,251.32,0
1500912000,2017-07-25,251.51,251.42,,252.05,251.16,,-0.09,-0.04%,,251.51,251.08,0,250.80,0,251.36,0
1500825600,2017-07-24,251.25,251.51,,251.51,250.77,,+0.40,+0.16%,,251.11,250.90,0,250.70,0,251.48,0
1500566400,2017-07-21,250.48,251.11,,251.11,250.03,,+0.63,+0.25%,,250.48,250.70,0,250.62,0,251.58,0
1500480000,2017-07-20,250.86,250.48,,251.26,250.35,,-0.38,-0.15%,,250.86,250.58,0,250.63,0,251.68,0
1500393600,2017-07-19,250.55,250.86,,251.42,250.40,,+0.31,+0.12%,,250.55,250.55,0,250.85,0,251.86,0
1500307200,2017-07-18,250.49,250.55,,250.87,250.16,,+0.06,+0.02%,,250.49,250.53,0,251.02,0,252.09,0
1500220800,2017-07-17,250.53,250.49,,251.17,250.16,,-0.04,-0.02%,,250.53,250.50,0,251.13,0,252.36,0
1499961600,2017-07-14,250.30,250.53,,250.75,249.96,,+0.23,+0.09%,,250.30,250.54,0,251.35,0,252.63,0
1499875200,2017-07-13,250.76,250.30,,251.31,250.07,,-0.46,-0.18%,,250.76,250.67,0,251.48,0,252.93,0
1499788800,2017-07-12,250.42,250.76,,250.76,250.00,,+0.34,+0.14%,,250.42,251.16,0,251.73,0,253.18,0
1499702400,2017-07-11,250.69,250.42,,250.84,250.06,,-0.27,-0.11%,,250.69,251.51,0,251.92,0,253.44,0
1499616000,2017-07-10,251.19,250.69,,251.23,250.37,,-0.50,-0.20%,,251.19,251.76,0,252.26,0,253.69,0
1499356800,2017-07-07,252.75,251.19,,252.75,251.14,,-1.56,-0.62%,,252.75,252.16,0,252.53,0,253.93,0
1499270400,2017-07-06,252.51,252.75,,252.75,252.07,,+0.24,+0.10%,,252.51,252.28,0,252.72,0,254.17,0
1499184000,2017-07-05,251.67,252.51,,252.51,251.47,,+0.84,+0.33%,,251.67,252.30,0,252.86,0,254.33,0
1499097600,2017-07-04,252.67,251.67,,252.67,251.67,,-1.00,-0.40%,,252.67,252.34,0,253.17,0,254.43,0
1499011200,2017-07-03,251.81,252.67,,252.67,250.94,,+0.86,+0.34%,,251.81,252.75,0,253.59,0,254.46,0
1498752000,2017-06-30,252.86,251.81,,253.02,250.64,,-1.05,-0.42%,,252.86,252.91,0,253.91,0,254.46,0
1498665600,2017-06-29,252.68,252.86,,253.46,252.67,,+0.18,+0.07%,,252.68,253.17,0,254.38,0,254.49,0
1498579200,2017-06-28,253.75,252.68,,255.07,252.64,,-1.07,-0.42%,,253.75,253.42,0,254.63,0,254.47,0
1498147200,2017-06-23,253.43,253.75,,253.85,253.29,,+0.32,+0.13%,,253.43,254.00,0,254.96,0,254.53,0
1498060800,2017-06-22,253.11,253.43,,253.53,253.07,,+0.32,+0.13%,,253.11,254.42,0,255.13,0,254.55,0
1497974400,2017-06-21,254.12,253.11,,254.29,252.88,,-1.01,-0.40%,,254.12,254.92,0,255.32,0,254.56,0
1497888000,2017-06-20,255.59,254.12,,255.59,254.12,,-1.47,-0.58%,,255.59,255.60,0,255.62,0,254.56,0
1497801600,2017-06-19,255.87,255.59,,256.21,255.10,,-0.28,-0.11%,,255.87,255.84,0,255.80,0,254.59,0
1497542400,2017-06-16,255.91,255.87,,256.76,255.44,,-0.04,-0.02%,,255.91,255.92,0,255.70,0,254.49,0
1497456000,2017-06-15,256.52,255.91,,256.86,255.91,,-0.61,-0.24%,,256.52,255.83,0,255.34,0,254.37,0
1497369600,2017-06-14,255.29,256.52,,256.52,255.29,,+1.23,+0.48%,,255.29,255.73,0,255.00,0,254.30,0
1497283200,2017-06-13,256.00,255.29,,256.58,255.29,,-0.71,-0.28%,,256.00,255.63,0,254.59,0,254.23,0
1496937600,2017-06-09,255.45,256.00,,256.13,254.88,,+0.55,+0.22%,,255.45,255.77,0,254.32,0,254.22,0
1496851200,2017-06-08,255.39,255.45,,255.88,255.02,,+0.06,+0.02%,,255.39,255.47,0,254.09,0,254.15,0
1496764800,2017-06-07,256.04,255.39,,256.30,255.39,,-0.65,-0.25%,,256.04,254.84,0,253.96,0,254.11,0
1496678400,2017-06-06,255.98,256.04,,256.70,255.28,,+0.06,+0.02%,,255.98,254.28,0,253.79,0,254.00,0
1496592000,2017-06-05,254.51,255.98,,256.27,254.20,,+1.47,+0.58%,,254.51,253.55,0,253.50,0,253.87,0
1496332800,2017-06-02,252.27,254.51,,254.51,252.27,,+2.24,+0.89%,,252.27,252.86,0,253.37,0,253.69,0
1496246400,2017-06-01,252.59,252.27,,252.59,251.67,,-0.32,-0.13%,,252.59,252.71,0,253.28,0,253.57,0
1496160000,2017-05-31,252.42,252.59,,252.94,251.80,,+0.17,+0.07%,,252.42,253.09,0,253.39,0,253.67,0
1496073600,2017-05-30,252.52,252.42,,252.80,252.05,,-0.10,-0.04%,,252.52,253.30,0,253.60,0,253.79,0
1495987200,2017-05-29,253.75,252.52,,254.00,252.52,,-1.23,-0.48%,,253.75,253.46,0,253.86,0,253.84,0
1495728000,2017-05-26,254.16,253.75,,254.59,253.32,,-0.41,-0.16%,,254.16,253.88,0,254.13,0,253.88,0
1495641600,2017-05-25,253.65,254.16,,255.33,253.65,,+0.51,+0.20%,,253.65,253.85,0,254.21,0,253.86,0
1495555200,2017-05-24,253.20,253.65,,254.39,253.12,,+0.45,+0.18%,,253.20,253.70,0,254.26,0,253.79,0
1495468800,2017-05-23,254.65,253.20,,254.96,253.20,,-1.45,-0.57%,,254.65,253.91,0,254.21,0,253.66,0
